timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4295578,3683063,481346,2833471,8228812,8232862,7454560,27432,19807
10,4295615,3683188,481416,2833341,8167976,8170951,7409373,27448,19842
20,4295792,3683370,481402,2832677,8158898,8161362,7403312,27456,19835
30,4296036,3683622,481429,2832828,8157581,8159660,7402345,27472,19814
40,4296509,3683586,481396,2833054,8157143,8159175,7401736,27472,19822
50,4295627,3683725,481358,2832941,8157274,8159379,7401524,27480,19807
60,4296245,3683733,481380,2833159,8157229,8159400,7401708,27456,19819
70,4294850,3683904,481366,2832864,8157023,8159196,7401430,27488,19817
80,4295781,3684111,481364,2832466,8157266,8159259,7401320,27448,19810
90,4295818,3684282,481338,2832461,8157138,8158283,7401418,27440,19816
100,4295452,3684333,481300,2832474,8156249,8158807,7400961,27472,19822
110,4296373,3684041,481378,2832928,8156062,8159234,7400348,27448,19794
120,4296685,3684188,481315,2832660,8155890,8159324,7400901,27464,19820
130,4294720,3684877,481216,2831664,8157567,8158298,7401535,27472,19830
140,4295408,3684336,481371,2832563,8155681,8159913,7400115,27480,19807
150,4296129,3684279,481358,2832391,8156098,8159383,7399465,27480,19815
160,4295759,3684886,481248,2832517,8156476,8157888,7400892,27464,19804
170,4295423,3684938,481197,2832657,8156310,8158037,7400553,27472,19822
180,4295024,3685315,481285,2832616,8156306,8158966,7400588,27456,19811
190,4295630,3685236,481230,2832487,8155888,8158634,7400521,27480,19823
200,4295340,3685172,481248,2832546,8157084,8159657,7402074,27488,19833
210,4295118,3685142,481231,2832351,8157473,8159486,7402513,27504,19828
220,4296159,3685769,481266,2831966,8157073,8158063,7401153,27480,19823
230,4296097,3685593,481159,2832649,8156452,8159804,7402264,27456,19819
240,4296981,3685954,481166,2831996,8156805,8159019,7401470,27464,19820
250,4295499,3685973,481224,2832309,8157049,8159152,7401919,27464,19828
260,4295462,3686306,481205,2832166,8156005,8158652,7400999,27488,19793
270,4295206,3686550,481158,2832720,8156240,8158714,7401545,27496,19850
280,4296730,3686528,481282,2832298,8156970,8158746,7402583,27472,19854
290,4296239,3686641,481226,2832397,8156300,8158846,7404374,27488,19809
300,4296100,3686140,481205,2832541,8156881,8158861,7406235,27456,19803
310,4294553,3687221,481251,2832770,8156446,8158721,7412718,27472,19814
320,4295035,3687009,481275,2832227,8156986,8158569,7420153,27456,19811
330,4295111,3686932,481275,2831910,8156870,8158093,7426809,27480,19807
340,4296339,3687171,481249,2832111,8156457,8158136,7429842,27464,19844
350,4295432,3687144,481247,2832287,8156274,8158164,7427287,27472,19830
360,4295525,3687282,481191,2832331,8155813,8158495,7420296,27472,19798
370,4294455,3687401,481186,2832415,8156460,8158342,7414401,27488,19785
380,4295608,3687544,481264,2832569,8156760,8158517,7409093,27472,19814
390,4294865,3687940,481212,2832579,8156473,8158745,7406254,27480,19807
400,4295337,3687705,481205,2832475,8156576,8158343,7406655,27472,19798
410,4295586,3687631,481172,2832258,8156676,8158672,7415489,27464,19828
420,4294416,3688026,481214,2832361,8157131,8158935,7432440,27480,19855
430,4295959,3687863,481268,2832832,8156246,8159076,7429486,27496,19834
440,4295207,3688184,481172,2832529,8155997,8157929,7418545,27464,19820
450,4296214,3688436,481242,2832145,8156941,8158391,7411333,27464,19828
460,4296461,3688273,481159,2832306,8156086,8158363,7405512,27488,19841
470,4295368,3688328,481176,2832369,8156623,8158260,7404247,27472,19806
480,4296480,3688530,481187,2832492,8156794,8158518,7403315,27488,19817
490,4295850,3688625,481198,2832181,8156781,8158258,7401953,27464,19812
500,4296630,3688738,481182,2832521,8156674,8158435,7401278,27472,19822
510,4296112,3688335,481207,2832815,8156952,8158330,7401513,27496,19810
520,4295462,3688523,481225,2832748,8156650,8158759,7400831,27472,19838
530,4296428,3688652,481281,2832637,8156394,8158245,7400923,27480,19823
540,4295901,3689108,481185,2831986,8156849,8158142,7401698,27472,19814
550,4296958,3689043,481249,2832072,8156689,8158468,7402137,27472,19814
560,4296855,3689106,481241,2831871,8156474,8158289,7402796,27456,19803
570,4296990,3688821,481158,2831889,8156141,8159166,7403766,27456,19819
580,4296018,3688834,481173,2832010,8155634,8159174,7403234,27480,19815
590,4296778,3689168,481282,2832894,8156067,8158912,7402313,27496,19802
600,4296259,3689315,481199,2832507,8156811,8158169,7402300,27504,19820
610,4295131,3689305,481269,2832280,8155891,8158896,7401619,27496,19818
620,4295014,3689652,481211,2832385,8155448,8158169,7401194,27488,19817
630,4296041,3689200,481285,2832261,8156701,8158843,7401017,27472,19798
640,4295185,3689645,481220,2832484,8156472,8158181,7401519,27472,19814
650,4296701,3689481,481266,2832287,8156593,8158233,7401248,27496,19826
660,4296273,3689445,481200,2832360,8156288,8158299,7401158,27480,19791
670,4296204,3689416,481188,2832471,8155739,8158915,7401382,27488,19801
680,4295951,3689486,481182,2832614,8156292,8158699,7400934,27472,19790
690,4295802,3689516,481268,2832243,8155689,8158037,7401715,27480,19807
700,4296239,3689788,481203,2832347,8157171,8158669,7402005,27504,19788
710,4295949,3689736,481263,2832227,8156042,8159065,7401428,27472,19782
720,4296677,3689767,481238,2832255,8155805,8158325,7401861,27488,19793
730,4296141,3689662,481260,2831749,8156551,8158044,7401653,27480,19775
740,4297153,3689938,481227,2832151,8156283,8158060,7401701,27496,19778
750,4295078,3689725,481244,2831742,8156659,8158780,7401268,27464,19772
760,4295931,3689877,481267,2831888,8156561,8158815,7401519,27504,19772
770,4296085,3690218,481222,2831811,8156410,8158392,7401616,27488,19769
780,4295566,3690318,481406,2832107,8157304,8159485,7401957,27496,19778
790,4296511,3690354,481401,2831732,8156606,8158382,7401220,27464,19772
800,4296227,3690415,481440,2832128,8157080,8159289,7403043,27520,19767
810,4297137,3690451,481391,2832183,8157142,8159220,7403453,27496,19754
820,4295587,3690413,481426,2831776,8157111,8159192,7403342,27520,19775
830,4296717,3690390,481430,2832001,8156966,8159006,7403283,27488,19761
840,4296824,3690508,481359,2832297,8156910,8159148,7403670,27456,19739
850,4296268,3690515,481373,2832328,8157155,8159225,7403612,27472,19742
860,4296300,3690679,481384,2832433,8157071,8159181,7403560,27456,19755
870,4295224,3690389,481418,2832020,8156989,8159063,7403743,27464,19724
880,4296750,3690517,481376,2832007,8157104,8159196,7403790,27488,19753
890,4297133,3690532,481361,2832385,8157057,8159060,7404072,27472,19734
900,4296021,3690576,481375,2832249,8157083,8158927,7404088,27496,19746
910,4296556,3690689,481417,2832203,8157085,8159174,7403688,27488,19737
920,4294673,3690678,481421,2832244,8157006,8159092,7403664,27488,19753
930,4296517,3690745,481428,2831949,8156880,8158984,7403899,27480,19735
940,4295722,3690773,481354,2831933,8156991,8159162,7403632,27464,19724
950,4296687,3690759,481329,2832342,8156919,8158990,7403493,27504,19748
960,4297354,3690718,481384,2831967,8156940,8158979,7403708,27480,19727
970,4295791,3690857,481385,2832070,8156962,8158960,7403912,27520,19751
980,4296662,3690883,481314,2832101,8156946,8159101,7404086,27504,19724
990,4295637,3690832,481399,2831906,8157029,8159123,7403877,27536,19753
1000,4296092,3690821,481387,2831843,8157075,8159108,7403961,27504,19716
1010,4297241,3690818,481370,2831895,8157074,8159147,7403858,27488,19721
1020,4296810,3690974,481430,2832127,8157146,8159304,7404068,27496,19714
1030,4295739,3691036,481396,2832178,8156969,8159096,7404193,27520,19727
1040,4296763,3690913,481359,2832395,8157052,8159068,7404147,27520,19711
1050,4296527,3690865,481404,2832099,8157001,8159249,7403957,27504,19732
1060,4295621,3691070,481354,2832276,8156886,8159069,7403591,27504,19716
1070,4296027,3690944,481414,2832353,8156827,8158882,7403492,27512,19701
1080,4296971,3690963,481392,2831794,8156972,8158892,7403540,27472,19718
1090,4295291,3690960,481415,2832352,8156891,8159060,7403751,27512,19709
1100,4296174,3690966,481386,2832240,8156931,8159064,7403709,27504,19708
1110,4296822,3691019,481379,2832495,8157003,8159143,7403799,27480,19719
1120,4296082,3690907,481389,2832192,8156982,8159109,7403570,27496,19698
1130,4296466,3690990,481394,2831990,8156974,8159056,7403576,27504,19692
1140,4297095,3690941,481339,2832187,8156917,8159143,7403573,27480,19703
1150,4297031,3690988,481355,2832240,8157059,8159098,7403612,27504,19700
1160,4296400,3691072,481360,2832071,8156969,8159114,7403695,27504,19700
1170,4296143,3691056,481388,2832103,8156956,8159066,7403902,27496,19722
1180,4296712,3691077,481352,2832468,8157090,8159128,7403903,27472,19694
1190,4296521,3691044,481395,2832212,8156932,8159218,7403960,27496,19674
1200,4295528,3690897,481390,2832346,8156770,8158945,7403715,27504,19708
1210,4295755,3690851,481364,2832496,8156973,8158959,7403366,27480,19695
1220,4297443,3691165,481351,2832086,8156800,8158969,7403337,27536,19681
1230,4296849,3690948,481358,2831992,8156985,8159018,7403406,27504,19700
1240,4296271,3691001,481398,2832148,8156954,8159086,7403394,27488,19697
1250,4297261,3691031,481414,2832043,8157051,8159193,7403639,27496,19698
1260,4296391,3690959,481391,2831659,8156994,8159103,7403308,27528,19688
1270,4298354,3691000,481389,2832433,8156904,8159016,7403381,27472,19662
1280,4297364,3690913,481425,2831928,8156917,8159168,7403343,27472,19694
