timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4478240,4874610,728299,3661571,8226261,8230275,7111609,26584,26318
10,4478163,4874603,728213,3661636,8165723,8168525,7072409,26584,26310
20,4478350,4874733,728233,3661838,8156705,8159045,7067573,26568,26331
30,4478384,4874832,728222,3661722,8155208,8157485,7066497,26576,26333
40,4478395,4874898,728232,3661760,8155094,8157254,7066252,26584,26326
50,4478571,4875060,728247,3661582,8154924,8156941,7065984,26584,26326
60,4478517,4875190,728247,3661633,8154836,8156953,7066009,26600,26329
70,4478644,4875245,728234,3661396,8154919,8157001,7066181,26592,26312
80,4478773,4875336,728259,3661552,8154882,8157024,7065728,26552,26345
90,4478701,4875526,728216,3661819,8154799,8156990,7065350,26576,26317
100,4478977,4875416,728255,3660970,8154855,8156862,7065423,26576,26317
110,4479029,4875787,728164,3661445,8154787,8156838,7065737,26576,26325
120,4478880,4875735,728258,3661563,8154789,8156944,7065433,26608,26339
130,4479251,4875964,728132,3661674,8154617,8156797,7065539,26592,26328
140,4479085,4875936,728219,3661603,8154992,8157289,7066042,26568,26339
150,4479355,4875993,728228,3661129,8154931,8157409,7066475,26584,26326
160,4479484,4876279,728151,3661114,8155216,8157538,7066895,26576,26333
170,4479502,4876220,728083,3660962,8155588,8158170,7067763,26576,26325
180,4472864,4876310,728163,3660743,8153277,8153843,7062595,26576,26341
190,4465561,4876435,728145,3661006,8154251,8155889,7065707,26584,26310
200,4460862,4876427,728216,3661160,8154539,8156433,7066681,26600,26337
210,4457117,4876685,728183,3660850,8154530,8156655,7066538,26584,26318
220,4455111,4876683,728258,3661498,8154642,8156910,7066789,26600,26329
230,4453662,4876838,728111,3660911,8154542,8156820,7066384,26592,26344
240,4452850,4876832,728191,3661117,8154540,8156603,7066530,26544,26311
250,4452622,4877029,728157,3661022,8154450,8156371,7068158,26592,26328
260,4452112,4877120,728149,3661307,8154775,8156800,7073233,26560,26306
270,4452377,4877271,728155,3660824,8154645,8156596,7083402,26584,26334
280,4452498,4877307,728140,3661152,8154471,8156269,7092135,26584,26326
290,4452625,4877340,728168,3660827,8154324,8156256,7087031,26584,26318
300,4452914,4877237,728157,3660737,8154706,8156705,7081727,26592,26336
310,4452902,4874990,728092,3660900,8154493,8156607,7075737,26568,26331
320,4453133,4873780,728124,3660797,8154806,8156826,7072816,26584,26302
330,4453403,4872635,728169,3660932,8154553,8156490,7107119,26584,26326
340,4453507,4869508,728141,3660877,8154642,8156631,7212517,26576,26325
350,4453652,4866568,728147,3661148,8154767,8156649,7221243,26568,26339
360,4453837,4863690,728091,3661535,8154433,8156694,7182832,26560,26314
370,4454185,4861995,728173,3661502,8154380,8156544,7145266,26600,26329
380,4454082,4860635,728102,3661907,8154566,8156657,7113468,26584,26318
390,4454314,4859725,728116,3661361,8154681,8156693,7092172,26576,26309
400,4454427,4858771,728178,3661489,8154591,8156753,7081738,26616,26324
410,4454614,4858228,728173,3661192,8154628,8156616,7076949,26584,26326
420,4454808,4857581,728157,3661441,8154594,8156737,7073522,26568,26307
430,4454887,4856973,728112,3661363,8154613,8156710,7071712,26536,26326
440,4455102,4856491,728205,3661626,8154574,8156523,7070627,26576,26309
450,4455166,4855766,728111,3660980,8154619,8156759,7068965,26576,26341
460,4455305,4855329,728118,3661069,8154608,8156647,7068466,26600,26329
470,4455440,4854901,728169,3661177,8154674,8156895,7068337,26584,26334
480,4455570,4854399,728194,3661738,8154677,8156712,7068152,26592,26320
490,4455739,4853834,728098,3661451,8154729,8156851,7068706,26576,26341
500,4455955,4853456,728075,3661232,8154514,8156699,7068828,26592,26328
510,4455971,4852852,728098,3660952,8154500,8156868,7068897,26616,26332
520,4455935,4852212,728039,3661109,8154689,8156779,7068541,26584,26318
530,4456039,4851698,728005,3660969,8154322,8156464,7068317,26584,26318
540,4456338,4851311,728058,3661512,8154787,8156951,7068643,26600,26353
550,4456431,4850954,727999,3661559,8154468,8156559,7068230,26600,26337
560,4456439,4850479,728072,3661192,8154609,8156640,7068707,26560,26330
570,4456588,4850151,728092,3661395,8154623,8156897,7068756,26600,26329
580,4456616,4849820,728012,3661216,8154735,8156938,7069327,26584,26326
590,4456819,4849299,728051,3660581,8154654,8156907,7069089,26600,26337
600,4456956,4849087,728061,3660555,8154746,8157007,7069115,26592,26328
610,4457012,4848468,728082,3660287,8154778,8156754,7068438,26592,26312
620,4457063,4848125,728166,3658516,8154633,8156854,7069111,26576,26317
630,4457258,4847574,728142,3655471,8154571,8156665,7069060,26592,26328
640,4457253,4847290,728121,3653541,8154554,8156740,7068806,26568,26331
650,4457401,4846843,728060,3652379,8154640,8156746,7069106,26584,26318
660,4457572,4846464,728037,3651018,8154563,8156542,7069294,26592,26336
670,4457513,4845762,728039,3650509,8154605,8156881,7069848,26576,26333
680,4457449,4845262,728047,3649516,8154664,8156779,7069658,26600,26353
690,4457501,4844901,728046,3649873,8154310,8156518,7069219,26584,26326
700,4457658,4844625,727947,3649387,8154758,8156563,7069477,26576,26325
710,4457840,4844159,728035,3648889,8154475,8156401,7069033,26584,26318
720,4458121,4843788,728002,3648996,8154571,8156521,7069538,26600,26305
730,4458136,4843316,728001,3649037,8154652,8156656,7069765,26560,26314
740,4458142,4843141,728046,3648906,8154467,8156592,7069053,26584,26310
750,4458290,4842567,727999,3648686,8154392,8156493,7068696,26592,26328
760,4458297,4842294,728071,3649368,8154619,8156735,7068944,26568,26315
770,4458324,4841971,728102,3649111,8154452,8156502,7068747,26624,26326
780,4458692,4841469,728017,3649427,8154570,8156879,7069125,26576,26333
