timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4016247,4815156,770355,3709500,8227084,8231149,7087482,26536,25974
10,4016292,4815158,770414,3709273,8166356,8169339,7048920,26536,25966
20,4016357,4815351,770396,3709167,8157093,8159346,7044007,26544,25951
30,4016481,4815355,770379,3708944,8155696,8157860,7044185,26544,25975
40,4016598,4815394,770382,3708706,8155355,8157647,7043843,26544,25951
50,4016629,4815584,770377,3708765,8155389,8157423,7043579,26560,25954
60,4016833,4815530,770380,3709258,8155305,8157472,7043636,26552,25969
70,4016772,4815665,770386,3708802,8155209,8157257,7043477,26568,25979
80,4016740,4815733,770342,3709211,8155276,8157355,7043577,26576,25973
90,4016881,4815636,770352,3709087,8155354,8157497,7043399,26560,25978
100,4017015,4815964,770309,3709139,8155305,8157311,7043872,26576,25973
110,4016999,4815821,770373,3709419,8155292,8157277,7044018,26576,25989
120,4017058,4815940,770367,3708644,8155165,8157321,7043857,26528,25972
130,4017312,4815997,770408,3709251,8155269,8157372,7043894,26544,25967
140,4017266,4816330,770388,3709334,8155101,8157210,7043741,26560,25978
150,4017350,4816240,770397,3708913,8155152,8157279,7044039,26568,25971
160,4017662,4816141,770375,3708791,8155037,8157145,7043855,26560,25970
170,4017729,4816418,770405,3709031,8155254,8157409,7043709,26544,25975
180,4017631,4816545,770451,3708550,8155222,8157123,7043784,26568,25979
190,4017757,4816619,770411,3708476,8155316,8157346,7044448,26544,25967
200,4017993,4816730,770346,3708928,8155134,8157147,7043998,26568,25971
210,4018058,4816659,770379,3708979,8155301,8157378,7044240,26536,25966
220,4018161,4816708,770375,3708614,8155236,8157201,7044252,26568,25963
230,4018281,4816860,770365,3708412,8155114,8157371,7044198,26576,25997
240,4018336,4817030,770372,3708376,8155246,8157384,7043890,26544,25999
250,4018399,4816929,770271,3708611,8155223,8157491,7043998,26568,25979
260,4018486,4817166,770315,3708273,8155102,8157266,7044064,26552,25961
270,4018602,4817221,770372,3708791,8155177,8157269,7044157,26568,25971
280,4018706,4817308,770387,3708628,8155279,8157335,7043818,26560,26002
290,4018702,4817280,770327,3709298,8155325,8157509,7043861,26592,25984
300,4018942,4817467,770334,3708909,8155305,8157364,7043669,26544,25975
310,4019089,4817481,770363,3708470,8155088,8157267,7043637,26528,25956
320,4018884,4817751,770409,3708451,8155226,8157138,7043686,26560,25970
330,4018898,4817649,770443,3708709,8155111,8157312,7043818,26560,25994
340,4019166,4817834,770395,3708821,8155123,8157161,7044010,26568,25987
350,4019158,4817663,770327,3708743,8155214,8157274,7043840,26552,25969
360,4019405,4817937,770357,3708324,8155176,8157296,7043873,26576,25989
370,4019474,4818238,770377,3708517,8154910,8157204,7043467,26560,25986
380,4019654,4818041,770318,3708334,8155160,8157301,7043624,26544,25983
390,4019605,4818436,770390,3708381,8155196,8157134,7044213,26560,26010
400,4019647,4818196,770311,3708530,8155062,8157083,7044160,26568,25995
410,4019609,4818423,770315,3708319,8155007,8157175,7044318,26544,25991
420,4019883,4818549,770400,3708489,8155122,8157236,7044448,26576,25997
