timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4171844,4665209,841282,3740761,8226136,8230172,7057694,26304,28612
10,4171772,4665313,841315,3741129,8165714,8168567,7018723,26320,28615
20,4172127,4665541,841326,3741408,8156618,8158803,7014148,26312,28589
30,4172040,4665634,841293,3741162,8155142,8157418,7013283,26296,28603
40,4171979,4665789,841295,3740444,8154818,8157040,7013327,26296,28603
50,4171904,4665922,841295,3741011,8154820,8156790,7013376,26312,28613
60,4171928,4666106,841306,3740366,8155056,8156993,7013232,26288,28609
70,4172115,4666346,841329,3740788,8154789,8156876,7012885,26296,28571
80,4171988,4666548,841275,3740272,8154723,8156869,7013482,26296,28603
90,4172240,4666481,841306,3740214,8154718,8156862,7013330,26304,28612
100,4172247,4666651,841215,3740386,8154531,8156773,7013493,26296,28611
110,4172111,4666734,841335,3740332,8154580,8156610,7012871,26288,28609
120,4172255,4667045,841233,3740818,8154683,8156741,7012693,26288,28593
130,4172279,4667302,841296,3740975,8154659,8156839,7013043,26288,28593
140,4172083,4667345,841312,3740492,8154786,8156895,7013274,26304,28604
150,4172382,4667536,841288,3740424,8154967,8157444,7014537,26296,28611
160,4172401,4667613,841233,3740679,8154875,8157365,7014473,26312,28597
170,4172308,4667726,841153,3740388,8155239,8157686,7014740,26296,28595
180,4166248,4668199,841204,3740400,8153603,8155199,7012628,26304,28612
190,4160413,4668231,841265,3739945,8154782,8156996,7015402,26304,28612
200,4154839,4668253,841215,3740464,8154764,8156949,7014599,26320,28623
210,4150767,4668333,841155,3740203,8154639,8156822,7013678,26304,28604
220,4148062,4668609,841243,3740263,8154757,8156823,7013912,26272,28598
230,4146287,4668777,841192,3740054,8154692,8156757,7013628,26312,28597
240,4145162,4668900,841238,3739879,8154627,8156860,7013345,26304,28588
250,4144564,4669181,841126,3739797,8154684,8156810,7014451,26312,28613
260,4144455,4669231,841169,3740360,8154762,8156694,7017487,26336,28618
270,4144202,4669311,841110,3740001,8154592,8156596,7021848,26280,28600
280,4144424,4669594,841181,3740352,8154489,8156570,7034653,26320,28631
