timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4333272,4912699,653905,3631278,8225875,8229971,7120159,26808,24967
10,4333352,4912809,653887,3630744,8165497,8168437,7081354,26808,24983
20,4333484,4913026,653915,3630601,8156358,8158794,7077091,26792,24972
30,4333633,4913190,653806,3630214,8155176,8157148,7076430,26776,24969
40,4333870,4913056,653907,3630494,8154849,8156976,7076112,26816,24976
50,4333802,4913336,653854,3630830,8154895,8157044,7076693,26784,24962
60,4333890,4913145,653796,3630426,8154754,8157041,7076431,26816,24992
70,4334017,4912987,653829,3630577,8154904,8157161,7077108,26776,24985
80,4334186,4913351,653903,3630380,8154731,8156836,7076750,26768,24975
90,4334231,4913421,653891,3630423,8154760,8156928,7076497,26808,24999
100,4334436,4913462,653945,3630657,8154869,8157063,7076487,26808,24967
110,4334672,4913449,653941,3630714,8154910,8157028,7076495,26824,24977
120,4334496,4913600,653910,3630818,8154792,8156926,7076910,26776,24969
130,4334851,4913696,653935,3630907,8154699,8156802,7076436,26784,24962
140,4334846,4913660,653906,3630428,8154892,8157114,7076701,26816,24960
150,4335135,4913648,653891,3630652,8154594,8157011,7076579,26784,24970
160,4334957,4913927,653904,3630549,8154836,8157081,7076743,26784,24994
170,4335195,4913831,653948,3630377,8154818,8156920,7076501,26816,24968
180,4335347,4914027,653979,3630399,8154861,8156928,7076610,26776,24969
190,4335536,4913899,653916,3630164,8154806,8157013,7076370,26800,24981
200,4335562,4914051,653941,3630948,8154886,8156860,7076414,26792,24980
210,4335669,4914029,653905,3630262,8154748,8156942,7076030,26800,24973
220,4335699,4914187,653890,3630425,8154785,8156993,7076607,26808,24991
230,4335810,4914339,653896,3630961,8154759,8156918,7076897,26816,24984
240,4335939,4914275,653929,3630642,8154998,8157092,7076926,26792,24964
250,4335983,4914430,653911,3630372,8154946,8156858,7076699,26800,24957
260,4336209,4914431,653895,3630688,8154866,8157038,7076961,26808,24991
270,4336331,4914508,653896,3630489,8154839,8157084,7077013,26784,24978
280,4336410,4914572,653890,3630160,8154785,8156957,7076402,26784,24978
290,4336568,4914712,653941,3630420,8154775,8156944,7076365,26800,24989
300,4336499,4914758,653928,3630349,8154656,8156733,7076324,26800,24981
310,4336490,4914651,653921,3630083,8154677,8156746,7076519,26824,25001
320,4336761,4914651,653895,3630378,8154706,8156705,7076694,26816,25000
330,4336913,4914819,653861,3630052,8154591,8157001,7076885,26800,25005
340,4337028,4914809,653940,3629356,8154590,8156741,7076766,26800,24981
350,4337113,4914883,653904,3629683,8154506,8156567,7076678,26792,24996
360,4337344,4914929,653842,3629845,8154616,8156673,7076360,26808,24975
370,4337258,4915037,653912,3630134,8154608,8156902,7076284,26824,24977
380,4337705,4915340,653879,3630321,8154699,8156798,7076238,26792,24980
390,4337589,4915278,653903,3629749,8154606,8156871,7076116,26800,24973
400,4337708,4915278,653907,3629998,8154810,8156881,7076756,26776,24985
410,4337875,4915358,653868,3630349,8154661,8156910,7076857,26792,24996
420,4337878,4915625,653913,3630520,8154735,8156972,7076763,26800,24989
430,4338185,4915534,653907,3630088,8154693,8156918,7076897,26800,24981
440,4338247,4915606,653959,3630072,8154907,8156898,7077126,26816,24984
450,4338097,4915569,653955,3630500,8154799,8156826,7077528,26792,24964
460,4338376,4915671,653879,3630457,8154818,8156992,7076907,26816,24984
470,4338501,4915700,653900,3629905,8154671,8156849,7077371,26784,24986
480,4338482,4915903,653883,3629622,8154854,8156977,7077531,26808,24991
490,4338814,4915789,653901,3629753,8154803,8156935,7077323,26800,24981
500,4338753,4915931,653884,3630384,8154875,8156950,7077955,26816,24992
510,4339096,4915835,653945,3629854,8154704,8156760,7077749,26808,24983
520,4339102,4915995,653886,3630128,8154633,8156866,7077665,26800,25021
530,4339171,4916156,653805,3629421,8154666,8156805,7077589,26848,24982
540,4339172,4916226,653819,3629537,8154686,8156823,7077405,26800,24973
550,4339456,4916192,653873,3629899,8154609,8156816,7077133,26800,24989
560,4339423,4916274,653871,3630459,8154803,8156971,7077079,26808,24975
570,4339598,4916295,653912,3630242,8154836,8156803,7077353,26816,25000
580,4339638,4916523,653892,3630442,8154877,8157058,7077258,26808,24991
590,4339875,4916732,653978,3630322,8154899,8157063,7076929,26792,24988
600,4339995,4916603,653923,3630576,8154721,8157005,7077330,26816,24992
610,4340050,4916590,653901,3629878,8154731,8156888,7077106,26808,24991
620,4340136,4916491,653817,3630286,8154636,8156878,7077164,26768,25007
630,4340304,4916810,653904,3630141,8154643,8156700,7077314,26800,24973
640,4340415,4916843,653918,3630440,8154760,8156846,7077336,26784,24970
650,4340597,4916918,653846,3630561,8154574,8156875,7076975,26808,25015
660,4340772,4916960,653911,3630497,8154961,8156854,7076872,26800,24981
670,4340751,4917202,653886,3630155,8154811,8156884,7076748,26840,24996
680,4341049,4917136,653900,3630124,8154754,8157013,7076683,26800,24997
690,4341007,4917165,653855,3630059,8154819,8156959,7076846,26792,24980
700,4341057,4917406,653915,3630575,8154895,8156892,7077212,26824,24993
710,4341226,4917459,653848,3630375,8154602,8156891,7077233,26800,24989
720,4341511,4917386,653913,3630097,8154775,8157051,7077000,26808,24999
730,4341436,4917421,653933,3630145,8154842,8156851,7077277,26800,24989
740,4341570,4917380,653840,3630120,8154806,8157173,7077432,26808,24999
750,4341642,4917361,653903,3630106,8154842,8156781,7077272,26800,24989
760,4341688,4917391,653871,3629794,8154634,8156775,7077131,26792,24988
770,4341960,4917543,653844,3630342,8154623,8156765,7077110,26800,25005
780,4342264,4917940,653906,3630005,8154794,8156789,7076998,26816,24984
790,4342026,4917746,653903,3630153,8155167,8157002,7077238,26840,24988
800,4342398,4917878,653895,3630250,8154790,8156871,7076827,26800,24989
810,4342618,4917944,653902,3629698,8154980,8157090,7077393,26816,24984
820,4342634,4918058,653882,3629618,8154798,8156907,7077157,26792,24988
830,4342603,4917995,653943,3629993,8154686,8156853,7076960,26792,24996
840,4342846,4918171,653899,3630035,8154787,8156869,7077014,26792,24988
850,4342825,4918133,653928,3630212,8154878,8157029,7076883,26808,24991
860,4342967,4918142,653954,3629879,8154579,8156880,7077040,26816,25008
870,4343016,4918251,653927,3629384,8154693,8156940,7076748,26808,24999
880,4343129,4918349,653951,3629859,8154548,8156787,7076835,26784,24986
890,4343280,4918388,653890,3629926,8154654,8156828,7076509,26776,24985
900,4343496,4918550,653934,3630007,8154829,8157041,7076420,26800,25005
910,4343299,4918471,653928,3629881,8154748,8156825,7076513,26792,24988
920,4343472,4918388,653873,3629816,8154552,8156779,7076750,26784,24994
930,4343676,4918461,653927,3629849,8154738,8156768,7076848,26792,25004
940,4343723,4918674,653889,3629739,8154843,8157081,7077643,26784,24994
950,4343851,4918929,653877,3629362,8154852,8157131,7077137,26800,24989
960,4344019,4918810,653862,3629571,8154766,8156909,7077114,26800,25021
970,4344098,4918711,653912,3630286,8154726,8156977,7076579,26824,24985
980,4344370,4918941,653926,3630286,8154817,8156849,7076803,26808,25007
990,4344426,4919038,653933,3629951,8154817,8156998,7076986,26808,24991
1000,4344688,4919097,653918,3629663,8154698,8156794,7076828,26800,24997
1010,4344714,4918946,653864,3629952,8154778,8156974,7076747,26808,24991
1020,4344979,4919361,653885,3630003,8154666,8156872,7077191,26808,24999
1030,4344833,4919130,653872,3629875,8154766,8156906,7076952,26768,24983
1040,4344988,4919185,653849,3629939,8154869,8156930,7077221,26808,24999
1050,4345301,4919593,653868,3629727,8154639,8156839,7076880,26816,25008
1060,4345350,4919539,653934,3629741,8154793,8156926,7077132,26792,24972
1070,4345284,4919473,653874,3629648,8154532,8156670,7076554,26808,24999
1080,4345501,4919713,653879,3629554,8154670,8156716,7076498,26840,25004
1090,4345612,4919565,653866,3629340,8154628,8156740,7076514,26792,24996
1100,4345736,4919721,653844,3629430,8154981,8156949,7077527,26824,24993
1110,4345785,4919947,653897,3629738,8154842,8156833,7077220,26800,25005
1120,4345824,4919889,653899,3629596,8154787,8157039,7077430,26792,24996
1130,4346020,4920201,653921,3629775,8154792,8157043,7077205,26816,24992
1140,4345999,4919951,653876,3629354,8154744,8156904,7077489,26776,24985
1150,4346214,4920191,653937,3629375,8154731,8156969,7077160,26800,24997
1160,4346383,4920194,653909,3629695,8154722,8156773,7077116,26800,24989
1170,4346541,4920368,653911,3629993,8154887,8157029,7076826,26832,24995
1180,4346693,4920269,653864,3630128,8154694,8156906,7076889,26792,25004
1190,4346671,4920385,653886,3629863,8154786,8156973,7077242,26784,24986
1200,4346696,4920311,653864,3630294,8154922,8156966,7076529,26800,24981
1210,4346808,4920243,653842,3629636,8154755,8156948,7077074,26832,24995
1220,4347036,4920451,653925,3629288,8154826,8156951,7077621,26816,24992
1230,4347317,4920496,653936,3629391,8154796,8156923,7077489,26792,24988
1240,4347394,4920547,653843,3630044,8154967,8157004,7077409,26784,25002
1250,4347446,4920698,653895,3629643,8154865,8156936,7077437,26792,24988
1260,4347684,4920682,653903,3629971,8154812,8156938,7077262,26816,25008
1270,4347719,4920764,653929,3630047,8154747,8156813,7076883,26792,24996
1280,4347872,4920667,653938,3629543,8154864,8156906,7077003,26776,25001
1290,4347700,4920834,653927,3629740,8154673,8156870,7076714,26792,25012
1300,4347876,4920828,653879,3629842,8154781,8156878,7076825,26784,25010
1310,4348161,4921090,653916,3629702,8154799,8156920,7077262,26792,25004
1320,4348311,4921179,653952,3629399,8154809,8157104,7077435,26800,25005
1330,4348334,4921159,653895,3629692,8154797,8156972,7077743,26792,25004
1340,4348466,4921107,653941,3629617,8154976,8157061,7077665,26824,25009
1350,4348599,4921247,653898,3629884,8154588,8156847,7076971,26800,25005
1360,4348822,4921382,653847,3629554,8154735,8156918,7077360,26824,25017
1370,4348844,4921247,653891,3630119,8154952,8156939,7077107,26808,24991
1380,4348767,4921505,653843,3629595,8154788,8156894,7076969,26816,25000
1390,4349038,4921503,653878,3629130,8154696,8156940,7076723,26816,25016
1400,4349326,4921687,653837,3629888,8154663,8156887,7076865,26800,25013
