timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4601465,4968842,694541,3650219,8226048,8230248,7098495,26640,26064
10,4601765,4968743,694545,3650217,8165880,8168648,7059961,26640,26056
20,4601875,4968931,694492,3650098,8156540,8158787,7055532,26640,26072
30,4601896,4968918,694513,3649908,8155047,8157235,7055547,26648,26082
40,4602040,4968985,694560,3650064,8154862,8157259,7054664,26632,26071
50,4602018,4969082,694515,3650491,8154910,8156892,7054851,26648,26082
60,4602110,4969113,694567,3650054,8154924,8156940,7055062,26640,26088
70,4602347,4969139,694563,3650252,8154696,8156889,7054933,26640,26072
80,4602343,4969190,694553,3649491,8154788,8156926,7054907,26640,26056
90,4602293,4969193,694602,3650208,8154996,8156987,7055047,26664,26085
100,4602613,4969433,694525,3649976,8154874,8156952,7055408,26616,26052
110,4602638,4969590,694546,3650232,8154784,8156855,7055447,26640,26080
120,4602605,4969454,694467,3649501,8154902,8156911,7055744,26640,26064
130,4602848,4969654,694557,3649770,8154777,8156975,7055342,26656,26083
140,4602616,4969651,694565,3649723,8154759,8156915,7055286,26632,26063
150,4602647,4969689,694567,3649268,8154726,8156967,7055499,26632,26063
160,4602866,4969806,694525,3649895,8154756,8156844,7055087,26640,26088
170,4602832,4969843,694479,3649915,8154716,8156860,7055131,26640,26080
180,4602900,4969789,694523,3649355,8154710,8156814,7055593,26672,26070
190,4603088,4969999,694550,3649948,8154744,8156844,7055027,26632,26063
200,4602962,4969870,694571,3649995,8154689,8156695,7054962,26648,26074
210,4603252,4970200,694505,3649825,8154594,8156687,7054356,26640,26088
220,4603305,4970235,694507,3649832,8154773,8156953,7054795,26664,26069
230,4603308,4970218,694490,3649987,8154709,8156677,7054901,26656,26067
240,4603489,4970300,694465,3650019,8154761,8156896,7054982,26656,26067
250,4603449,4970194,694565,3650259,8154714,8156807,7055113,26632,26087
260,4603642,4970415,694489,3649943,8154688,8156909,7055023,26624,26086
270,4603618,4970560,694462,3650260,8154690,8156881,7054856,26640,26080
280,4603773,4970604,694499,3650061,8154740,8156801,7054956,26648,26082
290,4603643,4970644,694556,3650361,8155022,8157042,7055415,26664,26093
300,4603951,4970728,694513,3650037,8154679,8156949,7054822,26680,26096
310,4603670,4970587,694534,3650184,8154768,8156828,7054482,26616,26076
320,4603918,4970711,694528,3649707,8154507,8156695,7054846,26648,26066
330,4604210,4970927,694527,3650095,8154635,8156776,7055029,26656,26091
340,4604117,4970988,694569,3650824,8154489,8156871,7054755,26664,26069
350,4604204,4971104,694533,3650081,8154803,8156973,7054805,26672,26086
360,4604184,4970945,694452,3650121,8154570,8156790,7055020,26632,26063
370,4604247,4971131,694594,3649391,8154729,8156846,7054696,26664,26093
380,4604466,4971189,694539,3650390,8154550,8156803,7054676,26624,26062
390,4604564,4971342,694485,3649665,8154783,8156883,7054613,26656,26067
400,4604519,4971442,694523,3649428,8154809,8156837,7054323,26664,26109
410,4604599,4971413,694481,3650056,8154630,8156767,7054453,26640,26072
420,4604546,4971448,694493,3649947,8154521,8156949,7054874,26648,26090
430,4604890,4971574,694476,3649718,8154730,8156861,7055318,26648,26074
440,4604719,4971700,694456,3649594,8154920,8156857,7054921,26672,26078
450,4605003,4971716,694525,3649513,8154761,8156742,7054999,26648,26090
460,4604933,4971661,694514,3649364,8154622,8156815,7054908,26648,26058
470,4605109,4971888,694526,3649276,8154729,8156824,7055577,26624,26078
480,4605147,4971807,694411,3649289,8154518,8156663,7055462,26648,26082
490,4605466,4971896,694488,3649595,8154784,8156939,7055097,26632,26079
500,4605195,4971886,694502,3649821,8154723,8156887,7055501,26640,26088
510,4605260,4972009,694493,3649819,8154706,8156859,7054839,26624,26086
520,4605209,4972024,694503,3649639,8154877,8156980,7055362,26648,26090
530,4605412,4971965,694536,3649024,8154423,8156676,7055117,26664,26077
540,4605527,4972419,694511,3649672,8154829,8156813,7055051,26640,26072
550,4605669,4972139,694424,3649649,8154612,8156767,7054605,26656,26067
560,4605817,4972466,694503,3649792,8154557,8156825,7055182,26664,26077
570,4605665,4972395,694495,3649541,8154697,8156813,7054832,26640,26080
580,4605688,4972444,694497,3649726,8154546,8156653,7054921,26640,26072
590,4605905,4972602,694534,3649621,8154558,8156778,7055481,26656,26083
600,4606060,4972677,694534,3649552,8154741,8156708,7055654,26624,26094
610,4606152,4972674,694549,3649698,8154719,8156675,7055598,26648,26082
620,4605964,4972766,694559,3649697,8154600,8156666,7055779,26688,26089
630,4606327,4972711,694502,3649125,8154602,8156809,7055358,26648,26066
640,4606131,4972761,694433,3649277,8154511,8156555,7055321,26664,26085
650,4606424,4972923,694472,3649041,8154562,8156603,7055763,26640,26064
660,4606597,4973023,694441,3649087,8154715,8156712,7055745,26656,26083
670,4606449,4972939,694500,3648997,8154603,8156674,7055741,26648,26066
680,4606648,4973094,694536,3648772,8154711,8156733,7055322,26648,26090
690,4606584,4973298,694462,3649146,8154620,8156531,7055161,26672,26078
700,4606643,4973256,694491,3649325,8154566,8156742,7055629,26656,26075
710,4606786,4973390,694494,3649589,8154584,8156678,7055000,26648,26082
720,4606777,4973392,694487,3649071,8154605,8156745,7055222,26632,26079
730,4606864,4973327,694520,3649435,8154621,8156840,7055446,26656,26091
740,4606726,4973518,694491,3648847,8154639,8156938,7055071,26672,26078
750,4606874,4973445,694517,3649681,8154570,8156690,7054957,26656,26083
760,4607045,4973774,694494,3649067,8154482,8156544,7054669,26640,26080
770,4607055,4973613,694478,3649011,8154447,8156593,7054712,26656,26083
780,4607307,4973875,694483,3649018,8154463,8156547,7054853,26640,26072
790,4607406,4973873,694445,3648514,8154576,8156761,7055414,26632,26079
800,4607320,4973892,694467,3648944,8154618,8156961,7055168,26664,26101
810,4607509,4974041,694481,3648903,8154471,8156721,7055255,26640,26072
820,4607646,4974008,694415,3648977,8154687,8156818,7055189,26624,26078
830,4607835,4974144,694454,3648911,8154709,8156805,7054742,26640,26080
840,4607842,4974197,694497,3649262,8154853,8156916,7054466,26664,26077
850,4607757,4974375,694486,3648988,8154720,8156872,7055108,26664,26085
860,4608074,4974386,694451,3648833,8154652,8156919,7054836,26640,26104
870,4608119,4974426,694450,3648973,8154684,8156755,7055071,26640,26088
880,4608125,4974456,694452,3649231,8154548,8156689,7055280,26656,26099
890,4608192,4974684,694526,3649366,8154597,8156766,7055089,26656,26083
900,4608107,4974736,694464,3649173,8154891,8157028,7055504,26672,26086
910,4608158,4974649,694510,3648996,8154479,8156694,7054995,26664,26101
920,4608435,4974814,694476,3649095,8154785,8156747,7055237,26656,26091
930,4608334,4974687,694490,3649692,8154639,8156751,7054868,26664,26077
940,4608465,4974851,694473,3648984,8154506,8156749,7054879,26648,26090
950,4608437,4974838,694485,3648742,8154570,8156757,7055187,26680,26104
960,4608646,4974998,694468,3648738,8154517,8156741,7055105,26632,26087
970,4608644,4974990,694489,3649307,8154668,8156766,7054888,26624,26078
980,4608794,4975284,694451,3649110,8154555,8156623,7054854,26656,26115
990,4608811,4975196,694426,3648872,8154598,8156728,7054982,26632,26087
1000,4608861,4975289,694423,3649090,8154586,8156654,7054859,26664,26085
1010,4609067,4975302,694414,3649045,8154506,8156694,7054335,26664,26109
1020,4608732,4975451,694486,3648736,8154559,8156694,7053562,26648,26090
1030,4609018,4975265,694364,3649340,8154426,8156572,7053003,26656,26115
1040,4609056,4975435,694415,3648963,8154516,8156582,7052403,26648,26098
1050,4609141,4975616,694497,3648894,8154548,8156622,7052623,26672,26086
1060,4609405,4975637,694467,3648808,8154502,8156618,7052531,26680,26104
1070,4609356,4975725,694445,3648799,8154556,8156621,7052600,26648,26106
1080,4609404,4975749,694421,3648740,8154466,8156466,7051748,26632,26087
1090,4609446,4975994,694372,3648952,8154702,8156753,7052846,26656,26083
1100,4609593,4975769,694399,3648712,8154538,8156781,7052520,26656,26083
1110,4609587,4975850,694384,3649116,8154719,8156756,7052159,26672,26110
1120,4609662,4975963,694364,3648925,8154527,8156470,7051793,26664,26109
1130,4609800,4975957,694413,3648388,8154301,8156415,7051555,26648,26090
1140,4609794,4976108,694320,3648998,8154691,8157296,7053549,26656,26091
1150,4609811,4975934,694367,3648367,8154744,8156986,7053393,26672,26094
1160,4610121,4976252,694344,3648783,8154807,8157569,7054749,26648,26082
1170,4606075,4976307,694295,3649046,8154415,8156950,7054942,26656,26091
1180,4599241,4976334,694368,3648557,8154661,8157077,7055525,26648,26114
1190,4593557,4976170,694391,3648356,8154370,8156361,7054008,26656,26107
1200,4589857,4976513,694378,3649230,8154476,8156402,7053076,26664,26085
1210,4586952,4976553,694384,3649152,8154330,8156216,7052123,26672,26102
1220,4585199,4976410,694397,3648704,8154292,8156233,7052815,26648,26082
1230,4583848,4976657,694351,3648990,8154467,8156446,7052989,26656,26075
1240,4583338,4976719,694374,3648214,8154345,8156442,7054485,26648,26082
1250,4583217,4976721,694390,3648768,8154278,8156258,7056857,26680,26088
1260,4583137,4976615,694299,3648176,8154273,8156476,7062373,26632,26087
1270,4583197,4976605,694380,3648844,8154211,8156337,7075002,26648,26090
1280,4583152,4976715,694408,3648722,8154251,8156521,7077314,26632,26087
1290,4583476,4976707,694382,3648956,8154330,8156496,7072112,26648,26090
1300,4583652,4976024,694394,3648386,8154351,8156395,7066677,26608,26107
1310,4583734,4973737,694368,3648540,8154337,8156449,7062010,26664,26085
1320,4583924,4972310,694296,3648479,8154432,8156641,7060380,26648,26074
1330,4584006,4970775,694329,3648545,8154646,8156626,7126999,26648,26098
1340,4584292,4967372,694340,3648427,8154486,8156522,7214288,26656,26083
1350,4584286,4964326,694351,3648990,8154382,8156348,7204753,26656,26099
1360,4584731,4961772,694386,3648397,8154408,8156427,7161224,26664,26085
1370,4584650,4960006,694414,3648277,8154488,8156435,7123332,26624,26078
1380,4584851,4958681,694365,3648234,8154397,8156280,7093602,26648,26098
1390,4584801,4957783,694355,3648528,8154309,8156531,7075405,26656,26099
1400,4585122,4956940,694419,3648171,8154245,8156095,7065721,26664,26085
1410,4584953,4956077,694316,3648064,8154337,8156333,7061565,26640,26080
1420,4585333,4955270,694371,3648072,8154163,8156216,7059010,26648,26090
1430,4585360,4954636,694409,3648407,8154408,8156633,7058229,26640,26080
1440,4585481,4953967,694412,3648584,8154290,8156297,7056639,26632,26087
1450,4585706,4953145,694369,3648694,8154277,8156397,7056597,26664,26093
1460,4585812,4952631,694333,3648302,8154393,8156544,7055777,26680,26104
1470,4585942,4951800,694332,3648419,8154311,8156406,7055733,26624,26086
1480,4585957,4950970,694336,3648352,8154311,8156307,7055931,26632,26095
1490,4585898,4950427,694307,3648327,8154312,8156415,7055826,26648,26074
1500,4586029,4949734,694278,3648213,8154279,8156342,7055784,26664,26109
1510,4586296,4949061,694252,3647630,8154113,8156254,7055150,26672,26078
1520,4586343,4948397,694269,3648202,8154290,8156313,7055147,26672,26078
1530,4586409,4947803,694281,3648444,8154134,8156219,7055430,26664,26085
1540,4586595,4947367,694219,3648281,8154341,8156588,7055889,26672,26094
1550,4586682,4946610,694221,3648318,8154221,8156206,7056023,26648,26106
1560,4586859,4946393,694239,3647838,8154281,8156584,7056214,26640,26096
1570,4587016,4945644,694272,3647913,8154307,8156467,7056061,26664,26085
1580,4586978,4944896,694249,3647296,8154143,8156313,7056087,26672,26118
1590,4587057,4944546,694327,3647528,8154266,8156571,7056405,26648,26090
1600,4587232,4944131,694255,3646720,8154447,8156408,7056407,26632,26095
1610,4587285,4943784,694314,3645953,8154266,8156348,7056383,26672,26102
