timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5594673,5352389,562024,3556955,8225111,8229274,7148037,26784,24810
10,5594762,5352376,562050,3556768,8165124,8167979,7108086,26776,24849
20,5594801,5352242,562015,3556710,8156280,8158616,7102758,26776,24817
30,5594633,5352149,562026,3556322,8154743,8156821,7102926,26792,24812
40,5594759,5352205,562053,3556202,8154432,8156561,7102787,26792,24844
50,5594645,5352226,561998,3556977,8154280,8156486,7103029,26760,24814
60,5595086,5352396,561961,3556875,8154404,8156578,7103144,26792,24812
70,5594999,5352560,562093,3556913,8154364,8156657,7103421,26792,24836
80,5594961,5352368,562033,3556770,8154363,8156715,7103193,26760,24830
90,5595186,5352537,562088,3556991,8154489,8156558,7103432,26768,24823
100,5595116,5352447,562001,3556994,8154489,8156674,7103646,26800,24829
110,5594962,5352402,562044,3556891,8154802,8156795,7103153,26768,24823
120,5594936,5352478,561994,3556479,8154334,8156472,7103068,26784,24834
130,5594884,5352335,562001,3556694,8154297,8156423,7102605,26776,24825
140,5595029,5352444,561993,3556151,8154381,8156541,7102835,26792,24820
150,5594947,5352477,562025,3557048,8154433,8156665,7103045,26784,24818
160,5594936,5352341,562031,3556917,8154318,8156446,7102997,26800,24845
170,5594947,5352515,562016,3556950,8154459,8156615,7103337,26752,24821
180,5594967,5352349,562058,3556560,8154352,8156544,7103549,26776,24825
190,5594905,5352453,561973,3556365,8154347,8156467,7103755,26784,24826
200,5595101,5352321,562023,3556150,8154481,8156462,7103619,26776,24825
210,5594884,5352278,562063,3555906,8154124,8156390,7103621,26792,24820
220,5595031,5352155,562001,3556452,8154234,8156445,7103688,26792,24836
230,5595111,5352393,562058,3556313,8154396,8156566,7103645,26776,24817
240,5595366,5352496,562029,3556747,8154199,8156391,7103250,26768,24823
250,5595194,5352492,562067,3556524,8154243,8156474,7103513,26792,24820
260,5595203,5352380,562022,3556537,8154469,8156658,7103379,26784,24834
270,5595126,5352318,562042,3556817,8154278,8156385,7103342,26808,24831
280,5595294,5352518,562009,3556671,8154396,8156523,7103521,26776,24841
290,5595379,5352365,562002,3556450,8154293,8156449,7102876,26792,24836
300,5595442,5352497,561989,3556284,8154312,8156528,7103195,26800,24829
310,5595095,5352242,561996,3556749,8154360,8156461,7103524,26768,24831
320,5595274,5352495,562023,3556430,8154195,8156393,7103370,26792,24836
330,5595316,5352683,562036,3556297,8154463,8156527,7104076,26792,24844
340,5595462,5352392,562017,3556072,8154166,8156358,7103788,26784,24834
350,5595302,5352387,562036,3556236,8154165,8156392,7103377,26776,24833
360,5595416,5352461,562025,3556256,8154227,8156319,7103563,26768,24831
370,5595418,5352598,562013,3556191,8154367,8156552,7103608,26776,24833
380,5595580,5352358,562011,3556971,8154392,8156514,7103326,26792,24852
390,5595698,5352612,561955,3556195,8154221,8156550,7103704,26760,24838
400,5595297,5352434,561940,3556442,8154428,8156690,7103874,26800,24845
410,5595435,5352388,562046,3556243,8154255,8156469,7103528,26768,24807
420,5595599,5352640,562003,3556492,8154330,8156380,7103799,26776,24825
430,5595531,5352258,562010,3556223,8154215,8156457,7103327,26744,24819
440,5595314,5352369,562010,3556236,8154198,8156388,7104044,26776,24825
450,5595620,5352271,562009,3556301,8154216,8156322,7103838,26776,24825
460,5595510,5352471,562012,3556511,8154194,8156399,7103418,26752,24821
470,5595420,5352327,561986,3556207,8154283,8156410,7103201,26776,24833
