timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5113257,5179549,701323,3651969,8225937,8229961,7076484,26608,26779
10,5113370,5179690,701382,3651328,8165267,8168112,7038484,26592,26784
20,5113310,5179899,701313,3651734,8156403,8158687,7033684,26584,26806
30,5112999,5179742,701271,3652050,8154999,8157040,7033164,26608,26787
40,5113218,5179887,701274,3651935,8154621,8156719,7033484,26592,26816
50,5113318,5179822,701314,3651454,8154582,8156829,7033831,26592,26776
60,5112967,5179669,701258,3651501,8154477,8156540,7033937,26576,26789
70,5113136,5179584,701313,3651135,8154654,8156664,7033764,26608,26803
80,5113394,5179558,701242,3651413,8154552,8156646,7033090,26608,26787
90,5113288,5179790,701311,3651720,8154455,8156619,7033556,26600,26777
100,5113405,5179932,701291,3651454,8154535,8156703,7034004,26608,26779
110,5113230,5179758,701245,3651106,8154719,8156922,7034377,26600,26785
120,5113249,5180026,701299,3651305,8154533,8156731,7034556,26616,26796
130,5113279,5180107,701283,3651212,8154661,8156720,7033937,26616,26796
140,5113147,5180004,701310,3650953,8154576,8156663,7033669,26600,26793
150,5113260,5179955,701356,3651278,8154595,8156625,7033532,26592,26784
160,5113200,5179946,701277,3650920,8154350,8156653,7033601,26600,26817
170,5113371,5180044,701229,3650725,8154493,8156834,7033350,26592,26784
180,5113358,5180017,701278,3650817,8154505,8156633,7033368,26600,26785
190,5113339,5180074,701270,3650676,8154614,8156639,7033403,26576,26789
200,5113448,5180094,701281,3651224,8154676,8156744,7033645,26608,26795
210,5113304,5179946,701311,3651474,8154440,8156605,7033436,26616,26796
220,5113418,5180025,701303,3651474,8154544,8156610,7033424,26592,26768
230,5113424,5180177,701340,3651139,8154650,8156837,7033812,26576,26789
240,5113328,5180099,701255,3651731,8154523,8156672,7033453,26584,26790
250,5113377,5180248,701282,3650989,8154534,8156793,7034090,26600,26793
260,5113324,5180227,701334,3651279,8154511,8156683,7033905,26600,26801
270,5113424,5180301,701271,3650903,8154491,8156587,7034038,26584,26806
280,5113518,5180313,701255,3651811,8154521,8156571,7034171,26616,26788
290,5113547,5180288,701281,3651285,8154539,8156702,7034190,26624,26806
300,5113273,5180170,701227,3651139,8154432,8156527,7034608,26568,26779
310,5113426,5180266,701297,3651094,8154306,8156560,7034246,26600,26801
320,5113251,5180292,701312,3651483,8154409,8156584,7034380,26584,26782
330,5113447,5180345,701265,3651727,8154565,8156659,7034135,26608,26795
340,5113323,5180261,701301,3651238,8154409,8156489,7033717,26600,26793
350,5113457,5180471,701263,3652005,8154530,8156744,7033987,26608,26803
360,5113557,5180644,701305,3651699,8154636,8156678,7034327,26584,26766
370,5113596,5180571,701257,3651758,8154676,8156896,7034748,26576,26797
380,5113414,5180625,701266,3651747,8154542,8156623,7034472,26624,26822
390,5113481,5180380,701331,3651361,8154678,8156693,7034165,26608,26811
400,5113755,5180647,701187,3650988,8154550,8156628,7034215,26592,26792
410,5113339,5180321,701267,3651220,8154671,8156797,7034438,26592,26800
420,5113392,5180466,701253,3651209,8154728,8156719,7034243,26592,26784
430,5113551,5180558,701280,3651436,8154560,8156602,7034174,26600,26777
440,5113424,5180725,701216,3651501,8154398,8156630,7034241,26616,26788
450,5113472,5180707,701326,3650791,8154510,8156596,7034272,26592,26784
460,5113529,5180588,701310,3650962,8154403,8156662,7034220,26592,26784
470,5113392,5180659,701268,3651331,8154391,8156579,7033844,26592,26816
480,5113745,5180777,701254,3651539,8154240,8156423,7033581,26640,26824
490,5113485,5180836,701253,3651063,8154462,8156736,7034191,26616,26796
500,5113641,5180697,701262,3650874,8154483,8156506,7033861,26616,26796
510,5113617,5180794,701253,3650665,8154692,8156822,7033988,26568,26779
520,5113698,5180753,701192,3651135,8154498,8156644,7034015,26592,26800
530,5113610,5180743,701263,3650896,8154427,8156598,7033898,26592,26784
540,5113805,5180814,701271,3650512,8154423,8156666,7033796,26624,26774
550,5113861,5180783,701212,3650350,8154656,8156638,7033680,26592,26800
560,5113695,5180643,701270,3651141,8154607,8156597,7033983,26600,26809
570,5113709,5180684,701195,3650198,8154391,8156521,7033615,26600,26817
580,5113616,5181071,701210,3650639,8154711,8156770,7033873,26576,26805
590,5113665,5180920,701201,3650537,8154397,8156477,7033591,26608,26803
600,5113738,5180915,701293,3651062,8154652,8156672,7034233,26616,26812
610,5113660,5181246,701283,3651092,8154580,8156653,7034373,26584,26790
620,5113623,5180832,701277,3650882,8154477,8156500,7034229,26616,26796
630,5113791,5180816,701228,3650516,8154337,8156543,7034249,26616,26796
640,5113424,5180784,701242,3650928,8154560,8156440,7034158,26624,26806
650,5113647,5180974,701234,3651070,8154369,8156552,7033920,26616,26788
