timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3981767,4688551,783828,3712267,8225965,8230177,7079384,26320,26647
10,3981854,4688780,783860,3711923,8165522,8168240,7040724,26320,26695
20,3981870,4688685,783852,3712574,8156401,8158632,7036819,26336,26698
30,3981985,4688900,783823,3712292,8154842,8156995,7035866,26336,26674
40,3982283,4689051,783780,3712205,8154633,8156770,7035450,26328,26656
50,3982267,4689221,783875,3712276,8154622,8156684,7035536,26336,26666
60,3982073,4689062,783871,3712392,8154622,8156642,7035517,26336,26666
70,3982144,4689367,783818,3711922,8154490,8156625,7035592,26344,26667
80,3982327,4689430,783861,3712318,8154581,8156717,7035393,26320,26663
90,3982496,4689555,783827,3711537,8154424,8156625,7035427,26328,26664
100,3982734,4689792,783835,3711853,8154487,8156451,7035232,26320,26655
110,3982673,4689949,783842,3711769,8154829,8156903,7035942,26360,26670
120,3982806,4689912,783788,3712174,8154619,8156823,7035941,26328,26696
130,3982779,4690202,783799,3711279,8154764,8156924,7036049,26328,26672
140,3982866,4690423,783819,3711527,8154660,8156842,7035763,26336,26674
150,3982683,4690241,783747,3711447,8154479,8156599,7035272,26352,26685
160,3982934,4690465,783884,3711481,8154544,8156636,7035185,26320,26679
170,3983011,4690574,783773,3711385,8154444,8156592,7035214,26344,26691
180,3983185,4690836,783804,3711546,8154651,8156813,7035006,26336,26666
190,3983201,4690991,783827,3711513,8154822,8156844,7035077,26344,26659
200,3983340,4691036,783827,3711367,8154478,8156636,7035621,26352,26685
210,3983245,4691229,783847,3711165,8154721,8156846,7035604,26320,26687
220,3983448,4691257,783858,3712060,8154450,8156462,7035599,26336,26682
230,3983432,4691299,783814,3711973,8154651,8156723,7035428,26328,26672
240,3983552,4691380,783757,3711978,8154690,8156730,7035346,26336,26682
250,3983709,4691625,783831,3711600,8154655,8156641,7035176,26360,26670
260,3983891,4691783,783810,3711480,8154594,8156702,7035748,26320,26663
270,3983815,4691889,783810,3711352,8154547,8156745,7035481,26352,26677
280,3983762,4691813,783851,3711306,8154594,8156709,7035366,26320,26687
290,3984011,4692055,783817,3711352,8154518,8156686,7035182,26328,26680
300,3983796,4692087,783770,3711218,8154611,8156497,7035317,26328,26688
310,3984019,4692233,783800,3711156,8154472,8156594,7035776,26328,26696
320,3984066,4692474,783832,3711736,8154455,8156509,7035388,26312,26669
330,3984290,4692533,783766,3711361,8154627,8156556,7035515,26344,26683
340,3984315,4692531,783709,3711550,8154643,8156760,7035958,26336,26666
350,3984631,4693168,783752,3711718,8154474,8156549,7035999,26360,26694
360,3984334,4692860,783717,3711747,8154528,8156682,7036099,26360,26694
370,3984377,4693042,783727,3711496,8154412,8156543,7035818,26352,26693
380,3984641,4693155,783794,3711166,8154489,8156589,7036011,26336,26682
390,3984729,4693106,783779,3711433,8154484,8156657,7036348,26336,26690
400,3984771,4693256,783829,3711219,8154374,8156584,7036256,26328,26648
410,3984747,4693433,783778,3711313,8154440,8156517,7036181,26352,26693
420,3985114,4693533,783799,3711823,8154443,8156507,7036105,26336,26698
430,3984949,4693801,783779,3711084,8154317,8156527,7035890,26336,26682
440,3985162,4693880,783803,3711136,8154668,8156702,7035658,26344,26683
450,3985339,4694187,783841,3711536,8154473,8156491,7035409,26360,26678
460,3985318,4693975,783768,3711739,8154419,8156555,7035808,26344,26683
470,3985305,4694141,783753,3711045,8154464,8156541,7035847,26328,26672
480,3985368,4694309,783824,3711692,8154685,8156667,7036134,26336,26674
490,3985442,4694478,783781,3711311,8154406,8156451,7035810,26328,26680
500,3985655,4694566,783788,3711350,8154376,8156498,7035726,26336,26690
510,3985741,4694656,783768,3711213,8154286,8156585,7036294,26336,26690
520,3985756,4694723,783852,3711471,8154423,8156564,7036320,26320,26687
530,3985903,4694977,783826,3711355,8154552,8156565,7036097,26336,26682
540,3985974,4694998,783760,3711178,8154666,8156833,7036366,26336,26682
550,3985921,4695159,783739,3711052,8154506,8156705,7036493,26328,26688
560,3986039,4695198,783764,3710861,8154379,8156532,7036185,26344,26683
570,3986101,4695445,783753,3710557,8154374,8156369,7035858,26336,26682
580,3986179,4695426,783738,3711059,8154572,8156605,7036271,26328,26696
590,3986312,4695736,783750,3710553,8154454,8156472,7036020,26336,26682
600,3986366,4695703,783764,3711232,8154383,8156462,7035548,26336,26690
610,3986484,4695710,783682,3711290,8154305,8156584,7035756,26344,26691
620,3986478,4695999,783758,3711006,8154443,8156549,7035430,26344,26691
630,3986633,4696159,783727,3711189,8154448,8156515,7035824,26368,26688
640,3986858,4696377,783807,3711154,8154532,8156693,7035601,26368,26704
650,3986891,4696518,783717,3710877,8154513,8156626,7035417,26344,26667
660,3986917,4696553,783781,3710989,8154479,8156575,7035577,26312,26693
670,3986811,4696579,783782,3710809,8154510,8156609,7036500,26344,26699
680,3987186,4696688,783746,3710909,8154424,8156403,7036685,26344,26699
690,3987276,4696901,783786,3711008,8154538,8156670,7036967,26360,26694
700,3987156,4696895,783775,3710791,8154609,8156721,7037106,26336,26682
710,3987304,4697012,783773,3710839,8154643,8156703,7036792,26344,26675
720,3987381,4697352,783767,3711170,8154409,8156577,7036616,26328,26696
730,3987434,4697418,783823,3710973,8154725,8156641,7036338,26328,26680
740,3987337,4697337,783732,3710894,8154559,8156572,7036476,26352,26709
750,3987624,4697590,783766,3710187,8154373,8156565,7036496,26328,26696
760,3987670,4697685,783716,3710915,8154405,8156519,7036673,26344,26675
770,3987699,4697837,783765,3710500,8154457,8156399,7037203,26344,26691
780,3987797,4698007,783808,3710852,8154532,8156547,7036719,26352,26685
790,3987872,4697907,783774,3710861,8154225,8156588,7036777,26336,26706
800,3987944,4698114,783704,3710947,8154306,8156332,7036213,26344,26691
810,3988004,4698432,783694,3711014,8154243,8156428,7036259,26344,26691
820,3987973,4698439,783687,3711215,8154554,8156526,7036266,26320,26695
830,3988117,4698514,783690,3711310,8154469,8156470,7036364,26336,26698
840,3988217,4698648,783693,3711308,8154307,8156522,7036686,26328,26688
850,3988160,4698590,783740,3711352,8154381,8156528,7036377,26336,26682
860,3988410,4698877,783717,3710848,8154388,8156322,7036188,26336,26682
870,3988454,4698961,783767,3711338,8154264,8156305,7036159,26344,26699
880,3988436,4698883,783741,3710951,8154437,8156538,7036478,26328,26688
890,3988663,4699224,783721,3711151,8154261,8156371,7036548,26344,26683
900,3988686,4699262,783730,3710704,8154502,8156595,7036527,26344,26707
910,3988750,4699434,783740,3711008,8154384,8156371,7036626,26320,26687
920,3988867,4699610,783784,3710906,8154388,8156405,7036914,26352,26701
930,3988857,4699721,783763,3710923,8154359,8156499,7037196,26312,26701
940,3989039,4699780,783757,3710649,8154602,8156623,7036466,26336,26666
950,3989086,4700104,783722,3711019,8154454,8156608,7036403,26344,26675
960,3989221,4700167,783761,3711353,8154458,8156643,7036471,26344,26707
970,3989431,4700339,783770,3711043,8154423,8156439,7036177,26312,26685
980,3989296,4700101,783683,3710739,8154496,8156585,7036432,26336,26706
990,3989513,4700488,783752,3710844,8154358,8156454,7036828,26352,26725
1000,3989468,4700511,783714,3711139,8154323,8156437,7036873,26336,26682
1010,3989752,4700654,783716,3710791,8154407,8156705,7035680,26320,26695
1020,3989638,4700807,783715,3711087,8154294,8156461,7035316,26360,26710
1030,3989746,4700792,783731,3711014,8154259,8156436,7034639,26328,26696
1040,3989780,4700986,783759,3711035,8154346,8156485,7034286,26320,26687
1050,3989903,4701134,783798,3711354,8154416,8156472,7034156,26320,26695
1060,3990134,4701300,783748,3711053,8154286,8156434,7034191,26328,26688
1070,3990114,4701244,783737,3710978,8154100,8156282,7033856,26328,26680
1080,3990247,4701438,783714,3710992,8154291,8156619,7034233,26360,26694
1090,3990351,4701504,783723,3710719,8154286,8156387,7034059,26336,26690
1100,3990439,4701677,783741,3710278,8154230,8156305,7033961,26360,26750
1110,3990355,4701722,783703,3710475,8154145,8156461,7033822,26336,26698
1120,3990390,4701957,783740,3710260,8154333,8156409,7034445,26312,26693
1130,3990539,4701852,783721,3710675,8154189,8156369,7034118,26328,26720
1140,3990695,4701879,783733,3710459,8154597,8157064,7034932,26304,26708
1150,3990748,4702252,783653,3710601,8154220,8156507,7034807,26360,26694
1160,3990720,4702172,783594,3710201,8154294,8156553,7034718,26344,26707
1170,3990915,4702527,783650,3710653,8154605,8156974,7035171,26344,26707
1180,3991052,4702330,783688,3710073,8155084,8157868,7036763,26344,26707
1190,3985249,4702541,783629,3710614,8153684,8155599,7035226,26328,26696
1200,3977750,4702819,783609,3710860,8154579,8156979,7037530,26336,26714
1210,3972582,4702845,783710,3710626,8154459,8156858,7036182,26336,26730
1220,3969361,4702814,783688,3710569,8154460,8156566,7035535,26320,26703
1230,3967050,4703059,783591,3710315,8154170,8156035,7034430,26336,26690
1240,3965344,4703058,783606,3709981,8154521,8156541,7035038,26328,26696
1250,3964657,4703163,783647,3710050,8154200,8156333,7035816,26312,26701
1260,3964091,4703381,783663,3710553,8154353,8156289,7037270,26360,26694
1270,3964109,4703688,783692,3710580,8154445,8156359,7040243,26344,26699
1280,3963994,4703625,783564,3711064,8154512,8156508,7047554,26336,26706
1290,3964072,4703488,783657,3710245,8154274,8156106,7059792,26352,26717
1300,3964272,4703720,783643,3710878,8154124,8156022,7056487,26360,26710
1310,3964582,4703936,783718,3710478,8154270,8156200,7051310,26360,26710
1320,3964676,4701879,783624,3709747,8154198,8156294,7045522,26368,26728
1330,3964734,4699949,783665,3710064,8154145,8155989,7041651,26328,26680
1340,3965030,4699014,783683,3710714,8154130,8155870,7055365,26360,26702
1350,3965322,4696389,783668,3710352,8154407,8156223,7166833,26352,26701
1360,3965519,4693817,783701,3710232,8154345,8156210,7191517,26336,26690
1370,3965675,4690733,783675,3710489,8154426,8156310,7160917,26344,26715
1380,3965787,4689021,783584,3710711,8154396,8156207,7122305,26320,26687
1390,3966064,4687864,783642,3711284,8154426,8156442,7088128,26360,26686
1400,3966007,4687092,783591,3710529,8154394,8156352,7065095,26376,26697
1410,3966188,4686524,783639,3710536,8154283,8156401,7052329,26344,26707
