timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4904410,5029685,621249,3601816,8225620,8229678,7140920,26744,25011
10,4904555,5029886,621253,3601683,8165204,8168127,7101288,26712,25005
20,4904744,5029976,621241,3601458,8156266,8158501,7096330,26728,25024
30,4904733,5030250,621241,3601922,8154944,8157108,7095387,26752,25005
40,4904698,5030060,621203,3602160,8154649,8156733,7095281,26760,25006
50,4904943,5030275,621299,3601574,8154524,8156619,7094718,26744,25003
60,4904813,5030306,621261,3601248,8154703,8156799,7094896,26744,25019
70,4904901,5030249,621195,3601856,8154770,8156753,7094802,26744,25019
80,4904991,5030432,621189,3601148,8154423,8156526,7094400,26760,25006
90,4904992,5030584,621210,3601732,8154682,8156583,7094116,26728,25016
100,4905012,5030579,621223,3601436,8154672,8156733,7094548,26752,24997
110,4905166,5030583,621223,3601817,8154507,8156484,7094491,26744,25011
120,4905136,5030587,621197,3601274,8154591,8156685,7094627,26760,25014
130,4905363,5030663,621177,3601476,8154489,8156548,7094269,26728,25016
140,4905408,5030690,621197,3601158,8154398,8156517,7093985,26760,25046
150,4905496,5030551,621170,3600994,8154752,8157323,7096040,26744,25019
160,4905466,5030491,621170,3601190,8154788,8157237,7095477,26736,25002
170,4905498,5030485,621115,3601072,8154776,8157374,7096035,26712,25013
180,4902859,5030730,621149,3601466,8154827,8157459,7096742,26712,25005
190,4895017,5030737,621145,3601446,8154433,8156254,7095685,26760,25014
200,4887523,5030952,621201,3600769,8154070,8155918,7094943,26744,25019
210,4881795,5030835,621054,3600647,8154327,8156171,7095445,26752,25029
220,4878083,5031150,621155,3600591,8154083,8156009,7094391,26760,25038
230,4876010,5031048,621191,3600820,8154200,8156331,7094995,26776,25025
240,4874763,5031085,621112,3600871,8154316,8156576,7095089,26768,25015
250,4873967,5031244,621137,3601195,8154431,8156334,7096283,26728,25000
260,4873836,5031258,621175,3600816,8154419,8156397,7099393,26736,25034
270,4873782,5031122,621176,3600911,8154576,8156522,7105442,26736,25010
280,4873767,5031120,621155,3601146,8154454,8156343,7119008,26776,25033
290,4874043,5031332,621165,3601008,8154387,8156490,7120675,26744,25019
300,4874110,5031356,621234,3600412,8154097,8156259,7114976,26760,25006
310,4874374,5030586,621133,3601262,8154120,8156246,7108522,26760,25022
320,4874875,5028159,621118,3600812,8153950,8156344,7104184,26720,24991
330,4875014,5026834,621163,3600921,8154318,8156338,7103020,26728,24992
340,4875321,5024843,621143,3601443,8154537,8156486,7176953,26736,25026
350,4875412,5021278,621192,3601173,8154397,8156362,7250380,26768,25007
360,4875598,5018186,621211,3601550,8154375,8156462,7235508,26776,25009
370,4875691,5015377,621208,3601363,8154277,8156251,7194278,26752,25021
380,4876006,5013741,621150,3600977,8154410,8156110,7158462,26744,24995
390,4875916,5012212,621210,3601603,8154301,8156339,7131196,26752,24997
400,4876148,5011238,621161,3601549,8154411,8156432,7115372,26744,25011
410,4876267,5010112,621155,3601066,8154170,8156088,7106637,26760,25014
420,4876446,5009461,621172,3601334,8154244,8156484,7102776,26720,24999
430,4876848,5008642,621225,3601022,8154225,8156342,7101182,26736,24986
440,4876699,5007629,621140,3600797,8154224,8156460,7099735,26744,25003
450,4876711,5006945,621130,3600898,8154355,8156371,7098486,26760,25030
460,4877105,5006236,621121,3601173,8154107,8156311,7098085,26760,25006
470,4877189,5005499,621168,3601414,8154427,8156455,7097527,26792,25020
480,4877025,5004777,621069,3601385,8154494,8156715,7097175,26792,25020
490,4877259,5004041,621100,3600931,8154341,8156323,7097169,26760,25014
500,4877430,5003512,621133,3601564,8154028,8156165,7096893,26768,25015
510,4877430,5002585,621141,3601200,8154459,8156550,7097388,26752,25013
520,4877455,5001824,621135,3601115,8154243,8156270,7096842,26728,25016
530,4877799,5001233,621132,3600766,8154291,8156421,7097250,26744,25011
540,4877967,5000639,621092,3600931,8154204,8156281,7097539,26744,25011
550,4877994,4999862,621098,3601104,8154282,8156517,7097803,26760,25006
