timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5628862,5371134,596127,3576711,8225323,8229375,7131532,26720,25351
10,5628743,5370998,596165,3577019,8165280,8168242,7092906,26728,25360
20,5628946,5370946,596062,3576300,8156263,8158483,7088784,26720,25359
30,5628900,5370947,596062,3576446,8154843,8157168,7088629,26736,25338
40,5628777,5371076,596111,3576357,8154565,8156830,7088205,26720,25343
50,5628975,5371124,596054,3575661,8154501,8156616,7087975,26728,25352
60,5629139,5371085,596117,3576214,8154664,8156760,7087607,26728,25344
70,5629080,5371028,596106,3575935,8154487,8156691,7087370,26680,25352
80,5629368,5371231,596081,3576141,8154475,8156662,7087913,26712,25349
90,5628990,5371075,596106,3576550,8154596,8156528,7087199,26720,25351
100,5628897,5371136,596090,3576330,8154524,8156771,7087191,26704,25348
110,5628932,5371079,596134,3575970,8154393,8156409,7087259,26696,25338
120,5629079,5371085,596019,3576439,8154405,8156617,7087120,26712,25341
130,5629220,5371224,596141,3576086,8154500,8156753,7087015,26704,25348
140,5628989,5371030,596129,3575628,8154429,8156593,7087307,26712,25333
150,5629206,5371164,596097,3576156,8154364,8156574,7087140,26712,25341
160,5629139,5371046,596125,3576005,8154245,8156556,7087496,26712,25341
170,5629287,5371043,596123,3576591,8154422,8156496,7087331,26728,25360
180,5629267,5371439,596060,3576460,8154463,8156631,7087243,26720,25335
190,5629057,5371153,596134,3575595,8154614,8156558,7087337,26712,25357
200,5629448,5371413,596104,3576053,8154584,8156679,7087616,26712,25357
210,5629136,5371217,596080,3576298,8154519,8156843,7087656,26704,25356
220,5629226,5371042,596134,3576141,8154528,8156641,7088103,26704,25356
230,5629351,5371239,596113,3575871,8154538,8156714,7087809,26712,25349
240,5629344,5371012,596083,3576684,8154566,8156605,7088429,26696,25354
250,5629148,5371047,596148,3576452,8154415,8156583,7087980,26720,25351
260,5629468,5371209,596097,3575944,8154525,8156731,7088112,26720,25359
270,5629503,5371224,596035,3576089,8154523,8156822,7087608,26688,25337
280,5629424,5371327,596144,3576095,8154463,8156457,7087742,26720,25343
290,5629579,5371135,596084,3576533,8154468,8156699,7088073,26712,25333
300,5629385,5371256,596081,3576126,8154404,8156478,7087922,26680,25344
310,5629483,5371290,596103,3576279,8154283,8156449,7088078,26720,25359
320,5629350,5371133,596106,3576463,8154425,8156675,7088364,26720,25343
330,5629535,5371256,596020,3576483,8154320,8156541,7087528,26720,25351
340,5629480,5371156,596066,3575878,8154257,8156418,7087756,26696,25362
350,5629343,5371261,596063,3576582,8154396,8156719,7087786,26736,25354
360,5629378,5371081,596130,3576507,8154304,8156301,7088011,26720,25367
370,5629558,5371209,596107,3576172,8154513,8156555,7088754,26736,25346
380,5629631,5371035,596059,3576079,8154219,8156347,7088635,26728,25344
390,5629542,5371222,596050,3576101,8154457,8156609,7088955,26704,25348
400,5629270,5370938,596005,3575864,8154338,8156550,7088615,26696,25354
410,5629570,5371226,596073,3576022,8154472,8156569,7088402,26696,25354
420,5629526,5371185,596129,3576106,8154264,8156601,7088354,26728,25376
430,5629510,5371131,596064,3576050,8154233,8156499,7087973,26744,25347
440,5629637,5371102,596120,3575875,8154373,8156598,7088612,26752,25357
450,5629709,5371206,596063,3575825,8154309,8156435,7088449,26712,25341
460,5629576,5371346,596090,3575651,8154467,8156723,7088455,26712,25349
470,5629701,5371448,596079,3576125,8154482,8156526,7088739,26704,25332
480,5629663,5371210,596021,3575884,8154395,8156541,7088757,26696,25338
490,5629471,5371361,596101,3576033,8154088,8156506,7088767,26736,25338
500,5629553,5371128,596035,3575965,8154143,8156427,7088344,26728,25344
510,5629711,5371228,596013,3576115,8154350,8156712,7088322,26712,25341
520,5629824,5371259,596054,3576283,8154367,8156438,7089080,26720,25351
530,5629705,5371290,596053,3576365,8154280,8156270,7089172,26712,25333
540,5629540,5371301,596084,3576879,8154487,8156502,7088972,26720,25343
550,5629549,5371243,596041,3576049,8154243,8156268,7088987,26712,25333
560,5629740,5371259,596073,3576704,8154368,8156424,7089095,26736,25354
570,5629657,5371391,596033,3576245,8154374,8156544,7088788,26704,25340
580,5629816,5371214,596065,3576596,8154334,8156406,7088565,26696,25330
590,5629853,5371250,596048,3576439,8154279,8156462,7089249,26728,25344
600,5629940,5371119,596017,3576284,8154292,8156520,7089135,26720,25359
610,5629857,5371414,596044,3576693,8154320,8156449,7089357,26728,25368
620,5629596,5371410,596077,3576468,8154268,8156434,7089481,26712,25341
630,5629860,5371319,596086,3576545,8154522,8156491,7088976,26696,25346
640,5630018,5371397,596049,3575989,8154306,8156459,7088775,26712,25357
650,5630077,5371379,596019,3576811,8154484,8156633,7088597,26720,25335
660,5629929,5371361,596095,3576302,8154364,8156454,7088726,26728,25368
670,5630098,5371454,596062,3576686,8154312,8156496,7088519,26728,25360
680,5629898,5371366,596102,3576620,8154571,8156620,7088604,26712,25357
690,5630028,5371404,596026,3576962,8154494,8156479,7088814,26704,25340
700,5629928,5371384,596005,3576384,8154308,8156404,7088795,26704,25348
710,5630096,5371430,596091,3576710,8154460,8156527,7088963,26728,25352
720,5629926,5371270,596050,3576700,8154427,8156544,7089066,26720,25351
730,5629997,5371417,596067,3576808,8154432,8156627,7088926,26728,25384
740,5630132,5371386,596096,3576262,8154469,8156556,7088967,26712,25357
750,5630303,5371546,596036,3575976,8154516,8156685,7089038,26712,25357
760,5630238,5371606,596013,3576261,8154475,8156599,7088672,26696,25338
770,5630350,5371404,596038,3575775,8154319,8156480,7088898,26736,25354
780,5630120,5371468,596000,3576488,8154348,8156499,7089063,26712,25357
790,5630287,5371501,596027,3576647,8154393,8156620,7089299,26712,25341
800,5630301,5371602,596040,3576553,8154415,8156638,7089358,26728,25368
810,5630458,5371338,596041,3576148,8154543,8156513,7089694,26728,25352
820,5630289,5371373,596060,3576237,8154605,8156686,7089493,26728,25344
830,5630249,5371435,596032,3576647,8154369,8156689,7089340,26728,25344
840,5630280,5371342,596079,3576282,8154438,8156408,7089200,26752,25341
850,5630584,5371703,596065,3576348,8154481,8156590,7089106,26704,25356
860,5630401,5371469,596042,3576496,8154620,8156602,7089244,26720,25359
