timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4001465,4784412,768387,3706747,8226921,8230922,7090306,26568,25843
10,4001436,4784511,768361,3706036,8166113,8169024,7052129,26568,25843
20,4001726,4784656,768405,3705771,8156846,8159186,7047917,26584,25838
30,4001550,4784732,768467,3705785,8155503,8157708,7046561,26560,25858
40,4001679,4784731,768388,3706306,8155296,8157655,7046948,26600,25857
50,4001637,4784794,768443,3705770,8155231,8157474,7047112,26592,25848
60,4001896,4784992,768410,3706031,8155265,8157336,7047008,26568,25851
70,4001755,4785028,768437,3706879,8155018,8157321,7047039,26552,25841
80,4002083,4785195,768389,3706148,8155142,8157365,7046763,26584,25862
90,4002273,4785135,768347,3706017,8155037,8157279,7046909,26576,25837
100,4002392,4785490,768410,3706221,8155111,8157242,7046375,26592,25856
110,4002387,4785407,768351,3705967,8155063,8157318,7046021,26568,25851
120,4002451,4785461,768422,3705823,8155160,8157268,7046189,26576,25845
130,4002524,4785554,768374,3705998,8155120,8157003,7046124,26576,25845
140,4002643,4785460,768396,3705827,8155129,8157193,7046579,26592,25864
150,4002830,4785542,768385,3705845,8155120,8157354,7046425,26584,25846
160,4002857,4785882,768391,3705797,8155290,8157306,7046722,26584,25862
170,4002864,4785856,768354,3705993,8155199,8157383,7046823,26592,25856
180,4002811,4785920,768371,3705701,8154954,8157284,7046486,26568,25843
190,4003106,4786022,768328,3705471,8155007,8157198,7046250,26560,25818
200,4003162,4786235,768355,3705773,8155094,8157084,7046482,26584,25862
210,4003427,4786329,768396,3705387,8155102,8157426,7046330,26568,25859
220,4003279,4786280,768363,3705885,8155082,8157269,7046765,26576,25861
230,4003349,4786367,768389,3705988,8155231,8157341,7046852,26600,25873
240,4003476,4786390,768313,3706015,8154962,8157240,7046676,26592,25864
250,4003568,4786475,768355,3705965,8155049,8157261,7046655,26584,25854
260,4003826,4786555,768324,3705934,8154916,8157117,7046122,26560,25858
270,4003660,4786703,768353,3705907,8155212,8157132,7046626,26592,25864
280,4003882,4786691,768388,3705277,8155071,8157201,7046450,26592,25880
290,4004046,4786822,768370,3705340,8155215,8157312,7046963,26576,25845
300,4004098,4786855,768405,3705574,8155211,8157309,7047349,26584,25870
310,4004199,4786982,768387,3706046,8155153,8157287,7047602,26576,25861
320,4004051,4786980,768379,3705961,8155345,8157397,7047263,26584,25838
330,4004413,4787151,768380,3705746,8155031,8157210,7047348,26576,25869
340,4004328,4787278,768395,3705774,8155158,8157275,7047868,26576,25861
350,4004423,4787230,768405,3705569,8155151,8157232,7047907,26592,25848
360,4004628,4787449,768399,3705628,8155203,8157483,7047943,26592,25856
370,4004719,4787589,768430,3705506,8155241,8157277,7047499,26576,25869
380,4004996,4787676,768354,3705149,8155170,8157422,7047502,26568,25875
390,4004958,4787667,768411,3705523,8155156,8157344,7047344,26544,25855
400,4004967,4787776,768384,3705584,8155271,8157207,7047419,26584,25878
410,4005171,4787912,768347,3705538,8155116,8157122,7047284,26560,25850
420,4005247,4787932,768367,3705206,8155148,8157143,7047332,26568,25851
430,4005358,4788126,768364,3705290,8155015,8157197,7047739,26592,25856
440,4005300,4788090,768384,3705325,8155181,8157274,7047706,26592,25864
450,4005580,4788224,768394,3705282,8155160,8157159,7047497,26576,25869
460,4005628,4788251,768407,3705287,8155018,8157137,7047813,26608,25875
470,4005766,4788385,768377,3705181,8155260,8157406,7047461,26584,25862
480,4005997,4788551,768317,3705185,8155352,8157310,7047685,26568,25835
490,4005877,4788442,768363,3705311,8155107,8157305,7047512,26592,25872
500,4006039,4788654,768436,3705231,8155053,8157184,7047651,26560,25858
510,4005963,4788652,768352,3705127,8155158,8157210,7047387,26584,25870
520,4006126,4788830,768316,3705232,8155100,8157370,7047403,26584,25878
530,4006256,4789043,768370,3704725,8155016,8157102,7047504,26560,25874
540,4006499,4789001,768424,3705193,8155096,8157349,7047583,26592,25864
550,4006429,4788912,768366,3705028,8155208,8157325,7047266,26600,25881
560,4006597,4789230,768314,3704608,8155128,8157307,7046862,26592,25864
570,4006566,4789223,768336,3705380,8155309,8157099,7047025,26592,25880
580,4006766,4789242,768366,3705051,8155220,8157150,7047149,26576,25861
590,4006760,4789536,768396,3705229,8155190,8157353,7047758,26584,25846
600,4006856,4789396,768357,3705297,8155167,8157261,7047444,26576,25869
610,4007045,4789632,768392,3705262,8155072,8157174,7047056,26584,25870
