timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5636879,5363030,628515,3594200,8225554,8229661,7122163,26720,25639
10,5637117,5363055,628525,3594673,8165322,8168056,7082995,26720,25631
20,5637206,5362809,628505,3594158,8156246,8158478,7077827,26752,25637
30,5637080,5362925,628487,3593674,8154762,8157049,7077199,26720,25639
40,5636979,5363043,628529,3594569,8154669,8156749,7076768,26704,25636
50,5637117,5362893,628598,3594495,8154412,8156751,7076425,26728,25640
60,5637169,5362962,628512,3594673,8154614,8156455,7076006,26752,25645
70,5637187,5363048,628520,3594387,8154455,8156577,7076240,26736,25618
80,5637117,5363048,628482,3594468,8154423,8156607,7076815,26736,25634
90,5637308,5363081,628472,3594479,8154487,8156625,7076788,26728,25632
100,5637196,5362915,628483,3594164,8154413,8156343,7076039,26736,25642
110,5637143,5362957,628453,3593899,8154274,8156518,7075940,26744,25651
120,5637008,5362847,628428,3593583,8154131,8156303,7075945,26736,25634
130,5637238,5362977,628458,3593881,8154277,8156301,7075836,26736,25642
140,5637046,5362824,628425,3594228,8154213,8156519,7076267,26728,25632
150,5637153,5362781,628475,3594841,8154425,8157038,7077152,26728,25640
160,5637058,5362745,628427,3594569,8154368,8156589,7076470,26744,25643
170,5637087,5362791,628369,3594505,8154386,8156655,7076807,26720,25639
180,5637215,5362657,628420,3594318,8154973,8157426,7078023,26720,25639
190,5637090,5362640,628382,3594543,8155588,8158131,7078721,26728,25656
200,5628669,5362826,628446,3594137,8151904,8152650,7073071,26744,25651
210,5622559,5362919,628394,3594706,8154008,8156311,7078014,26744,25635
220,5619666,5362874,628408,3594338,8154401,8156707,7077887,26728,25632
230,5616323,5362840,628426,3594269,8154376,8156401,7076534,26752,25637
240,5614429,5362819,628461,3593683,8154460,8156693,7077029,26768,25655
250,5612688,5362774,628416,3594115,8154587,8156326,7076923,26736,25642
260,5611946,5362675,628443,3594128,8154354,8156305,7077873,26744,25619
270,5611504,5362668,628458,3593713,8154259,8156225,7080598,26736,25626
280,5611210,5362564,628430,3593707,8154239,8156313,7086974,26728,25624
290,5611292,5362415,628410,3594142,8154331,8156300,7100584,26768,25639
300,5611276,5362455,628410,3594803,8154080,8156374,7102045,26728,25624
310,5611419,5362408,628465,3594343,8154179,8156272,7095971,26744,25635
320,5611484,5361098,628418,3594308,8154339,8156391,7090234,26736,25658
330,5611539,5358521,628389,3593870,8154261,8156126,7085273,26752,25613
340,5611447,5356658,628430,3594120,8154265,8156169,7083646,26744,25627
350,5611713,5354505,628416,3593682,8154210,8156347,7158169,26728,25648
360,5611533,5351108,628467,3594010,8154288,8156082,7238281,26744,25651
370,5611724,5347773,628448,3593994,8154335,8156258,7224374,26752,25645
380,5611729,5344964,628382,3593814,8154256,8156062,7180441,26728,25608
390,5611923,5343057,628381,3593701,8154206,8156114,7143311,26760,25638
400,5611754,5341358,628438,3593778,8154242,8156013,7115040,26736,25642
410,5611910,5340152,628416,3593767,8154208,8156273,7097549,26776,25649
420,5611961,5338747,628430,3593819,8154116,8155938,7088517,26760,25638
430,5611928,5337542,628414,3593860,8154279,8156264,7085586,26720,25623
440,5611949,5336528,628350,3593814,8154308,8156191,7083040,26728,25616
450,5611776,5335663,628394,3594148,8154111,8156351,7081415,26744,25627
460,5611980,5334661,628393,3594087,8154275,8156224,7079975,26768,25639
470,5612037,5333835,628418,3594129,8154214,8156265,7079118,26744,25643
480,5612024,5332814,628313,3593993,8154171,8156139,7078631,26760,25630
490,5612264,5332162,628371,3593775,8154423,8156435,7078514,26776,25641
500,5611900,5330948,628361,3593911,8154053,8156200,7078748,26736,25634
510,5611992,5329876,628336,3593419,8153785,8155884,7078327,26728,25640
520,5612026,5329282,628389,3593708,8154126,8156429,7079133,26744,25619
530,5612303,5328144,628368,3593652,8153897,8156123,7078629,26752,25637
540,5611989,5327417,628390,3593856,8154241,8156289,7078533,26760,25638
550,5612168,5326429,628279,3593745,8154246,8156337,7078543,26760,25646
