timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4317706,4873323,688162,3646806,8226514,8230408,7117182,26712,25365
10,4318036,4873461,688167,3646557,8165863,8168766,7078217,26688,25377
20,4318029,4873917,688169,3646536,8156923,8159139,7073777,26712,25373
30,4318066,4873522,688146,3646336,8155410,8157782,7073524,26696,25354
40,4318346,4873721,688177,3646364,8155236,8157254,7072767,26744,25371
50,4318293,4873726,688204,3646172,8155059,8157127,7072808,26696,25354
60,4318436,4873930,688151,3646170,8154974,8157107,7072996,26712,25373
70,4318512,4874095,688147,3646214,8154864,8157146,7073291,26720,25359
80,4318561,4874029,688086,3646206,8155034,8157192,7073383,26704,25348
90,4318747,4874031,688151,3646154,8155031,8157069,7073009,26720,25383
100,4318769,4874376,688194,3646190,8154922,8157155,7073245,26720,25383
110,4319004,4874238,688134,3646404,8154915,8157041,7072358,26712,25381
120,4319160,4874466,688234,3645914,8155008,8157067,7072804,26712,25365
130,4319151,4874550,688168,3645694,8155098,8157125,7073290,26696,25362
140,4319115,4874589,688168,3645366,8155003,8157096,7072988,26720,25359
150,4319255,4874663,688155,3645659,8155036,8157014,7072542,26696,25362
160,4319387,4874624,688193,3645867,8154931,8157115,7072535,26704,25396
170,4319497,4874920,688158,3645645,8154940,8157173,7072877,26736,25370
180,4319755,4874886,688113,3645337,8155120,8157208,7072826,26696,25362
190,4319846,4874827,688179,3645631,8155061,8157001,7072549,26704,25364
200,4320003,4875136,688185,3645654,8155013,8157164,7073139,26688,25361
210,4320088,4875001,688236,3645783,8155108,8157071,7072628,26704,25364
220,4320158,4875251,688164,3645592,8155091,8157285,7072123,26720,25375
230,4320283,4875198,688129,3645765,8155023,8157130,7072519,26704,25364
240,4320412,4875237,688194,3645532,8155163,8157219,7072759,26712,25365
250,4320566,4875567,688156,3645542,8155091,8157173,7072887,26688,25385
260,4320643,4875598,688155,3645292,8155158,8157182,7073201,26728,25400
270,4320716,4875648,688201,3644863,8155056,8157147,7073022,26680,25360
280,4320789,4875645,688167,3645222,8155006,8157052,7073418,26728,25392
290,4321090,4875729,688163,3645834,8155223,8157331,7073535,26688,25369
300,4320893,4875824,688152,3645313,8155025,8157164,7073450,26720,25375
310,4320943,4875989,688151,3645164,8154971,8156923,7072724,26696,25370
320,4321102,4875947,688162,3645212,8154899,8156903,7072925,26712,25365
330,4321214,4876133,688179,3644998,8155036,8157052,7073512,26712,25357
340,4321365,4876354,688122,3645034,8154850,8157183,7073287,26720,25391
350,4321573,4876462,688131,3645624,8155135,8157199,7072749,26712,25373
360,4321630,4876101,688116,3645569,8155157,8157151,7072702,26712,25357
370,4321572,4876555,688121,3645086,8154996,8157201,7072618,26704,25388
380,4321832,4876468,688137,3645205,8155047,8157115,7072927,26712,25381
390,4321915,4876629,688207,3645457,8155019,8157219,7072961,26720,25367
400,4322048,4876682,688181,3644935,8155021,8157069,7072690,26728,25376
410,4322171,4876701,688141,3644740,8155025,8157102,7072741,26720,25367
420,4322391,4877059,688120,3644286,8154989,8157123,7072862,26712,25397
430,4322393,4876922,688129,3644436,8155038,8157282,7073026,26688,25393
440,4322603,4877089,688128,3644457,8154995,8157302,7073529,26728,25376
450,4322518,4877133,688180,3645285,8155051,8157122,7073015,26688,25361
460,4322622,4877174,688120,3645009,8155078,8157128,7072622,26688,25377
470,4322603,4877120,688129,3645432,8154991,8157201,7072913,26712,25357
480,4323054,4877420,688146,3645713,8155037,8157335,7073146,26704,25348
490,4323143,4877541,688191,3644690,8155135,8157238,7073224,26664,25381
500,4323060,4877484,688145,3645351,8155189,8157104,7073377,26688,25385
510,4323204,4877753,688141,3644756,8155066,8157164,7073658,26712,25373
520,4323106,4877500,688152,3644923,8154990,8157172,7073774,26712,25389
530,4323348,4877694,688070,3645266,8155157,8157197,7073921,26704,25388
540,4323517,4877931,688129,3645270,8155174,8157121,7073719,26720,25375
550,4323768,4877937,688158,3645248,8154760,8156996,7073395,26696,25402
560,4323664,4878037,688125,3645488,8154967,8157081,7073675,26712,25389
570,4323716,4877856,688121,3645515,8154966,8157076,7074102,26696,25370
580,4323856,4878211,688091,3645078,8155002,8157065,7073676,26712,25373
590,4323962,4878259,688141,3645074,8154863,8157217,7073706,26720,25391
600,4323935,4878300,688117,3645152,8155016,8156988,7073467,26736,25394
610,4324184,4878400,688144,3645342,8155001,8157020,7073452,26696,25362
620,4324204,4878638,688113,3645549,8155000,8156968,7073604,26704,25380
630,4324360,4878601,688105,3645131,8155006,8157100,7073570,26720,25375
640,4324510,4878667,688158,3645205,8155114,8157287,7073616,26704,25388
650,4324776,4878852,688087,3645830,8155159,8157264,7073353,26728,25376
660,4324798,4878796,688147,3645137,8155110,8157292,7073184,26712,25397
670,4324807,4878791,688114,3645250,8155137,8157230,7073055,26720,25375
680,4325014,4879005,688144,3645100,8154987,8157099,7073460,26720,25383
690,4325121,4879188,688146,3645228,8155187,8157306,7073429,26712,25381
700,4325235,4879345,688163,3645344,8154949,8157049,7073683,26720,25367
710,4325243,4879249,688140,3645051,8154941,8157181,7073847,26704,25380
720,4325280,4879549,688132,3644899,8154954,8156993,7073630,26696,25370
730,4325453,4879546,688146,3645505,8154923,8157178,7073542,26704,25380
740,4325535,4879565,688187,3645243,8155127,8157054,7073592,26704,25396
750,4325626,4879506,688163,3645105,8155201,8157302,7073722,26704,25364
760,4325911,4879604,688064,3645051,8155150,8157331,7073457,26736,25426
770,4325830,4879860,688126,3645233,8155092,8157258,7073762,26720,25383
780,4326166,4879768,688176,3645827,8154922,8157109,7073634,26728,25376
790,4326281,4880057,688066,3645282,8154910,8156946,7074043,26720,25399
800,4326362,4880029,688182,3645331,8155059,8157102,7074158,26704,25380
810,4326374,4880201,688097,3645649,8154936,8157075,7073774,26688,25409
820,4326385,4880000,688079,3645167,8155069,8157197,7073854,26720,25383
830,4326630,4880151,688128,3644649,8154955,8157146,7073920,26720,25375
840,4326703,4880312,688085,3645045,8155060,8157264,7073890,26704,25380
850,4326976,4880305,688120,3645299,8155118,8157308,7073710,26736,25394
860,4326953,4880505,688085,3645206,8154986,8157170,7073697,26720,25383
870,4326795,4880443,688116,3644765,8154988,8157161,7073205,26704,25380
880,4327107,4880665,688174,3644468,8154896,8157109,7072963,26704,25388
890,4327032,4880675,688166,3644667,8155159,8157244,7073389,26712,25405
900,4327199,4880870,688099,3644871,8155146,8157100,7073377,26696,25370
910,4327371,4880995,688101,3644651,8155065,8157068,7073305,26712,25381
920,4327485,4880920,688090,3644601,8154996,8157104,7073396,26712,25373
930,4327498,4880863,688102,3645146,8154870,8156947,7073032,26712,25405
940,4327765,4881178,688146,3644888,8155010,8157243,7073144,26720,25391
950,4327788,4881257,688085,3645021,8155077,8157277,7073508,26720,25399
960,4327998,4881337,688101,3644749,8155074,8157140,7073430,26712,25397
970,4328080,4881373,688111,3645094,8155077,8157109,7073507,26712,25405
980,4328115,4881430,688125,3644872,8155061,8157117,7072944,26720,25391
990,4328208,4881555,688103,3644537,8154937,8157118,7072935,26696,25394
1000,4328195,4881636,688076,3644337,8154945,8157089,7073369,26696,25386
1010,4328205,4881687,688092,3644891,8154869,8157212,7073161,26720,25391
1020,4328440,4881888,688120,3644767,8154854,8157134,7072442,26696,25402
1030,4328418,4881921,688097,3644616,8154741,8156863,7071740,26720,25367
1040,4328664,4881894,688089,3644601,8154850,8157102,7071610,26712,25381
1050,4328583,4881864,688085,3644399,8154832,8157004,7071216,26712,25381
1060,4328884,4881966,688078,3644542,8154953,8157026,7071245,26736,25394
1070,4328915,4881954,688060,3644719,8154738,8157058,7071215,26712,25365
1080,4328901,4881941,688024,3644697,8154834,8156960,7071068,26688,25401
1090,4329166,4882279,688004,3644605,8154511,8156727,7070580,26712,25397
1100,4329287,4882183,688012,3644366,8154681,8156764,7070699,26728,25384
1110,4329322,4882318,688038,3644435,8154618,8156668,7070780,26712,25381
1120,4329440,4882330,688038,3644184,8154715,8156716,7071039,26696,25370
1130,4329428,4882453,687985,3644755,8154746,8156717,7070989,26736,25386
1140,4329720,4882679,687980,3644565,8154895,8157088,7071664,26720,25391
1150,4329522,4882681,688052,3644453,8154890,8157504,7071903,26736,25402
1160,4329856,4882781,688002,3644542,8155179,8157566,7072236,26720,25407
1170,4329815,4882494,687966,3644869,8155458,8158201,7073358,26712,25413
1180,4323398,4882738,688020,3644939,8153317,8153961,7068310,26728,25408
1190,4315757,4882755,688031,3645057,8154149,8156014,7071144,26728,25432
1200,4309017,4882911,688015,3644651,8154638,8156492,7072126,26688,25401
1210,4304875,4882839,687978,3644746,8154669,8156699,7072140,26712,25381
1220,4302400,4883215,688006,3644296,8154645,8156804,7071989,26696,25410
1230,4300928,4883217,688031,3644658,8154764,8157071,7071766,26688,25385
1240,4300184,4883087,687953,3644900,8154545,8156774,7072900,26696,25378
1250,4299853,4883235,688019,3644614,8154654,8156596,7074453,26728,25376
1260,4299835,4883356,687951,3644638,8154787,8156824,7079007,26728,25400
1270,4299837,4883311,687991,3644747,8154677,8156778,7088872,26728,25384
1280,4300035,4883174,687957,3644480,8154709,8156523,7097520,26696,25378
1290,4300229,4883450,687942,3644739,8154421,8156354,7092471,26728,25424
1300,4300472,4883481,688007,3644817,8154548,8156519,7087190,26736,25418
1310,4300954,4882480,687900,3644962,8154605,8156469,7081223,26712,25421
1320,4301022,4880949,688000,3644651,8154602,8156693,7078309,26712,25357
1330,4301366,4879645,687963,3644229,8154684,8156671,7106949,26712,25389
1340,4301472,4876937,687974,3644682,8154783,8156840,7211341,26720,25415
1350,4301900,4873713,687968,3644434,8154951,8157000,7223169,26728,25384
1360,4301742,4870672,687956,3644339,8154732,8156897,7187539,26712,25357
1370,4301987,4868646,688007,3643756,8154880,8156905,7150959,26720,25383
1380,4302196,4867303,688017,3644498,8154619,8156756,7119158,26720,25415
1390,4302407,4866391,687915,3644121,8154583,8156684,7097723,26728,25400
1400,4302618,4865614,687973,3644187,8154705,8156761,7086760,26736,25378
1410,4302844,4864637,687948,3644686,8154620,8156686,7081092,26720,25407
1420,4302917,4864003,687895,3643851,8154560,8156552,7078009,26688,25361
1430,4303301,4863417,687946,3644485,8154514,8156532,7076543,26720,25383
1440,4303309,4862861,687965,3644375,8154460,8156516,7075665,26720,25383
1450,4303529,4862343,687924,3644397,8154502,8156566,7074902,26720,25399
1460,4303567,4862015,687903,3644062,8154643,8156506,7073809,26736,25402
1470,4303923,4861397,687929,3643174,8154517,8156859,7074064,26736,25394
1480,4304163,4861036,687911,3644124,8154637,8156486,7073073,26728,25408
1490,4304322,4860348,687953,3644293,8154647,8156530,7073592,26672,25398
1500,4304392,4859707,687929,3643879,8154618,8156748,7073619,26720,25407
1510,4304435,4859353,687947,3643831,8154478,8156666,7073349,26728,25392
1520,4304646,4858775,687907,3644114,8154383,8156569,7073269,26720,25383
1530,4304790,4858344,687873,3644290,8154508,8156498,7073802,26704,25404
1540,4304990,4857948,687909,3644035,8154559,8156665,7073839,26728,25376
1550,4305179,4857591,687915,3644325,8154682,8156712,7074221,26728,25376
1560,4305193,4856757,687869,3644358,8154635,8156821,7073718,26712,25389
1570,4305408,4856414,687894,3644322,8154336,8156494,7072736,26720,25391
1580,4305558,4855998,687938,3643616,8154728,8156857,7073618,26712,25389
1590,4305667,4855763,687914,3643236,8154737,8156657,7073663,26704,25404
1600,4305844,4855167,687894,3643037,8154592,8156788,7074340,26704,25396
1610,4306033,4854856,687946,3642581,8154597,8156698,7074004,26720,25423
1620,4306141,4854491,687922,3640554,8154415,8156721,7073638,26728,25408
1630,4306425,4853914,687944,3639096,8154469,8156638,7073954,26696,25402
1640,4306282,4853528,687911,3637076,8154322,8156584,7074047,26736,25402
1650,4306504,4853197,687957,3634931,8154546,8156581,7074081,26728,25400
1660,4306503,4852593,687863,3634134,8154534,8156716,7074042,26728,25400
1670,4306763,4852117,687846,3633911,8154594,8156748,7074386,26736,25386
1680,4306831,4851689,687858,3633077,8154512,8156608,7074683,26736,25386
1690,4307066,4851202,687772,3632707,8154525,8156728,7074728,26752,25405
1700,4306995,4851031,687894,3632772,8154480,8156588,7074264,26736,25394
1710,4307395,4850510,687815,3632681,8154600,8156773,7074775,26728,25392
1720,4307459,4850178,687849,3632221,8154424,8156454,7074044,26696,25386
1730,4307534,4849614,687878,3632276,8154434,8156754,7074896,26728,25392
1740,4307649,4849203,687922,3632074,8154484,8156697,7074485,26712,25389
1750,4307789,4848943,687858,3632211,8154308,8156415,7073981,26704,25404
1760,4307795,4848507,687836,3632234,8154448,8156583,7073681,26744,25411
1770,4308240,4848243,687866,3632316,8154521,8156583,7073771,26712,25397
1780,4308301,4847893,687850,3632013,8154600,8156641,7073380,26736,25386
1790,4308336,4847582,687882,3632918,8154587,8156642,7073403,26704,25372
1800,4308664,4847497,687918,3632215,8154546,8156731,7073250,26736,25394
1810,4308743,4846830,687954,3632500,8154697,8156726,7074224,26752,25389
1820,4309060,4846713,688039,3632657,8155103,8157091,7075089,26768,25399
1830,4309001,4846090,688050,3632913,8154766,8156903,7075284,26696,25378
1840,4309201,4845927,688000,3632463,8154628,8157015,7075306,26720,25375
1850,4309286,4845270,687978,3632857,8154801,8156975,7075776,26720,25407
