timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4586400,4944166,579785,3582396,8225457,8229652,7159408,26768,24223
10,4586177,4944140,579754,3582042,8165251,8168219,7119922,26784,24186
20,4586559,4944205,579766,3582350,8155970,8158365,7115159,26792,24212
30,4586555,4944482,579747,3582159,8154984,8157290,7115405,26760,24198
40,4586637,4944310,579763,3582222,8154652,8156776,7115015,26760,24222
50,4586753,4944533,579797,3581970,8154527,8156669,7115148,26768,24223
60,4586926,4944699,579867,3581903,8154858,8156873,7115230,26784,24210
70,4587028,4944681,579823,3581597,8154671,8156955,7115573,26792,24220
80,4586793,4944606,579810,3581749,8154637,8156743,7115478,26776,24225
90,4587152,4944783,579818,3582161,8154605,8156764,7115057,26800,24213
100,4587290,4944909,579810,3582105,8154730,8156742,7114742,26800,24221
110,4587247,4944797,579817,3581693,8154516,8156768,7115398,26776,24201
120,4587346,4944941,579822,3581977,8154635,8156825,7114966,26776,24225
130,4587564,4944869,579785,3582030,8154504,8156724,7114901,26800,24213
140,4587594,4945024,579769,3582439,8154446,8156741,7114724,26784,24210
150,4587874,4945363,579848,3582105,8154645,8156569,7115243,26824,24217
160,4587982,4945385,579799,3582120,8154574,8156753,7115429,26784,24226
170,4588214,4945373,579836,3581801,8154668,8156761,7115183,26784,24226
180,4587949,4945466,579848,3582180,8154734,8156902,7115097,26792,24220
190,4588222,4945540,579796,3581891,8154597,8156645,7115286,26784,24218
200,4588322,4945457,579814,3582632,8154567,8156867,7114725,26784,24210
210,4588385,4945550,579763,3582426,8154621,8156507,7114767,26776,24209
220,4588547,4945672,579857,3581989,8154814,8156940,7115282,26800,24229
230,4588764,4945695,579880,3582354,8154463,8156660,7115021,26808,24207
240,4588753,4945957,579779,3582632,8154698,8156768,7114596,26792,24212
250,4588892,4945919,579817,3581920,8154597,8156624,7114528,26800,24205
260,4589003,4946066,579825,3582047,8154689,8156797,7115428,26792,24204
270,4589122,4946044,579828,3581727,8154502,8156765,7115396,26800,24205
280,4589332,4946074,579811,3582282,8154597,8156675,7114640,26792,24212
290,4589393,4946205,579801,3582703,8154593,8156774,7114624,26808,24223
300,4589483,4946235,579806,3582948,8154621,8156771,7114467,26784,24226
310,4589635,4946203,579841,3583068,8154459,8156661,7114862,26792,24220
320,4589637,4946453,579817,3582644,8154478,8156594,7114490,26792,24212
330,4589920,4946477,579818,3582455,8154760,8156832,7114553,26792,24236
340,4589865,4946516,579808,3582191,8154661,8156613,7114581,26792,24212
