timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4440520,4856381,724855,3660436,8226239,8230427,7117775,26640,25984
10,4440593,4856446,724900,3660661,8165849,8168669,7078750,26640,25984
20,4440673,4856795,724880,3660567,8156809,8158993,7073604,26640,25984
30,4440617,4856643,724833,3660240,8155485,8157692,7072980,26640,25984
40,4440748,4856889,724833,3659794,8154766,8156848,7072059,26640,25984
50,4441086,4857024,724881,3659997,8154947,8157089,7072006,26640,25984
60,4440885,4857078,724829,3660272,8155057,8157183,7072075,26640,25984
70,4441129,4857335,724876,3659588,8154852,8156972,7072156,26640,25984
80,4441120,4857195,724848,3660246,8155011,8157053,7071547,26640,25984
90,4441308,4857356,724789,3660205,8154673,8156770,7071188,26640,25984
100,4441292,4857177,724853,3660315,8154817,8157086,7070824,26640,25984
110,4441275,4857610,724847,3659900,8154839,8156976,7070501,26640,25984
120,4441581,4857653,724788,3659564,8154720,8156919,7070662,26640,25984
130,4441462,4857585,724799,3660029,8154831,8157085,7070989,26640,25984
140,4441618,4857792,724731,3660178,8154560,8156588,7071240,26640,25984
150,4441739,4857924,724674,3659860,8154811,8157366,7072039,26640,25984
160,4441820,4857643,724824,3660009,8155182,8157548,7072407,26640,25984
170,4440834,4858226,724717,3659578,8155650,8158330,7073488,26640,25984
180,4432541,4858201,724787,3659643,8154046,8155356,7070280,26640,25984
190,4426140,4858263,724706,3660088,8154319,8155959,7071155,26640,25984
200,4421907,4858403,724803,3659996,8154506,8156324,7071479,26640,25984
210,4418994,4858533,724778,3659970,8154509,8156548,7070794,26640,25984
220,4417325,4858514,724748,3660091,8154655,8156695,7071459,26640,25984
230,4416238,4858645,724722,3660003,8154755,8156707,7071353,26640,25984
240,4415704,4858718,724717,3659499,8154576,8156564,7072354,26640,25984
250,4415537,4858924,724818,3659691,8154662,8156556,7074861,26640,25984
260,4415543,4858838,724792,3658809,8154637,8156711,7079642,26640,25984
270,4415610,4859013,724792,3659385,8154765,8156767,7092024,26640,25984
280,4415579,4859012,724737,3659681,8154718,8156775,7096682,26640,25984
290,4415692,4859208,724713,3659584,8154340,8156281,7091462,26640,25984
300,4416156,4858642,724765,3659579,8154598,8156723,7085060,26640,25984
310,4416256,4856188,724711,3659440,8154534,8156749,7079900,26640,25984
320,4416284,4854979,724771,3659741,8154601,8156735,7077823,26640,25984
330,4416501,4853457,724713,3659542,8154632,8156691,7139646,26640,25984
340,4416764,4850267,724766,3659342,8154545,8156529,7227626,26640,25984
350,4416912,4847625,724774,3659404,8154685,8156653,7220401,26640,25984
360,4417055,4845102,724688,3659674,8154643,8156487,7178409,26640,25984
370,4417012,4843169,724736,3659769,8154647,8156556,7141694,26640,25984
380,4417193,4842226,724772,3659216,8154420,8156464,7111689,26640,25984
390,4417360,4841327,724712,3659916,8154624,8156634,7093398,26640,25984
400,4417680,4840841,724789,3660064,8154441,8156369,7084480,26640,25984
410,4417735,4840016,724796,3659504,8154525,8156628,7079510,26640,25984
420,4417831,4839333,724742,3660149,8154624,8156596,7077383,26640,25984
430,4418027,4839132,724767,3660004,8154689,8156808,7075831,26640,25984
440,4418017,4838377,724770,3659553,8154480,8156593,7074135,26640,25984
450,4418326,4837944,724733,3659670,8154461,8156781,7073005,26640,25984
460,4418618,4837529,724755,3659700,8154453,8156517,7072639,26640,25984
470,4418646,4836890,724692,3659337,8154703,8156762,7072241,26640,25984
480,4418873,4836516,724807,3659306,8154705,8156844,7072669,26640,25984
490,4418737,4836043,724773,3659634,8154382,8156636,7073215,26640,25984
