timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4746273,5014467,589868,3589066,8225820,8229884,7146529,26760,24566
10,4746522,5014616,589909,3588850,8165328,8168223,7106994,26784,24562
20,4746405,5014876,589928,3588970,8156570,8158731,7102697,26768,24567
30,4746538,5014869,589981,3589082,8155254,8157298,7102086,26752,24573
40,4746755,5014930,589898,3588753,8154810,8156995,7102007,26736,24554
50,4746639,5014910,589879,3588873,8154841,8156992,7102251,26752,24573
60,4746652,5014687,589877,3588509,8154791,8156900,7102351,26776,24553
70,4747029,5014998,589875,3588663,8154829,8157015,7102109,26744,24571
80,4747086,5014820,589913,3589008,8154607,8157071,7102379,26776,24569
90,4746996,5015056,589897,3588887,8154777,8156941,7102237,26760,24566
100,4747209,5015117,589905,3589125,8154656,8156762,7101990,26736,24586
110,4747428,5015346,589878,3589230,8154714,8156805,7102413,26752,24581
120,4747432,5015432,589875,3588975,8154750,8156862,7102667,26760,24566
130,4747577,5015486,589872,3589589,8154728,8156817,7102591,26768,24575
140,4747557,5015174,589941,3588967,8154689,8156828,7102477,26752,24589
150,4747635,5015568,589915,3589132,8154833,8156850,7102570,26744,24571
160,4747965,5015410,589934,3588889,8154756,8156942,7102306,26752,24565
170,4747902,5015436,589821,3588805,8154709,8156849,7102050,26768,24567
180,4747818,5015538,589878,3588866,8154741,8156849,7101989,26744,24571
190,4748084,5015860,589907,3589237,8154599,8156958,7102114,26768,24583
200,4748048,5015771,589929,3589585,8154798,8156938,7102423,26744,24587
210,4748408,5016110,589943,3588888,8154893,8156853,7102264,26736,24586
220,4748321,5016047,589909,3589381,8154702,8156867,7101778,26752,24597
230,4748515,5015845,589929,3589012,8154821,8156927,7101964,26776,24577
240,4748628,5016003,589974,3589343,8154662,8156872,7101702,26768,24575
250,4748731,5016259,589914,3589478,8154694,8156914,7101299,26760,24590
260,4748656,5015962,589852,3588957,8154611,8156855,7101767,26768,24583
270,4748960,5016209,589949,3588753,8154789,8156926,7102094,26736,24578
280,4748977,5016058,589891,3588752,8154827,8156960,7101642,26752,24581
290,4748908,5016444,589842,3589218,8154601,8156673,7101837,26768,24583
300,4749078,5016239,589865,3588422,8154633,8156688,7101624,26728,24560
310,4749214,5016250,589871,3588601,8154667,8156764,7101598,26768,24583
320,4749272,5016464,589853,3588531,8154597,8156951,7101968,26792,24572
330,4749313,5016318,589850,3588423,8154533,8156702,7101271,26752,24581
340,4749537,5016548,589874,3588917,8154614,8156676,7101139,26776,24577
350,4749628,5016763,589859,3588216,8154787,8156757,7102213,26768,24575
360,4749790,5016754,589860,3588896,8154844,8156930,7102017,26744,24563
370,4749761,5016689,589850,3589444,8154694,8156824,7102190,26752,24581
380,4750085,5016728,589913,3588445,8154777,8156857,7102983,26776,24585
390,4750059,5016853,589949,3588615,8154556,8156757,7102694,26736,24578
400,4750189,5016958,589875,3588810,8154690,8156857,7102552,26744,24579
410,4750077,5016883,589811,3588440,8154773,8156930,7102515,26752,24565
420,4750364,5017106,589878,3588649,8154573,8156552,7102424,26760,24582
430,4750362,5017205,589922,3589328,8154750,8156892,7102237,26760,24574
