timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4789428,5018554,696722,3650598,8225831,8229991,7090195,26624,26350
10,4789440,5018523,696732,3650017,8165473,8168429,7051676,26648,26370
20,4789472,5018674,696710,3650233,8156399,8158918,7047808,26608,26355
30,4789590,5018861,696768,3649815,8154858,8157046,7047147,26624,26358
40,4789682,5018989,696794,3650104,8154889,8156956,7046817,26616,26372
50,4789715,5018852,696704,3649881,8154794,8156840,7046441,26600,26369
60,4789701,5019008,696733,3650262,8154685,8156866,7046624,26624,26350
70,4789800,5018989,696700,3650233,8154666,8156776,7046881,26632,26375
80,4789766,5019143,696735,3650326,8154841,8156808,7046960,26616,26356
90,4789884,5019092,696736,3649791,8154597,8156805,7046811,26624,26358
100,4789959,5019098,696708,3650549,8154683,8156746,7046672,26664,26373
110,4790099,5019356,696738,3650061,8154663,8156756,7046477,26640,26352
120,4790161,5019251,696734,3649893,8154627,8156784,7046937,26616,26364
130,4790257,5019155,696714,3650274,8154709,8156696,7046894,26616,26340
140,4790139,5019041,696661,3650007,8154476,8156607,7046955,26632,26383
150,4790226,5019550,696701,3650224,8154666,8156655,7046815,26624,26350
160,4790259,5019496,696737,3650135,8154639,8156717,7047112,26632,26343
170,4790293,5019519,696759,3649831,8154787,8156816,7047140,26616,26380
180,4790336,5019615,696626,3650385,8154769,8156930,7047120,26632,26359
190,4790377,5019601,696762,3649796,8154629,8156829,7047879,26640,26368
200,4790369,5019615,696727,3649712,8154816,8156882,7047968,26600,26353
210,4790556,5019794,696708,3650268,8154757,8156808,7047202,26616,26340
220,4790737,5019672,696766,3650135,8154637,8156716,7047530,26632,26383
230,4790760,5019799,696716,3649729,8154872,8157046,7047426,26624,26342
240,4790692,5019864,696735,3649545,8154576,8156758,7046966,26616,26372
250,4790825,5019961,696674,3650103,8154597,8156739,7047040,26624,26358
260,4790926,5020175,696720,3649958,8154718,8156916,7047195,26640,26360
270,4790912,5020005,696738,3650136,8154618,8156747,7047061,26648,26386
280,4790983,5020156,696753,3649369,8154783,8156976,7047126,26640,26360
290,4791021,5020155,696705,3649533,8154618,8156816,7046723,26616,26364
300,4791213,5020109,696734,3649773,8154747,8156831,7046900,26624,26334
310,4791097,5020036,696730,3649656,8154756,8156833,7047344,26640,26368
320,4791343,5020355,696744,3649828,8154753,8156705,7047129,26648,26370
330,4791319,5020407,696712,3649527,8154710,8156886,7046946,26616,26380
340,4791231,5020372,696633,3649730,8154835,8156847,7046755,26648,26370
350,4791244,5020290,696721,3649441,8154765,8156875,7047018,26616,26364
360,4791320,5020561,696690,3649470,8154626,8156690,7047064,26624,26366
370,4791387,5020484,696680,3649466,8154646,8156577,7047232,26640,26368
380,4791624,5020554,696747,3649095,8154651,8156656,7046757,26632,26375
390,4791522,5020793,696721,3649888,8154717,8156907,7047359,26616,26364
400,4791475,5020444,696730,3650191,8154849,8156809,7047187,26616,26348
410,4791640,5020837,696656,3649224,8154605,8156757,7047152,26656,26355
420,4791783,5020695,696647,3649798,8154829,8156999,7047449,26608,26355
430,4791829,5020715,696711,3649524,8154572,8156773,7046960,26632,26359
440,4791892,5020842,696744,3649496,8154708,8156986,7046649,26656,26355
450,4791811,5020843,696705,3649379,8154708,8156806,7046551,26632,26343
460,4791812,5020908,696676,3649158,8154701,8156712,7046460,26584,26366
470,4792051,5021013,696690,3649541,8154691,8156752,7046873,26640,26376
480,4792006,5021074,696679,3649788,8154829,8156678,7046989,26616,26348
490,4791903,5021075,696672,3649452,8154783,8156783,7046753,26640,26352
500,4792116,5021234,696759,3649558,8154684,8156566,7046596,26656,26371
510,4792081,5021246,696705,3649272,8154515,8156827,7047122,26640,26360
520,4792085,5021192,696677,3649217,8154638,8156762,7047277,26632,26367
530,4792323,5021351,696770,3649779,8154569,8156709,7047492,26624,26358
540,4792347,5021192,696698,3649251,8154628,8156797,7046770,26640,26368
550,4792298,5021367,696694,3649621,8154693,8156732,7046998,26624,26374
560,4792394,5021364,696663,3649803,8154467,8156688,7046835,26632,26351
570,4792285,5021435,696702,3649635,8154469,8156417,7046703,26632,26367
580,4792354,5021486,696684,3649125,8154416,8156614,7046749,26624,26374
590,4792429,5021274,696638,3649380,8154628,8156828,7046552,26640,26352
