timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4614772,4969246,555390,3571953,8225077,8229292,7164570,26832,23907
10,4614805,4969489,555395,3571950,8164814,8167865,7124943,26808,23895
20,4615009,4969430,555336,3572041,8155862,8158167,7120091,26816,23904
30,4615144,4969583,555331,3572014,8154536,8156747,7119323,26784,23922
40,4615502,4969601,555376,3572491,8154229,8156379,7118878,26768,23903
50,4615573,4969563,555412,3572296,8154219,8156170,7119250,26808,23927
60,4615718,4969696,555387,3572207,8154187,8156489,7119168,26800,23901
70,4615775,4969794,555367,3572528,8154236,8156341,7119031,26808,23927
80,4615905,4969780,555320,3572643,8154206,8156505,7119034,26808,23927
90,4615887,4969810,555343,3572431,8154349,8156435,7119620,26816,23920
100,4615901,4969598,555346,3571763,8154181,8156384,7119174,26808,23911
110,4616080,4969955,555324,3572974,8154351,8156490,7119200,26800,23917
120,4616316,4969899,555370,3572454,8154123,8156330,7119251,26792,23924
130,4616534,4970096,555398,3571732,8154379,8156368,7119474,26808,23895
140,4616441,4970052,555330,3572088,8154141,8156249,7119395,26816,23904
150,4616818,4970152,555391,3571813,8154121,8156343,7119155,26776,23913
160,4616804,4970217,555392,3571747,8154519,8156459,7119530,26816,23896
170,4616826,4970361,555388,3571726,8154165,8156192,7119395,26792,23916
180,4616915,4970274,555369,3571928,8154214,8156310,7120019,26816,23920
190,4617223,4970453,555405,3571735,8154326,8156247,7119679,26824,23921
200,4617414,4970455,555416,3571672,8154116,8156413,7120136,26808,23927
210,4617231,4970446,555417,3571922,8154179,8156254,7120161,26808,23919
220,4617427,4970493,555352,3571582,8154270,8156280,7120115,26800,23909
230,4617658,4970764,555318,3571790,8154180,8156392,7120029,26808,23903
240,4617880,4970706,555403,3571543,8154357,8156543,7119934,26808,23927
250,4617862,4970781,555351,3571440,8154265,8156440,7120177,26816,23912
260,4618002,4970859,555369,3571878,8154118,8156434,7120042,26784,23922
270,4617927,4970899,555302,3571503,8154417,8156568,7119904,26824,23929
280,4618075,4970947,555369,3572471,8154284,8156375,7120567,26816,23920
290,4618212,4970898,555357,3571739,8154170,8156336,7120910,26840,23940
300,4618396,4970899,555345,3571786,8154279,8156433,7120216,26792,23900
310,4618708,4971048,555343,3571510,8154409,8156658,7120888,26816,23928
320,4618800,4971244,555386,3571498,8154446,8156621,7120945,26808,23919
330,4618944,4971391,555382,3571667,8154336,8156602,7121117,26808,23911
340,4618969,4971170,555347,3571690,8154395,8156520,7120499,26800,23925
350,4619034,4971120,555414,3571291,8154309,8156361,7120441,26848,23950
360,4619211,4971228,555394,3571572,8154247,8156524,7120180,26816,23928
370,4619141,4971514,555413,3571760,8154184,8156532,7120347,26824,23921
380,4619210,4971345,555383,3572123,8154276,8156423,7120403,26808,23911
390,4619513,4971402,555353,3571784,8154259,8156359,7120755,26824,23913
400,4619531,4971551,555295,3571654,8154349,8156415,7120509,26848,23926
410,4619594,4971626,555361,3571641,8154282,8156349,7120515,26800,23917
420,4619765,4971672,555383,3571854,8154325,8156335,7120693,26832,23923
430,4620091,4971627,555392,3571857,8154008,8156192,7120228,26792,23916
440,4620018,4971598,555329,3571179,8154123,8156535,7119929,26792,23900
450,4620209,4971995,555347,3571533,8154100,8156269,7119920,26776,23897
460,4620293,4971623,555328,3571384,8154376,8156408,7120148,26832,23931
470,4620580,4971975,555388,3572233,8154254,8156442,7120039,26784,23914
480,4620509,4972122,555369,3571398,8154386,8156562,7120255,26832,23923
490,4620784,4972024,555289,3572151,8154297,8156519,7120327,26824,23945
500,4620729,4972302,555322,3572130,8154393,8156498,7120574,26824,23913
510,4620883,4972220,555361,3572380,8154411,8156643,7120461,26824,23921
520,4621045,4972434,555328,3572027,8154362,8156401,7120345,26800,23949
530,4621104,4972443,555363,3571962,8154263,8156393,7120304,26800,23933
540,4621325,4972221,555352,3572282,8154555,8156525,7120759,26840,23908
550,4621267,4972185,555352,3571697,8154250,8156346,7120241,26824,23921
560,4621571,4972469,555333,3571411,8154279,8156398,7120432,26808,23935
570,4621518,4972312,555329,3571616,8154306,8156529,7120257,26816,23928
580,4621682,4972674,555372,3571490,8154298,8156498,7120719,26840,23916
590,4621676,4972694,555355,3571818,8154306,8156424,7120359,26808,23927
600,4621803,4972455,555348,3571116,8154318,8156581,7120432,26816,23928
610,4622061,4972654,555365,3571490,8154276,8156488,7120409,26840,23932
620,4622062,4972814,555438,3571680,8154392,8156492,7120377,26808,23919
630,4622087,4972889,555394,3571515,8154372,8156673,7120062,26840,23924
640,4622313,4972896,555341,3571792,8154316,8156380,7120512,26816,23912
650,4622395,4972821,555380,3571665,8154260,8156423,7120571,26816,23928
660,4622552,4972977,555379,3571835,8154344,8156393,7120513,26816,23904
670,4622770,4973138,555343,3571843,8154368,8156446,7120848,26808,23903
680,4622837,4973166,555386,3571518,8154405,8156511,7120360,26800,23901
690,4623014,4973158,555351,3571504,8154301,8156421,7120342,26808,23935
700,4623165,4973209,555336,3571617,8154360,8156365,7120257,26800,23925
710,4623324,4973314,555296,3571830,8154244,8156518,7120293,26808,23927
720,4623296,4973160,555370,3571290,8154293,8156509,7120799,26800,23925
730,4623405,4973100,555316,3571673,8154204,8156449,7121309,26792,23924
740,4623418,4973325,555351,3571444,8154203,8156423,7121011,26800,23933
750,4623531,4973332,555348,3571198,8154285,8156388,7120558,26824,23929
760,4623912,4973604,555328,3571682,8154350,8156518,7120693,26848,23926
770,4623893,4973550,555371,3571806,8154247,8156404,7120558,26832,23947
780,4624029,4973746,555332,3572149,8154281,8156535,7120445,26816,23928
790,4624059,4973617,555389,3571494,8154506,8156467,7120679,26792,23916
800,4624176,4973653,555311,3571470,8154249,8156433,7120506,26808,23927
810,4624562,4973910,555402,3571418,8154213,8156482,7120741,26832,23907
820,4624434,4973884,555318,3571378,8154393,8156642,7121014,26800,23933
830,4624495,4973787,555346,3571516,8154276,8156457,7121083,26808,23943
840,4624687,4973975,555320,3571185,8154294,8156457,7121176,26792,23916
850,4624782,4974002,555391,3571186,8154149,8156344,7121265,26800,23901
860,4624877,4974049,555295,3571048,8154496,8156554,7121658,26816,23896
870,4624951,4974065,555326,3571192,8154427,8156502,7121373,26832,23939
880,4625220,4974300,555311,3571553,8154414,8156538,7120967,26800,23917
890,4625158,4974378,555325,3571197,8154253,8156363,7120643,26816,23912
900,4625555,4974360,555313,3571705,8154325,8156511,7121137,26824,23945
910,4625553,4974398,555336,3571081,8154353,8156492,7121022,26816,23920
920,4625673,4974301,555331,3571700,8154360,8156440,7121352,26800,23909
930,4626033,4974452,555329,3571134,8154263,8156450,7121108,26824,23929
940,4626085,4974533,555334,3571224,8154248,8156506,7120997,26824,23929
950,4625998,4974628,555310,3571357,8154371,8156493,7121044,26800,23933
960,4626006,4974484,555318,3571090,8154302,8156386,7121149,26808,23935
970,4626293,4974577,555290,3571776,8154320,8156474,7121106,26792,23956
980,4626322,4974639,555351,3571227,8154407,8156482,7120552,26808,23943
990,4626418,4974621,555271,3571360,8154229,8156562,7121012,26792,23932
1000,4626697,4974728,555348,3571337,8154279,8156399,7121443,26800,23933
1010,4626715,4974810,555341,3571586,8154447,8156637,7121267,26808,23919
1020,4626856,4974879,555329,3571190,8154152,8156297,7121062,26792,23932
1030,4626790,4974692,555264,3571420,8154267,8156286,7121237,26816,23936
1040,4627143,4974841,555286,3571395,8154213,8156360,7121014,26808,23935
1050,4627328,4975088,555346,3571455,8154180,8156421,7120553,26816,23952
1060,4627317,4974988,555347,3571210,8154269,8156371,7120707,26808,23967
1070,4627331,4975095,555344,3571318,8154263,8156321,7120605,26800,23925
1080,4627352,4975091,555283,3571882,8154157,8156378,7120533,26832,23923
1090,4627639,4975277,555314,3571654,8154212,8156440,7120355,26824,23937
1100,4627741,4975384,555333,3570956,8154259,8156308,7120202,26816,23920
1110,4627761,4975340,555350,3571460,8154325,8156435,7120561,26808,23919
1120,4627986,4975505,555280,3571229,8154157,8156321,7120698,26824,23929
1130,4627896,4975231,555303,3571146,8154246,8156324,7120227,26792,23932
1140,4628114,4975283,555313,3571154,8154147,8156430,7120318,26800,23933
1150,4628507,4975528,555309,3571278,8154136,8156429,7120471,26816,23904
1160,4628490,4975722,555300,3571351,8154303,8156369,7120421,26816,23952
1170,4628565,4975646,555345,3571596,8154324,8156292,7120218,26816,23936
1180,4628633,4975631,555361,3572181,8154275,8156396,7120152,26792,23932
1190,4628844,4975797,555275,3571183,8154309,8156292,7120076,26824,23937
1200,4628856,4975847,555303,3571432,8154200,8156215,7120167,26816,23936
1210,4628881,4975712,555318,3571365,8154000,8156173,7120066,26832,23923
1220,4629018,4975846,555339,3571038,8154041,8156317,7120802,26824,23945
1230,4629321,4975770,555290,3570748,8154032,8156173,7120659,26808,23927
1240,4629157,4975973,555294,3570794,8154074,8156298,7120432,26800,23949
1250,4629563,4976205,555358,3571046,8154199,8156445,7120684,26808,23919
1260,4629403,4976082,555253,3571555,8154139,8156236,7120452,26792,23924
1270,4629844,4976201,555314,3570586,8154170,8156268,7120322,26800,23909
1280,4629885,4976143,555330,3571554,8154036,8156442,7120733,26816,23928
1290,4630176,4976253,555296,3571531,8154312,8156363,7120570,26816,23928
1300,4630212,4976249,555285,3571305,8154271,8156395,7120438,26808,23935
1310,4630242,4976406,555300,3571021,8154272,8156317,7120349,26808,23959
1320,4630353,4976505,555247,3570794,8154095,8156465,7120195,26840,23940
1330,4630441,4976391,555288,3570913,8154264,8156439,7120815,26800,23933
1340,4630634,4976581,555273,3570624,8154333,8156471,7120909,26824,23913
1350,4630942,4976704,555264,3571099,8154292,8156362,7120789,26816,23936
1360,4630859,4976476,555227,3571389,8154212,8156304,7120967,26808,23927
1370,4630910,4976745,555265,3571077,8154256,8156490,7120918,26792,23940
1380,4630933,4976781,555318,3570990,8154196,8156482,7120867,26816,23936
1390,4630893,4976955,555317,3571057,8154181,8156554,7120835,26832,23931
1400,4631091,4976979,555262,3570754,8154108,8156289,7120893,26816,23936
1410,4631434,4977100,555355,3570551,8154205,8156362,7121080,26832,23947
1420,4631496,4976986,555354,3570728,8154256,8156461,7120870,26824,23945
1430,4631555,4977316,555314,3570832,8154488,8156736,7121117,26816,23928
1440,4631930,4977232,555258,3570932,8154402,8156553,7121153,26824,23929
1450,4631849,4977248,555322,3571392,8154278,8156523,7120671,26800,23917
1460,4631912,4977247,555331,3571497,8154146,8156456,7120547,26848,23942
1470,4631978,4977415,555352,3571741,8154210,8156450,7120785,26816,23952
1480,4632369,4977366,555317,3571302,8154387,8156433,7121092,26824,23929
1490,4632211,4977033,555234,3571329,8154138,8156265,7120897,26832,23939
1500,4632532,4977484,555288,3571055,8154145,8156379,7120970,26800,23949
1510,4632605,4977449,555306,3571344,8154316,8156349,7120637,26824,23937
1520,4632549,4977457,555283,3571819,8154116,8156373,7120466,26808,23919
1530,4632905,4977645,555253,3571208,8154159,8156273,7120333,26816,23920
1540,4632868,4977477,555324,3571499,8154243,8156449,7120555,26824,23961
1550,4633019,4977713,555277,3571323,8154137,8156458,7121172,26824,23937
1560,4633091,4977906,555300,3570949,8154267,8156476,7120847,26824,23945
1570,4633330,4977971,555333,3571210,8154345,8156464,7121581,26824,23945
1580,4633375,4977951,555295,3571366,8154363,8156495,7121278,26800,23957
1590,4633611,4977980,555276,3571369,8154133,8156236,7121182,26848,23942
1600,4633856,4978130,555206,3571637,8154220,8156413,7120812,26808,23943
1610,4633937,4977800,555256,3570848,8154272,8156385,7121019,26848,23942
1620,4633971,4978109,555292,3571188,8154336,8156552,7121912,26816,23936
1630,4634052,4978076,555263,3570952,8154144,8156318,7121464,26816,23944
1640,4634117,4978214,555268,3571254,8154086,8156380,7121084,26808,23935
1650,4634335,4978204,555319,3571350,8154211,8156242,7121368,26800,23925
1660,4634470,4978267,555284,3571382,8154322,8156394,7120916,26816,23968
1670,4634663,4978524,555311,3571198,8154369,8156515,7120738,26808,23943
1680,4634631,4978341,555319,3571219,8154484,8156449,7120956,26832,23923
1690,4634808,4978576,555245,3571615,8154214,8156414,7121068,26816,23952
