timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4745314,4974314,614463,3598474,8225392,8229553,7150898,26728,24776
10,4745374,4974167,614456,3598182,8165075,8167990,7111205,26776,24753
20,4745519,4974290,614466,3598915,8156102,8158494,7106482,26736,24754
30,4745537,4974283,614396,3598092,8154776,8156920,7105396,26752,24749
40,4745624,4974352,614409,3598210,8154497,8156748,7104800,26768,24759
50,4745704,4974363,614433,3597521,8154516,8156587,7104863,26768,24751
60,4745954,4974251,614424,3598002,8154476,8156601,7105054,26736,24770
70,4746017,4974457,614402,3598194,8154358,8156444,7105034,26744,24771
80,4745994,4974458,614418,3598002,8154510,8156564,7104867,26768,24783
90,4746133,4974609,614314,3598068,8154434,8156591,7105069,26736,24778
100,4746117,4974748,614391,3598024,8154418,8156670,7105486,26720,24767
110,4746286,4974834,614352,3598545,8154410,8156438,7105129,26736,24770
120,4746335,4974882,614376,3598626,8154483,8156548,7105126,26752,24773
130,4746262,4974823,614391,3597774,8154199,8156199,7105133,26752,24789
140,4746285,4974844,614415,3598366,8154401,8156689,7105184,26768,24783
150,4746410,4974953,614400,3597995,8154636,8157313,7106169,26760,24782
160,4746602,4975076,614397,3597448,8154793,8157207,7105936,26752,24749
170,4746799,4974987,614320,3598352,8155222,8157703,7106691,26728,24768
180,4740042,4975257,614340,3598331,8152535,8153624,7102516,26736,24770
190,4734157,4975313,614336,3598075,8154156,8156401,7106291,26760,24766
200,4729284,4975436,614369,3598243,8154321,8156574,7106083,26760,24766
210,4725956,4975501,614331,3598090,8154449,8156796,7106022,26776,24785
220,4723789,4975304,614337,3597699,8154425,8156699,7105259,26752,24773
230,4722108,4975524,614375,3597892,8154432,8156683,7104920,26736,24770
240,4721220,4975682,614372,3598435,8154273,8156327,7105712,26768,24767
250,4720869,4975743,614389,3597862,8154238,8156071,7107196,26760,24782
260,4720639,4975618,614430,3597864,8154353,8156344,7112085,26744,24779
270,4720565,4975805,614342,3597796,8154324,8156095,7121505,26744,24771
280,4720917,4975647,614338,3597430,8154074,8156111,7131693,26736,24762
290,4720756,4975499,614320,3597593,8153988,8155882,7126306,26760,24782
300,4721070,4975631,614357,3597355,8154022,8156153,7122029,26728,24792
310,4721179,4973705,614272,3597227,8154089,8156063,7115058,26744,24763
320,4721432,4972120,614337,3597313,8154244,8156302,7111905,26744,24763
330,4721430,4970605,614344,3597254,8154233,8156192,7141757,26768,24751
340,4721875,4967658,614317,3597147,8154163,8156368,7244424,26752,24773
350,4721997,4964559,614355,3596932,8154198,8156322,7255129,26744,24779
360,4721983,4961619,614327,3597155,8154558,8156413,7218637,26760,24758
370,4722305,4959593,614398,3597851,8154364,8156522,7182796,26744,24755
380,4722335,4958093,614342,3597641,8154240,8156289,7150516,26760,24750
390,4722562,4957008,614381,3598342,8154398,8156322,7130401,26736,24754
400,4722712,4955845,614297,3598267,8154460,8156399,7121256,26752,24781
410,4722847,4954982,614384,3597956,8154445,8156543,7115727,26728,24752
420,4722773,4953988,614333,3597723,8154319,8156534,7112906,26760,24774
430,4722890,4953661,614389,3597672,8154188,8156290,7110797,26752,24773
440,4723132,4952904,614396,3597835,8154214,8156259,7109177,26784,24754
450,4723275,4952131,614327,3597613,8154362,8156384,7108160,26776,24801
460,4723611,4951511,614293,3597975,8154240,8156435,7107760,26768,24759
470,4723611,4950969,614319,3597760,8154342,8156572,7107756,26768,24767
480,4723723,4950257,614378,3597949,8154277,8156450,7107070,26744,24779
490,4723778,4949780,614348,3598207,8154270,8156493,7107775,26776,24777
500,4723914,4948833,614288,3597610,8154289,8156483,7107971,26768,24783
510,4723852,4948349,614305,3598100,8154283,8156436,7107575,26744,24779
520,4723803,4947839,614263,3597898,8154255,8156265,7107354,26744,24787
530,4724011,4947057,614262,3597965,8154222,8156256,7107753,26744,24787
540,4724074,4946597,614319,3597879,8154224,8156359,7108415,26776,24793
550,4724392,4946006,614222,3598043,8154151,8156249,7107922,26752,24765
560,4724461,4945560,614292,3597662,8154282,8156487,7107359,26736,24762
570,4724575,4945057,614263,3598297,8154268,8156414,7107549,26760,24766
580,4724486,4944488,614417,3597820,8154399,8156650,7107932,26752,24765
590,4724730,4943947,614297,3596635,8154338,8156624,7108512,26752,24781
600,4724793,4943538,614333,3596475,8154185,8156412,7108762,26736,24786
610,4725002,4943021,614336,3595540,8154130,8156258,7108357,26752,24765
620,4724924,4942636,614258,3594737,8154132,8156154,7108057,26712,24741
630,4724924,4941844,614299,3592173,8154046,8156147,7107824,26768,24783
640,4725052,4941307,614278,3589955,8154038,8156209,7108342,26768,24759
650,4725162,4940897,614239,3588980,8153962,8156195,7108309,26776,24761
660,4725176,4940468,614222,3588406,8154086,8156053,7107638,26752,24781
670,4725560,4939772,614230,3587656,8154170,8156417,7108211,26752,24773
680,4725413,4939519,614264,3587390,8154072,8156322,7108146,26768,24767
690,4725518,4938872,614234,3586790,8154233,8156385,7107799,26776,24801
700,4725574,4938602,614251,3586929,8154081,8156278,7108400,26744,24787
710,4725911,4937999,614236,3586572,8154022,8156017,7108545,26760,24774
720,4725843,4937347,614229,3586305,8154046,8156082,7108632,26752,24781
730,4725927,4937072,614208,3586533,8154164,8156323,7108328,26760,24790
740,4725957,4936560,614294,3586619,8154336,8156509,7108827,26768,24799
750,4725820,4936145,614211,3586458,8154057,8156189,7108164,26760,24766
760,4726140,4935559,614212,3586631,8154248,8156365,7108093,26760,24782
770,4726300,4935064,614256,3586610,8154085,8156011,7107603,26760,24782
780,4726425,4934687,614262,3586347,8154382,8156614,7108358,26768,24775
790,4726419,4934137,614277,3586139,8154244,8156397,7108274,26776,24785
800,4726649,4933813,614354,3586794,8154169,8156142,7108272,26760,24790
810,4726493,4933631,614325,3586954,8154383,8156518,7108826,26776,24761
820,4726589,4933042,614363,3586703,8154488,8156743,7109191,26760,24782
830,4726782,4932832,614415,3586842,8154536,8156636,7109576,26744,24763
840,4727032,4932440,614385,3586748,8154437,8156664,7109886,26776,24777
850,4727044,4931854,614419,3586806,8154443,8156705,7109721,26784,24770
860,4727101,4931496,614409,3586235,8154450,8156369,7109797,26768,24767
870,4727215,4930756,614365,3586196,8154392,8156591,7110403,26760,24766
880,4727435,4930556,614423,3586662,8154421,8156613,7110441,26760,24782
890,4727367,4930121,614447,3586732,8154352,8156524,7110625,26744,24763
900,4727489,4929753,614396,3586505,8154340,8156723,7110594,26768,24751
910,4727616,4929199,614431,3586674,8154539,8156592,7110438,26768,24767
920,4727692,4928826,614522,3586720,8154616,8156631,7110331,26768,24759
930,4727760,4928464,614429,3586749,8154354,8156535,7110278,26768,24791
940,4727987,4927965,614406,3586797,8154429,8156571,7110265,26768,24759
950,4727680,4927345,614439,3586702,8154457,8156821,7110986,26776,24777
960,4727831,4926976,614451,3586594,8154360,8156439,7110635,26752,24765
970,4727930,4926641,614449,3587195,8154479,8156749,7110519,26752,24765
980,4728084,4926169,614461,3586995,8154412,8156536,7110569,26752,24765
990,4728067,4925890,614436,3586389,8154493,8156706,7110749,26768,24775
1000,4728073,4925441,614458,3587081,8154413,8156563,7110966,26760,24758
1010,4728052,4924734,614464,3586780,8154352,8156495,7110738,26752,24757
1020,4728230,4924560,614522,3587109,8154501,8156660,7110845,26776,24777
1030,4728436,4924082,614480,3587149,8154480,8156523,7110784,26776,24745
1040,4728514,4923566,614439,3587458,8154220,8156382,7110612,26768,24759
1050,4728450,4923233,614444,3587264,8154423,8156576,7111065,26784,24770
1060,4728496,4922569,614492,3587345,8154243,8156436,7110415,26760,24758
1070,4728674,4922336,614452,3587881,8154260,8156532,7110453,26776,24769
1080,4728699,4922150,614521,3587485,8154458,8156764,7111071,26760,24774
1090,4728790,4921630,614510,3587456,8154459,8156684,7110615,26776,24777
1100,4728941,4921029,614488,3587218,8154470,8156732,7110415,26760,24758
1110,4729013,4920737,614429,3587619,8154422,8156523,7110377,26752,24757
1120,4728977,4920248,614473,3587392,8154522,8156730,7110625,26752,24757
1130,4729124,4920110,614427,3587743,8154452,8156679,7111028,26752,24749
1140,4729164,4919447,614501,3587883,8154483,8156634,7110606,26784,24762
1150,4728973,4919068,614515,3587808,8154430,8156590,7110263,26776,24761
1160,4729218,4918685,614522,3588195,8154414,8156386,7110584,26768,24759
1170,4729480,4918429,614476,3587162,8154538,8156602,7111147,26784,24762
1180,4729257,4917986,614555,3587800,8154550,8156722,7111220,26760,24758
1190,4729379,4917575,614462,3588030,8154345,8156409,7110727,26768,24759
1200,4729433,4917328,614500,3587648,8154471,8156595,7111005,26768,24759
1210,4729560,4916738,614484,3588087,8154409,8156500,7111088,26768,24751
1220,4729265,4916333,614533,3587777,8154399,8156462,7111202,26784,24778
1230,4729419,4916004,614474,3588269,8154280,8156626,7110738,26752,24757
1240,4729656,4915664,614508,3587918,8154482,8156616,7110291,26784,24778
1250,4729626,4914954,614514,3588726,8154537,8156716,7110227,26752,24765
1260,4729643,4914723,614548,3588103,8154335,8156581,7110246,26776,24769
1270,4729859,4914430,614551,3588384,8154443,8156590,7110123,26752,24741
1280,4729740,4913971,614504,3588318,8154239,8156585,7110379,26776,24769
1290,4729938,4913626,614545,3588168,8154406,8156436,7110205,26792,24764
1300,4729922,4913057,614532,3588631,8154265,8156485,7109944,26768,24783
1310,4730058,4912781,614507,3588426,8154363,8156485,7109761,26744,24763
1320,4730084,4912396,614475,3588814,8154400,8156616,7110534,26776,24769
1330,4730150,4912102,614521,3589039,8154366,8156503,7110091,26776,24761
