timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,5266863,5150218,626042,3605092,8225652,8229743,7129356,26792,25316
10,5266764,5150203,626017,3604215,8165263,8168284,7089638,26792,25316
20,5266760,5150351,626040,3604527,8156060,8158570,7084161,26792,25316
30,5266750,5150291,626052,3604954,8154903,8157067,7083420,26792,25316
40,5266792,5150329,626038,3605007,8154897,8156913,7083571,26792,25316
50,5266716,5150381,626009,3604866,8154359,8156577,7083201,26792,25316
60,5266626,5150331,626036,3604985,8154630,8156585,7082835,26792,25316
70,5266671,5150460,626001,3604197,8154480,8156779,7082796,26792,25316
80,5266726,5150603,626048,3604543,8154607,8156608,7082544,26792,25316
90,5266886,5150511,626021,3604633,8154458,8156639,7083052,26792,25316
100,5266807,5150468,625996,3604673,8154173,8156525,7083467,26792,25316
110,5266656,5150547,625939,3604282,8154359,8156633,7082766,26792,25316
120,5266712,5150506,625974,3604629,8154156,8156582,7082362,26792,25316
130,5266816,5150647,625942,3604645,8154453,8156530,7082743,26792,25316
140,5266890,5150625,625939,3604037,8154711,8157243,7083557,26792,25316
150,5266882,5150780,626004,3604455,8154453,8156960,7082627,26792,25316
160,5266845,5150690,625945,3604237,8154658,8156933,7083013,26792,25316
170,5266898,5150607,625981,3604617,8154578,8156851,7082843,26792,25316
180,5267210,5150676,625956,3604376,8155115,8157795,7084357,26792,25316
190,5266873,5150520,625950,3604308,8155884,8158524,7085487,26792,25316
200,5258254,5150678,625961,3604525,8152810,8153539,7079688,26792,25316
210,5253668,5150768,625932,3604613,8154014,8155517,7082934,26792,25316
220,5249959,5150738,625967,3604473,8154206,8156108,7082795,26792,25316
230,5246930,5150755,626008,3604509,8154273,8156255,7083081,26792,25316
240,5245132,5150708,625974,3604021,8154446,8156510,7083504,26792,25316
250,5243954,5150880,626025,3603890,8154472,8156508,7083656,26792,25316
260,5243563,5150856,625970,3604065,8154392,8156500,7084498,26792,25316
270,5243003,5150639,625945,3604577,8154335,8156447,7087071,26792,25316
280,5242886,5150733,625955,3604856,8154389,8156418,7093120,26792,25316
290,5242716,5150853,625966,3604086,8154483,8156437,7106024,26792,25316
300,5242969,5150876,625957,3604399,8154341,8156376,7109701,26792,25316
