timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4573711,4941251,577740,3581976,8225810,8229723,7162373,26800,24117
10,4573938,4941171,577735,3581973,8165372,8168254,7122290,26784,24114
20,4574123,4941453,577716,3581883,8156411,8158956,7117561,26792,24108
30,4574176,4941464,577737,3581660,8155040,8157328,7117140,26792,24132
40,4574349,4941305,577720,3581743,8154977,8157097,7117032,26784,24122
50,4574279,4941343,577675,3581680,8154839,8157141,7116915,26808,24119
60,4574382,4941415,577675,3581726,8154523,8156928,7117115,26800,24133
70,4574641,4941632,577700,3581896,8154691,8156844,7118266,26808,24127
80,4574796,4941756,577678,3582045,8154885,8157052,7117684,26800,24149
90,4574742,4941745,577690,3582128,8154765,8156884,7117723,26832,24131
100,4575042,4941737,577678,3581886,8154612,8156891,7117615,26824,24121
110,4574949,4941913,577724,3581721,8154608,8156774,7117478,26808,24143
120,4575157,4941957,577780,3581716,8154768,8156908,7117329,26808,24151
130,4575296,4941917,577728,3581225,8154920,8156977,7117402,26800,24141
140,4575339,4942018,577740,3582161,8154685,8156924,7117343,26784,24122
150,4575443,4942056,577737,3581718,8154822,8156769,7117437,26816,24120
160,4575739,4942379,577700,3581721,8154838,8156944,7117657,26784,24098
170,4575623,4942257,577779,3581918,8154718,8156821,7117557,26800,24141
180,4576018,4942384,577754,3581545,8154777,8156904,7117133,26816,24128
190,4575958,4942340,577729,3581400,8154752,8156812,7117149,26816,24136
200,4576152,4942434,577770,3581503,8154658,8156889,7117426,26808,24143
210,4576188,4942358,577723,3582018,8154567,8156878,7117697,26856,24135
220,4576357,4942452,577721,3581725,8154700,8156821,7117441,26816,24136
230,4576385,4942643,577690,3581681,8154902,8156896,7117483,26800,24149
240,4576331,4942596,577767,3581230,8154653,8156802,7117375,26800,24149
250,4576659,4942935,577705,3581018,8154699,8157028,7117519,26808,24135
260,4576744,4942755,577736,3581169,8154784,8156858,7118146,26808,24143
270,4576819,4942912,577683,3581347,8154737,8156862,7117819,26808,24135
280,4577050,4943014,577791,3581698,8154728,8156951,7117370,26808,24135
290,4576898,4942949,577779,3581594,8154853,8157046,7117275,26824,24129
300,4577057,4943055,577706,3581496,8154764,8156808,7116989,26832,24147
310,4577364,4943162,577701,3581298,8154765,8156812,7117290,26848,24134
320,4577447,4943132,577714,3581502,8154739,8156934,7117537,26800,24141
330,4577390,4943290,577748,3581608,8154756,8156886,7117580,26824,24153
340,4577555,4943270,577668,3581164,8154623,8156831,7117223,26824,24121
350,4577662,4943472,577691,3581518,8154683,8156833,7117488,26872,24154
360,4577806,4943269,577636,3581314,8154722,8156825,7117926,26816,24136
370,4577839,4943546,577664,3581012,8154565,8156771,7117809,26816,24152
380,4577993,4943422,577742,3581003,8154594,8156880,7118216,26832,24147
390,4578216,4943628,577692,3581198,8154689,8156858,7118068,26816,24120
400,4578280,4943675,577739,3581419,8154670,8156930,7118310,26792,24140
410,4578417,4943869,577668,3581076,8154725,8156746,7118751,26808,24143
420,4578657,4943813,577690,3580883,8154573,8156888,7118679,26784,24122
430,4578759,4943871,577708,3581704,8154678,8156834,7118570,26824,24153
440,4578628,4943910,577686,3580963,8154726,8156878,7118042,26816,24144
450,4578849,4943948,577716,3581066,8154812,8156715,7118238,26832,24139
460,4578811,4943927,577687,3580847,8154501,8156684,7118444,26816,24136
470,4578976,4944113,577726,3581482,8154696,8156721,7118031,26832,24155
480,4579172,4944003,577654,3581313,8154689,8156841,7118007,26808,24119
490,4579293,4944284,577660,3581404,8154661,8156742,7118018,26816,24160
500,4579431,4944305,577696,3581507,8154716,8156740,7117927,26816,24128
510,4579579,4944203,577662,3581252,8154680,8156851,7117939,26808,24143
520,4579440,4944317,577725,3581615,8154663,8156818,7118368,26800,24133
530,4579748,4944500,577671,3581088,8154688,8156846,7117933,26816,24136
540,4579788,4944557,577663,3581329,8154546,8156769,7118382,26816,24152
550,4579867,4944521,577715,3581179,8154663,8156685,7118181,26832,24147
560,4579839,4944542,577616,3581698,8154544,8156861,7117983,26816,24128
570,4580168,4944757,577664,3581684,8154546,8156736,7117683,26824,24129
580,4580329,4944769,577672,3581223,8154713,8157003,7118021,26808,24127
590,4580445,4944786,577634,3581081,8154587,8156816,7117708,26808,24135
600,4580422,4944954,577689,3581814,8154799,8156784,7117622,26800,24141
610,4580870,4945094,577695,3581741,8154731,8156704,7117851,26792,24116
620,4580761,4944924,577736,3581094,8154748,8156929,7118244,26816,24128
630,4580823,4945102,577690,3581420,8154751,8156797,7118338,26816,24128
640,4581024,4945209,577759,3580857,8154581,8156868,7117957,26832,24171
650,4580921,4945262,577671,3581018,8154614,8156666,7117774,26816,24120
660,4581378,4945308,577741,3581329,8154806,8156895,7117874,26808,24143
670,4581276,4945401,577715,3580958,8154767,8156833,7117637,26800,24125
680,4581467,4945422,577720,3581234,8154778,8156730,7118035,26800,24141
690,4581456,4945482,577704,3581431,8154626,8156890,7117321,26800,24141
700,4581427,4945439,577717,3581184,8154496,8156692,7117142,26800,24133
710,4581468,4945516,577653,3581195,8154500,8156653,7117695,26816,24136
720,4581638,4945761,577678,3581272,8154715,8156869,7118050,26808,24151
730,4581980,4945934,577701,3581254,8154538,8156707,7117596,26808,24159
740,4581954,4945742,577720,3581729,8154788,8156999,7117646,26808,24151
750,4582199,4946113,577712,3581900,8154638,8156897,7117482,26816,24144
760,4582285,4946189,577701,3581907,8154770,8157044,7117120,26824,24153
770,4582250,4946028,577694,3581112,8154716,8156905,7116873,26832,24147
780,4582673,4946120,577665,3581743,8154629,8156823,7116627,26768,24127
790,4582701,4946177,577650,3581283,8154566,8156648,7116356,26816,24128
800,4582577,4946220,577663,3581444,8154677,8156753,7116214,26816,24120
810,4582725,4946334,577665,3581298,8154596,8156694,7116238,26816,24144
820,4583104,4946351,577686,3581657,8154794,8156960,7117077,26808,24143
830,4582922,4946524,577666,3581888,8154624,8156776,7116809,26808,24143
840,4583200,4946358,577705,3581387,8154552,8156781,7116424,26808,24127
850,4583236,4946452,577663,3581371,8154637,8156864,7117186,26816,24144
860,4583395,4946577,577688,3581310,8154673,8156736,7117133,26808,24135
870,4583522,4946492,577703,3581378,8154730,8157042,7117167,26824,24161
880,4583737,4946722,577675,3581313,8154800,8157067,7117313,26816,24136
890,4583620,4946815,577693,3581749,8154721,8156787,7117539,26824,24161
900,4583648,4946888,577686,3581197,8154615,8156768,7117740,26824,24137
910,4583554,4946825,577621,3581407,8154444,8156571,7117105,26816,24152
920,4583874,4946839,577627,3581346,8154305,8156470,7117031,26808,24119
930,4583979,4946933,577664,3580468,8154564,8156724,7116926,26824,24137
940,4584223,4946944,577694,3580889,8154459,8156738,7117161,26808,24135
950,4584378,4947292,577693,3581145,8154630,8156682,7117052,26832,24163
960,4584541,4947217,577672,3580869,8154481,8156575,7116688,26808,24135
970,4584655,4947250,577637,3580770,8154610,8156743,7116757,26824,24153
980,4584636,4947067,577636,3580995,8154650,8156878,7117111,26824,24145
990,4584672,4947190,577720,3580888,8154539,8156686,7116598,26800,24141
1000,4584791,4947429,577644,3581122,8154534,8156726,7116771,26800,24157
1010,4584906,4947405,577616,3581052,8154594,8156654,7117057,26800,24133
1020,4585068,4947599,577657,3580720,8154666,8156767,7116275,26824,24129
1030,4584871,4947620,577664,3581085,8154478,8156652,7115987,26832,24155
1040,4585229,4947852,577683,3580974,8154421,8156723,7115706,26800,24141
1050,4585446,4947649,577646,3580641,8154463,8156627,7115524,26832,24147
1060,4585384,4947601,577633,3581058,8154575,8156684,7115380,26824,24161
1070,4585400,4947912,577648,3580919,8154442,8156545,7115178,26808,24135
1080,4585630,4947748,577590,3580660,8154314,8156510,7115748,26808,24143
1090,4585758,4947929,577568,3580582,8154368,8156539,7115258,26808,24159
1100,4585850,4947984,577593,3581006,8154352,8156574,7114501,26840,24156
1110,4585890,4948060,577565,3580862,8154297,8156478,7114728,26800,24133
1120,4586046,4948017,577519,3580603,8154456,8156571,7114090,26824,24153
1130,4586130,4948020,577592,3580876,8154262,8156365,7114266,26800,24149
1140,4586029,4948195,577598,3581039,8154473,8156551,7114763,26816,24128
1150,4586148,4948284,577598,3580423,8154507,8157174,7115893,26800,24133
1160,4586501,4948214,577545,3581274,8154914,8157224,7115296,26808,24127
1170,4586485,4948131,577539,3580523,8155278,8157741,7116219,26808,24111
1180,4581830,4948406,577567,3580798,8153116,8154663,7114039,26816,24136
1190,4576567,4948530,577539,3581084,8154786,8157448,7118290,26800,24149
1200,4567886,4948408,577585,3580351,8154605,8156958,7118110,26824,24153
1210,4562948,4948654,577575,3580100,8154431,8156771,7117316,26800,24141
1220,4559915,4948457,577564,3580162,8154358,8156306,7116443,26816,24152
1230,4557977,4948513,577524,3580562,8154400,8156392,7116695,26816,24168
1240,4557214,4948787,577517,3580227,8154235,8156364,7117702,26792,24132
1250,4556864,4948783,577543,3580820,8154488,8156514,7119454,26800,24157
1260,4556579,4948925,577534,3580516,8154436,8156614,7123536,26808,24135
1270,4556686,4948740,577615,3580554,8154488,8156476,7132237,26816,24144
1280,4556630,4948725,577611,3580169,8154222,8156349,7144052,26792,24140
1290,4557069,4948805,577519,3580579,8154320,8156223,7139527,26808,24143
1300,4557313,4948632,577550,3580240,8154202,8156322,7133737,26800,24157
1310,4557578,4947950,577476,3581031,8154327,8156270,7127148,26816,24144
1320,4557852,4946245,577552,3580281,8154316,8156337,7122330,26816,24136
1330,4557856,4945174,577517,3580802,8154211,8156036,7139955,26824,24129
1340,4558192,4942158,577553,3580680,8154317,8156350,7236216,26808,24135
1350,4558556,4938989,577568,3580443,8154418,8156521,7256700,26824,24145
1360,4558732,4935616,577527,3580488,8154525,8156531,7227380,26832,24139
1370,4558798,4933246,577480,3580447,8154351,8156352,7193141,26808,24135
1380,4558821,4931829,577518,3580013,8154461,8156547,7162966,26824,24137
1390,4559124,4930659,577445,3579870,8154232,8156376,7142038,26824,24129
1400,4559367,4929601,577524,3580121,8154404,8156472,7131252,26832,24139
1410,4559416,4928654,577516,3580478,8154246,8156286,7125159,26800,24133
1420,4559654,4927863,577554,3580180,8154102,8156384,7122497,26824,24137
1430,4559636,4927396,577540,3579969,8154221,8156274,7120083,26816,24152
1440,4559879,4926605,577482,3580442,8154268,8156291,7119287,26824,24161
1450,4560086,4925892,577490,3580096,8154168,8156314,7118184,26816,24136
1460,4560280,4925174,577480,3580846,8154264,8156227,7116892,26800,24157
1470,4560441,4924508,577484,3580888,8154357,8156571,7116959,26800,24141
1480,4560623,4923834,577489,3580945,8154253,8156249,7116766,26824,24153
