timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4329035,4706326,847215,3746006,8226179,8230322,7050724,26312,29005
10,4329144,4706589,847242,3746397,8165627,8168532,7012553,26312,29005
20,4329105,4706663,847216,3746438,8156562,8158778,7007478,26312,29005
30,4329037,4706771,847272,3746152,8154969,8157134,7006869,26312,29005
40,4329004,4706835,847115,3745710,8154693,8156872,7006552,26312,29005
50,4329048,4706822,847111,3745381,8154805,8156986,7006162,26312,29005
60,4329272,4706938,847206,3745504,8154275,8156434,7005696,26312,29005
70,4329041,4707027,847184,3745937,8154498,8156725,7005824,26312,29005
80,4329184,4707220,847168,3745407,8154528,8156554,7006421,26312,29005
90,4329117,4707385,847127,3745615,8154600,8156786,7006295,26312,29005
100,4329374,4707545,847168,3745575,8154592,8156691,7006518,26312,29005
110,4329065,4707685,847113,3745392,8154358,8156536,7006591,26312,29005
120,4329305,4707843,847087,3745238,8154624,8156761,7006769,26312,29005
130,4329166,4707899,847158,3746192,8154755,8156744,7006711,26312,29005
140,4329299,4707983,847083,3745408,8155238,8157754,7007963,26312,29005
150,4329317,4707972,847137,3745909,8154917,8157238,7007522,26312,29005
160,4329640,4708091,847060,3745546,8155258,8157579,7008029,26312,29005
170,4327923,4708259,846963,3745033,8155257,8158018,7008249,26312,29005
180,4320654,4708404,847081,3745311,8154452,8156328,7007027,26312,29005
190,4314032,4708503,847092,3744916,8154409,8156297,7006980,26312,29005
200,4310472,4708650,847062,3744943,8154539,8156394,7006612,26312,29005
210,4307641,4708739,847063,3745327,8154240,8155984,7006396,26312,29005
220,4305266,4708747,847109,3745356,8154507,8156575,7006812,26312,29005
230,4303856,4709054,847086,3745487,8154615,8156703,7006925,26312,29005
240,4303101,4709308,847116,3745498,8154560,8156361,7007143,26312,29005
250,4302556,4709286,847089,3745387,8154530,8156581,7008894,26312,29005
260,4302538,4709332,847059,3745168,8154559,8156644,7013229,26312,29005
270,4302348,4709408,847102,3745536,8154426,8156399,7022103,26312,29005
280,4302445,4709377,847109,3745455,8154621,8156597,7029868,26312,29005
290,4302624,4709448,847039,3745757,8154479,8156270,7024744,26312,29005
300,4302858,4709311,847119,3745628,8154585,8156553,7021454,26312,29005
310,4303041,4706928,847002,3745069,8154590,8156512,7015636,26312,29005
320,4302947,4705207,847010,3745260,8154468,8156498,7012979,26312,29005
330,4303022,4704063,847069,3745477,8154534,8156391,7045630,26312,29005
340,4303259,4701033,847093,3744922,8154632,8156611,7151873,26312,29005
350,4303277,4698087,847026,3745177,8154842,8156975,7160516,26312,29005
360,4303526,4695199,847045,3744983,8154422,8156430,7123035,26312,29005
370,4303680,4693425,847060,3745215,8154616,8156611,7085881,26312,29005
380,4303623,4692107,847068,3744855,8154521,8156613,7053504,26312,29005
390,4303684,4691315,847179,3744794,8154451,8156481,7032985,26312,29005
400,4303833,4690594,846998,3745158,8154639,8156723,7022145,26312,29005
410,4303897,4690042,847070,3744640,8154305,8156485,7017281,26312,29005
420,4303970,4689732,847105,3744885,8154658,8156651,7014539,26312,29005
430,4304128,4688957,847007,3745012,8154504,8156508,7011933,26312,29005
440,4304283,4688689,847080,3744710,8154611,8156507,7010230,26312,29005
450,4304334,4688337,847008,3745508,8154522,8156654,7008944,26312,29005
460,4304320,4687922,847035,3744848,8154360,8156283,7008192,26312,29005
470,4304577,4687444,847117,3744813,8154560,8156538,7008551,26312,29005
480,4304648,4687222,847073,3745263,8154642,8156462,7008332,26312,29005
490,4304585,4686558,847081,3744751,8154484,8156542,7008588,26312,29005
500,4304652,4686188,846998,3744668,8154618,8156724,7009310,26312,29005
510,4304728,4685822,847027,3745217,8154438,8156590,7009254,26312,29005
520,4304816,4685437,846928,3745247,8154639,8156705,7008754,26312,29005
530,4304885,4685156,846944,3745026,8154595,8156767,7009520,26312,29005
540,4304773,4684521,846910,3744985,8154547,8156616,7009564,26312,29005
550,4304998,4684192,846866,3744567,8154466,8156759,7009655,26312,29005
560,4304903,4683750,846851,3744724,8154444,8156607,7009546,26312,29005
570,4305147,4683649,846987,3744843,8154579,8156466,7009740,26312,29005
580,4304953,4683336,846930,3743969,8154362,8156606,7009781,26312,29005
590,4305148,4682897,846969,3743570,8154368,8156499,7009776,26312,29005
600,4305441,4682632,846915,3743723,8154597,8156806,7010046,26312,29005
610,4305436,4682326,846941,3742917,8154562,8156764,7010225,26312,29005
620,4305328,4681947,846954,3741973,8154355,8156703,7010195,26312,29005
630,4305430,4681722,846969,3739977,8154430,8156514,7010155,26312,29005
