timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4983284,5130284,662861,3634255,8226337,8230280,7091644,26728,25928
10,4983450,5130366,662802,3633862,8165851,8168513,7053029,26712,25893
20,4983297,5130346,662825,3633962,8156575,8158846,7048700,26736,25922
30,4983184,5130383,662842,3633908,8155195,8157317,7048407,26712,25917
40,4983353,5130417,662828,3633681,8154838,8156963,7048043,26736,25914
50,4983445,5130306,662784,3633705,8154836,8157040,7048364,26736,25922
60,4983450,5130461,662815,3634297,8154754,8156880,7048733,26760,25910
70,4983375,5130411,662743,3633667,8154739,8157016,7048732,26712,25901
80,4983484,5130695,662810,3633772,8154886,8156895,7048181,26728,25896
90,4983378,5130088,662779,3633491,8154549,8156929,7048321,26736,25922
100,4983648,5130504,662800,3633671,8154924,8157067,7048357,26728,25888
110,4983536,5130491,662814,3633659,8154868,8156962,7048590,26712,25901
120,4983762,5130607,662796,3633739,8154959,8157139,7048445,26704,25892
130,4983556,5130379,662722,3633236,8154598,8156898,7048620,26744,25915
140,4983755,5130469,662830,3633391,8154750,8156997,7048671,26720,25911
150,4983638,5130648,662787,3633364,8154963,8157031,7048939,26752,25917
160,4983649,5130447,662798,3633570,8154879,8156828,7048999,26728,25888
170,4983832,5130392,662781,3633328,8154726,8156994,7048835,26704,25916
180,4983915,5130424,662836,3633673,8154628,8156833,7048891,26720,25911
190,4983849,5130488,662753,3633119,8154797,8156882,7049430,26720,25919
200,4983908,5130533,662770,3633452,8154785,8156885,7048974,26728,25920
210,4983675,5130491,662787,3633457,8154838,8156992,7048877,26744,25907
220,4983695,5130448,662793,3633839,8154756,8156858,7049126,26728,25904
230,4983791,5130563,662819,3633210,8154631,8156869,7048990,26704,25900
240,4984021,5130647,662830,3633615,8154797,8156811,7048782,26696,25906
250,4984191,5130679,662796,3633601,8154766,8156996,7048743,26736,25946
260,4984225,5130618,662801,3633160,8154673,8156865,7048638,26728,25896
270,4983955,5130528,662788,3633125,8154769,8156955,7049072,26712,25933
280,4984105,5130406,662737,3633522,8154712,8156852,7048617,26736,25898
290,4984249,5130670,662759,3633463,8154740,8156809,7048848,26728,25928
300,4984150,5130688,662769,3633518,8154853,8156972,7048747,26720,25879
