timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,47.10,23.16,26.45,7.91,86.79,50.90,69.82,8.10
0.01,47.20,23.16,26.45,7.90,86.79,51.02,69.82,8.10
0.02,47.10,23.16,26.41,7.89,86.79,50.78,69.82,8.09
0.03,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.10
0.04,47.10,23.19,26.41,7.90,86.79,50.90,69.62,8.09
0.05,47.10,23.16,26.41,7.90,86.79,50.90,69.41,8.10
0.06,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.07,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.10
0.08,46.99,23.16,26.41,7.89,86.79,50.90,69.82,8.11
0.09,47.10,23.16,26.45,7.91,86.79,50.90,69.62,8.10
0.10,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.10
0.11,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.11
0.12,47.10,23.12,26.41,7.90,86.79,50.90,69.82,8.08
0.13,46.99,23.19,26.41,7.91,86.79,50.90,69.62,8.09
0.14,47.10,23.16,26.45,7.90,86.79,50.90,69.82,8.09
0.15,47.20,23.16,26.45,7.90,86.79,50.90,69.62,8.09
0.16,47.20,23.16,26.41,7.91,86.49,50.78,69.82,8.09
0.17,47.10,23.16,26.50,7.90,86.79,50.90,69.82,8.09
0.18,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.19,47.10,23.16,26.41,7.91,86.79,50.90,69.82,8.09
0.20,47.10,23.19,26.41,7.90,86.49,50.90,69.62,8.08
0.21,47.10,23.16,26.41,7.89,86.79,50.90,69.82,8.09
0.22,47.10,23.16,26.41,7.90,86.49,50.90,69.82,8.09
0.23,47.10,23.16,26.41,7.90,86.49,51.02,69.82,8.09
0.24,47.20,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.25,47.10,23.19,26.41,7.91,86.49,50.90,69.82,8.08
0.26,47.20,23.16,26.45,7.91,86.79,51.02,69.82,8.09
0.27,47.10,23.16,26.41,7.90,86.49,50.90,70.03,8.09
0.28,47.10,23.16,26.41,7.90,86.79,50.90,69.62,8.10
0.29,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.30,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.31,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.32,47.20,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.33,47.20,23.19,26.41,7.91,86.79,50.90,69.82,8.09
0.34,47.10,23.16,26.41,7.89,86.79,50.90,69.62,8.10
0.35,47.10,23.16,26.45,7.90,86.79,50.90,69.82,8.10
0.36,47.10,23.16,26.41,7.89,86.79,50.90,69.82,8.08
0.37,47.10,23.19,26.41,7.90,86.79,50.78,69.82,8.09
0.38,47.10,23.12,26.41,7.90,86.79,50.90,69.82,8.09
0.39,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.10
0.40,47.20,23.23,26.41,7.90,86.79,50.90,69.62,8.09
0.41,47.10,23.16,26.41,7.90,86.49,50.90,69.62,8.10
0.42,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.43,47.10,23.16,26.45,7.90,86.49,50.90,69.82,8.09
0.44,47.10,23.19,26.41,7.91,86.79,50.90,69.82,8.10
0.45,47.10,23.12,26.41,7.90,86.79,50.90,69.82,8.09
0.46,47.10,23.19,26.41,7.90,86.49,50.90,69.82,8.09
0.47,47.10,23.16,26.41,7.90,86.79,50.90,69.62,8.09
0.48,47.20,23.16,26.45,7.89,86.79,50.90,69.82,8.09
0.49,47.20,23.16,26.41,7.89,86.79,50.90,69.82,8.11
0.50,47.10,23.16,26.45,7.90,86.49,50.90,69.82,8.10
0.51,47.10,23.16,26.41,7.90,86.79,51.02,69.82,8.09
0.52,47.20,23.16,26.41,7.90,86.49,50.90,69.62,8.09
0.53,47.20,23.16,26.41,7.90,86.49,50.90,69.82,8.09
0.54,47.10,23.16,26.45,7.91,86.49,50.78,69.82,8.09
0.55,47.20,23.16,26.45,7.90,86.79,50.90,70.03,8.10
0.56,46.99,23.16,26.41,7.91,86.79,50.90,69.82,8.09
0.57,47.10,23.12,26.41,7.91,86.49,51.02,69.82,8.10
0.58,47.10,23.16,26.41,7.89,86.79,51.02,69.82,8.09
0.59,47.10,23.19,26.41,7.90,86.79,50.90,69.82,8.09
0.60,47.10,23.12,26.41,7.90,86.79,51.02,69.82,8.09
0.61,47.10,23.16,26.41,7.89,86.79,50.90,69.62,8.10
0.62,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.63,47.10,23.16,26.41,7.91,86.49,50.90,69.82,8.10
0.64,47.10,23.16,26.41,7.91,86.79,50.90,69.82,8.09
0.65,47.10,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.66,47.20,23.16,26.41,7.90,86.79,50.90,69.82,8.09
0.67,47.10,23.16,26.41,7.91,86.49,50.90,69.82,8.09
0.68,47.10,23.16,26.45,7.90,86.79,50.90,69.82,8.09
0.69,47.20,23.16,26.41,7.90,86.49,50.78,69.82,8.09
0.70,47.20,23.16,26.41,7.89,86.79,50.90,69.82,8.09
