timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,37.64,21.45,23.65,2.75,83.30,54.16,82.10,9.17
0.01,37.71,21.45,23.65,2.75,83.02,54.03,82.10,9.18
0.02,37.64,21.45,23.65,2.75,83.02,54.03,82.10,9.18
0.03,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.19
0.04,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.18
0.05,37.71,21.45,23.65,2.75,83.30,54.16,82.10,9.18
0.06,37.71,21.48,23.69,2.75,83.02,54.16,82.10,9.17
0.07,37.71,21.45,23.65,2.75,83.02,54.16,82.37,9.18
0.08,37.64,21.48,23.69,2.75,83.02,54.16,82.10,9.18
0.09,37.64,21.45,23.65,2.75,83.02,54.16,82.37,9.18
0.10,37.64,21.48,23.65,2.75,83.02,54.03,82.10,9.17
0.11,37.71,21.45,23.69,2.75,83.30,54.16,82.10,9.18
0.12,37.71,21.48,23.65,2.75,83.02,54.03,82.10,9.17
0.13,37.71,21.48,23.65,2.75,83.30,54.16,82.10,9.18
0.14,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.18
0.15,37.71,21.48,23.65,2.75,83.30,54.16,82.10,9.18
0.16,37.71,21.48,23.65,2.75,83.30,54.16,82.10,9.18
0.17,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.19
0.18,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.18
0.19,37.71,21.48,23.69,2.75,83.02,54.16,82.10,9.18
0.20,37.64,21.45,23.69,2.75,83.02,54.03,82.37,9.19
0.21,37.71,21.48,23.65,2.75,83.02,54.16,82.10,9.18
0.22,37.64,21.45,23.65,2.75,83.02,54.16,82.10,9.17
0.23,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.18
0.24,37.71,21.48,23.65,2.75,83.02,54.16,82.37,9.19
0.25,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.18
0.26,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.19
0.27,37.71,21.45,23.69,2.75,83.30,54.16,82.10,9.19
0.28,37.64,21.45,23.65,2.75,83.30,54.16,82.10,9.17
0.29,37.71,21.48,23.65,2.75,83.02,54.16,82.10,9.18
0.30,37.71,21.48,23.69,2.74,83.30,54.16,82.10,9.18
0.31,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.18
0.32,37.64,21.45,23.69,2.75,83.58,54.16,82.37,9.17
0.33,37.64,21.48,23.65,2.75,83.30,54.30,82.10,9.18
0.34,37.71,21.48,23.69,2.75,83.02,54.16,82.10,9.18
0.35,37.71,21.48,23.65,2.75,83.02,54.16,82.10,9.18
0.36,37.71,21.45,23.65,2.75,83.02,54.03,81.83,9.18
0.37,37.71,21.48,23.69,2.75,83.30,54.16,82.10,9.18
0.38,37.71,21.45,23.69,2.75,83.02,54.16,81.83,9.18
0.39,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.18
0.40,37.64,21.48,23.69,2.75,83.02,54.16,82.37,9.19
0.41,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.18
0.42,37.71,21.48,23.65,2.75,83.02,54.16,82.10,9.18
0.43,37.71,21.45,23.65,2.75,83.02,54.16,82.37,9.18
0.44,37.64,21.48,23.65,2.75,83.30,54.03,82.37,9.18
0.45,37.71,21.48,23.69,2.75,83.02,54.16,82.10,9.19
0.46,37.64,21.45,23.65,2.75,83.02,54.16,82.10,9.18
0.47,37.71,21.48,23.69,2.75,83.30,54.16,82.10,9.18
0.48,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.18
0.49,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.18
0.50,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.19
0.51,37.71,21.45,23.65,2.75,83.30,54.16,82.10,9.18
0.52,37.71,21.45,23.65,2.75,83.02,54.16,82.37,9.18
0.53,37.71,21.48,23.65,2.75,83.02,54.16,82.10,9.18
0.54,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.18
0.55,37.64,21.48,23.69,2.74,83.02,54.16,82.10,9.18
0.56,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.18
0.57,37.71,21.45,23.69,2.75,83.02,54.16,82.10,9.18
0.58,37.71,21.45,23.65,2.75,83.02,54.16,82.10,9.18
0.59,37.71,21.48,23.65,2.75,83.02,54.16,82.10,9.18
0.60,37.71,21.48,23.69,2.75,83.02,54.16,82.10,9.18
