timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.68,21.90,21.95,3.27,93.57,45.27,49.07,7.08
0.01,38.68,21.86,21.95,3.27,93.57,45.27,49.07,7.08
0.02,38.61,21.86,21.95,3.28,93.57,45.27,49.07,7.09
0.03,38.61,21.86,21.99,3.28,93.57,45.27,49.07,7.09
0.04,38.61,21.86,21.95,3.28,93.57,45.27,49.07,7.08
0.05,38.61,21.86,21.95,3.27,93.57,45.27,49.07,7.08
0.06,38.61,21.90,21.99,3.28,93.57,45.27,49.07,7.08
0.07,38.68,21.86,21.99,3.28,93.57,45.27,49.07,7.08
0.08,38.68,21.86,21.99,3.28,93.57,45.27,49.07,7.08
0.09,38.61,21.86,21.95,3.27,93.57,45.27,49.07,7.09
0.10,38.68,21.86,21.99,3.28,93.57,45.27,49.07,7.08
0.11,38.68,21.86,21.95,3.27,93.57,45.37,49.07,7.08
0.12,38.68,21.90,21.95,3.27,93.57,45.27,49.07,7.09
0.13,38.68,21.90,21.99,3.27,93.57,45.27,49.07,7.09
0.14,38.68,21.86,21.95,3.27,93.57,45.27,49.07,7.07
0.15,38.68,21.86,21.95,3.28,93.57,45.27,49.07,7.09
0.16,38.68,21.86,21.95,3.28,93.57,45.37,49.07,7.08
0.17,38.68,21.90,21.95,3.27,93.57,45.27,49.07,7.09
0.18,38.68,21.90,21.95,3.27,93.57,45.27,49.18,7.09
0.19,38.68,21.90,21.99,3.27,93.57,45.27,48.96,7.09
0.20,38.68,21.86,21.95,3.27,93.57,45.27,49.18,7.09
0.21,38.68,21.90,21.99,3.28,93.57,45.27,48.96,7.09
0.22,38.68,21.90,21.99,3.27,93.91,45.27,49.18,7.08
0.23,38.68,21.86,21.99,3.28,93.57,45.27,49.07,7.08
0.24,38.68,21.86,21.95,3.27,93.57,45.27,49.07,7.09
0.25,38.68,21.90,21.99,3.27,93.57,45.27,49.07,7.08
0.26,38.68,21.86,21.95,3.28,93.57,45.37,49.07,7.08
0.27,38.68,21.86,21.99,3.27,93.91,45.27,49.07,7.08
0.28,38.68,21.86,21.99,3.28,93.57,45.37,49.07,7.08
0.29,38.68,21.86,21.95,3.28,93.57,45.27,49.07,7.08
0.30,38.68,21.90,21.99,3.27,93.57,45.27,49.07,7.08
0.31,38.68,21.90,21.99,3.27,93.57,45.37,49.07,7.08
0.32,38.68,21.86,21.99,3.27,93.91,45.27,49.18,7.08
0.33,38.68,21.90,21.99,3.27,93.57,45.27,49.07,7.09
0.34,38.68,21.86,21.95,3.27,93.57,45.27,49.07,7.08
0.35,38.68,21.86,21.99,3.27,93.57,45.37,49.07,7.08
0.36,38.68,21.90,21.99,3.28,93.57,45.37,49.07,7.09
0.37,38.68,21.86,21.99,3.27,93.57,45.27,49.07,7.08
0.38,38.68,21.86,21.95,3.28,93.57,45.37,49.07,7.08
0.39,38.68,21.86,21.95,3.28,93.57,45.37,49.07,7.09
0.40,38.68,21.86,21.95,3.27,93.57,45.27,49.30,7.09
0.41,38.68,21.90,21.95,3.27,93.57,45.27,49.07,7.09
0.42,38.68,21.86,21.99,3.27,93.57,45.27,49.07,7.09
0.43,38.68,21.90,21.99,3.27,93.57,45.27,49.18,7.08
0.44,38.68,21.86,21.95,3.27,93.57,45.27,49.18,7.08
0.45,38.61,21.86,21.95,3.27,93.57,45.27,49.07,7.08
0.46,38.68,21.90,21.99,3.27,93.91,45.27,49.07,7.08
0.47,38.68,21.86,21.99,3.27,93.57,45.27,49.18,7.09
0.48,38.68,21.86,21.99,3.27,93.57,45.27,49.07,7.09
0.49,38.68,21.90,21.99,3.27,93.57,45.37,49.07,7.08
0.50,38.68,21.90,21.95,3.27,93.57,45.27,49.07,7.09
0.51,38.68,21.90,21.99,3.27,93.57,45.27,49.18,7.09
0.52,38.68,21.90,21.99,3.28,93.91,45.27,49.07,7.09
0.53,38.68,21.90,21.99,3.27,93.57,45.37,49.07,7.08
0.54,38.68,21.86,21.99,3.27,93.57,45.27,49.07,7.08
0.55,38.61,21.90,21.99,3.27,93.57,45.37,49.18,7.09
0.56,38.68,21.86,21.95,3.27,93.57,45.27,49.07,7.09
0.57,38.68,21.90,21.99,3.28,93.57,45.37,49.07,7.08
0.58,38.68,21.90,21.99,3.28,93.57,45.27,49.18,7.08
0.59,38.68,21.86,21.99,3.28,93.57,45.37,49.07,7.08
0.60,38.61,21.90,21.95,3.28,93.57,45.27,49.07,7.09
0.61,38.68,21.86,21.99,3.27,93.57,45.27,49.07,7.09
0.62,38.68,21.90,21.99,3.27,93.57,45.27,49.07,7.08
0.63,38.68,21.90,21.99,3.27,93.57,45.27,49.07,7.08
0.64,38.68,21.86,21.99,3.27,93.57,45.27,49.07,7.09
0.65,38.68,21.86,21.99,3.27,93.57,45.37,49.07,7.09
0.66,38.68,21.90,21.99,3.28,93.57,45.27,49.07,7.08
0.67,38.68,21.90,21.99,3.28,93.57,45.27,49.07,7.08
0.68,38.68,21.86,21.99,3.28,93.91,45.27,49.18,7.09
0.69,38.68,21.90,21.99,3.28,93.57,45.27,49.07,7.09
0.70,38.68,21.86,21.99,3.27,93.91,45.37,49.07,7.08
0.71,38.68,21.90,21.99,3.28,93.57,45.37,49.07,7.08
0.72,38.68,21.90,21.99,3.27,93.91,45.37,49.07,7.09
0.73,38.68,21.90,21.99,3.28,93.57,45.27,49.07,7.09
0.74,38.68,21.90,21.99,3.27,93.57,45.27,49.07,7.08
0.75,38.68,21.86,21.99,3.27,93.57,45.37,49.07,7.09
0.76,38.68,21.86,21.99,3.28,93.57,45.27,49.18,7.09
0.77,38.68,21.90,21.99,3.28,93.57,45.37,49.18,7.09
0.78,38.68,21.90,21.99,3.28,93.91,45.27,49.07,7.09
0.79,38.68,21.90,21.95,3.27,93.57,45.27,49.07,7.09
0.80,38.68,21.86,21.99,3.28,93.91,45.37,49.07,7.09
0.81,38.68,21.90,21.99,3.27,93.57,45.37,49.07,7.09
0.82,38.68,21.90,21.99,3.28,93.57,45.27,49.07,7.09
0.83,38.68,21.90,21.99,3.27,93.57,45.37,49.07,7.09
0.84,38.68,21.90,21.99,3.27,93.91,45.37,49.18,7.09
0.85,38.68,21.86,21.99,3.28,93.91,45.27,49.07,7.09
0.86,38.68,21.90,21.99,3.27,93.57,45.37,49.07,7.09
0.87,38.76,21.90,21.99,3.27,93.57,45.27,49.07,7.09
0.88,38.68,21.90,21.99,3.28,93.91,45.27,49.07,7.09
0.89,38.68,21.86,21.99,3.28,93.57,45.37,49.07,7.08
0.90,38.68,21.90,21.99,3.28,93.57,45.37,49.07,7.09
0.91,38.68,21.90,21.99,3.28,93.57,45.37,49.18,7.09
0.92,38.68,21.86,21.99,3.28,93.91,45.37,49.07,7.09
0.93,38.68,21.90,21.99,3.28,93.57,45.27,49.07,7.09
0.94,38.68,21.86,21.99,3.27,93.57,45.37,49.18,7.09
0.95,38.68,21.90,21.99,3.27,93.57,45.27,49.18,7.09
0.96,38.68,21.90,21.99,3.28,93.57,45.27,49.07,7.09
0.97,38.68,21.90,21.99,3.27,93.57,45.37,49.07,7.08
0.98,38.76,21.90,21.99,3.27,93.57,45.37,49.07,7.08
0.99,38.68,21.90,21.99,3.27,93.91,45.47,49.07,7.08
1.00,38.68,21.90,21.99,3.27,93.91,45.37,49.18,7.08
1.01,38.68,21.90,21.99,3.27,93.91,45.37,49.18,7.09
