timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,42.82,24.06,26.93,2.82,94.61,60.73,89.46,8.64
0.01,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.02,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.03,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.04,42.82,24.10,26.93,2.82,94.61,60.73,89.46,8.63
0.05,42.91,24.10,26.84,2.82,94.61,60.73,89.46,8.63
0.06,42.91,24.06,26.89,2.82,94.61,60.89,89.78,8.63
0.07,42.91,24.10,26.89,2.82,94.26,60.73,89.46,8.64
0.08,42.91,24.10,26.84,2.82,94.61,60.73,89.78,8.63
0.09,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.10,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.11,42.91,24.06,26.89,2.82,94.26,60.73,89.78,8.64
0.12,42.82,24.10,26.84,2.82,94.26,60.73,89.78,8.64
0.13,42.82,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.14,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.64
0.15,42.82,24.06,26.84,2.82,94.61,60.73,89.78,8.63
0.16,42.91,24.10,26.93,2.82,94.61,60.73,89.46,8.63
0.17,42.82,24.10,26.84,2.82,94.26,60.89,89.78,8.63
0.18,42.91,24.10,26.89,2.82,94.26,60.57,89.78,8.64
0.19,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.20,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.21,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.62
0.22,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.64
0.23,42.82,24.06,26.89,2.82,94.61,60.73,89.78,8.64
0.24,42.91,24.06,26.89,2.82,94.26,60.73,89.78,8.63
0.25,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.62
0.26,42.82,24.10,26.84,2.82,94.61,60.73,89.78,8.63
0.27,42.82,24.10,26.89,2.82,94.26,60.73,89.46,8.63
0.28,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.29,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.30,42.91,24.10,26.89,2.82,94.26,60.73,89.46,8.63
0.31,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.32,43.00,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.33,42.82,24.10,26.89,2.82,94.26,60.73,89.46,8.63
0.34,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.64
0.35,42.91,24.10,26.84,2.82,94.61,60.89,89.46,8.63
0.36,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.37,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.38,42.91,24.06,26.89,2.82,94.61,60.73,89.46,8.63
0.39,42.82,24.10,26.93,2.82,94.26,60.73,89.78,8.64
0.40,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.41,42.91,24.06,26.89,2.82,94.26,60.57,89.78,8.63
0.42,42.91,24.06,26.89,2.82,94.61,60.73,89.46,8.63
0.43,42.91,24.06,26.93,2.82,94.61,60.73,89.46,8.64
0.44,42.91,24.10,26.84,2.82,94.61,60.73,89.78,8.63
0.45,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.46,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.47,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.64
0.48,42.91,24.10,26.89,2.82,94.26,60.57,89.78,8.63
0.49,42.82,24.06,26.89,2.82,94.61,60.73,89.46,8.63
0.50,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.51,42.82,24.10,26.89,2.82,94.26,60.73,89.46,8.63
0.52,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.53,42.91,24.06,26.89,2.82,94.61,60.73,90.10,8.63
0.54,42.91,24.10,26.93,2.83,94.26,60.73,89.78,8.63
0.55,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.56,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.57,42.91,24.10,26.84,2.82,94.26,60.73,89.78,8.63
0.58,42.91,24.06,26.89,2.82,94.61,60.73,89.46,8.63
0.59,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.60,42.91,24.06,26.89,2.82,94.26,60.73,89.78,8.64
0.61,42.91,24.14,26.89,2.82,94.26,60.57,89.78,8.63
0.62,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.63,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.64,43.00,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.65,42.91,24.10,26.84,2.82,94.26,60.73,89.78,8.64
0.66,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.67,42.91,24.06,26.89,2.82,94.26,60.73,89.78,8.63
0.68,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.64
0.69,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.64
0.70,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.71,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.72,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.64
0.73,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.64
0.74,43.00,24.10,26.89,2.82,94.26,60.73,89.46,8.63
0.75,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.76,42.91,24.10,26.89,2.82,94.26,60.57,89.78,8.63
0.77,42.82,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.78,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.79,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.80,42.91,24.06,26.93,2.82,94.61,60.57,89.78,8.63
0.81,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.82,42.91,24.10,26.93,2.82,94.26,60.73,89.78,8.64
0.83,43.00,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.84,42.91,24.10,26.89,2.82,94.61,60.89,89.78,8.64
0.85,42.91,24.06,26.84,2.82,94.26,60.73,90.10,8.63
0.86,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
0.87,42.82,24.10,26.89,2.82,94.26,60.73,89.78,8.64
0.88,42.91,24.10,26.89,2.82,94.61,60.57,89.46,8.61
0.89,42.91,24.10,26.89,2.82,94.26,60.89,89.78,8.64
0.90,42.91,24.06,26.89,2.82,94.26,60.73,89.78,8.63
0.91,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.92,42.91,24.06,26.89,2.82,94.26,60.73,89.78,8.62
0.93,42.91,24.10,26.89,2.82,94.61,60.73,89.78,8.63
0.94,42.91,24.06,26.89,2.82,94.26,60.73,89.78,8.63
0.95,42.91,24.06,26.89,2.82,94.26,60.73,89.78,8.64
0.96,42.91,24.10,26.89,2.82,94.61,60.57,89.78,8.63
0.97,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.63
0.98,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.64
0.99,42.91,24.06,26.93,2.82,94.61,60.73,89.78,8.64
1.00,42.91,24.06,26.89,2.82,94.61,60.73,89.78,8.64
1.01,42.91,24.10,26.89,2.82,94.26,60.73,89.78,8.63
