timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.01,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.02,44.21,24.67,27.60,2.83,96.77,62.20,91.40,8.90
0.03,44.30,24.71,27.65,2.83,96.77,62.20,91.07,8.89
0.04,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.05,44.21,24.71,27.65,2.83,96.77,62.20,91.07,8.90
0.06,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.91
0.07,44.21,24.71,27.60,2.83,97.14,62.20,91.07,8.90
0.08,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.09,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.10,44.21,24.67,27.65,2.83,97.14,62.04,91.07,8.91
0.11,44.21,24.71,27.65,2.83,97.14,62.04,91.07,8.90
0.12,44.30,24.71,27.65,2.83,97.14,62.04,91.07,8.90
0.13,44.30,24.71,27.65,2.83,97.14,62.20,91.07,8.91
0.14,44.21,24.67,27.69,2.83,97.14,62.20,91.07,8.90
0.15,44.21,24.67,27.65,2.83,97.14,62.20,91.40,8.90
0.16,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.17,44.21,24.67,27.65,2.83,97.14,62.20,91.07,8.90
0.18,44.21,24.71,27.65,2.83,96.77,62.20,91.07,8.91
0.19,44.11,24.71,27.60,2.83,97.14,62.20,91.07,8.90
0.20,44.30,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.21,44.21,24.71,27.65,2.83,97.14,62.04,91.07,8.90
0.22,44.40,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.23,44.21,24.75,27.60,2.83,97.14,62.20,91.07,8.91
0.24,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.25,44.21,24.75,27.60,2.83,97.14,62.20,91.07,8.90
0.26,44.21,24.71,27.69,2.83,97.14,62.20,91.07,8.90
0.27,44.11,24.71,27.60,2.83,97.14,62.20,91.07,8.91
0.28,44.21,24.67,27.65,2.83,97.14,62.04,91.07,8.90
0.29,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.30,44.21,24.71,27.65,2.83,97.14,62.04,90.74,8.90
0.31,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.32,44.30,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.33,44.21,24.71,27.60,2.83,97.14,62.20,91.40,8.91
0.34,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.35,44.21,24.71,27.65,2.83,97.14,62.37,91.07,8.90
0.36,44.30,24.71,27.65,2.83,96.77,62.20,91.40,8.90
0.37,44.30,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.38,44.21,24.67,27.65,2.82,97.14,62.20,91.07,8.90
0.39,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.40,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.91
0.41,44.30,24.71,27.65,2.83,97.14,62.20,91.40,8.90
0.42,44.21,24.71,27.65,2.83,96.77,62.04,91.07,8.90
0.43,44.21,24.71,27.69,2.83,97.14,62.20,91.07,8.90
0.44,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.91
0.45,44.21,24.71,27.65,2.83,96.77,62.04,91.07,8.90
0.46,44.30,24.71,27.60,2.83,97.14,62.20,91.07,8.91
0.47,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.48,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.49,44.21,24.67,27.60,2.83,97.14,62.20,91.07,8.91
0.50,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.51,44.30,24.71,27.65,2.83,97.14,62.20,91.07,8.91
0.52,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.53,44.21,24.71,27.65,2.83,97.14,62.20,91.07,8.90
0.54,44.21,24.71,27.65,2.83,96.77,62.20,91.07,8.90
0.55,44.21,24.71,27.60,2.83,97.14,62.20,91.07,8.91
0.56,44.21,24.71,27.65,2.83,97.14,62.04,91.07,8.91
0.57,44.30,24.71,27.65,2.83,97.14,62.04,91.40,8.90
0.58,44.21,24.71,27.65,2.83,97.14,62.20,90.74,8.91
