timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,33.93,20.88,21.22,3.74,97.51,61.87,51.89,7.08
0.01,33.99,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.02,33.99,20.88,21.22,3.74,97.51,61.54,51.89,7.07
0.03,33.99,20.88,21.22,3.74,97.51,61.54,51.89,7.06
0.04,33.99,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.05,33.93,20.88,21.22,3.74,97.51,61.70,51.89,7.08
0.06,33.99,20.88,21.22,3.73,97.51,61.70,51.77,7.07
0.07,33.93,20.88,21.22,3.74,97.51,61.54,51.89,7.07
0.08,34.06,20.88,21.22,3.73,97.88,61.54,51.89,7.07
0.09,33.99,20.88,21.18,3.74,97.51,61.70,51.77,7.07
0.10,34.06,20.91,21.22,3.74,97.51,61.70,51.77,7.08
0.11,34.06,20.88,21.18,3.74,97.51,61.70,51.77,7.07
0.12,33.93,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.13,33.99,20.88,21.22,3.74,97.88,61.70,51.77,7.07
0.14,33.99,20.88,21.22,3.75,97.51,61.54,51.89,7.08
0.15,33.99,20.85,21.22,3.75,97.88,61.70,51.89,7.07
0.16,33.99,20.88,21.22,3.74,97.51,61.70,51.77,7.07
0.17,33.99,20.88,21.22,3.74,97.51,61.70,51.77,7.07
0.18,33.99,20.91,21.22,3.73,97.88,61.54,51.89,7.07
0.19,33.99,20.88,21.22,3.73,97.51,61.70,51.89,7.07
0.20,33.93,20.88,21.22,3.74,97.88,61.54,51.89,7.07
0.21,33.99,20.88,21.22,3.74,97.88,61.70,51.89,7.07
0.22,33.99,20.91,21.22,3.74,97.51,61.70,51.77,7.07
0.23,33.99,20.91,21.22,3.74,97.51,61.54,51.77,7.07
0.24,33.99,20.88,21.22,3.74,97.51,61.70,51.77,7.07
0.25,33.99,20.85,21.22,3.73,97.51,61.70,51.77,7.07
0.26,33.99,20.88,21.22,3.74,97.51,61.54,51.89,7.07
0.27,33.99,20.88,21.22,3.75,97.51,61.70,51.89,7.07
0.28,33.93,20.88,21.22,3.74,97.88,61.54,51.89,7.08
0.29,33.93,20.88,21.22,3.74,97.51,61.54,51.77,7.07
0.30,33.99,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.31,33.93,20.88,21.22,3.74,97.88,61.70,51.89,7.07
0.32,33.99,20.88,21.22,3.74,97.88,61.70,51.77,7.07
0.33,33.99,20.88,21.22,3.74,97.51,61.70,51.77,7.07
0.34,33.99,20.88,21.22,3.75,97.51,61.70,51.77,7.07
0.35,33.99,20.88,21.22,3.74,97.88,61.70,51.77,7.07
0.36,33.99,20.88,21.18,3.74,97.51,61.54,51.89,7.07
0.37,33.87,20.88,21.22,3.74,97.51,61.70,51.77,7.08
0.38,33.99,20.88,21.22,3.74,97.88,61.70,51.89,7.07
0.39,33.93,20.88,21.22,3.75,97.51,61.54,51.77,7.07
0.40,33.99,20.88,21.22,3.74,97.51,61.70,51.77,7.07
0.41,33.93,20.88,21.22,3.75,97.88,61.54,51.89,7.07
0.42,33.99,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.43,33.93,20.85,21.22,3.74,97.88,61.70,51.89,7.06
0.44,33.99,20.85,21.22,3.74,97.88,61.54,51.89,7.07
0.45,33.93,20.88,21.22,3.74,97.51,61.70,51.64,7.07
0.46,33.99,20.88,21.22,3.74,97.51,61.70,51.77,7.07
0.47,33.99,20.88,21.22,3.74,97.51,61.70,51.77,7.07
0.48,33.93,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.49,33.99,20.85,21.18,3.74,97.88,61.70,51.89,7.07
0.50,33.99,20.88,21.22,3.74,97.51,61.70,51.77,7.07
0.51,33.99,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.52,33.99,20.88,21.22,3.74,97.88,61.70,51.77,7.07
0.53,33.99,20.88,21.22,3.73,97.51,61.70,51.77,7.07
0.54,33.99,20.88,21.22,3.74,97.51,61.54,51.89,7.07
0.55,33.99,20.88,21.22,3.74,97.51,61.54,51.77,7.07
0.56,33.99,20.88,21.22,3.74,97.51,61.54,51.89,7.07
0.57,33.99,20.88,21.22,3.73,97.88,61.70,51.77,7.07
0.58,33.93,20.85,21.22,3.74,97.51,61.54,51.77,7.07
0.59,33.99,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.60,33.99,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.61,33.99,20.88,21.22,3.74,97.51,61.87,51.77,7.07
0.62,33.99,20.88,21.22,3.74,97.51,61.70,51.89,7.07
0.63,33.99,20.88,21.22,3.74,97.88,61.70,51.89,7.07
