timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,34.06,20.52,21.73,3.8,99.02,61.21,53.27,8.32
2.0,34.06,20.49,21.73,3.8,99.02,60.89,53.27,8.31
4.0,34.12,20.52,21.76,3.8,98.64,61.21,53.27,8.31
6.0,34.18,20.55,21.76,3.8,99.02,61.21,53.4,8.33
8.0,34.12,20.52,21.76,3.79,99.02,61.05,53.27,8.33
10.0,34.06,20.49,21.76,3.79,99.02,61.05,53.27,8.32
12.0,34.12,20.49,21.73,3.79,99.02,60.57,53.27,8.32
14.0,34.06,20.46,21.73,3.79,99.02,60.89,53.27,8.32
16.0,33.99,20.46,21.69,3.79,99.02,60.89,53.27,8.33
18.0,33.87,20.46,21.69,3.8,99.02,61.05,53.27,8.33
20.0,33.87,20.43,21.66,3.79,99.02,60.89,53.14,8.33
22.0,33.87,20.46,21.69,3.79,98.64,61.05,53.14,8.33
24.0,33.93,20.49,21.66,3.8,98.64,60.89,53.27,8.34
26.0,33.87,20.46,21.66,3.79,98.64,60.89,53.14,8.34
28.0,33.87,20.49,21.69,3.79,98.64,61.05,53.14,8.34
30.0,33.93,20.49,21.69,3.8,99.02,61.05,53.14,8.36
32.0,33.99,20.49,21.73,3.79,98.64,60.89,53.27,8.37
34.0,33.99,20.49,21.73,3.8,98.64,60.89,53.14,8.37
36.0,34.06,20.49,21.73,3.79,99.02,61.05,53.4,8.38
38.0,33.99,20.49,21.73,3.8,99.02,61.05,53.14,8.38
40.0,33.99,20.52,21.76,3.8,98.64,61.05,53.4,8.39
42.0,33.99,20.52,21.73,3.8,99.4,61.38,53.4,8.39
44.0,33.99,20.55,21.76,3.8,99.02,61.21,53.27,8.4
46.0,34.06,20.55,21.73,3.8,99.02,61.21,53.4,8.41
48.0,33.99,20.52,21.73,3.8,99.02,61.21,53.27,8.41
50.0,33.87,20.52,21.66,3.8,98.64,61.38,53.27,8.41
52.0,33.93,20.49,21.66,3.8,98.64,61.05,53.02,8.41
54.0,33.87,20.49,21.63,3.8,98.64,60.89,53.02,8.41
56.0,34.06,20.46,21.76,3.8,99.02,61.05,53.02,8.41
58.0,34.44,20.49,21.99,3.8,99.79,61.05,53.14,8.41
60.0,34.44,20.52,21.86,3.75,99.4,61.21,51.16,8.0
62.0,33.32,20.52,19.86,3.21,89.27,61.21,43.67,5.06
64.0,32.26,20.49,18.24,2.41,80.06,61.21,40.37,2.92
66.0,31.52,20.49,17.37,1.89,75.36,61.21,38.87,2.07
68.0,31.09,20.52,16.94,1.61,72.63,61.05,37.82,1.69
70.0,30.76,20.52,16.61,1.45,70.91,61.21,37.09,1.49
72.0,30.55,20.49,16.39,1.36,69.26,61.21,36.53,1.37
74.0,30.34,20.49,16.19,1.29,68.26,61.21,36.05,1.3
76.0,30.18,20.46,16.06,1.24,67.48,60.89,35.71,1.24
78.0,30.13,20.46,15.97,1.21,67.1,60.89,35.45,1.21
80.0,30.03,20.43,15.88,1.18,66.53,61.05,35.18,1.18
82.0,29.97,20.37,15.84,1.16,66.15,60.73,35.05,1.15
84.0,29.92,20.43,15.8,1.15,65.97,60.73,34.86,1.14
86.0,29.87,20.4,15.78,1.13,65.6,60.57,34.73,1.12
88.0,29.82,20.4,15.71,1.13,65.41,60.57,34.66,1.11
90.0,29.77,20.4,15.69,1.12,65.23,60.57,34.53,1.1
92.0,29.72,20.43,15.67,1.11,65.23,60.57,34.41,1.09
94.0,29.72,20.37,15.63,1.11,64.87,60.57,34.28,1.08
96.0,29.67,20.34,15.59,1.1,64.69,60.25,34.22,1.08
98.0,29.67,20.37,15.56,1.09,64.69,60.25,34.16,1.07
100.0,29.67,20.4,15.56,1.09,64.51,60.41,34.16,1.07
102.0,29.67,20.43,15.56,1.09,64.51,60.41,34.09,1.06
104.0,29.72,20.43,15.59,1.08,64.69,60.41,34.09,1.06
106.0,29.77,20.46,15.61,1.09,64.69,60.57,34.09,1.06
108.0,29.67,20.46,15.56,1.08,64.33,60.73,34.03,1.05
110.0,29.67,20.4,15.54,1.08,64.51,60.41,34.03,1.05
112.0,29.67,20.43,15.52,1.07,64.15,60.41,33.91,1.05
114.0,29.57,20.37,15.5,1.07,64.15,60.25,33.91,1.05
116.0,29.57,20.37,15.5,1.07,64.15,60.41,33.91,1.04
118.0,29.62,20.4,15.48,1.07,64.15,60.25,33.84,1.04
120.0,29.67,20.4,15.5,1.07,64.33,60.41,33.91,1.04
122.0,29.72,20.4,15.52,1.07,64.33,60.41,33.91,1.04
124.0,29.67,20.4,15.52,1.07,64.15,60.41,33.91,1.04
126.0,29.72,20.4,15.54,1.06,64.33,60.25,33.91,1.03
128.0,29.67,20.4,15.54,1.07,64.33,60.09,33.91,1.03
130.0,29.72,20.43,15.56,1.07,64.33,60.41,33.91,1.03
132.0,29.82,20.43,15.56,1.07,64.33,60.25,33.91,1.03
134.0,29.77,20.43,15.56,1.06,64.33,60.57,33.91,1.03
136.0,29.77,20.43,15.56,1.06,64.15,60.41,33.84,1.03
138.0,29.77,20.4,15.52,1.07,64.15,60.41,33.78,1.02
140.0,29.77,20.46,15.52,1.06,64.15,60.41,33.84,1.02
142.0,29.72,20.43,15.52,1.06,63.98,60.57,33.78,1.02
144.0,29.67,20.4,15.48,1.06,63.98,60.41,33.78,1.02
146.0,29.67,20.4,15.48,1.06,63.98,60.25,33.72,1.02
148.0,29.62,20.4,15.48,1.06,63.98,60.25,33.72,1.02
150.0,29.67,20.4,15.48,1.07,63.98,60.25,33.72,1.02
152.0,29.67,20.4,15.48,1.06,63.98,60.25,33.72,1.02
154.0,29.62,20.4,15.46,1.06,63.8,60.25,33.72,1.02
156.0,29.57,20.4,15.44,1.06,63.8,60.25,33.66,1.02
158.0,29.57,20.37,15.44,1.06,63.8,60.25,33.66,1.02
160.0,29.57,20.34,15.54,1.07,64.33,60.09,34.28,1.02
162.0,29.92,20.34,15.9,1.08,66.34,60.09,35.85,1.05
164.0,30.23,20.34,16.43,1.12,69.26,60.09,37.53,1.09
166.0,30.71,20.34,17.01,1.18,72.41,60.09,39.18,1.15
168.0,31.14,20.34,17.56,1.25,75.36,60.25,40.78,1.21
170.0,31.52,20.4,18.06,1.32,78.02,60.25,42.06,1.29
172.0,31.97,20.37,18.55,1.41,80.06,60.25,43.21,1.38
174.0,32.26,20.37,18.92,1.51,82.47,60.25,44.33,1.49
176.0,32.49,20.37,19.27,1.61,84.15,60.41,45.29,1.59
178.0,32.61,20.37,19.55,1.72,85.89,60.41,46.09,1.71
180.0,32.78,20.37,19.78,1.82,87.4,60.41,46.91,1.83
182.0,32.96,20.37,20.01,1.95,88.32,60.41,47.54,1.96
184.0,33.08,20.4,20.24,2.06,89.58,60.41,48.19,2.09
186.0,33.2,20.37,20.42,2.18,90.88,60.41,48.62,2.24
188.0,33.38,20.37,20.6,2.3,91.54,60.57,49.18,2.38
190.0,33.44,20.43,20.72,2.41,92.54,60.57,49.64,2.54
192.0,33.5,20.43,20.84,2.51,93.22,60.57,49.98,2.69
194.0,33.56,20.37,20.94,2.63,93.57,60.57,50.21,2.85
196.0,33.62,20.4,21.03,2.72,94.26,60.73,50.45,3.0
198.0,33.75,20.4,21.09,2.81,94.61,60.57,50.8,3.15
200.0,33.75,20.37,21.15,2.9,94.97,60.73,50.92,3.31
202.0,33.75,20.37,21.22,2.98,95.32,60.73,51.16,3.47
204.0,33.75,20.4,21.28,3.04,95.68,60.73,51.28,3.62
206.0,33.87,20.4,21.31,3.11,96.04,60.73,51.4,3.77
208.0,33.81,20.4,21.34,3.18,96.4,60.73,51.64,3.91
