timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,33.99,20.55,21.73,3.81,99.02,61.21,53.27,8.38
2.0,33.93,20.52,21.73,3.81,99.02,61.21,53.27,8.38
4.0,33.93,20.52,21.66,3.81,99.02,61.05,53.14,8.38
6.0,33.93,20.52,21.66,3.81,98.64,61.05,53.14,8.38
8.0,33.81,20.55,21.66,3.81,98.64,61.21,53.27,8.38
10.0,33.93,20.52,21.66,3.81,98.64,61.21,53.14,8.39
12.0,33.93,20.55,21.69,3.81,98.64,61.38,53.14,8.4
14.0,34.06,20.64,21.73,3.81,99.02,61.54,53.27,8.41
16.0,34.06,20.61,21.73,3.82,99.02,61.38,53.27,8.41
18.0,34.06,20.58,21.73,3.81,99.02,61.38,53.27,8.41
20.0,34.06,20.58,21.73,3.81,99.02,61.38,53.27,8.43
22.0,34.06,20.61,21.73,3.81,99.02,61.38,53.27,8.42
24.0,34.06,20.61,21.76,3.81,99.02,61.54,53.27,8.43
26.0,34.06,20.64,21.76,3.81,99.02,61.7,53.4,8.43
28.0,34.12,20.61,21.79,3.81,99.02,61.38,53.27,8.44
30.0,34.06,20.61,21.76,3.81,99.02,61.38,53.27,8.44
32.0,34.12,20.55,21.76,3.81,99.02,61.38,53.27,8.43
34.0,34.12,20.55,21.73,3.81,99.02,61.21,53.14,8.42
36.0,34.12,20.55,21.73,3.81,99.02,61.21,53.14,8.43
38.0,34.06,20.55,21.73,3.81,98.64,61.21,53.27,8.43
40.0,33.93,20.52,21.73,3.81,98.64,61.21,53.14,8.43
42.0,33.93,20.55,21.73,3.81,99.02,61.21,53.27,8.43
44.0,34.06,20.58,21.73,3.81,99.02,61.38,53.27,8.43
46.0,34.06,20.55,21.73,3.81,99.02,61.21,53.27,8.44
48.0,34.06,20.55,21.76,3.81,99.02,61.21,53.27,8.44
50.0,34.06,20.58,21.73,3.81,99.02,61.21,53.27,8.43
52.0,34.06,20.52,21.69,3.81,99.02,61.05,53.14,8.43
54.0,33.99,20.52,21.69,3.81,98.64,61.21,53.14,8.44
56.0,33.99,20.52,21.73,3.81,99.02,61.21,53.02,8.44
58.0,34.37,20.55,21.95,3.81,99.4,61.21,52.89,8.44
60.0,34.31,20.55,21.47,3.7,97.88,61.38,48.96,7.74
62.0,32.9,20.55,18.84,2.84,83.02,61.38,39.89,4.06
64.0,31.47,20.55,16.94,1.94,72.2,61.38,35.85,2.14
66.0,30.5,20.55,15.88,1.48,66.53,61.21,33.78,1.5
68.0,29.77,20.55,15.23,1.24,62.93,61.21,32.53,1.23
