timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.3,21.93,21.76,3.27,92.88,45.87,48.52,6.96
2.0,38.3,21.93,21.76,3.26,92.88,45.87,48.52,6.97
4.0,38.3,21.96,21.76,3.27,92.88,45.87,48.52,6.97
6.0,38.38,21.93,21.76,3.27,92.54,45.87,48.52,6.96
8.0,38.38,21.96,21.79,3.26,92.88,45.97,48.62,6.96
10.0,38.46,21.96,21.79,3.26,92.88,45.97,48.62,6.98
12.0,38.38,22.0,21.79,3.27,93.22,45.97,48.74,6.97
14.0,38.46,22.0,21.82,3.27,93.22,45.97,48.85,6.98
16.0,38.46,22.0,21.86,3.27,93.22,45.97,48.85,6.98
18.0,38.46,22.0,21.86,3.26,93.22,45.97,48.85,6.97
20.0,38.53,21.96,21.89,3.27,93.57,45.97,48.85,6.98
22.0,38.61,22.03,21.89,3.27,93.91,46.07,48.96,6.99
24.0,38.46,22.0,21.89,3.27,93.57,46.07,48.96,6.99
26.0,38.46,22.0,21.86,3.27,93.22,46.07,48.74,6.99
28.0,38.38,22.0,21.79,3.26,93.22,45.97,48.85,6.99
30.0,38.38,21.96,21.79,3.27,92.88,45.97,48.74,6.99
32.0,38.3,21.96,21.79,3.27,92.88,45.97,48.74,6.99
34.0,38.38,22.0,21.79,3.27,93.22,46.07,48.74,6.99
36.0,38.38,22.0,21.79,3.27,93.22,46.07,48.74,6.99
38.0,38.3,22.0,21.76,3.27,92.88,45.87,48.74,6.99
40.0,38.3,21.96,21.73,3.27,92.88,45.87,48.62,6.99
42.0,38.3,22.03,21.76,3.27,92.88,46.07,48.62,6.99
44.0,38.23,22.0,21.73,3.27,92.88,46.07,48.62,6.99
46.0,38.23,22.0,21.73,3.27,92.88,46.07,48.62,6.99
48.0,38.38,21.96,21.86,3.27,93.22,46.07,48.52,6.99
50.0,38.68,22.0,21.99,3.27,93.57,46.07,48.52,7.0
52.0,37.93,21.83,21.22,3.25,91.2,45.57,43.21,6.9
54.0,34.88,21.1,18.47,3.13,78.52,43.11,34.41,6.52
56.0,32.96,20.52,17.39,2.95,68.86,41.02,32.53,6.08
58.0,32.09,20.22,16.94,2.78,65.6,39.87,31.9,5.64
60.0,31.58,20.02,16.71,2.63,64.33,39.24,31.4,5.28
62.0,31.3,19.88,16.55,2.51,63.28,38.78,31.01,4.96
64.0,31.09,19.73,16.41,2.41,62.59,38.47,30.75,4.69
66.0,30.92,19.62,16.32,2.33,62.09,38.25,30.53,4.47
68.0,30.87,19.59,16.28,2.28,61.76,38.02,30.38,4.29
70.0,30.82,19.54,16.23,2.23,61.42,37.95,30.27,4.14
72.0,30.87,19.51,16.19,2.19,61.26,37.8,30.06,4.01
74.0,30.71,19.45,16.14,2.16,60.94,37.66,30.01,3.91
76.0,30.6,19.42,16.1,2.14,60.77,37.58,29.91,3.82
78.0,30.55,19.39,16.06,2.11,60.61,37.51,29.81,3.76
80.0,30.5,19.42,16.04,2.1,60.45,37.51,29.76,3.7
82.0,30.39,19.42,16.01,2.09,60.45,37.51,29.76,3.65
84.0,30.39,19.39,15.99,2.09,60.29,37.51,29.71,3.61
86.0,30.39,19.42,15.99,2.08,60.45,37.51,29.66,3.58
88.0,30.39,19.42,15.99,2.07,60.29,37.44,29.66,3.54
90.0,30.39,19.39,15.99,2.07,60.29,37.51,29.61,3.52
92.0,30.39,19.39,15.99,2.07,60.29,37.44,29.61,3.5
94.0,30.39,19.37,15.97,2.06,60.13,37.37,29.55,3.48
96.0,30.39,19.39,15.97,2.06,60.13,37.37,29.55,3.46
98.0,30.39,19.37,15.97,2.06,60.13,37.37,29.55,3.45
100.0,30.39,19.37,15.95,2.06,60.13,37.37,29.55,3.44
102.0,30.39,19.37,15.95,2.05,59.98,37.3,29.5,3.42
104.0,30.39,19.37,15.95,2.05,60.13,37.37,29.55,3.41
106.0,30.44,19.34,15.97,2.05,60.13,37.37,29.55,3.41
108.0,30.5,19.37,15.99,2.05,60.29,37.3,29.55,3.41
110.0,30.55,19.37,15.99,2.05,60.29,37.37,29.61,3.4
112.0,30.55,19.39,16.04,2.05,60.29,37.37,29.66,3.4
114.0,30.55,19.39,16.04,2.05,60.45,37.37,29.66,3.4
116.0,30.5,19.37,16.04,2.05,60.45,37.3,29.61,3.39
118.0,30.44,19.37,15.99,2.05,60.13,37.37,29.55,3.38
120.0,30.44,19.37,15.97,2.04,60.13,37.22,29.55,3.38
122.0,30.44,19.31,15.97,2.05,60.13,37.3,29.5,3.38
124.0,30.39,19.31,15.95,2.04,59.98,37.22,29.45,3.38
126.0,30.44,19.31,15.95,2.05,59.98,37.3,29.45,3.37
128.0,30.39,19.31,15.97,2.04,60.13,37.22,29.5,3.37
130.0,30.44,19.34,15.97,2.05,59.98,37.22,29.5,3.37
132.0,30.44,19.31,15.97,2.05,60.13,37.15,29.5,3.37
134.0,30.44,19.28,15.97,2.04,60.13,37.22,29.5,3.37
136.0,30.5,19.31,15.97,2.04,60.13,37.22,29.55,3.37
138.0,30.44,19.34,15.97,2.04,60.13,37.22,29.55,3.37
140.0,30.44,19.31,15.99,2.05,60.13,37.15,29.55,3.37
142.0,30.44,19.31,15.99,2.05,60.13,37.15,29.55,3.36
144.0,30.5,19.28,15.99,2.04,60.13,37.15,29.5,3.36
146.0,30.55,19.31,16.04,2.05,60.29,37.3,29.55,3.36
148.0,30.6,19.31,16.06,2.05,60.29,37.22,29.55,3.36
150.0,30.6,19.28,16.06,2.04,60.29,37.22,29.61,3.36
152.0,30.82,19.34,16.23,2.05,61.1,37.22,30.53,3.37
154.0,31.3,19.48,16.64,2.07,63.28,37.66,32.07,3.41
156.0,31.97,19.7,17.15,2.11,65.78,38.25,33.6,3.47
158.0,32.61,19.93,17.61,2.16,68.26,39.01,34.99,3.55
160.0,33.2,20.16,18.06,2.21,70.49,39.63,36.32,3.65
162.0,33.81,20.4,18.5,2.27,72.63,40.44,37.53,3.76
164.0,34.37,20.61,18.89,2.35,74.66,41.18,38.64,3.88
166.0,34.82,20.76,19.25,2.41,76.55,41.78,39.65,4.01
168.0,35.28,20.95,19.55,2.48,78.27,42.22,40.62,4.14
170.0,35.61,21.07,19.81,2.55,79.8,42.75,41.37,4.26
172.0,36.02,21.16,20.07,2.62,81.11,43.2,42.14,4.4
174.0,36.29,21.29,20.3,2.67,82.47,43.56,42.85,4.52
176.0,36.57,21.41,20.48,2.73,83.58,43.84,43.49,4.66
178.0,36.71,21.48,20.63,2.79,84.44,44.03,43.95,4.79
180.0,36.85,21.51,20.72,2.83,85.31,44.41,44.33,4.9
182.0,36.99,21.57,20.81,2.88,85.89,44.5,44.71,5.02
184.0,37.06,21.57,20.88,2.91,86.19,44.6,45.0,5.12
186.0,37.2,21.61,20.97,2.94,86.79,44.69,45.29,5.22
188.0,37.35,21.64,21.06,2.98,87.4,44.88,45.59,5.33
190.0,37.42,21.67,21.12,3.0,87.7,44.88,45.79,5.42
192.0,37.42,21.67,21.15,3.03,88.01,44.88,45.99,5.51
194.0,37.49,21.67,21.22,3.05,88.32,44.88,46.09,5.6
196.0,37.56,21.67,21.28,3.07,88.64,44.98,46.19,5.67
198.0,37.71,21.67,21.31,3.09,88.95,45.08,46.29,5.75
200.0,37.71,21.73,21.34,3.11,89.27,45.27,46.5,5.82
202.0,37.78,21.77,21.41,3.12,89.58,45.27,46.7,5.88
204.0,37.86,21.77,21.44,3.13,89.9,45.37,46.81,5.95
206.0,37.86,21.77,21.44,3.14,89.9,45.47,46.91,6.0
208.0,37.93,21.8,21.47,3.15,90.23,45.37,46.91,6.05
210.0,37.93,21.8,21.53,3.16,90.55,45.47,47.12,6.11
212.0,37.93,21.77,21.53,3.17,90.55,45.47,47.12,6.15
214.0,37.93,21.8,21.5,3.17,90.55,45.47,47.12,6.2
216.0,37.93,21.8,21.5,3.18,90.55,45.47,47.12,6.25
218.0,37.93,21.8,21.5,3.19,90.55,45.57,47.22,6.28
220.0,38.01,21.8,21.53,3.19,90.55,45.47,47.33,6.32
222.0,37.93,21.8,21.5,3.19,90.55,45.57,47.22,6.36
224.0,37.93,21.8,21.5,3.2,90.55,45.47,47.12,6.37
226.0,37.93,21.77,21.5,3.21,90.55,45.47,47.22,6.41
228.0,37.93,21.8,21.47,3.21,90.55,45.57,47.22,6.43
230.0,37.93,21.77,21.44,3.21,90.55,45.47,47.33,6.46
232.0,37.93,21.8,21.47,3.21,90.55,45.57,47.33,6.49
234.0,37.93,21.83,21.5,3.21,90.55,45.67,47.44,6.51
236.0,37.93,21.86,21.47,3.21,90.55,45.57,47.44,6.53
238.0,37.78,21.8,21.47,3.22,90.88,45.57,47.44,6.55
240.0,37.78,21.83,21.44,3.22,90.55,45.57,47.33,6.57
242.0,37.78,21.83,21.44,3.22,90.88,45.57,47.33,6.59
244.0,37.78,21.86,21.44,3.22,90.55,45.57,47.33,6.61
246.0,37.78,21.83,21.47,3.22,90.88,45.67,47.33,6.63
248.0,37.86,21.83,21.47,3.23,90.88,45.57,47.44,6.65
250.0,37.86,21.83,21.5,3.22,90.88,45.67,47.44,6.65
252.0,37.86,21.86,21.5,3.23,90.88,45.67,47.54,6.67
254.0,37.78,21.86,21.47,3.23,90.88,45.67,47.44,6.68
256.0,37.78,21.86,21.47,3.23,91.2,45.77,47.44,6.71
258.0,37.78,21.86,21.5,3.23,90.88,45.77,47.54,6.71
260.0,37.78,21.9,21.47,3.23,90.88,45.67,47.44,6.72
262.0,37.78,21.86,21.44,3.23,90.88,45.67,47.44,6.72
264.0,37.86,21.9,21.44,3.24,90.88,45.67,47.54,6.74
266.0,37.86,21.93,21.47,3.23,90.88,45.77,47.54,6.75
268.0,37.86,21.9,21.47,3.24,90.88,45.87,47.54,6.77
270.0,37.86,21.9,21.44,3.24,90.88,45.87,47.54,6.77
272.0,37.86,21.9,21.47,3.24,90.88,45.77,47.65,6.79
274.0,37.93,21.93,21.5,3.24,91.2,45.77,47.65,6.79
276.0,38.01,21.93,21.53,3.24,91.2,45.87,47.65,6.8
278.0,38.01,21.93,21.6,3.24,91.2,45.87,47.76,6.8
280.0,38.08,21.93,21.6,3.24,91.2,45.97,47.76,6.81
282.0,38.23,22.0,21.69,3.24,91.87,45.97,47.86,6.83
284.0,38.23,22.0,21.69,3.25,91.54,45.97,47.97,6.83
