timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.78,20.95,20.84,3.32,92.2,44.5,47.33,7.5
2.0,36.78,20.95,20.84,3.32,92.2,44.6,47.33,7.5
4.0,36.78,20.95,20.84,3.32,92.2,44.6,47.33,7.51
6.0,36.78,20.98,20.81,3.32,91.87,44.69,47.33,7.5
8.0,36.78,20.98,20.81,3.32,92.2,44.69,47.44,7.5
10.0,36.71,20.95,20.81,3.32,92.2,44.69,47.33,7.5
12.0,36.57,20.91,20.75,3.32,91.87,44.5,47.22,7.48
14.0,36.5,20.88,20.72,3.32,91.54,44.5,47.22,7.48
16.0,36.5,20.91,20.69,3.32,91.54,44.5,47.22,7.48
18.0,36.5,20.88,20.69,3.31,91.54,44.6,47.12,7.48
20.0,36.57,20.91,20.72,3.32,91.54,44.6,47.12,7.48
22.0,36.64,20.91,20.75,3.32,91.54,44.6,47.12,7.48
24.0,36.64,20.91,20.78,3.32,91.87,44.6,47.22,7.49
26.0,36.64,20.95,20.78,3.32,91.87,44.69,47.22,7.48
28.0,36.57,20.91,20.78,3.32,91.87,44.6,47.22,7.48
30.0,36.57,20.91,20.75,3.32,91.54,44.5,47.12,7.48
32.0,36.5,20.85,20.72,3.32,91.54,44.5,47.12,7.48
34.0,36.43,20.88,20.66,3.32,91.2,44.41,47.02,7.47
36.0,36.36,20.82,20.63,3.31,91.2,44.41,46.91,7.46
38.0,36.36,20.82,20.6,3.31,90.88,44.41,46.91,7.47
40.0,36.43,20.82,20.6,3.31,91.2,44.41,46.91,7.46
42.0,36.36,20.82,20.6,3.31,90.88,44.41,46.91,7.46
44.0,36.36,20.82,20.6,3.31,90.88,44.31,46.91,7.46
46.0,36.36,20.82,20.57,3.31,91.2,44.41,46.91,7.46
48.0,36.36,20.82,20.6,3.31,90.88,44.41,46.7,7.45
50.0,36.36,20.82,20.63,3.31,91.2,44.41,46.91,7.46
52.0,36.36,20.76,20.66,3.31,91.2,44.31,46.81,7.46
54.0,36.71,20.79,20.81,3.3,91.87,44.31,46.91,7.46
56.0,36.92,20.79,20.94,3.31,92.2,44.22,47.02,7.45
58.0,36.85,20.73,20.81,3.3,92.2,44.12,46.5,7.39
60.0,36.64,20.58,20.48,3.26,91.2,43.75,45.59,7.21
62.0,36.36,20.58,20.27,3.22,90.55,43.38,45.2,7.0
64.0,36.36,20.55,20.18,3.18,90.23,43.47,45.1,6.81
66.0,36.29,20.55,20.18,3.14,89.9,43.47,45.2,6.65
68.0,36.29,20.58,20.18,3.12,89.9,43.47,45.2,6.51
70.0,36.29,20.61,20.18,3.1,89.9,43.56,45.2,6.42
72.0,36.22,20.61,20.21,3.09,89.9,43.66,45.29,6.33
74.0,36.29,20.64,20.21,3.08,89.9,43.56,45.29,6.26
76.0,36.22,20.61,20.21,3.08,89.9,43.66,45.29,6.2
78.0,36.22,20.64,20.21,3.08,89.9,43.66,45.29,6.15
80.0,36.29,20.64,20.21,3.07,89.9,43.75,45.29,6.11
82.0,36.29,20.67,20.24,3.07,89.9,43.66,45.29,6.09
84.0,36.22,20.61,20.18,3.07,89.9,43.75,45.29,6.05
86.0,36.08,20.61,20.13,3.07,89.58,43.66,45.2,6.03
88.0,36.08,20.64,20.13,3.07,89.58,43.56,45.2,6.01
90.0,36.02,20.64,20.1,3.07,89.27,43.75,45.2,6.0
92.0,36.08,20.64,20.13,3.07,89.27,43.75,45.2,5.96
94.0,36.08,20.64,20.13,3.07,89.58,43.75,45.2,5.96
96.0,36.08,20.67,20.13,3.07,89.27,43.75,45.2,5.95
98.0,36.08,20.67,20.13,3.07,89.58,43.75,45.2,5.93
100.0,36.02,20.67,20.13,3.07,89.58,43.75,45.2,5.93
102.0,36.02,20.64,20.13,3.07,89.27,43.75,45.2,5.91
104.0,36.15,20.64,20.16,3.07,89.27,43.66,45.2,5.91
106.0,36.29,20.64,20.13,3.07,89.58,43.66,45.2,5.9
108.0,36.15,20.61,20.13,3.07,89.27,43.66,45.1,5.89
110.0,36.15,20.61,20.1,3.07,89.27,43.66,45.1,5.87
112.0,36.08,20.58,20.1,3.07,89.27,43.66,45.1,5.87
114.0,36.15,20.58,20.13,3.06,89.27,43.56,45.0,5.87
116.0,36.15,20.64,20.1,3.07,89.27,43.66,45.1,5.87
118.0,36.08,20.61,20.13,3.06,89.58,43.56,45.2,5.87
120.0,36.15,20.61,20.13,3.07,89.27,43.56,45.1,5.86
122.0,36.15,20.58,20.16,3.06,89.27,43.66,45.1,5.85
124.0,36.15,20.58,20.16,3.07,89.27,43.66,45.0,5.85
126.0,36.15,20.55,20.16,3.07,89.27,43.47,45.1,5.84
128.0,36.15,20.58,20.13,3.06,89.27,43.56,45.1,5.85
130.0,36.15,20.58,20.13,3.07,89.27,43.47,45.1,5.85
132.0,36.02,20.58,20.07,3.06,89.27,43.56,45.1,5.85
134.0,35.95,20.58,20.07,3.07,88.95,43.66,45.1,5.85
136.0,35.95,20.61,20.07,3.07,89.27,43.66,45.1,5.85
138.0,35.95,20.61,20.07,3.07,89.27,43.66,45.1,5.85
140.0,35.88,20.58,20.04,3.07,89.27,43.56,45.0,5.85
142.0,35.88,20.58,20.01,3.07,89.27,43.56,45.0,5.85
144.0,35.81,20.58,19.98,3.06,88.95,43.56,44.9,5.85
146.0,35.74,20.55,19.95,3.07,88.64,43.47,44.81,5.85
148.0,35.74,20.52,19.92,3.06,88.64,43.56,44.71,5.84
150.0,35.74,20.55,19.92,3.07,88.32,43.56,44.81,5.85
152.0,35.81,20.55,19.95,3.07,88.64,43.47,44.81,5.85
154.0,35.81,20.55,19.98,3.07,88.64,43.56,44.9,5.85
156.0,35.88,20.58,20.01,3.07,88.95,43.66,44.9,5.85
158.0,35.88,20.58,20.04,3.07,88.95,43.66,45.0,5.87
160.0,35.95,20.61,20.07,3.08,89.27,43.75,45.2,5.88
162.0,35.95,20.61,20.13,3.08,89.27,43.84,45.39,5.91
164.0,36.02,20.67,20.18,3.1,89.27,43.93,45.59,5.96
166.0,36.08,20.67,20.24,3.11,89.58,43.93,45.59,6.02
168.0,36.15,20.7,20.3,3.13,89.58,44.03,45.79,6.09
170.0,36.15,20.7,20.36,3.15,89.9,44.03,45.99,6.15
172.0,36.22,20.73,20.39,3.15,90.23,44.22,46.09,6.23
174.0,36.29,20.79,20.48,3.18,90.55,44.31,46.29,6.3
176.0,36.36,20.82,20.48,3.19,90.55,44.31,46.5,6.38
178.0,36.36,20.82,20.54,3.2,90.88,44.41,46.5,6.45
180.0,36.36,20.82,20.57,3.22,90.88,44.5,46.7,6.51
182.0,36.36,20.82,20.6,3.23,91.2,44.5,46.7,6.58
184.0,36.5,20.79,20.57,3.23,91.2,44.5,46.7,6.64
186.0,36.36,20.76,20.57,3.24,90.88,44.41,46.6,6.7
188.0,36.29,20.76,20.54,3.24,90.88,44.31,46.7,6.74
190.0,36.22,20.76,20.51,3.25,90.88,44.41,46.6,6.8
192.0,36.29,20.76,20.51,3.26,90.88,44.31,46.6,6.84
194.0,36.22,20.79,20.51,3.27,90.88,44.41,46.7,6.89
196.0,36.29,20.79,20.54,3.27,91.2,44.41,46.81,6.93
198.0,36.36,20.79,20.57,3.28,90.88,44.41,46.81,6.98
200.0,36.43,20.79,20.57,3.28,90.88,44.5,46.7,7.01
202.0,36.43,20.82,20.6,3.28,91.2,44.41,46.81,7.04
204.0,36.43,20.79,20.63,3.28,91.2,44.41,46.81,7.07
206.0,36.43,20.76,20.6,3.28,90.88,44.41,46.81,7.1
208.0,36.43,20.76,20.6,3.28,90.88,44.41,46.81,7.13
210.0,36.36,20.76,20.57,3.29,90.88,44.31,46.81,7.15
212.0,36.36,20.76,20.57,3.29,90.88,44.41,46.81,7.17
214.0,36.36,20.79,20.57,3.29,90.88,44.41,46.91,7.2
216.0,36.43,20.79,20.6,3.29,91.2,44.5,46.91,7.22
218.0,36.43,20.76,20.63,3.29,91.2,44.5,47.02,7.25
220.0,36.43,20.79,20.63,3.3,91.2,44.5,46.91,7.26
