timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,35.48,22.43,22.59,7.24,99.40,65.17,54.59,7.74
0.01,35.48,22.40,22.59,7.25,99.79,64.99,54.72,7.74
0.02,35.48,22.43,22.63,7.24,99.79,65.17,54.72,7.74
0.03,35.41,22.43,22.59,7.25,99.79,65.17,54.72,7.75
0.04,35.48,22.43,22.59,7.25,99.79,65.17,54.59,7.74
0.05,35.48,22.43,22.59,7.25,99.79,65.17,54.72,7.74
0.06,35.48,22.43,22.56,7.25,99.79,65.17,54.72,7.74
0.07,35.48,22.43,22.59,7.24,99.79,65.17,54.59,7.74
0.08,35.48,22.43,22.59,7.24,99.79,64.99,54.59,7.74
0.09,35.48,22.43,22.59,7.25,99.79,65.35,54.72,7.75
0.10,35.41,22.43,22.59,7.25,99.79,65.35,54.72,7.74
0.11,35.48,22.40,22.59,7.24,99.79,65.17,54.72,7.74
0.12,35.48,22.43,22.59,7.25,99.79,65.17,54.59,7.75
0.13,35.54,22.43,22.59,7.25,99.79,65.17,54.72,7.74
0.14,35.48,22.43,22.59,7.25,99.79,65.35,54.72,7.74
0.15,35.41,22.43,22.59,7.25,99.79,65.17,54.59,7.74
0.16,35.48,22.43,22.59,7.24,99.79,65.35,54.59,7.75
0.17,35.41,22.43,22.63,7.25,99.79,65.17,54.59,7.74
0.18,35.48,22.43,22.63,7.24,99.79,65.17,54.72,7.74
0.19,35.48,22.40,22.59,7.24,99.79,65.17,54.72,7.74
0.20,35.48,22.40,22.59,7.24,99.79,65.17,54.72,7.75
0.21,35.41,22.43,22.63,7.24,99.79,65.17,54.59,7.74
0.22,35.48,22.43,22.59,7.24,99.79,65.17,54.72,7.75
0.23,35.48,22.43,22.59,7.24,99.79,65.35,54.72,7.75
0.24,35.48,22.43,22.63,7.25,99.79,65.35,54.72,7.74
0.25,35.48,22.43,22.59,7.24,99.79,65.17,54.59,7.74
0.26,35.48,22.43,22.59,7.24,99.79,65.17,54.72,7.74
0.27,35.48,22.43,22.59,7.24,99.79,65.17,54.72,7.74
0.28,35.41,22.43,22.56,7.24,99.79,65.17,54.72,7.74
0.29,35.41,22.40,22.59,7.24,99.79,65.17,54.85,7.74
0.30,35.48,22.43,22.59,7.24,99.40,65.17,54.72,7.75
0.31,35.48,22.43,22.59,7.24,99.79,65.17,54.59,7.75
