timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.78,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.01,39.78,24.29,25.70,20.23,107.69,59.62,55.54,21.65
0.02,39.86,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.03,39.86,24.29,25.66,20.23,107.69,59.78,55.40,21.65
0.04,39.78,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.05,39.86,24.29,25.66,20.23,107.69,59.62,55.40,21.62
0.06,39.94,24.29,25.70,20.23,107.69,59.62,55.40,21.65
0.07,39.86,24.29,25.70,20.23,107.69,59.62,55.54,21.65
0.08,39.78,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.09,39.86,24.29,25.70,20.23,107.69,59.62,55.54,21.65
0.10,39.78,24.29,25.66,20.23,107.69,59.62,55.54,21.65
0.11,39.86,24.29,25.70,20.23,107.69,59.78,55.54,21.65
0.12,39.78,24.25,25.70,20.23,107.69,59.62,55.40,21.65
0.13,39.86,24.29,25.70,20.23,107.69,59.62,55.40,21.65
0.14,39.78,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.15,39.86,24.29,25.70,20.23,107.69,59.62,55.40,21.65
0.16,39.86,24.29,25.70,20.23,107.69,59.62,55.54,21.65
0.17,39.78,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.18,39.86,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.19,39.86,24.29,25.66,20.23,107.69,59.62,55.54,21.65
0.20,39.86,24.29,25.70,20.23,107.69,59.62,55.40,21.65
0.21,39.86,24.29,25.66,20.23,107.69,59.62,55.54,21.65
0.22,39.78,24.29,25.66,20.23,107.69,59.62,55.40,21.68
0.23,39.78,24.25,25.66,20.23,107.69,59.62,55.40,21.65
0.24,39.78,24.29,25.66,20.23,107.25,59.62,55.40,21.65
0.25,39.78,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.26,39.86,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.27,39.86,24.25,25.66,20.23,107.69,59.62,55.40,21.65
0.28,39.86,24.29,25.66,20.23,107.69,59.62,55.40,21.65
0.29,39.86,24.29,25.66,20.23,107.69,59.62,55.54,21.65
0.30,39.86,24.29,25.70,20.23,107.69,59.62,55.54,21.65
0.31,39.78,24.29,25.70,20.23,107.69,59.62,55.54,21.65
