timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.13
0.01,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.02,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.14
0.03,38.16,21.61,24.02,2.74,84.44,54.43,83.77,9.14
0.04,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.05,38.16,21.61,23.98,2.74,84.44,54.43,83.48,9.14
0.06,38.08,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.07,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.08,38.23,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.09,38.16,21.61,23.98,2.74,84.44,54.43,83.48,9.14
0.10,38.16,21.57,23.98,2.75,84.44,54.56,83.48,9.14
0.11,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.13
0.12,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.13,38.16,21.57,23.95,2.74,84.44,54.43,83.77,9.14
0.14,38.08,21.57,23.95,2.74,84.44,54.43,83.48,9.13
0.15,38.16,21.61,23.98,2.74,84.44,54.43,83.48,9.13
0.16,38.16,21.57,23.95,2.74,84.44,54.43,83.77,9.14
0.17,38.16,21.57,23.98,2.73,84.44,54.43,83.48,9.14
0.18,38.16,21.57,23.98,2.74,84.44,54.43,83.20,9.14
0.19,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.20,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.21,38.08,21.54,23.98,2.74,84.44,54.56,83.48,9.14
0.22,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.23,38.16,21.57,23.98,2.74,84.44,54.56,83.48,9.13
0.24,38.23,21.61,23.98,2.75,84.44,54.43,83.48,9.13
0.25,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.26,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.27,38.16,21.61,23.98,2.74,84.44,54.43,83.48,9.14
0.28,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.13
0.29,38.16,21.57,23.95,2.74,84.44,54.56,83.77,9.14
0.30,38.16,21.57,23.98,2.74,84.44,54.30,83.48,9.14
0.31,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.13
0.32,38.08,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.33,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.14
0.34,38.16,21.54,23.98,2.74,84.44,54.43,83.48,9.14
0.35,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.36,38.16,21.57,23.98,2.74,84.44,54.56,83.48,9.14
0.37,38.16,21.57,23.98,2.73,84.73,54.43,83.48,9.14
0.38,38.16,21.61,23.95,2.74,84.44,54.43,83.48,9.14
0.39,38.16,21.57,23.98,2.74,84.44,54.56,83.48,9.14
0.40,38.16,21.57,23.98,2.74,84.44,54.43,83.77,9.14
0.41,38.23,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.42,38.23,21.61,23.95,2.74,84.44,54.43,83.48,9.14
0.43,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.14
0.44,38.16,21.57,23.98,2.75,84.73,54.43,83.48,9.13
0.45,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.14
0.46,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.47,38.23,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.48,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.49,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.15
0.50,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.51,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.52,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.14
0.53,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.54,38.16,21.57,23.98,2.74,84.44,54.43,83.77,9.14
0.55,38.08,21.57,23.95,2.74,84.44,54.43,83.48,9.13
0.56,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.57,38.16,21.54,23.98,2.74,84.44,54.43,83.48,9.13
0.58,38.16,21.61,23.98,2.74,84.44,54.43,83.77,9.14
0.59,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.60,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.14
0.61,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.62,38.16,21.54,23.98,2.74,84.44,54.56,83.77,9.14
0.63,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.15
0.64,38.16,21.57,23.98,2.74,84.44,54.56,83.48,9.14
0.65,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.66,38.16,21.57,23.95,2.75,84.44,54.43,83.48,9.14
0.67,38.08,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.68,38.16,21.57,23.95,2.74,84.73,54.43,83.48,9.13
0.69,38.16,21.61,23.95,2.74,84.44,54.43,83.77,9.14
0.70,38.16,21.61,23.95,2.75,84.44,54.43,83.48,9.14
0.71,38.16,21.57,23.95,2.74,84.44,54.30,83.48,9.14
0.72,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.73,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.74,38.16,21.61,23.98,2.74,84.44,54.56,83.48,9.14
0.75,38.16,21.61,23.98,2.75,84.44,54.56,83.48,9.14
0.76,38.08,21.54,23.98,2.74,84.44,54.43,83.48,9.14
0.77,38.16,21.61,23.98,2.74,84.44,54.43,83.77,9.14
0.78,38.16,21.57,23.95,2.74,84.44,54.56,83.48,9.14
0.79,38.16,21.61,23.98,2.75,84.44,54.43,83.48,9.13
0.80,38.16,21.57,23.98,2.74,84.44,54.56,83.77,9.14
0.81,38.16,21.57,24.02,2.74,84.44,54.43,83.48,9.13
0.82,38.23,21.57,23.98,2.74,84.44,54.43,83.77,9.14
0.83,38.16,21.61,23.98,2.75,84.44,54.56,83.77,9.14
0.84,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.85,38.16,21.61,23.98,2.75,84.44,54.43,83.77,9.14
0.86,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.87,38.23,21.57,23.98,2.74,84.44,54.56,83.48,9.14
0.88,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.89,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.90,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
0.91,38.16,21.61,23.98,2.74,84.44,54.43,83.77,9.14
0.92,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.93,38.16,21.57,23.98,2.74,84.44,54.56,83.48,9.14
0.94,38.23,21.61,23.95,2.75,84.44,54.43,83.48,9.13
0.95,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
0.96,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.13
0.97,38.23,21.57,23.95,2.75,84.44,54.56,83.48,9.14
0.98,38.16,21.57,23.98,2.75,84.44,54.56,83.77,9.14
0.99,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.13
1.00,38.23,21.57,23.98,2.74,84.44,54.56,83.77,9.14
1.01,38.16,21.57,23.95,2.74,84.44,54.43,83.48,9.14
1.02,38.08,21.57,23.98,2.74,84.44,54.43,83.48,9.14
1.03,38.23,21.57,23.98,2.75,84.44,54.43,83.48,9.15
1.04,38.16,21.57,24.02,2.74,84.44,54.56,83.48,9.14
1.05,38.16,21.57,23.98,2.74,84.44,54.56,83.77,9.14
1.06,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
1.07,38.08,21.57,23.98,2.74,84.73,54.43,83.48,9.15
1.08,38.16,21.61,23.98,2.74,84.44,54.43,83.77,9.14
1.09,38.16,21.57,23.98,2.75,84.73,54.56,83.48,9.15
1.10,38.16,21.57,23.98,2.75,84.73,54.43,83.48,9.13
1.11,38.16,21.57,23.98,2.74,84.15,54.56,83.48,9.14
1.12,38.16,21.57,23.98,2.74,84.73,54.56,83.48,9.14
1.13,38.16,21.61,23.98,2.74,84.73,54.43,83.77,9.14
1.14,38.16,21.57,23.98,2.74,84.44,54.56,83.20,9.14
1.15,38.16,21.61,23.98,2.74,84.44,54.43,84.05,9.13
1.16,38.16,21.57,23.98,2.74,84.44,54.43,83.20,9.14
1.17,38.16,21.57,23.98,2.75,84.44,54.43,83.48,9.14
1.18,38.16,21.57,23.98,2.74,84.44,54.43,83.77,9.14
1.19,38.23,21.57,23.98,2.74,84.73,54.56,83.48,9.14
1.20,38.16,21.57,23.98,2.74,84.73,54.43,83.48,9.14
1.21,38.16,21.57,23.98,2.75,84.44,54.56,83.48,9.14
1.22,38.16,21.57,23.98,2.74,84.44,54.56,83.77,9.14
1.23,38.08,21.61,23.98,2.74,84.44,54.56,83.48,9.14
1.24,38.16,21.57,23.98,2.74,84.44,54.43,83.48,9.14
1.25,38.16,21.57,23.98,2.74,84.44,54.43,83.77,9.14
