timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.01,39.22,21.01,24.21,2.75,89.58,54.16,83.77,9.57
0.02,39.22,21.01,24.21,2.75,89.58,54.16,83.77,9.57
0.03,39.22,21.01,24.21,2.75,89.58,54.16,83.77,9.57
0.04,39.15,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.05,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.06,39.22,21.01,24.17,2.75,89.90,54.16,83.77,9.57
0.07,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.08,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.09,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.10,39.22,21.01,24.21,2.75,89.58,54.03,84.05,9.57
0.11,39.22,21.04,24.17,2.75,89.58,54.16,83.77,9.57
0.12,39.22,21.04,24.17,2.75,89.58,54.03,83.77,9.57
0.13,39.22,21.01,24.17,2.75,89.58,54.03,83.77,9.57
0.14,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.15,39.22,21.01,24.13,2.75,89.58,54.03,83.77,9.57
0.16,39.22,21.01,24.17,2.75,89.58,54.03,83.48,9.57
0.17,39.22,21.01,24.13,2.75,89.58,54.16,83.77,9.57
0.18,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.19,39.22,21.01,24.17,2.75,89.58,54.03,83.77,9.57
0.20,39.22,21.01,24.21,2.75,89.58,54.16,83.77,9.59
0.21,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.22,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.23,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.24,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.25,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.26,39.15,21.01,24.13,2.75,89.58,54.16,83.77,9.57
0.27,39.22,21.01,24.17,2.75,89.58,54.16,83.48,9.57
0.28,39.22,21.01,24.17,2.75,89.58,54.03,83.77,9.57
0.29,39.22,20.98,24.17,2.75,89.58,54.16,84.05,9.57
0.30,39.22,21.04,24.17,2.75,89.90,54.16,84.05,9.57
0.31,39.30,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.32,39.22,21.01,24.17,2.75,89.58,54.03,83.77,9.57
0.33,39.15,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.34,39.22,21.01,24.21,2.75,89.58,54.16,83.77,9.57
0.35,39.30,21.04,24.13,2.75,89.58,54.16,83.77,9.57
0.36,39.15,21.01,24.17,2.75,89.27,54.16,84.05,9.57
0.37,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.38,39.22,21.01,24.21,2.75,89.58,54.16,84.05,9.57
0.39,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.59
0.40,39.22,21.01,24.13,2.75,89.58,54.16,83.77,9.57
0.41,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.59
0.42,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.59
0.43,39.22,21.01,24.17,2.75,89.90,54.03,84.05,9.59
0.44,39.15,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.45,39.22,21.01,24.17,2.75,89.90,54.16,84.05,9.57
0.46,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.47,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.59
0.48,39.22,21.04,24.17,2.75,89.58,54.16,83.48,9.57
0.49,39.22,21.01,24.21,2.75,89.58,54.16,84.05,9.57
0.50,39.22,21.01,24.21,2.75,89.58,54.16,83.77,9.57
0.51,39.22,21.01,24.13,2.75,89.58,54.16,83.77,9.57
0.52,39.15,21.04,24.21,2.75,89.58,54.16,84.05,9.57
0.53,39.30,21.01,24.21,2.75,89.58,54.16,84.05,9.59
0.54,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.55,39.38,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.56,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.57,39.22,21.01,24.21,2.75,89.58,54.16,84.05,9.59
0.58,39.22,21.01,24.21,2.75,89.58,54.16,84.05,9.59
0.59,39.22,21.01,24.21,2.75,89.58,54.16,83.77,9.57
0.60,39.22,21.01,24.21,2.75,89.58,54.16,84.05,9.59
0.61,39.22,21.04,24.21,2.75,89.58,54.16,84.05,9.59
0.62,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.63,39.22,21.01,24.21,2.75,89.58,54.16,84.05,9.57
0.64,39.22,21.01,24.21,2.75,89.58,54.16,84.05,9.57
0.65,39.22,21.04,24.17,2.75,89.58,54.16,83.77,9.57
0.66,39.22,21.01,24.17,2.75,89.58,54.03,84.05,9.57
0.67,39.22,21.04,24.17,2.75,89.58,54.16,84.05,9.57
0.68,39.22,21.01,24.17,2.75,89.58,54.03,83.77,9.56
0.69,39.22,21.01,24.17,2.75,89.58,54.03,84.05,9.57
0.70,39.22,21.01,24.21,2.75,89.58,54.03,84.05,9.57
0.71,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.57
0.72,39.22,21.01,24.17,2.75,89.58,54.16,84.05,9.57
0.73,39.22,21.01,24.21,2.75,89.58,54.16,84.05,9.57
0.74,39.22,21.01,24.17,2.75,89.90,54.16,84.05,9.59
0.75,39.22,21.04,24.17,2.75,89.90,54.16,83.77,9.57
0.76,39.22,21.01,24.17,2.75,89.58,54.03,84.05,9.57
0.77,39.22,21.01,24.17,2.75,89.58,54.16,83.77,9.59
0.78,39.22,21.01,24.17,2.75,89.58,54.03,84.05,9.57
