timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.22,22.36,22.25,3.26,95.32,47.00,49.98,7.10
0.01,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.02,39.22,22.36,22.25,3.27,95.32,47.21,49.98,7.10
0.03,39.22,22.36,22.25,3.26,95.32,47.00,49.98,7.10
0.04,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.09
0.05,39.22,22.36,22.25,3.26,95.32,47.00,49.98,7.10
0.06,39.22,22.36,22.25,3.27,95.32,47.00,49.98,7.10
0.07,39.22,22.36,22.29,3.26,95.32,46.89,49.98,7.10
0.08,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.09
0.09,39.22,22.36,22.29,3.26,95.32,47.00,49.98,7.09
0.10,39.22,22.36,22.29,3.27,95.32,47.00,49.98,7.10
0.11,39.22,22.33,22.25,3.27,94.97,47.10,49.98,7.10
0.12,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.13,39.22,22.36,22.25,3.26,95.32,47.00,50.10,7.10
0.14,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.15,39.22,22.36,22.25,3.25,95.32,47.21,49.98,7.10
0.16,39.22,22.33,22.29,3.26,95.32,47.10,49.98,7.10
0.17,39.22,22.36,22.25,3.27,95.32,47.00,49.98,7.10
0.18,39.22,22.36,22.29,3.26,95.32,47.00,49.98,7.10
0.19,39.30,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.20,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.09
0.21,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.22,39.22,22.33,22.25,3.26,95.32,47.21,50.10,7.10
0.23,39.22,22.33,22.25,3.26,94.97,47.10,49.98,7.10
0.24,39.22,22.40,22.29,3.27,95.32,47.10,49.98,7.10
0.25,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.26,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.27,39.22,22.36,22.25,3.26,95.32,47.00,49.98,7.10
0.28,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.09
0.29,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.30,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.31,39.30,22.33,22.25,3.25,95.32,47.10,49.98,7.10
0.32,39.15,22.36,22.25,3.27,95.32,47.00,49.98,7.10
0.33,39.22,22.36,22.25,3.27,94.97,47.10,49.98,7.10
0.34,39.30,22.33,22.29,3.26,95.32,47.10,49.98,7.10
0.35,39.22,22.36,22.25,3.27,95.32,47.00,49.98,7.10
0.36,39.22,22.36,22.25,3.26,95.32,47.00,49.98,7.09
0.37,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.38,39.22,22.36,22.25,3.26,95.32,47.00,49.98,7.11
0.39,39.22,22.33,22.25,3.26,95.32,47.10,49.98,7.10
0.40,39.22,22.36,22.25,3.25,94.97,47.10,49.98,7.10
0.41,39.22,22.36,22.25,3.27,95.68,47.00,49.98,7.09
0.42,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.43,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.44,39.22,22.40,22.29,3.26,95.32,47.10,49.98,7.10
0.45,39.22,22.36,22.25,3.27,95.32,47.10,50.21,7.10
0.46,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.47,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.09
0.48,39.22,22.36,22.25,3.25,95.32,47.21,49.98,7.10
0.49,39.22,22.36,22.29,3.25,94.97,47.10,49.98,7.10
0.50,39.22,22.36,22.25,3.27,94.97,47.10,49.98,7.09
0.51,39.22,22.36,22.25,3.27,95.32,47.10,49.98,7.10
0.52,39.22,22.36,22.29,3.26,95.32,47.00,50.10,7.10
0.53,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.09
0.54,39.30,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.55,39.22,22.36,22.25,3.25,95.32,47.10,49.98,7.10
0.56,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.57,39.22,22.36,22.29,3.27,95.32,47.10,50.10,7.10
0.58,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.59,39.22,22.40,22.29,3.27,95.32,47.21,49.98,7.10
0.60,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.61,39.22,22.36,22.25,3.27,95.32,47.10,49.98,7.10
0.62,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.63,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.64,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.65,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.66,39.30,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.67,39.22,22.36,22.29,3.27,95.32,47.21,50.10,7.10
0.68,39.30,22.40,22.29,3.26,95.32,47.10,49.98,7.10
0.69,39.30,22.40,22.29,3.27,95.32,47.10,49.98,7.10
0.70,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.71,39.22,22.33,22.29,3.26,95.32,47.00,50.10,7.09
0.72,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.73,39.30,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.74,39.22,22.36,22.25,3.26,94.97,47.00,49.98,7.11
0.75,39.22,22.33,22.25,3.27,95.32,47.00,49.98,7.10
0.76,39.22,22.40,22.29,3.27,95.32,47.00,49.98,7.10
0.77,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.78,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.79,39.30,22.36,22.29,3.27,95.32,47.10,50.10,7.10
0.80,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.81,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.82,39.22,22.36,22.29,3.26,95.32,47.21,49.98,7.10
0.83,39.22,22.40,22.29,3.27,95.32,47.10,50.10,7.10
0.84,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.85,39.22,22.36,22.25,3.26,95.32,47.10,49.98,7.10
0.86,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
0.87,39.22,22.33,22.29,3.26,95.32,47.00,49.98,7.10
0.88,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.89,39.30,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.90,39.22,22.36,22.25,3.26,94.97,47.10,49.98,7.10
0.91,39.22,22.36,22.25,3.26,94.97,47.10,49.98,7.10
0.92,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.93,39.30,22.40,22.29,3.27,95.32,47.10,49.98,7.10
0.94,39.22,22.36,22.29,3.27,94.97,47.21,49.98,7.10
0.95,39.22,22.36,22.29,3.26,95.32,47.00,49.98,7.10
0.96,39.22,22.36,22.29,3.27,95.32,47.10,49.98,7.10
0.97,39.30,22.36,22.29,3.26,94.97,47.10,49.98,7.10
0.98,39.22,22.36,22.29,3.26,95.32,47.21,50.10,7.10
0.99,39.30,22.40,22.29,3.26,95.32,47.10,49.98,7.11
1.00,39.30,22.36,22.29,3.26,95.32,47.00,49.98,7.10
1.01,39.22,22.33,22.29,3.26,95.32,47.00,49.98,7.10
1.02,39.30,22.36,22.29,3.27,95.32,47.10,49.98,7.10
1.03,39.30,22.36,22.29,3.26,95.32,47.10,50.10,7.10
1.04,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
1.05,39.22,22.36,22.25,3.26,95.32,47.00,49.98,7.10
1.06,39.22,22.36,22.29,3.26,95.32,47.00,49.98,7.10
1.07,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
1.08,39.30,22.33,22.29,3.26,95.32,47.10,49.98,7.10
1.09,39.30,22.36,22.29,3.26,95.32,47.10,50.10,7.10
1.10,39.22,22.36,22.29,3.27,95.32,47.00,49.98,7.09
1.11,39.30,22.36,22.25,3.26,95.32,47.00,49.98,7.10
1.12,39.30,22.36,22.25,3.25,95.32,47.10,49.98,7.10
1.13,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
1.14,39.30,22.36,22.29,3.26,95.32,47.10,50.10,7.09
1.15,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
1.16,39.30,22.36,22.29,3.26,95.32,47.10,50.10,7.10
1.17,39.30,22.33,22.29,3.26,95.32,47.10,49.98,7.10
1.18,39.30,22.36,22.29,3.27,95.32,47.21,49.87,7.10
1.19,39.30,22.40,22.29,3.27,95.32,47.10,49.98,7.11
1.20,39.30,22.40,22.29,3.26,94.97,47.00,49.98,7.10
1.21,39.30,22.36,22.29,3.27,95.32,47.10,49.98,7.10
1.22,39.30,22.36,22.29,3.27,95.32,47.10,49.98,7.10
1.23,39.30,22.36,22.29,3.26,95.32,47.21,49.98,7.10
1.24,39.30,22.36,22.29,3.27,95.32,47.00,49.98,7.10
1.25,39.30,22.40,22.29,3.27,95.32,47.10,49.98,7.10
1.26,39.22,22.40,22.29,3.26,95.32,47.10,50.10,7.10
1.27,39.15,22.33,22.29,3.27,95.32,47.10,49.98,7.10
1.28,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
1.29,39.30,22.40,22.29,3.26,95.32,47.10,49.98,7.11
1.30,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
1.31,39.22,22.40,22.29,3.27,95.32,47.10,49.98,7.10
1.32,39.22,22.36,22.29,3.26,95.32,47.10,49.98,7.10
1.33,39.30,22.36,22.29,3.26,95.32,47.10,50.10,7.11
1.34,39.30,22.36,22.29,3.27,95.32,47.10,49.98,7.10
1.35,39.30,22.36,22.29,3.26,94.97,47.10,49.98,7.10
1.36,39.30,22.40,22.29,3.25,95.32,47.10,49.98,7.10
1.37,39.30,22.36,22.29,3.26,95.32,47.00,49.98,7.11
1.38,39.30,22.36,22.29,3.26,95.32,47.10,49.98,7.10
1.39,39.30,22.36,22.29,3.27,95.32,47.10,49.98,7.10
