timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.1,24.1,25.91,19.77,108.14,58.25,55.95,21.78
2.0,40.1,24.14,25.91,19.8,108.14,58.1,55.95,21.81
4.0,40.1,24.14,25.91,19.8,108.59,58.25,55.95,21.81
6.0,40.18,24.14,25.95,19.8,108.14,58.25,55.95,21.84
8.0,40.18,24.14,25.95,19.8,108.59,58.25,56.09,21.84
10.0,40.26,24.14,25.95,19.8,108.59,58.25,55.95,21.88
12.0,40.26,24.14,25.99,19.83,108.59,58.25,56.09,21.91
14.0,40.26,24.18,25.99,19.83,108.59,58.4,56.09,21.91
16.0,40.26,24.18,26.03,19.83,109.04,58.25,56.09,21.91
18.0,40.34,24.18,26.03,19.86,108.59,58.25,56.23,21.94
20.0,40.26,24.18,26.03,19.86,109.04,58.4,56.23,21.98
22.0,40.34,24.21,26.07,19.86,109.04,58.4,56.23,22.01
24.0,40.18,24.21,26.07,19.86,109.04,58.55,56.23,22.01
26.0,40.26,24.21,26.03,19.89,109.04,58.55,56.09,22.04
28.0,40.26,24.25,26.03,19.89,109.04,58.55,56.23,22.04
30.0,40.34,24.25,26.03,19.89,109.04,58.55,56.23,22.04
32.0,40.34,24.21,26.07,19.89,109.04,58.55,56.38,22.07
34.0,40.26,24.25,26.07,19.89,109.04,58.55,56.23,22.11
36.0,40.26,24.25,26.03,19.91,109.04,58.55,56.23,22.11
38.0,40.26,24.25,26.03,19.89,108.59,58.7,56.23,22.11
40.0,40.18,24.21,25.95,19.89,108.59,58.4,56.09,22.11
42.0,40.18,24.18,25.95,19.89,108.59,58.4,56.09,22.14
44.0,40.18,24.18,25.87,19.89,108.14,58.4,55.95,22.14
46.0,40.1,24.14,25.87,19.89,108.14,58.4,55.81,22.14
48.0,40.1,24.14,25.82,19.89,107.69,58.4,55.81,22.14
50.0,40.02,24.14,25.82,19.89,108.14,58.4,55.95,22.17
52.0,40.1,24.18,25.95,19.91,108.59,58.4,55.95,22.17
54.0,40.42,24.21,26.12,19.94,109.5,58.55,56.09,22.21
56.0,40.42,24.18,26.07,19.94,109.5,58.55,55.67,22.21
58.0,40.18,24.03,25.14,19.86,108.14,58.1,53.27,22.04
60.0,39.78,23.8,23.83,19.57,106.37,57.51,49.98,21.72
62.0,39.54,23.73,22.83,19.18,105.5,57.21,47.12,21.24
64.0,39.38,23.69,22.09,18.75,104.65,57.07,45.2,20.75
66.0,39.3,23.66,21.63,18.33,104.65,56.92,43.77,20.24
68.0,39.22,23.66,21.34,17.9,104.23,56.92,42.94,19.72
70.0,39.22,23.62,21.09,17.51,103.39,56.78,42.23,19.2
72.0,39.15,23.59,20.97,17.15,103.39,56.78,41.88,18.69
74.0,39.07,23.59,20.84,16.84,102.98,56.78,41.45,18.22
76.0,39.07,23.59,20.78,16.52,102.98,56.64,41.2,17.77
78.0,38.99,23.55,20.69,16.27,102.57,56.64,41.12,17.36
80.0,38.91,23.55,20.63,16.03,102.57,56.64,40.95,16.98
82.0,38.91,23.55,20.6,15.84,102.57,56.5,40.87,16.61
84.0,38.91,23.55,20.57,15.67,102.57,56.5,40.87,16.32
86.0,38.91,23.55,20.57,15.5,102.57,56.5,40.78,16.01
88.0,38.91,23.55,20.57,15.38,102.57,56.5,40.7,15.75
90.0,38.99,23.51,20.57,15.25,102.17,56.5,40.7,15.5
92.0,38.84,23.51,20.51,15.13,102.17,56.5,40.62,15.28
94.0,38.76,23.51,20.48,15.01,102.17,56.5,40.54,15.05
96.0,38.84,23.51,20.48,14.93,102.17,56.5,40.54,14.85
98.0,38.76,23.55,20.48,14.85,102.17,56.5,40.54,14.68
100.0,38.84,23.55,20.48,14.75,102.17,56.5,40.54,14.5
102.0,38.84,23.55,20.48,14.67,102.57,56.64,40.54,14.33
104.0,38.76,23.55,20.45,14.59,102.17,56.5,40.45,14.16
106.0,38.84,23.55,20.42,14.52,101.76,56.5,40.29,14.01
108.0,38.68,23.51,20.36,14.46,101.76,56.5,40.29,13.87
110.0,38.68,23.48,20.36,14.38,101.76,56.35,40.21,13.74
112.0,38.68,23.48,20.36,14.34,101.36,56.35,40.29,13.61
114.0,38.61,23.48,20.36,14.29,101.36,56.5,40.29,13.51
116.0,38.53,23.48,20.36,14.25,101.36,56.35,40.29,13.4
118.0,38.53,23.48,20.36,14.21,101.36,56.5,40.29,13.3
120.0,38.53,23.48,20.39,14.19,101.36,56.35,40.37,13.21
122.0,38.61,23.51,20.42,14.15,101.76,56.35,40.45,13.14
124.0,38.68,23.48,20.45,14.12,101.76,56.35,40.54,13.07
126.0,38.61,23.48,20.48,14.12,101.76,56.35,40.62,13.02
