timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,37.78,21.45,23.72,2.74,83.58,54.16,82.65,9.11
0.01,37.78,21.45,23.76,2.74,83.58,54.16,82.37,9.10
0.02,37.78,21.48,23.72,2.74,83.58,54.03,82.65,9.10
0.03,37.78,21.45,23.76,2.74,83.58,54.16,82.37,9.10
0.04,37.78,21.45,23.72,2.74,83.87,54.16,82.37,9.11
0.05,37.78,21.45,23.76,2.74,83.30,54.16,82.37,9.10
0.06,37.78,21.45,23.72,2.74,83.30,54.16,82.37,9.11
0.07,37.78,21.45,23.76,2.74,83.30,54.16,82.65,9.11
0.08,37.78,21.45,23.72,2.74,83.58,54.16,82.65,9.11
0.09,37.78,21.45,23.76,2.73,83.30,54.03,82.65,9.10
0.10,37.78,21.45,23.76,2.74,83.58,54.43,82.10,9.10
0.11,37.78,21.45,23.76,2.75,83.58,54.16,82.65,9.11
0.12,37.78,21.45,23.76,2.74,83.58,54.16,82.37,9.11
0.13,37.78,21.45,23.76,2.74,83.30,54.16,82.37,9.10
0.14,37.78,21.45,23.76,2.74,83.58,54.16,82.37,9.11
0.15,37.78,21.45,23.76,2.73,83.58,54.16,82.37,9.11
0.16,37.78,21.45,23.76,2.74,83.30,54.16,82.65,9.11
0.17,37.78,21.45,23.72,2.75,83.58,54.16,82.65,9.11
0.18,37.78,21.45,23.76,2.75,83.58,54.16,82.37,9.11
0.19,37.78,21.45,23.76,2.73,83.58,54.16,82.37,9.10
0.20,37.78,21.45,23.76,2.75,83.58,54.16,82.65,9.11
0.21,37.78,21.48,23.76,2.74,83.58,54.16,82.37,9.10
0.22,37.78,21.48,23.76,2.74,83.58,54.16,82.37,9.11
0.23,37.78,21.45,23.72,2.74,83.58,54.16,82.37,9.11
0.24,37.78,21.45,23.76,2.74,83.30,54.16,82.37,9.10
0.25,37.78,21.45,23.76,2.74,83.58,54.16,82.37,9.10
0.26,37.78,21.48,23.76,2.75,83.58,54.16,82.65,9.11
0.27,37.78,21.45,23.76,2.74,83.58,54.16,82.37,9.10
0.28,37.78,21.45,23.76,2.74,83.30,54.16,82.65,9.10
0.29,37.78,21.45,23.76,2.74,83.30,54.16,82.37,9.11
0.30,37.71,21.48,23.72,2.74,83.30,54.16,82.65,9.11
0.31,37.78,21.45,23.72,2.74,83.58,54.16,82.37,9.10
0.32,37.86,21.48,23.72,2.74,83.58,54.16,82.37,9.10
0.33,37.78,21.45,23.76,2.74,83.58,54.16,82.37,9.11
0.34,37.78,21.45,23.72,2.75,83.58,54.03,82.37,9.11
0.35,37.78,21.45,23.72,2.74,83.58,54.16,82.37,9.11
