timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.21,22.74,22.42,7.84,97.51,66.65,53.66,7.2
2.0,35.15,22.7,22.39,7.81,97.51,66.65,53.53,7.2
4.0,35.15,22.74,22.39,7.75,97.51,66.65,53.53,7.2
6.0,35.21,22.7,22.39,7.75,97.14,66.65,53.53,7.21
8.0,35.15,22.7,22.42,7.76,97.51,66.84,53.53,7.2
10.0,35.21,22.77,22.42,7.77,97.51,66.65,53.66,7.21
12.0,35.28,22.77,22.46,7.8,97.51,66.65,53.66,7.21
14.0,35.28,22.77,22.49,7.79,97.51,66.84,53.66,7.22
16.0,35.34,22.77,22.49,7.82,97.88,66.84,53.66,7.23
18.0,35.34,22.77,22.49,7.81,97.88,66.84,53.66,7.23
20.0,35.34,22.81,22.52,7.85,97.88,67.03,53.79,7.23
22.0,35.28,22.77,22.49,7.85,97.88,66.84,53.79,7.23
24.0,35.28,22.81,22.49,7.82,97.88,66.84,53.79,7.25
26.0,35.21,22.74,22.49,7.84,97.88,66.84,53.79,7.24
28.0,35.21,22.74,22.42,7.83,97.51,66.84,53.66,7.23
30.0,35.21,22.7,22.42,7.84,97.51,66.84,53.53,7.24
32.0,35.21,22.74,22.42,7.85,97.51,66.65,53.66,7.23
34.0,35.21,22.74,22.42,7.85,97.51,66.65,53.66,7.24
36.0,35.21,22.74,22.46,7.88,97.88,66.84,53.66,7.25
38.0,35.21,22.74,22.46,7.9,97.88,66.84,53.79,7.25
40.0,35.21,22.74,22.42,7.89,97.88,66.84,53.79,7.25
42.0,35.21,22.77,22.46,7.89,97.88,66.84,53.79,7.25
44.0,35.21,22.74,22.46,7.91,97.88,66.84,53.66,7.26
46.0,35.28,22.74,22.49,7.93,97.88,66.84,53.79,7.25
48.0,35.34,22.74,22.49,7.9,97.88,66.84,53.66,7.25
50.0,35.34,22.74,22.49,7.92,97.88,66.84,53.66,7.25
52.0,35.34,22.74,22.49,7.9,97.88,66.84,53.66,7.26
54.0,35.41,22.77,22.52,7.9,98.26,67.03,53.79,7.27
56.0,35.28,22.74,22.49,7.85,97.88,66.84,53.79,7.27
58.0,35.48,22.74,22.56,7.88,98.26,66.84,53.79,7.27
