timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.51
0.01,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.50
0.02,39.54,21.10,24.28,2.78,89.90,54.43,84.05,9.50
0.03,39.46,21.10,24.32,2.77,89.90,54.30,84.05,9.51
0.04,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
0.05,39.46,21.13,24.28,2.77,89.90,54.43,84.05,9.53
0.06,39.46,21.13,24.32,2.77,90.23,54.43,84.33,9.53
0.07,39.54,21.10,24.32,2.77,89.90,54.43,84.62,9.53
0.08,39.46,21.10,24.32,2.77,90.23,54.30,84.33,9.53
0.09,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
0.10,39.54,21.10,24.32,2.77,90.23,54.43,84.05,9.51
0.11,39.54,21.13,24.28,2.77,89.90,54.30,84.33,9.51
0.12,39.54,21.10,24.32,2.77,89.90,54.43,84.05,9.51
0.13,39.54,21.13,24.28,2.77,90.23,54.30,84.33,9.51
0.14,39.54,21.10,24.32,2.77,89.90,54.43,84.05,9.51
0.15,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.53
0.16,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
0.17,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.50
0.18,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
0.19,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
0.20,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.51
0.21,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.51
0.22,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
0.23,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
0.24,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.51
0.25,39.54,21.10,24.32,2.77,90.23,54.43,84.33,9.51
0.26,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.51
0.27,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.51
0.28,39.46,21.13,24.32,2.77,90.23,54.30,84.05,9.51
0.29,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
0.30,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.51
0.31,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
0.32,39.54,21.10,24.32,2.77,89.90,54.43,84.05,9.51
0.33,39.54,21.10,24.32,2.77,89.90,54.30,84.33,9.53
0.34,39.54,21.10,24.32,2.77,90.23,54.56,84.05,9.53
0.35,39.46,21.10,24.32,2.77,90.23,54.30,84.05,9.53
0.36,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.53
0.37,39.46,21.13,24.32,2.77,90.23,54.30,84.05,9.51
0.38,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.53
0.39,39.54,21.13,24.32,2.77,89.90,54.30,84.05,9.51
0.40,39.54,21.10,24.32,2.77,89.90,54.43,84.33,9.51
0.41,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.51
0.42,39.54,21.13,24.28,2.77,89.90,54.43,84.33,9.51
0.43,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
0.44,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.51
0.45,39.54,21.13,24.36,2.78,89.90,54.43,84.33,9.51
0.46,39.54,21.13,24.28,2.77,90.23,54.43,84.05,9.53
0.47,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
0.48,39.54,21.10,24.32,2.77,90.23,54.43,84.05,9.51
0.49,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.53
0.50,39.54,21.10,24.32,2.77,89.90,54.30,84.05,9.51
0.51,39.46,21.13,24.32,2.78,90.23,54.43,84.33,9.50
0.52,39.54,21.13,24.28,2.77,89.90,54.30,84.05,9.51
0.53,39.46,21.13,24.32,2.78,89.90,54.43,84.33,9.51
0.54,39.54,21.10,24.32,2.77,90.23,54.43,84.33,9.53
0.55,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.51
0.56,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
0.57,39.54,21.10,24.32,2.77,89.90,54.43,84.33,9.51
0.58,39.54,21.10,24.32,2.77,90.23,54.43,84.05,9.51
0.59,39.54,21.13,24.28,2.77,89.90,54.30,84.05,9.51
0.60,39.54,21.13,24.32,2.77,89.90,54.30,84.05,9.51
0.61,39.54,21.10,24.36,2.77,90.23,54.43,84.05,9.51
0.62,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.51
0.63,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
0.64,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.51
0.65,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
0.66,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
0.67,39.62,21.13,24.32,2.77,90.23,54.43,84.05,9.51
0.68,39.54,21.13,24.32,2.77,89.90,54.16,84.33,9.53
0.69,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.51
0.70,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
0.71,39.54,21.10,24.32,2.77,90.23,54.30,84.05,9.51
0.72,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
0.73,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.51
0.74,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.51
0.75,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
0.76,39.54,21.13,24.36,2.77,90.23,54.30,84.33,9.53
0.77,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.51
0.78,39.54,21.10,24.32,2.77,90.23,54.30,84.33,9.51
0.79,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
0.80,39.54,21.10,24.32,2.77,90.23,54.43,84.05,9.53
0.81,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
0.82,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.51
0.83,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.51
0.84,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
0.85,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
0.86,39.46,21.13,24.32,2.77,89.90,54.43,84.33,9.51
0.87,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.51
0.88,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
0.89,39.54,21.10,24.32,2.77,89.90,54.30,84.33,9.51
0.90,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.53
0.91,39.54,21.10,24.32,2.77,89.90,54.43,84.33,9.53
0.92,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
0.93,39.54,21.10,24.32,2.77,89.90,54.43,84.33,9.50
0.94,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
0.95,39.54,21.10,24.32,2.77,89.90,54.43,84.05,9.51
0.96,39.46,21.10,24.32,2.77,90.23,54.43,84.33,9.51
0.97,39.46,21.13,24.32,2.77,90.23,54.43,84.05,9.51
0.98,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
0.99,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
1.00,39.54,21.10,24.32,2.77,90.23,54.43,84.33,9.51
1.01,39.54,21.13,24.36,2.77,90.23,54.43,84.05,9.51
1.02,39.54,21.13,24.36,2.77,90.23,54.30,84.33,9.51
1.03,39.54,21.10,24.32,2.77,90.23,54.43,84.05,9.51
1.04,39.54,21.10,24.32,2.77,90.23,54.30,84.33,9.53
1.05,39.54,21.10,24.32,2.77,89.90,54.43,84.33,9.53
1.06,39.54,21.10,24.32,2.77,89.90,54.30,84.33,9.53
1.07,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.53
1.08,39.46,21.13,24.32,2.78,89.90,54.43,84.05,9.51
1.09,39.54,21.10,24.32,2.77,90.23,54.43,84.33,9.51
1.10,39.46,21.16,24.32,2.77,90.23,54.43,84.05,9.51
1.11,39.46,21.13,24.36,2.77,89.90,54.43,84.33,9.51
1.12,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.51
1.13,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.51
1.14,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.51
1.15,39.46,21.13,24.32,2.77,90.23,54.30,84.33,9.51
1.16,39.54,21.10,24.36,2.77,89.90,54.43,84.05,9.53
1.17,39.54,21.10,24.32,2.77,89.90,54.43,84.05,9.51
1.18,39.46,21.13,24.32,2.77,89.90,54.43,84.05,9.51
1.19,39.54,21.16,24.28,2.77,89.90,54.43,84.05,9.53
1.20,39.54,21.13,24.28,2.77,89.90,54.43,84.33,9.53
1.21,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
1.22,39.62,21.13,24.32,2.77,90.23,54.43,84.33,9.51
1.23,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
1.24,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
1.25,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.53
1.26,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
1.27,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
1.28,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.53
1.29,39.54,21.13,24.36,2.77,90.23,54.43,84.05,9.53
1.30,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
1.31,39.54,21.10,24.32,2.77,90.23,54.43,84.05,9.53
1.32,39.46,21.13,24.32,2.77,89.90,54.30,84.33,9.53
1.33,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.53
1.34,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
1.35,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
1.36,39.46,21.13,24.28,2.77,89.90,54.43,84.05,9.51
1.37,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
1.38,39.46,21.10,24.32,2.77,90.23,54.43,84.33,9.53
1.39,39.54,21.16,24.32,2.77,90.23,54.43,84.05,9.53
1.40,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
1.41,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.53
1.42,39.54,21.10,24.32,2.77,90.23,54.43,84.33,9.51
1.43,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
1.44,39.54,21.10,24.32,2.78,89.90,54.30,84.33,9.51
1.45,39.54,21.13,24.36,2.77,89.90,54.30,84.33,9.51
1.46,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.54
1.47,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.53
1.48,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
1.49,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
1.50,39.54,21.13,24.32,2.78,90.23,54.16,84.33,9.51
1.51,39.54,21.13,24.28,2.77,90.23,54.43,84.05,9.51
1.52,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
1.53,39.54,21.13,24.36,2.77,90.23,54.43,84.05,9.53
1.54,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.51
1.55,39.54,21.10,24.36,2.77,89.90,54.30,84.05,9.51
1.56,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
1.57,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
1.58,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
1.59,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
1.60,39.54,21.10,24.36,2.77,90.23,54.43,84.33,9.51
1.61,39.54,21.13,24.36,2.77,90.23,54.43,83.77,9.54
1.62,39.54,21.13,24.36,2.77,90.23,54.30,84.33,9.53
1.63,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.53
1.64,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.51
1.65,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
1.66,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
1.67,39.62,21.13,24.32,2.77,89.90,54.30,84.33,9.53
1.68,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.53
1.69,39.46,21.13,24.32,2.77,90.23,54.43,84.33,9.53
1.70,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
1.71,39.62,21.13,24.32,2.77,90.23,54.43,84.33,9.51
1.72,39.46,21.13,24.32,2.77,90.23,54.30,84.33,9.53
1.73,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.51
1.74,39.54,21.13,24.32,2.78,90.23,54.43,84.05,9.53
1.75,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.51
1.76,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
1.77,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
1.78,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.51
1.79,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
1.80,39.62,21.13,24.32,2.77,90.23,54.30,84.05,9.53
1.81,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
1.82,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.53
1.83,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
1.84,39.54,21.13,24.32,2.77,90.23,54.30,84.05,9.53
1.85,39.54,21.13,24.32,2.77,90.55,54.30,84.62,9.53
1.86,39.62,21.13,24.32,2.78,90.23,54.43,84.05,9.53
1.87,39.62,21.16,24.32,2.77,90.23,54.43,84.33,9.53
1.88,39.54,21.13,24.36,2.77,89.90,54.43,84.33,9.51
1.89,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
1.90,39.46,21.13,24.32,2.77,90.23,54.30,84.33,9.51
1.91,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.53
1.92,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.51
1.93,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.51
1.94,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
1.95,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.53
1.96,39.54,21.13,24.36,2.77,90.23,54.43,83.77,9.53
1.97,39.54,21.13,24.36,2.77,90.23,54.43,84.05,9.53
1.98,39.62,21.13,24.32,2.77,89.90,54.43,84.33,9.51
1.99,39.54,21.13,24.28,2.77,89.90,54.43,84.33,9.53
2.00,39.62,21.16,24.32,2.77,90.23,54.43,84.91,9.53
2.01,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.02,39.62,21.13,24.32,2.77,90.23,54.43,84.05,9.51
2.03,39.54,21.13,24.36,2.77,89.90,54.43,84.05,9.51
2.04,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
2.05,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
2.06,39.54,21.16,24.32,2.77,90.23,54.43,84.33,9.53
2.07,39.46,21.13,24.32,2.77,89.90,54.43,84.33,9.51
2.08,39.54,21.13,24.32,2.77,89.90,54.43,84.05,9.53
2.09,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
2.10,39.54,21.13,24.32,2.77,90.23,54.56,84.33,9.51
2.11,39.54,21.13,24.32,2.77,90.23,54.43,84.05,9.53
2.12,39.54,21.16,24.36,2.77,90.23,54.43,84.33,9.53
2.13,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.14,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.15,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.16,39.54,21.13,24.36,2.77,89.90,54.43,84.33,9.51
2.17,39.54,21.13,24.36,2.77,89.90,54.43,84.05,9.51
2.18,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.51
2.19,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
2.20,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
2.21,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.22,39.46,21.13,24.32,2.78,90.23,54.43,84.33,9.53
2.23,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
2.24,39.46,21.13,24.32,2.77,90.23,54.43,84.33,9.51
2.25,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
2.26,39.54,21.13,24.32,2.77,90.23,54.43,84.62,9.54
2.27,39.54,21.16,24.32,2.77,90.23,54.30,84.33,9.53
2.28,39.54,21.13,24.36,2.77,89.90,54.43,84.33,9.53
2.29,39.54,21.16,24.36,2.77,90.23,54.43,84.33,9.53
2.30,39.30,21.13,24.36,2.77,90.23,54.43,84.05,9.53
2.31,39.54,21.16,24.32,2.77,90.23,54.43,84.33,9.53
2.32,39.54,21.13,24.36,2.77,90.23,54.30,84.33,9.53
2.33,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.34,39.62,21.13,24.32,2.77,90.23,54.43,84.33,9.51
2.35,39.62,21.13,24.32,2.78,89.90,54.43,84.33,9.53
2.36,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
2.37,39.62,21.13,24.36,2.77,90.23,54.30,84.33,9.51
2.38,39.54,21.16,24.32,2.77,90.23,54.43,84.33,9.51
2.39,39.54,21.13,24.32,2.77,89.90,54.30,84.33,9.53
2.40,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.51
2.41,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.51
2.42,39.54,21.13,24.36,2.77,90.23,54.56,84.33,9.53
2.43,39.54,21.13,24.28,2.78,90.23,54.43,84.33,9.53
2.44,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.45,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.46,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.51
2.47,39.54,21.16,24.32,2.77,90.23,54.43,84.33,9.53
2.48,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.49,39.54,21.13,24.32,2.77,89.90,54.43,84.33,9.53
2.50,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.51,39.54,21.13,24.36,2.77,89.90,54.43,84.33,9.51
2.52,39.54,21.13,24.36,2.77,89.90,54.43,84.33,9.51
2.53,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.54,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.55,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.56,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.51
2.57,39.54,21.16,24.36,2.77,90.23,54.43,84.33,9.53
2.58,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.59,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.60,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.61,39.54,21.13,24.36,2.77,90.23,54.43,84.62,9.51
2.62,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.63,39.62,21.13,24.36,2.77,89.90,54.30,84.33,9.53
2.64,39.54,21.16,24.32,2.77,90.23,54.43,84.33,9.53
2.65,39.62,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.66,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.67,39.54,21.13,24.36,2.77,90.23,54.30,84.33,9.53
2.68,39.54,21.10,24.32,2.77,90.23,54.43,84.33,9.53
2.69,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.70,39.54,21.13,24.32,2.77,90.23,54.30,84.33,9.53
2.71,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.72,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.73,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
2.74,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.75,39.54,21.16,24.36,2.77,90.23,54.56,84.33,9.53
2.76,39.54,21.13,24.36,2.77,90.23,54.43,84.33,9.53
2.77,39.54,21.13,24.36,2.77,90.23,54.30,84.33,9.53
2.78,39.54,21.13,24.32,2.77,90.23,54.43,84.33,9.53
