timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,34.76,21.13,21.63,4.01,100.18,61.87,53.27,7.54
2.0,34.82,21.13,21.66,4.01,100.18,61.87,53.27,7.54
4.0,34.82,21.16,21.66,4.01,100.18,61.87,53.27,7.54
6.0,34.82,21.16,21.69,4.01,100.18,61.87,53.4,7.55
8.0,34.82,21.13,21.66,4.0,100.18,62.04,53.27,7.54
10.0,34.82,21.13,21.66,4.0,100.18,61.87,53.27,7.55
12.0,34.76,21.16,21.66,4.0,100.18,62.04,53.27,7.55
14.0,34.88,21.13,21.69,4.01,100.18,61.87,53.27,7.55
16.0,34.82,21.13,21.73,4.01,100.57,62.2,53.27,7.54
18.0,34.95,21.19,21.73,4.01,100.57,62.04,53.4,7.55
20.0,34.95,21.19,21.73,4.01,100.57,62.04,53.4,7.55
22.0,34.95,21.23,21.76,4.0,100.57,62.2,53.53,7.56
24.0,34.95,21.19,21.73,4.01,100.57,62.04,53.4,7.56
26.0,34.82,21.16,21.73,4.01,100.57,62.04,53.4,7.56
28.0,34.82,21.19,21.73,4.01,100.57,62.2,53.4,7.55
30.0,34.76,21.23,21.69,4.01,100.57,62.04,53.4,7.55
32.0,34.82,21.19,21.69,4.0,100.57,62.04,53.27,7.55
34.0,34.76,21.19,21.69,4.0,100.57,62.04,53.27,7.56
36.0,34.88,21.23,21.69,4.0,100.18,62.2,53.27,7.56
38.0,34.82,21.23,21.73,4.0,100.18,62.2,53.4,7.57
40.0,34.82,21.23,21.69,4.0,100.57,62.2,53.4,7.55
42.0,34.76,21.19,21.69,4.0,100.57,62.2,53.27,7.56
44.0,34.76,21.19,21.63,4.0,100.18,62.04,53.27,7.55
46.0,34.63,21.19,21.63,4.0,100.18,62.04,53.14,7.54
48.0,34.63,21.16,21.6,4.0,100.18,62.04,53.14,7.54
50.0,34.69,21.16,21.6,4.0,100.18,62.04,53.14,7.53
52.0,34.63,21.16,21.63,4.0,99.79,62.04,53.02,7.53
54.0,34.88,21.13,21.76,4.0,100.57,62.2,53.02,7.54
56.0,35.15,21.16,21.79,3.98,100.57,62.04,52.26,7.45
58.0,33.62,21.16,18.76,3.52,86.19,61.87,39.02,4.99
60.0,31.25,21.13,15.52,2.54,65.41,62.04,32.01,2.53
62.0,29.57,21.13,13.91,1.89,55.27,61.87,28.96,1.63
64.0,28.39,21.1,13.01,1.54,50.33,61.7,27.19,1.27
66.0,27.6,21.1,12.43,1.36,47.22,61.7,26.03,1.1
68.0,26.98,21.13,12.04,1.24,45.19,61.7,25.1,1.0
70.0,26.63,21.1,11.77,1.16,43.75,61.7,24.47,0.94
72.0,26.24,21.1,11.55,1.09,42.66,61.7,23.98,0.9
74.0,26.03,21.1,11.39,1.05,41.87,61.54,23.58,0.87
76.0,25.82,21.1,11.27,1.02,41.27,61.54,23.29,0.84
78.0,25.66,21.07,11.16,0.99,40.77,61.21,23.01,0.82
80.0,25.54,21.01,11.09,0.97,40.44,60.89,22.84,0.81
82.0,25.46,20.95,11.03,0.95,40.11,60.73,22.7,0.8
84.0,25.38,20.88,10.99,0.94,39.87,60.41,22.53,0.79
86.0,25.34,20.85,10.93,0.92,39.71,60.25,22.46,0.78
88.0,25.3,20.85,10.93,0.92,39.55,60.25,22.39,0.78
90.0,25.3,20.85,10.9,0.9,39.4,60.09,22.33,0.77
92.0,25.3,20.85,10.89,0.9,39.32,60.09,22.23,0.76
94.0,25.3,20.88,10.87,0.89,39.24,60.09,22.19,0.76
96.0,25.21,20.88,10.85,0.88,39.08,60.09,22.16,0.76
98.0,25.18,20.88,10.82,0.87,39.01,60.09,22.09,0.75
100.0,25.18,20.88,10.8,0.87,38.85,60.25,22.03,0.75
102.0,25.14,20.88,10.79,0.86,38.85,60.09,21.99,0.75
104.0,25.1,20.88,10.78,0.86,38.78,60.25,21.96,0.74
106.0,25.06,20.88,10.78,0.86,38.7,60.25,21.93,0.74
108.0,25.14,20.91,10.78,0.85,38.62,60.09,21.93,0.74
110.0,25.14,20.88,10.79,0.85,38.62,60.25,21.89,0.73
112.0,25.14,20.88,10.78,0.84,38.62,60.25,21.89,0.73
114.0,25.14,20.91,10.78,0.84,38.62,60.09,21.89,0.73
116.0,25.14,20.91,10.78,0.84,38.62,60.41,21.89,0.73
118.0,25.14,20.91,10.76,0.84,38.55,60.41,21.86,0.73
120.0,25.1,20.91,10.75,0.83,38.55,60.41,21.86,0.73
122.0,25.14,20.88,10.75,0.83,38.55,60.09,21.83,0.73
124.0,25.1,20.91,10.73,0.83,38.47,60.25,21.8,0.73
126.0,25.1,20.91,10.72,0.82,38.4,60.25,21.8,0.73
128.0,25.06,20.88,10.73,0.82,38.4,60.09,21.77,0.72
130.0,25.06,20.88,10.72,0.82,38.32,60.09,21.73,0.72
132.0,25.06,20.88,10.71,0.82,38.32,60.25,21.77,0.73
134.0,25.02,20.88,10.71,0.82,38.32,60.09,21.77,0.72
136.0,25.02,20.88,10.71,0.82,38.32,60.25,21.7,0.72
138.0,25.02,20.88,10.71,0.82,38.32,60.25,21.7,0.72
140.0,25.1,20.88,10.71,0.81,38.32,60.09,21.73,0.72
142.0,25.1,20.88,10.71,0.81,38.32,60.09,21.73,0.72
144.0,25.06,20.85,10.72,0.81,38.32,60.25,21.73,0.72
146.0,25.1,20.85,10.72,0.81,38.32,60.09,21.73,0.72
148.0,25.1,20.85,10.71,0.81,38.24,60.09,21.73,0.72
150.0,25.06,20.88,10.69,0.81,38.24,60.25,21.73,0.72
152.0,25.06,20.88,10.69,0.81,38.24,60.41,21.73,0.72
154.0,25.02,20.91,10.69,0.81,38.17,60.25,21.77,0.72
156.0,25.1,20.91,10.71,0.81,38.32,60.41,21.86,0.72
158.0,25.46,20.91,11.03,0.81,40.11,60.41,23.22,0.73
160.0,26.16,20.95,11.66,0.84,43.66,60.41,25.18,0.75
162.0,27.15,20.95,12.43,0.88,47.75,60.57,27.19,0.8
164.0,28.06,20.95,13.21,0.93,51.89,60.41,29.21,0.84
166.0,28.97,20.95,13.98,0.98,56.25,60.57,31.18,0.9
168.0,29.77,20.95,14.69,1.05,60.29,60.57,33.06,0.95
170.0,30.44,20.98,15.4,1.13,64.15,60.57,34.86,1.03
172.0,31.03,21.01,16.06,1.22,67.87,60.73,36.53,1.1
174.0,31.58,21.01,16.64,1.3,71.12,60.89,38.11,1.19
176.0,31.97,21.01,17.17,1.4,74.2,61.05,39.57,1.28
178.0,32.49,21.01,17.66,1.5,77.03,61.05,40.95,1.37
180.0,32.84,21.04,18.11,1.61,79.54,61.05,42.14,1.47
182.0,33.08,21.01,18.5,1.72,81.65,61.21,43.21,1.59
184.0,33.32,21.01,18.81,1.84,83.58,61.21,44.14,1.7
