timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,42.64,21.01,23.83,7.59,77.77,47.31,63.42,8.04
0.01,42.64,21.04,23.83,7.60,77.77,47.21,63.42,8.05
0.02,42.64,21.04,23.87,7.59,77.77,47.21,63.42,8.03
0.03,42.55,21.01,23.83,7.59,77.77,47.21,63.42,8.04
0.04,42.64,21.01,23.83,7.61,77.77,47.21,63.42,8.04
0.05,42.64,21.01,23.83,7.59,77.77,47.21,63.25,8.04
0.06,42.64,21.04,23.87,7.59,77.77,47.21,63.42,8.03
0.07,42.64,21.01,23.83,7.61,77.77,47.31,63.42,8.04
0.08,42.64,21.01,23.83,7.59,77.77,47.21,63.42,8.03
0.09,42.64,21.01,23.83,7.60,77.77,47.31,63.42,8.04
0.10,42.64,20.98,23.83,7.59,77.77,47.31,63.42,8.04
0.11,42.64,21.01,23.83,7.59,77.77,47.31,63.42,8.04
0.12,42.64,21.04,23.83,7.61,77.77,47.31,63.42,8.03
0.13,42.73,21.01,23.83,7.61,77.77,47.21,63.42,8.04
0.14,42.64,21.01,23.83,7.60,77.77,47.21,63.42,8.05
0.15,42.64,21.01,23.83,7.59,77.77,47.21,63.42,8.04
0.16,42.64,21.01,23.83,7.59,77.77,47.21,63.42,8.04
0.17,42.64,21.01,23.83,7.61,78.02,47.21,63.59,8.04
0.18,42.64,21.01,23.83,7.59,77.77,47.31,63.25,8.04
0.19,42.64,21.01,23.83,7.59,77.77,47.21,63.42,8.03
0.20,42.73,21.01,23.83,7.59,78.02,47.21,63.42,8.05
0.21,42.64,21.01,23.83,7.59,77.77,47.21,63.25,8.03
0.22,42.64,21.01,23.83,7.59,77.77,47.21,63.42,8.04
0.23,42.64,21.01,23.87,7.60,77.77,47.31,63.42,8.03
0.24,42.73,21.01,23.83,7.59,77.77,47.31,63.42,8.03
0.25,42.64,21.01,23.83,7.59,77.77,47.31,63.59,8.04
0.26,42.64,21.04,23.83,7.59,77.77,47.21,63.42,8.04
0.27,42.64,20.98,23.83,7.59,77.77,47.21,63.25,8.04
0.28,42.64,21.01,23.83,7.61,78.02,47.31,63.42,8.04
