timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,36.22,20.79,20.54,3.27,90.23,44.22,46.60,7.08
0.01,36.22,20.82,20.57,3.28,90.23,44.22,46.60,7.08
0.02,36.22,20.82,20.57,3.27,90.23,44.31,46.60,7.08
0.03,36.22,20.79,20.54,3.28,90.23,44.12,46.60,7.08
0.04,36.15,20.79,20.54,3.27,90.23,44.22,46.50,7.08
0.05,36.22,20.82,20.54,3.28,90.23,44.22,46.60,7.08
0.06,36.22,20.85,20.57,3.27,90.23,44.22,46.60,7.09
0.07,36.22,20.82,20.54,3.28,90.23,44.22,46.60,7.08
0.08,36.22,20.82,20.57,3.27,90.23,44.22,46.60,7.08
0.09,36.22,20.79,20.54,3.28,89.90,44.22,46.60,7.09
0.10,36.22,20.82,20.54,3.27,90.23,44.22,46.60,7.08
0.11,36.22,20.82,20.57,3.28,90.23,44.22,46.60,7.08
0.12,36.22,20.82,20.54,3.28,90.23,44.22,46.50,7.08
0.13,36.22,20.82,20.54,3.28,90.23,44.22,46.60,7.08
0.14,36.22,20.79,20.54,3.28,90.23,44.22,46.60,7.08
0.15,36.22,20.82,20.54,3.28,90.23,44.22,46.50,7.08
0.16,36.22,20.82,20.57,3.28,90.23,44.31,46.60,7.09
0.17,36.22,20.82,20.57,3.28,90.23,44.31,46.60,7.08
0.18,36.22,20.79,20.54,3.28,90.23,44.22,46.60,7.09
0.19,36.22,20.79,20.54,3.27,90.23,44.22,46.60,7.09
0.20,36.22,20.82,20.60,3.28,90.23,44.22,46.60,7.09
0.21,36.22,20.82,20.57,3.28,90.23,44.22,46.70,7.08
0.22,36.22,20.79,20.57,3.28,90.23,44.12,46.60,7.07
0.23,36.22,20.82,20.54,3.27,90.23,44.12,46.60,7.09
0.24,36.15,20.79,20.57,3.28,90.23,44.22,46.60,7.08
0.25,36.15,20.76,20.57,3.28,90.23,44.22,46.60,7.08
0.26,36.22,20.82,20.54,3.28,90.23,44.31,46.60,7.08
0.27,36.22,20.76,20.54,3.28,90.23,44.22,46.60,7.08
0.28,36.22,20.82,20.54,3.28,90.23,44.22,46.60,7.07
0.29,36.15,20.79,20.54,3.27,89.90,44.22,46.60,7.09
0.30,36.22,20.82,20.54,3.28,90.23,44.22,46.60,7.08
0.31,36.22,20.82,20.57,3.27,90.23,44.22,46.60,7.08
0.32,36.22,20.79,20.54,3.27,90.23,44.22,46.60,7.08
0.33,36.22,20.82,20.54,3.28,90.23,44.22,46.60,7.07
0.34,36.22,20.79,20.54,3.28,90.23,44.12,46.60,7.08
0.35,36.22,20.82,20.57,3.28,90.23,44.31,46.60,7.08
0.36,36.22,20.82,20.57,3.28,90.55,44.22,46.60,7.08
0.37,36.22,20.82,20.54,3.28,90.23,44.12,46.60,7.08
0.38,36.15,20.79,20.57,3.28,90.23,44.22,46.60,7.08
0.39,36.22,20.79,20.54,3.28,90.23,44.12,46.60,7.08
0.40,36.22,20.82,20.57,3.27,90.23,44.22,46.60,7.08
0.41,36.22,20.79,20.57,3.28,90.23,44.22,46.60,7.07
0.42,36.22,20.82,20.57,3.27,90.23,44.22,46.60,7.08
0.43,36.22,20.79,20.54,3.27,90.23,44.22,46.60,7.08
0.44,36.22,20.79,20.54,3.27,90.23,44.22,46.50,7.08
0.45,36.22,20.82,20.54,3.28,90.23,44.22,46.60,7.08
0.46,36.22,20.79,20.57,3.28,90.23,44.22,46.60,7.09
0.47,36.22,20.79,20.57,3.27,90.23,44.22,46.60,7.08
0.48,36.22,20.79,20.54,3.27,90.23,44.22,46.60,7.08
0.49,36.22,20.82,20.54,3.28,90.23,44.31,46.60,7.08
0.50,36.22,20.82,20.54,3.27,90.23,44.12,46.60,7.08
0.51,36.22,20.82,20.54,3.27,90.23,44.22,46.60,7.07
0.52,36.15,20.82,20.57,3.28,90.23,44.22,46.60,7.07
0.53,36.22,20.79,20.57,3.28,90.23,44.22,46.60,7.09
0.54,36.15,20.79,20.57,3.27,90.23,44.22,46.60,7.08
0.55,36.22,20.82,20.57,3.28,90.23,44.22,46.60,7.09
0.56,36.22,20.82,20.57,3.27,90.23,44.22,46.60,7.08
0.57,36.22,20.82,20.57,3.28,90.23,44.12,46.60,7.08
0.58,36.15,20.79,20.54,3.28,90.23,44.22,46.60,7.08
0.59,36.22,20.82,20.54,3.27,90.23,44.12,46.60,7.08
0.60,36.22,20.79,20.54,3.28,90.55,44.22,46.60,7.08
0.61,36.29,20.79,20.57,3.28,90.23,44.22,46.60,7.07
0.62,36.22,20.79,20.57,3.28,90.23,44.22,46.60,7.07
0.63,36.15,20.79,20.54,3.27,90.23,44.12,46.60,7.08
0.64,36.22,20.82,20.54,3.28,90.23,44.22,46.60,7.08
0.65,36.22,20.82,20.57,3.28,90.23,44.12,46.60,7.08
0.66,36.22,20.82,20.57,3.27,90.23,44.22,46.60,7.09
