timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,48.94,24.10,27.47,7.49,89.90,52.49,71.92,7.56
0.01,48.94,24.06,27.42,7.49,89.90,52.49,71.92,7.57
0.02,48.94,24.06,27.47,7.50,89.90,52.49,71.71,7.57
0.03,48.94,24.06,27.47,7.49,89.58,52.62,71.92,7.56
0.04,48.94,24.06,27.42,7.49,89.90,52.49,71.92,7.57
0.05,49.05,24.06,27.42,7.50,89.90,52.62,71.71,7.57
0.06,48.94,24.06,27.42,7.50,90.23,52.49,71.71,7.58
0.07,48.94,24.06,27.42,7.49,89.90,52.62,71.92,7.56
0.08,48.83,24.06,27.47,7.50,89.90,52.49,71.92,7.57
0.09,49.05,24.06,27.42,7.49,89.90,52.49,71.92,7.57
0.10,48.94,24.10,27.47,7.50,89.90,52.62,71.71,7.57
0.11,48.94,24.06,27.47,7.51,90.23,52.49,71.71,7.57
0.12,48.94,24.10,27.47,7.50,89.90,52.62,71.71,7.57
0.13,48.94,24.06,27.47,7.50,90.23,52.49,71.71,7.57
0.14,48.94,24.06,27.42,7.49,89.90,52.49,71.71,7.56
0.15,48.83,24.06,27.47,7.49,89.58,52.49,71.71,7.56
0.16,48.94,24.06,27.42,7.49,89.90,52.62,71.92,7.57
0.17,48.94,24.10,27.42,7.50,89.90,52.62,71.71,7.57
0.18,48.94,24.06,27.42,7.51,89.90,52.62,72.14,7.56
0.19,48.94,24.06,27.42,7.49,89.90,52.37,71.71,7.57
0.20,48.94,24.06,27.47,7.50,89.90,52.49,71.92,7.56
0.21,49.05,24.10,27.42,7.49,89.90,52.62,71.92,7.57
0.22,48.94,24.10,27.42,7.50,89.90,52.62,71.71,7.56
0.23,48.94,24.06,27.42,7.50,89.90,52.49,71.71,7.56
0.24,48.94,24.10,27.47,7.50,89.90,52.62,71.71,7.57
0.25,48.94,24.10,27.47,7.50,89.90,52.49,71.71,7.57
0.26,48.94,24.10,27.47,7.50,89.90,52.62,71.92,7.56
0.27,48.94,24.06,27.47,7.49,89.90,52.49,71.71,7.56
0.28,48.94,24.06,27.42,7.49,89.90,52.49,71.92,7.57
0.29,48.94,24.10,27.47,7.51,89.90,52.49,71.71,7.56
0.30,48.94,24.06,27.42,7.49,89.90,52.49,71.92,7.56
0.31,48.94,24.06,27.42,7.50,89.90,52.62,71.71,7.56
0.32,48.94,24.10,27.47,7.49,89.90,52.49,71.92,7.57
0.33,48.94,24.10,27.47,7.50,89.90,52.49,71.92,7.57
0.34,48.94,24.06,27.47,7.49,89.90,52.62,71.92,7.56
0.35,49.05,24.06,27.47,7.50,89.90,52.49,71.92,7.57
0.36,48.94,24.10,27.42,7.51,89.90,52.62,71.71,7.56
0.37,48.94,24.06,27.42,7.50,89.90,52.62,71.92,7.56
0.38,48.94,24.06,27.47,7.50,89.90,52.49,71.71,7.57
0.39,48.83,24.10,27.42,7.50,89.90,52.49,71.71,7.57
0.40,48.94,24.10,27.42,7.50,89.90,52.49,71.71,7.58
0.41,48.94,24.10,27.47,7.49,89.90,52.62,71.92,7.57
0.42,48.94,24.10,27.47,7.50,89.90,52.62,71.71,7.57
0.43,48.94,24.10,27.42,7.50,89.58,52.62,71.71,7.57
0.44,48.94,24.06,27.47,7.50,89.90,52.62,71.92,7.56
0.45,48.94,24.10,27.47,7.50,89.90,52.49,71.92,7.57
0.46,48.94,24.06,27.47,7.50,89.90,52.62,71.92,7.58
