timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.61,23.05,22.66,7.81,98.26,67.8,54.05,7.24
2.0,35.61,23.05,22.66,7.81,98.26,67.8,54.19,7.24
4.0,35.61,23.05,22.7,7.83,98.64,68.0,54.19,7.24
6.0,35.61,23.09,22.7,7.82,98.64,68.0,54.19,7.25
8.0,35.61,23.05,22.7,7.81,98.64,67.8,54.32,7.25
10.0,35.61,23.09,22.66,7.82,98.64,68.0,54.32,7.26
12.0,35.61,23.09,22.7,7.87,98.64,68.0,54.32,7.26
14.0,35.68,23.09,22.7,7.86,98.64,67.8,54.32,7.26
16.0,35.68,23.12,22.76,7.89,98.64,68.19,54.32,7.26
18.0,35.68,23.12,22.7,7.88,99.02,68.0,54.32,7.27
20.0,35.54,23.05,22.7,7.91,98.64,68.0,54.32,7.26
22.0,35.54,23.09,22.66,7.98,98.64,68.0,54.32,7.27
24.0,35.54,23.09,22.66,7.98,98.64,67.8,54.19,7.28
26.0,35.34,23.05,22.63,8.02,98.26,67.8,54.19,7.27
28.0,35.48,23.05,22.59,8.1,98.26,67.61,54.19,7.27
30.0,35.48,23.05,22.63,8.24,98.26,68.0,54.19,7.27
32.0,35.48,23.05,22.63,8.34,98.64,68.0,54.19,7.29
34.0,35.41,23.05,22.63,8.38,98.26,67.8,54.19,7.28
36.0,35.48,23.05,22.63,8.25,98.26,67.8,54.19,7.28
38.0,35.48,23.02,22.63,8.2,98.26,68.0,54.19,7.29
40.0,35.54,23.05,22.66,8.16,98.64,68.0,54.19,7.29
42.0,35.54,23.09,22.7,8.18,98.64,68.0,54.19,7.29
44.0,35.61,23.09,22.73,8.08,98.64,68.0,54.32,7.29
46.0,35.68,23.12,22.73,8.09,99.02,68.0,54.45,7.31
48.0,35.74,23.12,22.76,8.1,99.02,68.19,54.45,7.31
50.0,35.68,23.12,22.76,8.08,99.02,68.0,54.45,7.31
52.0,35.61,23.12,22.76,8.01,99.02,68.19,54.45,7.33
54.0,35.54,23.16,22.73,7.9,99.02,68.0,54.45,7.31
56.0,35.61,23.12,22.76,7.92,99.02,68.19,54.45,7.32
58.0,35.88,23.16,22.87,7.93,99.4,68.19,54.59,7.32
60.0,35.41,23.12,22.25,7.82,96.04,68.0,49.18,6.69
62.0,30.82,23.05,17.81,6.66,60.61,68.19,34.86,3.87
64.0,27.29,23.09,15.31,5.59,40.6,68.0,29.66,2.19
66.0,25.46,23.09,14.1,4.78,34.77,68.0,27.51,1.56
68.0,24.4,23.05,13.41,4.22,32.16,67.8,26.28,1.29
70.0,23.69,23.09,12.99,3.77,30.61,67.8,25.46,1.15
72.0,23.18,23.05,12.69,3.44,29.68,67.8,24.82,1.06
74.0,22.83,22.98,12.47,3.23,28.98,67.8,24.4,1.0
76.0,22.63,23.05,12.31,3.1,28.5,67.8,24.06,0.96
78.0,22.46,23.02,12.22,3.03,28.12,67.8,23.8,0.94
80.0,22.29,22.98,12.09,2.97,27.84,67.61,23.58,0.92
82.0,22.19,23.02,12.01,2.93,27.66,67.61,23.4,0.9
84.0,22.09,22.98,11.97,2.88,27.48,67.41,23.26,0.89
86.0,22.02,23.02,11.92,2.85,27.39,67.41,23.15,0.88
88.0,21.99,22.98,11.89,2.85,27.25,67.41,23.08,0.87
90.0,21.95,22.98,11.84,2.81,27.16,67.41,22.98,0.86
92.0,21.92,22.98,11.83,2.79,27.12,67.22,22.91,0.85
94.0,21.86,22.98,11.81,2.78,27.03,67.22,22.84,0.85
96.0,21.86,22.95,11.81,2.77,27.03,67.03,22.84,0.85
98.0,21.82,22.98,11.78,2.76,26.99,67.22,22.77,0.84
100.0,21.82,22.98,11.77,2.75,26.94,67.22,22.77,0.84
102.0,21.79,22.98,11.77,2.76,26.9,67.22,22.73,0.84
104.0,21.76,22.98,11.73,2.75,26.86,67.03,22.73,0.83
106.0,21.76,22.98,11.73,2.73,26.81,67.03,22.66,0.83
108.0,21.73,22.95,11.73,2.73,26.81,67.03,22.6,0.83
110.0,21.76,22.98,11.72,2.71,26.77,67.03,22.6,0.82
112.0,21.73,22.98,11.71,2.7,26.77,67.03,22.56,0.82
114.0,21.69,22.98,11.71,2.69,26.73,67.22,22.56,0.82
116.0,21.66,22.98,11.69,2.68,26.68,67.22,22.53,0.82
118.0,21.69,23.02,11.69,2.67,26.68,67.22,22.5,0.82
120.0,21.63,22.95,11.68,2.65,26.64,67.03,22.5,0.81
122.0,21.66,22.98,11.66,2.63,26.55,67.22,22.46,0.81
124.0,21.63,22.98,11.64,2.62,26.55,67.03,22.39,0.81
126.0,21.6,22.95,11.63,2.6,26.51,67.03,22.36,0.81
128.0,21.63,22.95,11.63,2.6,26.51,66.65,22.36,0.81
130.0,21.63,22.91,11.63,2.58,26.51,66.84,22.33,0.81
132.0,21.63,22.91,11.61,2.58,26.47,66.84,22.36,0.81
134.0,21.63,22.91,11.63,2.56,26.51,66.84,22.36,0.81
136.0,21.63,22.95,11.63,2.56,26.51,66.84,22.36,0.81
138.0,21.63,22.91,11.64,2.55,26.51,66.84,22.36,0.8
140.0,21.63,22.91,11.63,2.55,26.51,66.84,22.33,0.81
142.0,21.6,22.88,11.63,2.54,26.47,66.65,22.33,0.8
144.0,21.63,22.88,11.63,2.53,26.47,66.84,22.29,0.8
146.0,21.63,22.91,11.61,2.53,26.47,66.65,22.33,0.8
148.0,21.63,22.95,11.61,2.52,26.47,66.84,22.33,0.8
150.0,21.6,22.91,11.63,2.52,26.42,66.84,22.29,0.8
152.0,21.6,22.91,11.61,2.51,26.42,66.84,22.29,0.8
154.0,21.6,22.88,11.61,2.51,26.42,66.65,22.29,0.8
156.0,21.57,22.84,11.61,2.52,26.42,66.46,22.26,0.8
158.0,21.63,22.84,11.61,2.52,26.51,66.46,22.29,0.8
160.0,21.76,22.88,11.72,2.52,26.9,66.65,22.84,0.8
162.0,22.42,22.88,12.15,2.56,28.84,66.46,24.25,0.82
164.0,23.4,22.91,12.8,2.62,31.54,66.65,26.03,0.85
