timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.38,24.06,25.38,20.86,106.37,59.46,54.72,24.03
2.0,39.46,24.06,25.42,20.83,106.37,59.46,54.85,24.03
4.0,39.46,24.06,25.42,20.86,106.37,59.46,54.72,24.03
6.0,39.38,24.03,25.38,20.86,106.37,59.31,54.72,24.07
8.0,39.38,23.99,25.34,20.86,106.37,59.46,54.72,24.11
10.0,39.38,23.99,25.34,20.86,105.93,59.46,54.72,24.14
12.0,39.22,24.03,25.3,20.86,106.37,59.46,54.72,24.14
14.0,39.3,24.03,25.34,20.89,105.93,59.46,54.59,24.18
16.0,39.3,24.03,25.34,20.86,105.93,59.46,54.72,24.18
18.0,39.22,24.03,25.3,20.86,106.37,59.46,54.59,24.22
20.0,39.3,24.03,25.3,20.89,105.93,59.46,54.59,24.22
22.0,39.3,23.99,25.3,20.89,105.93,59.31,54.59,24.22
24.0,39.3,23.95,25.3,20.89,105.93,59.31,54.45,24.25
26.0,39.3,24.03,25.3,20.86,105.93,59.31,54.59,24.25
28.0,39.38,23.99,25.34,20.89,106.37,59.31,54.59,24.29
30.0,39.3,24.03,25.34,20.89,106.37,59.31,54.72,24.29
32.0,39.3,23.99,25.3,20.86,106.37,59.46,54.72,24.33
34.0,39.38,24.03,25.34,20.89,106.37,59.46,54.72,24.33
36.0,39.38,24.03,25.38,20.89,106.37,59.46,54.85,24.37
38.0,39.38,24.03,25.38,20.89,106.37,59.46,54.72,24.37
40.0,39.38,24.03,25.38,20.92,106.37,59.46,54.85,24.41
42.0,39.46,24.03,25.42,20.92,106.37,59.62,54.85,24.44
44.0,39.38,24.03,25.38,20.92,106.37,59.62,54.85,24.41
46.0,39.46,24.03,25.42,20.92,106.37,59.46,54.85,24.44
48.0,39.38,24.03,25.42,20.92,106.37,59.62,54.85,24.48
50.0,39.54,24.06,25.46,20.95,106.37,59.62,54.85,24.48
52.0,39.46,24.06,25.46,20.95,106.81,59.62,54.99,24.48
54.0,39.54,24.1,25.54,20.99,107.25,59.62,54.85,24.52
56.0,39.78,24.1,25.66,21.02,107.69,59.62,55.13,24.52
58.0,39.7,23.99,25.42,20.99,107.69,59.46,53.92,24.44
60.0,39.22,23.73,24.17,20.8,105.93,58.85,50.8,24.14
62.0,38.91,23.59,22.73,20.41,104.23,58.4,47.12,23.63
64.0,38.61,23.48,21.66,19.94,102.98,58.1,44.33,22.99
66.0,38.61,23.37,21.0,19.41,101.76,57.8,42.41,22.27
68.0,38.3,23.33,20.57,18.91,101.76,57.51,41.28,21.59
70.0,38.3,23.3,20.27,18.44,100.96,57.51,40.45,20.9
72.0,38.16,23.26,20.07,18.0,100.57,57.36,39.97,20.21
74.0,38.01,23.23,19.95,17.63,100.18,57.36,39.57,19.61
76.0,37.93,23.23,19.84,17.27,99.79,57.21,39.33,19.03
78.0,37.93,23.26,19.78,16.98,99.4,57.21,39.18,18.5
80.0,37.78,23.19,19.69,16.73,99.4,57.21,39.02,18.02
82.0,37.71,23.16,19.64,16.48,99.02,56.92,38.87,17.57
84.0,37.71,23.12,19.61,16.25,99.02,56.92,38.79,17.19
86.0,37.64,23.16,19.61,16.1,99.02,57.07,38.87,16.82
88.0,37.71,23.19,19.61,15.95,99.02,57.07,38.79,16.48
90.0,37.71,23.19,19.64,15.82,99.02,57.21,38.79,16.23
92.0,37.78,23.19,19.64,15.69,98.64,57.07,38.79,15.95
94.0,37.64,23.19,19.61,15.61,99.02,57.07,38.79,15.71
96.0,37.64,23.16,19.64,15.5,98.64,57.07,38.87,15.48
98.0,37.64,23.16,19.64,15.44,99.02,57.07,38.79,15.28
100.0,37.64,23.16,19.64,15.36,99.02,57.07,38.95,15.11
102.0,37.71,23.19,19.69,15.31,99.02,57.07,39.02,14.97
104.0,37.78,23.19,19.72,15.25,99.02,57.07,39.02,14.81
106.0,37.71,23.16,19.75,15.21,99.02,57.07,39.1,14.66
108.0,37.78,23.16,19.78,15.19,99.02,57.07,39.18,14.56
110.0,37.78,23.16,19.81,15.15,99.4,57.07,39.26,14.44
112.0,37.86,23.19,19.84,15.13,99.4,57.07,39.33,14.33
114.0,37.86,23.16,19.86,15.11,99.4,57.07,39.41,14.26
116.0,37.93,23.19,19.89,15.09,99.4,57.21,39.41,14.16
118.0,37.93,23.16,19.89,15.07,99.4,57.07,39.41,14.07
120.0,37.86,23.16,19.89,15.03,99.4,57.07,39.41,13.99
122.0,37.78,23.12,19.86,15.03,99.4,56.92,39.33,13.9
124.0,37.93,23.12,19.84,14.99,99.4,57.07,39.26,13.79
126.0,37.86,23.16,19.81,14.97,99.4,56.92,39.26,13.72
128.0,37.86,23.16,19.84,14.93,99.79,57.07,39.26,13.61
130.0,37.86,23.12,19.81,14.87,99.4,57.07,39.18,13.52
132.0,37.93,23.16,19.81,14.81,99.4,57.07,39.1,13.44
134.0,37.93,23.12,19.75,14.75,99.4,57.07,38.95,13.31
136.0,37.86,23.16,19.72,14.71,99.4,57.07,38.87,13.21
138.0,37.86,23.16,19.72,14.65,99.4,56.78,38.87,13.11
140.0,37.93,23.19,19.67,14.57,99.02,57.07,38.79,13.02
142.0,37.86,23.19,19.67,14.52,99.4,57.07,38.79,12.92
144.0,37.78,23.16,19.67,14.46,99.4,57.07,38.72,12.84
146.0,37.71,23.12,19.64,14.42,99.4,57.07,38.79,12.75
148.0,37.71,23.12,19.64,14.38,99.02,56.92,38.72,12.65
150.0,37.71,23.12,19.61,14.32,99.02,56.92,38.72,12.59
152.0,37.78,23.12,19.61,14.29,99.02,56.92,38.72,12.51
154.0,37.71,23.12,19.64,14.25,99.02,57.07,38.79,12.44
156.0,37.78,23.16,19.67,14.23,99.02,57.07,38.79,12.39
158.0,37.78,23.19,19.75,14.21,99.4,57.07,39.1,12.35
160.0,37.93,23.26,20.04,14.23,99.79,57.21,39.81,12.35
