timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.5,23.19,22.97,3.3,97.51,48.61,50.92,6.7
2.0,40.5,23.23,23.01,3.31,97.51,48.61,50.92,6.7
4.0,40.59,23.23,23.01,3.31,97.88,48.61,50.92,6.7
6.0,40.5,23.23,23.04,3.31,97.88,48.72,50.92,6.71
8.0,40.59,23.23,23.01,3.31,97.88,48.61,51.04,6.71
10.0,40.5,23.23,23.01,3.31,97.88,48.72,50.92,6.71
12.0,40.42,23.23,22.97,3.31,97.51,48.5,50.92,6.71
14.0,40.5,23.19,22.97,3.31,97.51,48.61,50.92,6.71
16.0,40.5,23.19,22.97,3.31,97.51,48.61,50.92,6.71
18.0,40.5,23.19,22.97,3.32,97.51,48.61,50.92,6.71
20.0,40.5,23.23,22.97,3.31,97.88,48.61,51.04,6.72
22.0,40.5,23.23,22.97,3.31,97.88,48.61,50.92,6.72
24.0,40.5,23.23,23.01,3.31,97.88,48.61,51.04,6.72
26.0,40.5,23.19,23.01,3.31,97.88,48.5,50.92,6.72
28.0,40.5,23.19,22.97,3.31,97.88,48.61,50.92,6.72
30.0,40.42,23.19,22.97,3.31,97.88,48.61,50.92,6.73
32.0,40.5,23.23,22.97,3.31,97.88,48.61,51.04,6.73
34.0,40.5,23.23,22.97,3.31,97.51,48.61,51.04,6.74
36.0,40.5,23.26,23.01,3.32,97.88,48.5,50.92,6.74
38.0,40.5,23.26,23.04,3.32,97.88,48.61,51.04,6.75
40.0,40.5,23.16,23.01,3.32,97.51,48.61,51.04,6.76
42.0,40.5,23.23,23.01,3.32,97.88,48.61,50.92,6.76
44.0,40.5,23.23,23.01,3.31,97.51,48.72,50.92,6.75
46.0,40.42,23.23,22.97,3.32,97.88,48.72,50.92,6.76
48.0,40.42,23.23,22.97,3.32,97.88,48.72,50.92,6.77
50.0,40.42,23.23,22.97,3.32,97.88,48.72,51.04,6.76
52.0,40.34,23.26,22.97,3.32,97.51,48.83,50.92,6.77
54.0,40.34,23.26,22.97,3.32,97.51,48.83,50.8,6.78
56.0,40.67,23.26,23.15,3.32,98.26,48.72,50.68,6.79
58.0,40.75,23.3,23.01,3.3,97.14,48.83,46.29,6.56
60.0,38.38,23.3,20.54,2.95,79.03,49.05,34.86,4.69
62.0,35.48,23.26,18.57,2.3,64.15,48.72,30.43,2.85
64.0,33.62,23.19,17.46,1.74,57.25,48.5,28.39,1.95
66.0,32.32,23.12,16.8,1.4,53.8,48.39,27.19,1.53
68.0,31.47,23.09,16.34,1.2,51.4,48.17,26.32,1.31
70.0,30.82,23.05,15.99,1.08,49.75,47.95,25.66,1.19
72.0,30.39,23.02,15.76,1.0,48.62,47.84,25.18,1.11
74.0,30.08,23.02,15.56,0.95,47.75,47.74,24.82,1.06
76.0,29.87,23.05,15.44,0.92,47.11,47.84,24.55,1.02
78.0,29.67,23.05,15.31,0.89,46.49,47.84,24.32,1.0
80.0,29.52,23.05,15.25,0.87,46.29,47.74,24.13,0.97
82.0,29.37,23.02,15.17,0.85,45.88,47.84,23.98,0.96
84.0,29.27,23.02,15.11,0.84,45.58,47.74,23.84,0.94
