timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,37.86,22.16,23.8,4.75,109.04,64.45,57.38,8.91
2.0,37.86,22.16,23.8,4.76,109.04,64.63,57.38,8.91
4.0,37.71,22.16,23.76,4.75,108.59,64.45,57.38,8.91
6.0,37.78,22.09,23.76,4.76,108.59,64.45,57.23,8.91
8.0,37.78,22.13,23.72,4.75,108.59,64.45,57.23,8.91
10.0,37.71,22.09,23.72,4.75,108.14,64.45,57.23,8.91
12.0,37.78,22.09,23.72,4.75,108.59,64.27,57.23,8.91
14.0,37.78,22.09,23.72,4.75,108.59,64.45,57.23,8.91
16.0,37.78,22.09,23.72,4.75,108.59,64.45,57.23,8.91
18.0,37.78,22.13,23.76,4.75,108.59,64.45,57.38,8.92
20.0,37.78,22.09,23.72,4.75,108.59,64.27,57.23,8.91
22.0,37.56,22.06,23.69,4.74,108.59,64.27,57.09,8.91
24.0,37.64,22.06,23.65,4.74,108.59,64.27,57.09,8.9
26.0,37.64,22.03,23.69,4.74,108.59,64.27,57.09,8.9
28.0,37.64,22.03,23.65,4.74,108.59,64.27,57.09,8.9
30.0,37.64,22.0,23.65,4.74,108.14,64.09,57.09,8.91
32.0,37.64,22.0,23.65,4.73,108.14,64.09,57.09,8.89
34.0,37.56,22.0,23.65,4.73,108.14,64.09,57.09,8.9
36.0,37.64,22.0,23.65,4.74,108.14,64.27,57.09,8.91
38.0,37.64,22.0,23.65,4.73,108.14,64.09,57.09,8.9
40.0,37.64,22.03,23.69,4.74,108.59,64.27,57.23,8.91
42.0,37.71,22.06,23.69,4.74,108.59,64.27,57.23,8.92
44.0,37.64,22.03,23.69,4.75,108.59,64.27,57.23,8.91
46.0,37.64,22.03,23.69,4.74,108.14,64.27,57.09,8.91
48.0,37.71,22.03,23.69,4.74,108.14,64.27,57.09,8.91
50.0,38.01,22.0,23.91,4.74,109.04,64.27,57.09,8.91
52.0,38.23,22.0,24.06,4.74,109.5,64.27,57.23,8.91
54.0,37.93,22.0,23.25,4.56,107.69,64.27,51.89,7.69
56.0,36.5,22.0,20.45,3.64,94.61,64.09,44.23,4.41
58.0,35.54,22.0,19.03,2.81,86.19,64.09,41.88,2.82
60.0,35.01,22.0,18.44,2.35,82.75,64.27,40.95,2.19
62.0,34.63,21.96,18.13,2.11,80.58,64.27,40.29,1.9
64.0,34.44,22.0,17.98,1.97,79.28,64.27,39.81,1.73
66.0,34.37,22.0,17.86,1.88,78.52,64.09,39.41,1.63
68.0,34.18,21.96,17.73,1.81,77.52,64.09,39.1,1.57
70.0,34.12,21.93,17.66,1.77,77.28,63.92,38.87,1.51
72.0,34.12,21.96,17.61,1.74,76.55,63.92,38.72,1.49
74.0,34.06,22.0,17.58,1.72,76.31,63.92,38.56,1.46
76.0,33.93,21.93,17.54,1.7,76.07,63.74,38.41,1.44
78.0,33.99,21.93,17.49,1.68,75.83,63.57,38.26,1.43
80.0,33.93,21.93,17.46,1.67,75.59,63.57,38.19,1.41
82.0,33.93,21.9,17.46,1.66,75.59,63.74,38.11,1.4
84.0,33.99,21.96,17.46,1.65,75.59,63.74,38.11,1.39
86.0,33.93,21.96,17.44,1.64,75.59,63.92,38.04,1.39
88.0,33.93,21.96,17.41,1.63,75.36,63.74,37.97,1.38
90.0,33.93,21.96,17.41,1.63,75.12,63.74,37.97,1.37
92.0,33.93,22.0,17.41,1.62,75.12,63.92,37.89,1.37
94.0,33.99,22.0,17.41,1.61,75.12,63.92,37.89,1.36
96.0,33.99,22.0,17.41,1.6,75.12,63.92,37.89,1.36
98.0,33.99,22.0,17.41,1.6,74.89,63.74,37.74,1.36
100.0,33.93,22.0,17.39,1.59,75.12,63.92,37.82,1.36
102.0,33.99,22.0,17.39,1.59,74.89,63.92,37.74,1.35
104.0,33.93,22.0,17.37,1.59,74.89,63.92,37.74,1.35
106.0,33.99,22.0,17.37,1.59,74.89,63.92,37.67,1.35
108.0,33.93,22.0,17.37,1.58,74.66,63.92,37.67,1.34
110.0,33.93,21.96,17.37,1.58,74.66,63.92,37.67,1.34
112.0,33.87,21.96,17.34,1.58,74.66,63.74,37.53,1.34
114.0,33.93,21.96,17.34,1.58,74.66,63.74,37.6,1.34
116.0,33.93,21.96,17.32,1.57,74.66,63.57,37.6,1.34
118.0,33.93,22.0,17.34,1.57,74.66,63.57,37.67,1.34
120.0,33.93,21.96,17.34,1.57,74.66,63.74,37.6,1.33
122.0,33.87,21.96,17.29,1.57,74.43,63.57,37.53,1.33
124.0,33.81,21.93,17.27,1.56,74.43,63.57,37.53,1.33
126.0,33.87,21.93,17.29,1.56,74.43,63.74,37.53,1.33
128.0,33.81,21.93,17.29,1.56,74.43,63.57,37.45,1.33
130.0,33.87,21.93,17.29,1.56,74.2,63.57,37.45,1.33
132.0,33.93,21.93,17.32,1.56,74.43,63.57,37.53,1.33
134.0,33.99,21.96,17.37,1.56,74.43,63.57,37.53,1.33
136.0,33.99,22.0,17.34,1.56,74.66,63.74,37.53,1.33
138.0,33.93,22.0,17.32,1.56,74.43,63.74,37.53,1.33
140.0,33.93,22.03,17.32,1.56,74.43,63.74,37.53,1.33
142.0,33.87,22.0,17.27,1.56,74.2,63.57,37.38,1.33
144.0,33.87,21.96,17.25,1.56,73.97,63.57,37.31,1.33
146.0,33.75,21.96,17.25,1.55,74.2,63.57,37.31,1.33
148.0,33.81,21.96,17.25,1.56,73.97,63.57,37.31,1.32
150.0,33.87,21.96,17.27,1.55,74.2,63.57,37.31,1.33
152.0,33.87,22.0,17.29,1.55,74.2,63.74,37.38,1.33
154.0,33.93,21.96,17.46,1.56,75.12,63.57,38.41,1.34
156.0,34.24,22.0,17.88,1.59,77.52,63.74,40.13,1.38
158.0,34.69,22.03,18.5,1.64,80.58,63.74,41.8,1.43
160.0,34.95,22.03,19.05,1.71,83.3,63.74,43.3,1.51
162.0,35.34,22.03,19.61,1.8,86.19,63.92,44.81,1.59
164.0,35.74,22.03,20.1,1.9,88.64,63.92,46.19,1.69
166.0,36.02,22.03,20.54,2.01,90.88,63.92,47.33,1.79
168.0,36.29,22.0,20.91,2.13,92.88,63.92,48.41,1.91
170.0,36.36,22.03,21.25,2.25,94.61,64.09,49.3,2.03
172.0,36.64,22.03,21.57,2.38,96.4,63.92,50.1,2.17
174.0,36.78,22.03,21.79,2.51,97.88,64.09,50.92,2.3
176.0,36.78,22.0,22.02,2.64,99.02,64.27,51.52,2.45
178.0,36.92,22.03,22.22,2.78,99.79,64.09,52.01,2.6
180.0,37.06,22.03,22.35,2.91,100.57,64.27,52.64,2.76
182.0,37.06,22.03,22.52,3.04,101.76,64.27,53.02,2.91
184.0,37.2,22.03,22.66,3.16,102.17,64.27,53.4,3.08
186.0,37.27,22.03,22.76,3.28,102.98,64.27,53.92,3.24
188.0,37.35,22.06,22.83,3.39,103.81,64.27,54.19,3.41
190.0,37.35,22.06,22.94,3.5,104.23,64.45,54.45,3.57
192.0,37.42,22.06,23.01,3.6,104.65,64.63,54.72,3.73
194.0,37.35,22.06,23.01,3.69,104.65,64.45,54.85,3.9
196.0,37.35,22.06,23.08,3.78,104.65,64.45,54.99,4.05
198.0,37.42,22.06,23.11,3.85,105.07,64.45,55.13,4.21
200.0,37.42,22.03,23.15,3.92,105.5,64.63,55.26,4.35
202.0,37.42,22.09,23.18,3.98,105.5,64.63,55.4,4.5
204.0,37.35,22.03,23.22,4.04,105.5,64.63,55.4,4.64
206.0,37.42,22.06,23.22,4.1,105.93,64.63,55.54,4.77
208.0,37.42,22.06,23.25,4.16,105.93,64.63,55.67,4.91
210.0,37.49,22.09,23.29,4.19,105.93,64.63,55.67,5.03
212.0,37.49,22.09,23.36,4.24,106.37,64.81,55.81,5.16
214.0,37.42,22.06,23.33,4.28,106.37,64.63,55.81,5.28
216.0,37.49,22.09,23.33,4.31,106.37,64.81,55.95,5.38
218.0,37.42,22.06,23.33,4.34,106.37,64.63,55.95,5.49
220.0,37.35,22.09,23.36,4.36,106.37,64.63,55.95,5.58
222.0,37.42,22.06,23.33,4.39,106.37,64.81,55.95,5.68
224.0,37.42,22.13,23.36,4.42,106.37,64.81,56.09,5.78
226.0,37.42,22.13,23.36,4.45,106.81,64.81,56.09,5.87
228.0,37.49,22.16,23.4,4.48,106.81,64.99,56.23,5.96
230.0,37.56,22.13,23.43,4.48,107.25,64.99,56.23,6.04
232.0,37.56,22.16,23.47,4.5,107.25,64.99,56.23,6.13
234.0,37.56,22.2,23.47,4.52,107.25,64.99,56.38,6.2
236.0,37.56,22.16,23.43,4.54,107.25,64.99,56.38,6.27
238.0,37.42,22.16,23.43,4.54,107.25,64.81,56.38,6.34
240.0,37.42,22.13,23.43,4.56,106.81,64.99,56.23,6.39
242.0,37.42,22.13,23.4,4.57,106.81,64.81,56.23,6.46
244.0,37.42,22.13,23.36,4.58,106.81,64.99,56.23,6.52
246.0,37.42,22.09,23.4,4.59,106.81,64.81,56.23,6.57
248.0,37.49,22.13,23.43,4.6,107.25,64.81,56.38,6.63
250.0,37.56,22.16,23.47,4.61,107.25,64.81,56.38,6.69
252.0,37.56,22.16,23.47,4.61,107.25,64.81,56.38,6.73
254.0,37.64,22.13,23.47,4.62,107.25,64.81,56.38,6.79
256.0,37.64,22.13,23.51,4.63,107.25,64.81,56.52,6.83
258.0,37.56,22.16,23.51,4.63,107.25,64.81,56.52,6.88
260.0,37.49,22.13,23.47,4.64,107.25,64.81,56.52,6.92
262.0,37.49,22.13,23.47,4.64,107.25,64.81,56.52,6.96
264.0,37.42,22.09,23.43,4.65,107.25,64.81,56.38,7.0
266.0,37.42,22.09,23.4,4.65,107.25,64.81,56.38,7.04
268.0,37.42,22.09,23.43,4.65,106.81,64.63,56.38,7.07
270.0,37.42,22.09,23.43,4.66,107.25,64.63,56.38,7.11
272.0,37.42,22.09,23.4,4.67,107.25,64.81,56.52,7.15
274.0,37.42,22.13,23.43,4.67,107.25,64.81,56.38,7.17
276.0,37.42,22.13,23.47,4.67,107.25,64.81,56.52,7.22
278.0,37.49,22.13,23.51,4.68,107.25,64.81,56.52,7.25
280.0,37.56,22.13,23.54,4.68,107.69,64.81,56.66,7.29
282.0,37.56,22.13,23.54,4.69,107.25,64.81,56.66,7.32
284.0,37.64,22.13,23.54,4.69,108.14,64.99,56.66,7.35
286.0,37.64,22.13,23.58,4.7,107.69,64.81,56.66,7.38
288.0,37.64,22.16,23.58,4.7,107.69,64.99,56.66,7.4
290.0,37.56,22.16,23.61,4.71,108.14,64.99,56.95,7.44
292.0,37.64,22.2,23.58,4.71,107.69,64.99,56.95,7.47
294.0,37.64,22.2,23.61,4.72,108.14,64.99,56.95,7.49
296.0,37.64,22.23,23.58,4.72,108.14,65.17,56.95,7.52
298.0,37.56,22.23,23.58,4.73,108.14,65.17,56.95,7.55
300.0,37.64,22.26,23.61,4.73,108.14,65.35,56.95,7.58
302.0,37.64,22.26,23.61,4.74,108.14,65.17,57.09,7.61
304.0,37.56,22.3,23.65,4.74,108.14,65.35,57.23,7.64
306.0,37.64,22.26,23.65,4.74,108.14,65.35,57.09,7.66
308.0,37.71,22.26,23.65,4.75,108.14,65.35,56.95,7.68
310.0,37.71,22.3,23.65,4.75,108.14,65.35,57.09,7.71
312.0,37.78,22.3,23.65,4.76,108.59,65.35,57.09,7.73
314.0,37.71,22.3,23.65,4.76,108.14,65.35,57.09,7.75
316.0,37.78,22.3,23.65,4.76,108.14,65.35,57.23,7.77
318.0,37.78,22.3,23.69,4.76,108.59,65.35,57.09,7.79
320.0,37.78,22.33,23.65,4.76,108.59,65.35,57.23,7.81
322.0,37.71,22.33,23.65,4.76,108.14,65.35,57.23,7.83
324.0,37.71,22.3,23.69,4.76,108.59,65.53,57.23,7.85
326.0,37.71,22.33,23.69,4.77,108.59,65.53,57.23,7.86
328.0,37.78,22.33,23.69,4.76,108.59,65.53,57.23,7.88
330.0,37.78,22.36,23.69,4.77,108.14,65.53,57.23,7.89
332.0,37.78,22.33,23.72,4.77,108.59,65.53,57.23,7.91
