timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,41.77,23.3,23.58,3.51,103.81,48.94,52.76,8.03
2.0,41.68,23.23,23.54,3.51,103.81,48.94,52.64,8.03
4.0,41.68,23.3,23.58,3.51,103.81,48.83,52.76,8.03
6.0,41.68,23.3,23.58,3.51,103.81,48.83,52.76,8.02
8.0,41.68,23.3,23.58,3.51,103.81,48.94,52.76,8.03
10.0,41.68,23.3,23.61,3.51,104.23,48.94,52.76,8.03
12.0,41.77,23.3,23.61,3.51,104.23,48.94,52.76,8.03
14.0,41.85,23.3,23.65,3.51,103.81,48.94,52.76,8.02
16.0,41.85,23.26,23.65,3.51,104.23,48.94,52.76,8.03
18.0,41.85,23.26,23.69,3.51,104.23,49.05,52.89,8.03
20.0,41.94,23.26,23.69,3.51,104.65,48.94,52.89,8.03
22.0,41.85,23.26,23.69,3.51,104.23,48.83,52.89,8.03
24.0,41.85,23.26,23.65,3.51,104.23,48.83,52.76,8.03
26.0,41.77,23.26,23.61,3.51,104.23,48.94,52.76,8.01
28.0,41.77,23.3,23.61,3.51,103.81,48.94,52.76,8.03
30.0,41.68,23.26,23.58,3.51,104.23,48.83,52.64,8.02
32.0,41.68,23.23,23.58,3.51,103.81,48.83,52.64,8.02
34.0,41.59,23.19,23.51,3.51,103.39,48.72,52.64,8.02
36.0,41.51,23.23,23.47,3.5,103.39,48.83,52.51,8.02
38.0,41.51,23.23,23.47,3.51,103.39,48.83,52.51,8.02
40.0,41.51,23.26,23.51,3.5,103.39,48.83,52.64,8.02
42.0,41.51,23.23,23.51,3.51,103.81,48.83,52.64,8.03
44.0,41.51,23.19,23.51,3.51,103.81,48.94,52.64,8.03
46.0,41.59,23.19,23.51,3.5,103.81,48.83,52.64,8.03
48.0,41.51,23.23,23.54,3.51,103.81,48.83,52.64,8.03
50.0,41.59,23.26,23.54,3.51,103.81,48.83,52.64,8.02
52.0,41.68,23.23,23.58,3.51,103.81,48.83,52.64,8.03
54.0,41.85,23.19,23.72,3.51,104.23,48.83,52.51,8.04
56.0,42.11,23.23,23.83,3.51,104.65,48.83,52.51,8.03
58.0,41.77,23.12,23.33,3.49,103.39,48.5,49.07,7.94
60.0,40.18,22.63,21.73,3.43,96.04,46.89,43.58,7.68
62.0,39.3,22.33,21.09,3.34,91.87,45.47,42.76,7.37
64.0,38.99,22.16,20.97,3.25,90.23,44.79,42.94,7.08
66.0,38.84,22.13,20.97,3.19,89.9,44.6,43.12,6.85
68.0,38.91,22.16,20.97,3.14,90.23,44.5,43.21,6.64
70.0,38.91,22.13,21.0,3.1,90.23,44.5,43.3,6.49
72.0,38.91,22.16,21.06,3.07,90.23,44.6,43.4,6.36
74.0,38.99,22.16,21.09,3.05,90.55,44.6,43.4,6.25
76.0,38.99,22.16,21.09,3.03,90.55,44.69,43.4,6.15
78.0,38.91,22.2,21.06,3.02,90.23,44.69,43.4,6.08
80.0,38.91,22.2,21.06,3.01,90.55,44.79,43.4,6.01
82.0,38.84,22.2,21.03,3.01,90.55,44.69,43.4,5.96
84.0,38.84,22.2,21.0,3.01,90.23,44.69,43.3,5.91
86.0,38.84,22.2,21.0,3.0,90.23,44.69,43.3,5.88
88.0,38.84,22.16,21.0,2.99,90.23,44.79,43.12,5.84
90.0,38.84,22.2,21.0,2.99,90.23,44.69,43.3,5.82
92.0,38.84,22.2,21.03,2.99,90.23,44.79,43.3,5.8
94.0,38.84,22.2,21.0,3.0,90.23,44.69,43.21,5.77
96.0,38.76,22.2,21.0,2.98,89.9,44.79,43.3,5.75
98.0,38.84,22.23,21.03,2.98,90.23,44.79,43.3,5.73
100.0,38.84,22.26,21.03,2.99,90.23,44.88,43.3,5.72
102.0,38.76,22.23,21.0,2.99,90.23,44.88,43.21,5.71
104.0,38.84,22.26,20.97,2.98,89.9,44.88,43.12,5.71
106.0,38.76,22.23,20.97,2.98,89.9,44.79,43.12,5.69
108.0,38.76,22.23,20.97,2.98,89.9,44.79,43.12,5.67
110.0,38.76,22.2,20.97,2.98,89.9,44.79,43.03,5.66
112.0,38.84,22.23,21.0,2.98,89.9,44.79,43.12,5.66
114.0,38.84,22.2,20.97,2.98,89.9,44.79,43.03,5.64
116.0,38.84,22.2,21.0,2.97,90.23,44.79,43.12,5.64
