timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.08,22.53,22.35,7.49,98.64,66.09,54.05,7.72
2.0,35.08,22.53,22.35,7.48,98.64,66.09,54.05,7.72
4.0,35.01,22.53,22.35,7.45,98.64,66.28,54.05,7.73
6.0,35.01,22.57,22.39,7.46,98.64,66.09,54.05,7.73
8.0,35.08,22.6,22.39,7.54,98.64,66.09,54.05,7.72
10.0,35.15,22.6,22.39,7.59,99.02,66.28,54.19,7.73
12.0,35.08,22.6,22.39,7.6,98.64,66.09,54.19,7.73
14.0,35.15,22.63,22.42,7.6,99.02,66.28,54.19,7.74
16.0,35.15,22.6,22.39,7.71,99.02,66.28,54.19,7.74
18.0,35.08,22.6,22.39,7.76,98.64,66.28,54.05,7.73
20.0,35.15,22.63,22.39,7.81,98.64,66.28,54.05,7.73
22.0,35.08,22.6,22.35,7.83,99.02,66.28,54.05,7.73
24.0,35.08,22.63,22.39,7.84,99.02,66.28,54.19,7.74
26.0,35.08,22.63,22.39,7.83,99.02,66.28,54.05,7.73
28.0,35.08,22.63,22.35,7.76,98.64,66.28,54.19,7.74
30.0,35.08,22.6,22.35,7.66,99.02,66.09,54.05,7.73
32.0,35.01,22.57,22.32,7.57,98.26,66.09,53.92,7.72
34.0,34.95,22.53,22.29,7.53,98.26,66.09,53.79,7.72
36.0,34.95,22.53,22.32,7.5,98.26,65.9,53.79,7.71
38.0,34.82,22.57,22.32,7.49,98.26,66.28,53.79,7.71
40.0,35.08,22.53,22.32,7.51,98.26,65.9,53.79,7.7
42.0,35.08,22.5,22.32,7.51,98.26,65.9,53.79,7.7
44.0,35.08,22.5,22.32,7.55,98.26,65.9,53.92,7.69
46.0,35.08,22.5,22.32,7.63,98.26,65.9,53.79,7.69
48.0,35.08,22.5,22.32,7.7,98.26,65.9,53.79,7.69
50.0,35.01,22.5,22.29,7.75,98.26,65.72,53.79,7.69
52.0,34.88,22.46,22.29,7.85,98.26,65.72,53.79,7.68
54.0,34.95,22.46,22.25,7.93,98.26,65.72,53.79,7.68
56.0,34.88,22.43,22.25,7.97,98.26,65.35,53.66,7.68
58.0,35.01,22.4,22.29,8.04,98.26,65.53,53.66,7.67
60.0,35.34,22.4,22.46,8.02,98.64,65.53,53.92,7.66
62.0,35.08,22.3,22.05,7.78,97.51,65.35,51.16,7.59
64.0,30.82,21.38,17.44,7.33,81.65,62.04,36.46,7.19
66.0,27.47,20.46,14.77,6.98,62.76,57.51,30.8,6.57
68.0,26.12,19.9,13.84,6.79,54.19,54.56,29.06,5.95
70.0,25.42,19.56,13.37,6.74,50.33,52.74,28.15,5.41
72.0,25.02,19.26,13.06,6.45,48.29,51.62,27.55,4.96
74.0,24.66,19.09,12.89,5.92,47.01,50.9,27.1,4.61
76.0,24.47,18.96,12.74,5.26,46.18,50.08,26.75,4.32
78.0,24.28,18.88,12.61,4.89,45.58,49.73,26.54,4.1
80.0,24.17,18.8,12.52,4.72,45.09,49.39,26.24,3.92
82.0,24.06,18.72,12.44,4.64,44.7,49.05,26.07,3.77
84.0,24.02,18.66,12.38,4.63,44.41,48.83,25.86,3.66
86.0,23.95,18.61,12.33,4.63,44.13,48.72,25.74,3.56
88.0,23.91,18.59,12.3,4.65,44.03,48.39,25.62,3.49
90.0,23.91,18.53,12.28,4.65,43.94,48.28,25.58,3.43
92.0,23.83,18.53,12.25,4.67,43.75,48.17,25.5,3.37
94.0,23.8,18.53,12.23,4.69,43.75,48.06,25.46,3.33
96.0,23.8,18.53,12.22,4.69,43.75,48.06,25.41,3.3
98.0,23.72,18.53,12.2,4.7,43.66,48.06,25.38,3.27
100.0,23.76,18.51,12.2,4.7,43.57,48.06,25.34,3.25
102.0,23.76,18.51,12.2,4.7,43.57,48.06,25.34,3.23
104.0,23.76,18.51,12.19,4.7,43.57,47.95,25.3,3.21
106.0,23.76,18.51,12.17,4.7,43.57,47.95,25.34,3.2
108.0,23.72,18.48,12.17,4.71,43.48,47.84,25.25,3.19
110.0,23.76,18.48,12.17,4.74,43.38,47.84,25.25,3.17
112.0,23.8,18.48,12.19,4.75,43.48,47.84,25.25,3.17
114.0,23.8,18.43,12.17,4.75,43.48,47.84,25.21,3.15
116.0,23.8,18.43,12.17,4.75,43.48,47.84,25.21,3.15
118.0,23.8,18.45,12.17,4.78,43.48,47.74,25.18,3.14
120.0,23.76,18.45,12.15,4.79,43.48,47.74,25.18,3.13
122.0,23.72,18.43,12.14,4.79,43.38,47.74,25.18,3.13
124.0,23.72,18.43,12.14,4.79,43.38,47.74,25.18,3.12
126.0,23.76,18.45,12.15,4.8,43.38,47.74,25.18,3.11
128.0,23.8,18.45,12.17,4.8,43.38,47.74,25.18,3.11
130.0,23.8,18.4,12.15,4.81,43.38,47.74,25.1,3.1
132.0,23.8,18.43,12.14,4.79,43.38,47.74,25.1,3.1
134.0,23.72,18.43,12.12,4.74,43.29,47.63,25.1,3.09
136.0,23.69,18.43,12.12,4.7,43.29,47.63,25.1,3.09
138.0,23.72,18.43,12.11,4.67,43.29,47.74,25.1,3.08
140.0,23.76,18.43,12.14,4.67,43.29,47.74,25.1,3.09
142.0,23.69,18.43,12.12,4.67,43.29,47.63,25.1,3.08
144.0,23.72,18.4,12.12,4.67,43.29,47.63,25.06,3.08
146.0,23.69,18.38,12.11,4.67,43.2,47.63,25.06,3.07
148.0,23.65,18.4,12.11,4.69,43.2,47.52,24.98,3.07
150.0,23.72,18.4,12.11,4.69,43.29,47.52,25.02,3.07
152.0,23.72,18.4,12.12,4.71,43.29,47.63,25.06,3.07
154.0,23.72,18.38,12.11,4.72,43.2,47.63,25.06,3.06
156.0,23.69,18.38,12.11,4.72,43.29,47.52,25.06,3.06
158.0,23.69,18.38,12.09,4.71,43.11,47.52,25.02,3.06
160.0,23.69,18.35,12.09,4.72,43.2,47.52,24.98,3.06
162.0,23.8,18.4,12.19,4.74,43.38,47.52,25.41,3.06
164.0,24.36,18.56,12.61,4.8,45.28,47.95,26.71,3.09
