timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,36.50,20.85,20.66,3.34,91.54,44.69,47.12,7.59
0.01,36.50,20.85,20.66,3.34,91.54,44.60,47.12,7.59
0.02,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.03,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.04,36.50,20.88,20.66,3.33,91.54,44.69,47.12,7.59
0.05,36.57,20.85,20.66,3.34,91.20,44.69,47.12,7.58
0.06,36.57,20.88,20.66,3.34,91.54,44.69,47.12,7.59
0.07,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.08,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.09,36.57,20.88,20.69,3.34,91.54,44.60,47.12,7.58
0.10,36.50,20.88,20.66,3.34,91.54,44.69,47.12,7.59
0.11,36.50,20.85,20.66,3.33,91.54,44.60,47.12,7.58
0.12,36.50,20.88,20.69,3.34,91.20,44.69,47.12,7.59
0.13,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.14,36.50,20.85,20.66,3.33,91.20,44.69,47.12,7.59
0.15,36.50,20.85,20.69,3.34,91.54,44.69,47.12,7.59
0.16,36.50,20.85,20.66,3.33,91.20,44.69,47.12,7.58
0.17,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.18,36.50,20.88,20.69,3.34,91.20,44.69,47.12,7.58
0.19,36.50,20.88,20.69,3.34,91.20,44.69,47.12,7.58
0.20,36.50,20.88,20.66,3.34,91.54,44.60,47.02,7.59
0.21,36.50,20.88,20.66,3.34,91.20,44.69,47.22,7.58
0.22,36.57,20.85,20.69,3.33,91.54,44.69,47.02,7.59
0.23,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.24,36.57,20.85,20.66,3.34,91.54,44.69,47.02,7.58
0.25,36.50,20.88,20.66,3.34,91.20,44.69,47.02,7.59
0.26,36.50,20.85,20.66,3.33,91.54,44.69,47.22,7.59
0.27,36.50,20.88,20.69,3.34,91.20,44.69,47.12,7.58
0.28,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.29,36.50,20.88,20.69,3.34,91.20,44.69,47.12,7.59
0.30,36.50,20.85,20.66,3.34,91.20,44.69,47.12,7.59
0.31,36.50,20.88,20.69,3.34,91.20,44.69,47.12,7.59
0.32,36.57,20.85,20.69,3.34,91.54,44.69,47.12,7.59
0.33,36.57,20.88,20.69,3.33,91.20,44.69,47.12,7.58
0.34,36.50,20.88,20.69,3.33,91.54,44.69,47.12,7.59
0.35,36.50,20.85,20.66,3.33,91.54,44.69,47.12,7.59
0.36,36.57,20.88,20.69,3.34,91.54,44.69,47.22,7.59
0.37,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.38,36.50,20.85,20.69,3.33,91.54,44.69,47.12,7.59
0.39,36.50,20.88,20.66,3.34,91.54,44.60,47.12,7.59
0.40,36.50,20.85,20.66,3.33,91.54,44.69,47.12,7.58
0.41,36.50,20.88,20.69,3.33,91.54,44.69,47.12,7.58
0.42,36.50,20.88,20.66,3.34,91.54,44.69,47.12,7.59
0.43,36.50,20.88,20.69,3.33,91.54,44.60,47.12,7.58
0.44,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.45,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.46,36.50,20.85,20.69,3.34,91.54,44.69,47.12,7.58
0.47,36.50,20.88,20.69,3.34,91.54,44.69,47.02,7.59
0.48,36.50,20.88,20.72,3.34,91.54,44.69,47.12,7.58
0.49,36.50,20.88,20.69,3.35,91.54,44.69,47.12,7.59
0.50,36.50,20.85,20.66,3.33,91.20,44.69,47.02,7.58
0.51,36.57,20.85,20.69,3.34,91.20,44.79,47.12,7.59
0.52,36.57,20.88,20.69,3.34,91.54,44.79,47.12,7.58
0.53,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.54,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.55,36.50,20.85,20.69,3.34,91.20,44.79,47.12,7.58
0.56,36.50,20.88,20.69,3.33,91.54,44.60,47.12,7.58
0.57,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.58,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.59,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.60,36.50,20.88,20.66,3.34,91.54,44.60,47.12,7.58
0.61,36.57,20.88,20.69,3.33,91.54,44.60,47.12,7.59
0.62,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.63,36.57,20.88,20.69,3.33,91.54,44.69,47.12,7.58
0.64,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.65,36.50,20.88,20.69,3.34,91.54,44.60,47.12,7.59
0.66,36.50,20.88,20.66,3.33,91.54,44.69,47.12,7.59
0.67,36.57,20.88,20.69,3.34,91.54,44.79,47.12,7.58
0.68,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.69,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.70,36.57,20.88,20.69,3.34,91.20,44.60,47.12,7.58
0.71,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.72,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.73,36.57,20.88,20.69,3.33,91.54,44.69,47.12,7.58
0.74,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.75,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.76,36.50,20.88,20.66,3.34,91.54,44.69,47.12,7.58
0.77,36.57,20.88,20.69,3.34,91.54,44.60,47.12,7.58
0.78,36.57,20.88,20.69,3.34,91.20,44.69,47.22,7.58
0.79,36.57,20.88,20.69,3.34,91.54,44.60,47.12,7.58
0.80,36.50,20.88,20.69,3.33,91.54,44.69,47.12,7.59
0.81,36.50,20.85,20.66,3.34,91.54,44.69,47.12,7.58
0.82,36.57,20.85,20.69,3.34,91.54,44.69,47.12,7.58
0.83,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.84,36.57,20.88,20.69,3.33,91.54,44.69,47.12,7.59
0.85,36.57,20.88,20.69,3.34,91.54,44.60,47.12,7.59
0.86,36.57,20.88,20.66,3.34,91.54,44.69,47.12,7.59
0.87,36.50,20.88,20.69,3.34,91.54,44.69,47.12,7.59
0.88,36.57,20.88,20.69,3.33,91.54,44.79,47.12,7.59
0.89,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.58
0.90,36.57,20.88,20.69,3.34,91.54,44.60,47.12,7.59
0.91,36.50,20.88,20.69,3.34,91.54,44.60,47.12,7.59
0.92,36.57,20.88,20.69,3.33,91.54,44.60,47.12,7.59
0.93,36.57,20.88,20.69,3.34,91.54,44.69,47.12,7.59
