timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,38.76,21.93,24.36,2.75,86.19,55.65,85.20,9.21
0.01,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.02,38.76,21.90,24.32,2.76,86.19,55.52,84.91,9.21
0.03,38.76,21.90,24.36,2.75,86.49,55.65,85.20,9.21
0.04,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.05,38.76,21.90,24.36,2.75,86.19,55.65,84.62,9.21
0.06,38.68,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.07,38.76,21.90,24.36,2.75,86.19,55.79,84.91,9.21
0.08,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.09,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.20
0.10,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.11,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.12,38.76,21.90,24.32,2.75,86.19,55.52,84.91,9.21
0.13,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.14,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.21
0.15,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.20
0.16,38.68,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.17,38.76,21.90,24.36,2.75,86.19,55.65,85.49,9.21
0.18,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.21
0.19,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.20
0.20,38.76,21.86,24.36,2.75,86.19,55.65,85.20,9.21
0.21,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.22,38.76,21.90,24.36,2.75,85.89,55.65,84.91,9.21
0.23,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.24,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.25,38.76,21.86,24.36,2.75,86.19,55.65,85.20,9.20
0.26,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.21
0.27,38.76,21.93,24.36,2.75,86.19,55.65,85.20,9.21
0.28,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.21
0.29,38.76,21.86,24.36,2.75,86.19,55.65,85.20,9.20
0.30,38.76,21.90,24.36,2.76,86.19,55.65,85.20,9.20
0.31,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.20
0.32,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.20
0.33,38.68,21.86,24.36,2.75,85.89,55.65,84.91,9.20
0.34,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.35,38.76,21.86,24.32,2.75,86.19,55.52,85.20,9.21
0.36,38.76,21.90,24.36,2.75,86.19,55.65,84.91,9.21
0.37,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.20
0.38,38.76,21.90,24.36,2.75,85.89,55.65,85.20,9.21
0.39,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.40,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.41,38.76,21.90,24.32,2.75,86.49,55.65,84.91,9.21
0.42,38.68,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.43,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.44,38.68,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.45,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.46,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.22
0.47,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.20
0.48,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.20
0.49,38.76,21.90,24.36,2.75,86.19,55.65,84.91,9.21
0.50,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.51,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.52,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.53,38.84,21.90,24.36,2.75,86.19,55.79,85.20,9.21
0.54,38.68,21.90,24.36,2.75,86.19,55.65,84.91,9.21
0.55,38.76,21.90,24.32,2.75,86.19,55.65,84.91,9.22
0.56,38.76,21.90,24.36,2.75,86.19,55.79,85.20,9.20
0.57,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.20
0.58,38.76,21.90,24.32,2.75,85.89,55.65,85.20,9.21
0.59,38.76,21.90,24.36,2.75,86.19,55.65,84.91,9.21
0.60,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.21
0.61,38.76,21.90,24.32,2.75,86.49,55.65,85.20,9.21
0.62,38.76,21.93,24.36,2.75,86.19,55.79,84.91,9.21
0.63,38.76,21.90,24.36,2.75,85.89,55.65,85.20,9.21
0.64,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.22
0.65,38.76,21.90,24.36,2.75,86.19,55.65,84.91,9.21
0.66,38.76,21.90,24.36,2.75,86.19,55.65,84.91,9.20
0.67,38.76,21.93,24.36,2.75,86.19,55.65,85.20,9.20
0.68,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.20
0.69,38.68,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.70,38.76,21.90,24.36,2.75,86.19,55.65,84.91,9.21
0.71,38.68,21.90,24.36,2.75,86.19,55.65,85.20,9.20
0.72,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.73,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.74,38.76,21.90,24.36,2.75,86.19,55.65,84.91,9.21
0.75,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.76,38.76,21.90,24.32,2.75,86.19,55.52,85.20,9.21
0.77,38.76,21.90,24.32,2.75,86.19,55.79,85.20,9.21
0.78,38.76,21.90,24.32,2.75,86.19,55.65,84.91,9.20
0.79,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.80,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.81,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.82,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.20
0.83,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.20
0.84,38.84,21.90,24.32,2.75,86.19,55.65,85.20,9.20
0.85,38.76,21.90,24.36,2.77,86.19,55.65,85.20,9.20
0.86,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.21
0.87,38.76,21.90,24.32,2.75,86.19,55.65,84.91,9.20
0.88,38.76,21.90,24.36,2.75,85.89,55.65,85.20,9.21
0.89,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.90,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.20
0.91,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.92,38.76,21.90,24.32,2.75,86.49,55.65,85.20,9.21
0.93,38.76,21.90,24.32,2.75,86.19,55.65,85.20,9.20
0.94,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
0.95,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.21
0.96,38.76,21.90,24.32,2.75,86.19,55.52,85.49,9.20
0.97,38.76,21.86,24.36,2.75,86.19,55.65,85.20,9.21
0.98,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.22
0.99,38.76,21.86,24.36,2.75,86.19,55.65,85.20,9.20
1.00,38.76,21.90,24.36,2.75,86.19,55.79,85.20,9.21
1.01,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
1.02,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.21
1.03,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
1.04,38.76,21.90,24.36,2.75,86.19,55.65,84.91,9.21
1.05,38.76,21.86,24.36,2.75,86.19,55.65,84.91,9.20
1.06,38.76,21.90,24.36,2.75,86.19,55.52,85.20,9.21
1.07,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.21
1.08,38.76,21.90,24.36,2.75,86.19,55.79,85.20,9.21
1.09,38.76,21.90,24.36,2.75,86.19,55.65,85.20,9.20
