timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.61,21.54,24.25,2.73,85.31,53.77,84.05,9.12
2.0,38.61,21.54,24.25,2.73,85.31,53.77,84.33,9.12
4.0,38.53,21.54,24.25,2.73,85.31,53.77,84.33,9.12
6.0,38.53,21.54,24.25,2.73,85.31,53.77,84.33,9.12
8.0,38.61,21.54,24.25,2.73,85.31,53.77,84.33,9.12
10.0,38.61,21.54,24.25,2.73,85.31,53.77,84.33,9.12
12.0,38.61,21.54,24.28,2.73,85.6,53.77,84.62,9.12
14.0,38.68,21.54,24.28,2.73,85.6,53.77,84.33,9.13
16.0,38.61,21.51,24.25,2.73,85.31,53.77,84.33,9.12
18.0,38.61,21.54,24.21,2.73,85.31,53.77,84.33,9.11
20.0,38.61,21.54,24.21,2.73,85.31,53.64,84.33,9.11
22.0,38.46,21.48,24.17,2.73,85.02,53.64,84.05,9.1
24.0,38.38,21.48,24.09,2.73,84.73,53.51,83.77,9.1
26.0,38.38,21.48,24.09,2.73,84.73,53.51,83.77,9.1
28.0,38.3,21.45,24.06,2.73,84.73,53.51,83.77,9.08
30.0,38.23,21.45,24.02,2.72,84.73,53.51,83.77,9.08
32.0,38.3,21.45,24.02,2.72,84.44,53.64,83.77,9.07
34.0,38.3,21.41,24.02,2.73,84.73,53.51,83.77,9.08
36.0,38.3,21.48,24.02,2.72,84.44,53.51,83.77,9.08
38.0,38.3,21.45,24.06,2.72,84.73,53.51,83.77,9.07
40.0,38.3,21.48,24.06,2.72,84.73,53.51,84.05,9.08
42.0,38.3,21.48,24.06,2.73,84.73,53.64,83.77,9.07
44.0,38.3,21.48,24.09,2.72,84.73,53.64,83.77,9.08
46.0,38.38,21.48,24.13,2.72,85.02,53.51,83.77,9.07
48.0,38.61,21.45,24.25,2.72,85.31,53.51,83.77,9.07
50.0,38.76,21.45,24.28,2.73,85.31,53.51,83.2,9.07
52.0,35.88,20.49,22.32,2.72,77.03,50.78,65.19,9.07
54.0,29.62,18.38,17.88,2.72,57.69,41.78,40.13,9.05
56.0,25.3,16.74,15.21,2.71,45.28,33.71,30.75,9.01
58.0,22.9,15.7,13.87,2.71,39.24,28.85,27.33,8.97
60.0,21.44,14.94,13.08,2.7,35.96,26.02,25.5,8.92
62.0,20.42,14.39,12.51,2.69,33.76,24.2,24.32,8.87
64.0,19.69,13.96,12.11,2.69,32.33,22.93,23.51,8.81
66.0,19.16,13.63,11.81,2.68,31.26,22.02,22.91,8.76
68.0,18.79,13.4,11.58,2.67,30.51,21.37,22.56,8.7
70.0,18.55,13.23,11.44,2.67,30.04,20.93,22.33,8.65
72.0,18.34,13.12,11.32,2.66,29.68,20.6,22.13,8.6
74.0,18.18,13.0,11.22,2.66,29.38,20.3,21.93,8.54
76.0,18.06,12.9,11.14,2.65,29.08,20.1,21.77,8.51
78.0,17.93,12.85,11.06,2.65,28.89,19.92,21.67,8.47
80.0,17.83,12.78,11.02,2.64,28.74,19.81,21.64,8.42
82.0,17.81,12.77,11.02,2.64,28.64,19.72,21.64,8.4
84.0,17.81,12.75,10.99,2.64,28.6,19.61,21.6,8.36
86.0,17.78,12.72,10.96,2.64,28.5,19.58,21.57,8.33
88.0,17.71,12.67,10.93,2.63,28.41,19.5,21.48,8.3
90.0,17.68,12.63,10.9,2.63,28.31,19.41,21.48,8.26
92.0,17.66,12.63,10.89,2.63,28.26,19.39,21.48,8.24
94.0,17.66,12.65,10.93,2.63,28.31,19.39,21.54,8.22
96.0,17.66,12.63,10.89,2.63,28.26,19.36,21.48,8.2
98.0,17.61,12.62,10.87,2.63,28.12,19.33,21.38,8.18
100.0,17.54,12.59,10.82,2.63,28.08,19.28,21.35,8.16
102.0,17.51,12.59,10.8,2.63,27.98,19.22,21.32,8.13
104.0,17.54,12.59,10.82,2.62,28.03,19.25,21.38,8.12
106.0,17.56,12.6,10.83,2.62,28.03,19.25,21.41,8.09
108.0,17.56,12.59,10.83,2.62,28.03,19.22,21.38,8.07
110.0,17.54,12.57,10.82,2.63,27.98,19.22,21.35,8.06
112.0,17.51,12.57,10.8,2.62,27.94,19.19,21.32,8.04
114.0,17.51,12.57,10.8,2.62,27.94,19.17,21.38,8.04
116.0,17.54,12.57,10.82,2.63,27.94,19.17,21.41,8.03
118.0,17.56,12.57,10.83,2.62,27.98,19.19,21.44,8.02
120.0,17.54,12.57,10.8,2.62,27.94,19.14,21.38,8.0
122.0,17.51,12.55,10.79,2.62,27.84,19.14,21.32,7.99
124.0,17.49,12.54,10.78,2.62,27.8,19.08,21.29,7.97
126.0,17.49,12.54,10.79,2.62,27.84,19.11,21.38,7.96
128.0,17.54,12.55,10.8,2.62,27.94,19.11,21.44,7.95
130.0,17.54,12.55,10.8,2.62,27.94,19.11,21.41,7.94
132.0,17.54,12.55,10.8,2.62,27.84,19.11,21.35,7.94
134.0,17.49,12.55,10.78,2.62,27.8,19.08,21.32,7.93
136.0,17.46,12.54,10.76,2.62,27.8,19.08,21.29,7.94
138.0,17.44,12.55,10.76,2.62,27.75,19.03,21.32,7.95
140.0,17.51,12.54,10.8,2.62,27.8,19.06,21.38,7.92
142.0,17.54,12.55,10.8,2.63,27.84,19.06,21.38,7.92
144.0,17.54,12.55,10.8,2.63,27.8,19.06,21.38,7.92
146.0,17.51,12.54,10.79,2.62,27.75,19.03,21.35,7.92
148.0,17.46,12.52,10.78,2.62,27.71,19.03,21.32,7.91
150.0,17.61,12.59,10.85,2.62,27.98,19.08,21.77,7.91
152.0,18.36,12.88,11.3,2.62,29.48,19.55,23.44,7.9
154.0,19.61,13.4,12.04,2.63,31.93,20.48,25.82,7.91
156.0,21.12,14.0,12.91,2.63,34.9,21.72,28.48,7.92
158.0,22.7,14.7,13.82,2.63,38.02,23.21,31.29,7.93
160.0,24.28,15.41,14.73,2.64,41.35,24.93,34.16,7.96
162.0,25.82,16.11,15.65,2.64,44.6,26.74,37.02,8.01
164.0,27.24,16.79,16.48,2.65,47.86,28.61,39.89,8.03
166.0,28.54,17.38,17.27,2.66,50.92,30.42,42.67,8.05
168.0,29.67,17.94,17.98,2.66,53.93,32.28,45.39,8.09
170.0,30.76,18.4,18.68,2.67,56.67,34.14,48.19,8.12
172.0,31.69,18.88,19.27,2.67,59.35,35.9,50.56,8.15
174.0,32.49,19.23,19.78,2.68,61.76,37.51,53.02,8.18
176.0,33.14,19.54,20.27,2.68,63.8,38.93,55.13,8.22
178.0,33.87,19.79,20.69,2.68,65.78,40.44,57.23,8.25
180.0,34.37,20.02,21.06,2.68,67.48,41.69,59.02,8.28
182.0,34.82,20.19,21.34,2.69,69.06,42.84,60.91,8.31
184.0,35.21,20.4,21.66,2.69,70.49,43.93,62.4,8.33
186.0,35.54,20.49,21.89,2.7,71.76,44.79,63.94,8.37
188.0,35.74,20.58,22.09,2.7,72.85,45.47,65.01,8.39
190.0,35.95,20.67,22.22,2.7,73.52,46.17,66.3,8.41
192.0,36.08,20.73,22.35,2.7,74.2,46.69,67.25,8.44
194.0,36.29,20.79,22.49,2.7,74.89,47.31,68.22,8.46
196.0,36.43,20.88,22.66,2.7,75.83,47.74,69.01,8.48
198.0,36.57,20.91,22.73,2.71,76.31,48.17,70.03,8.51
200.0,36.71,20.98,22.8,2.71,76.79,48.5,70.65,8.53
202.0,36.78,21.01,22.9,2.71,77.28,48.83,71.28,8.54
204.0,36.85,21.04,22.94,2.71,77.52,49.16,71.71,8.55
206.0,36.99,21.07,23.01,2.71,78.02,49.5,72.35,8.57
208.0,37.06,21.07,23.08,2.71,78.27,49.62,72.79,8.6
210.0,37.13,21.13,23.15,2.71,78.77,49.73,73.23,8.62
212.0,37.13,21.07,23.15,2.71,78.77,49.96,73.23,8.62
214.0,37.13,21.1,23.18,2.71,79.03,49.96,73.91,8.64
216.0,37.13,21.1,23.18,2.71,79.03,50.08,74.14,8.65
218.0,37.2,21.1,23.22,2.71,79.28,50.31,74.36,8.66
220.0,37.27,21.13,23.25,2.71,79.54,50.43,74.59,8.67
222.0,37.27,21.16,23.29,2.71,79.54,50.55,74.82,8.68
224.0,37.35,21.13,23.29,2.71,79.8,50.43,75.06,8.7
226.0,37.27,21.13,23.29,2.71,79.8,50.66,75.29,8.71
228.0,37.27,21.13,23.25,2.71,79.8,50.78,75.29,8.72
230.0,37.35,21.16,23.33,2.71,80.06,50.9,75.52,8.72
232.0,37.42,21.16,23.33,2.71,80.06,50.9,75.76,8.73
234.0,37.49,21.16,23.4,2.72,80.32,51.02,76.23,8.74
236.0,37.49,21.16,23.4,2.71,80.32,51.02,76.23,8.76
238.0,37.49,21.19,23.4,2.71,80.58,51.14,76.47,8.76
240.0,37.42,21.19,23.43,2.71,80.85,51.26,76.71,8.77
242.0,37.49,21.19,23.47,2.71,80.85,51.26,76.71,8.79
244.0,37.56,21.26,23.51,2.71,81.11,51.5,76.95,8.79
246.0,37.64,21.26,23.51,2.72,81.11,51.5,77.2,8.81
248.0,37.56,21.26,23.51,2.72,81.11,51.5,77.2,8.81
250.0,37.56,21.23,23.51,2.71,81.11,51.62,77.2,8.81
252.0,37.56,21.23,23.51,2.71,81.38,51.62,77.44,8.81
254.0,37.56,21.26,23.54,2.71,81.38,51.62,77.44,8.82
256.0,37.64,21.26,23.54,2.71,81.38,51.75,77.69,8.83
258.0,37.56,21.29,23.54,2.72,81.38,51.87,77.94,8.83
260.0,37.71,21.29,23.58,2.72,81.65,51.87,78.19,8.84
262.0,37.78,21.32,23.61,2.72,81.92,51.87,78.19,8.84
264.0,37.78,21.32,23.61,2.72,81.92,51.99,78.69,8.85
266.0,37.78,21.32,23.65,2.72,81.92,52.12,78.69,8.87
268.0,37.78,21.32,23.65,2.72,82.2,51.99,78.69,8.87
270.0,37.78,21.29,23.65,2.72,81.92,51.99,78.44,8.87
272.0,37.78,21.29,23.65,2.72,81.92,52.12,78.69,8.88
274.0,37.78,21.32,23.61,2.72,81.92,51.99,78.69,8.88
276.0,37.78,21.32,23.61,2.71,81.92,52.12,78.94,8.88
278.0,37.78,21.32,23.65,2.72,82.2,52.12,78.94,8.88
280.0,37.78,21.29,23.65,2.72,82.2,52.24,78.94,8.89
282.0,37.78,21.29,23.65,2.72,82.2,52.24,78.94,8.89
284.0,37.86,21.29,23.61,2.71,81.92,52.24,78.94,8.88
286.0,37.86,21.29,23.61,2.72,81.92,52.37,79.2,8.9
288.0,37.93,21.32,23.69,2.72,82.47,52.24,79.45,8.9
290.0,37.78,21.29,23.65,2.72,82.2,52.24,79.2,8.9
292.0,37.78,21.26,23.61,2.71,82.2,52.24,79.2,8.88
294.0,37.71,21.26,23.61,2.71,82.2,52.24,79.45,8.9
296.0,37.78,21.26,23.65,2.71,82.2,52.24,79.45,8.9
298.0,37.78,21.29,23.61,2.71,82.2,52.37,79.71,8.9
300.0,37.71,21.26,23.61,2.71,82.2,52.24,79.2,8.89
302.0,37.71,21.26,23.58,2.71,82.2,52.37,79.45,8.9
304.0,37.71,21.26,23.65,2.71,82.47,52.37,79.45,8.91
306.0,37.71,21.29,23.65,2.71,82.47,52.37,79.71,8.91
308.0,37.71,21.32,23.69,2.72,82.47,52.37,79.71,8.91
310.0,37.78,21.32,23.65,2.71,82.47,52.49,79.97,8.92
312.0,37.71,21.29,23.65,2.71,82.47,52.49,79.97,8.92
314.0,37.78,21.29,23.65,2.71,82.47,52.49,79.71,8.92
316.0,37.78,21.29,23.69,2.72,82.47,52.74,79.97,8.92
318.0,37.78,21.29,23.65,2.71,82.47,52.49,79.97,8.92
320.0,37.71,21.29,23.65,2.71,82.47,52.49,79.97,8.92
322.0,37.78,21.29,23.65,2.71,82.47,52.49,79.97,8.92
324.0,37.78,21.26,23.69,2.71,82.47,52.62,79.97,8.92
326.0,37.86,21.29,23.69,2.71,82.75,52.62,80.23,8.92
328.0,37.78,21.26,23.65,2.71,82.75,52.49,80.23,8.93
330.0,37.78,21.26,23.65,2.71,82.75,52.62,80.23,8.92
332.0,37.86,21.26,23.69,2.71,82.75,52.62,80.49,8.92
334.0,37.86,21.26,23.69,2.71,82.75,52.62,80.49,8.92
336.0,37.78,21.26,23.69,2.71,82.75,52.49,80.49,8.92
338.0,37.93,21.26,23.72,2.71,82.75,52.62,80.49,8.92
340.0,37.86,21.26,23.72,2.71,83.02,52.62,80.49,8.93
342.0,37.86,21.23,23.69,2.71,82.75,52.49,80.76,8.92
344.0,37.86,21.26,23.69,2.71,82.75,52.62,80.76,8.92
346.0,37.78,21.26,23.72,2.71,82.75,52.74,80.76,8.93
348.0,37.93,21.29,23.76,2.71,83.02,52.74,80.76,8.93
350.0,37.93,21.32,23.8,2.72,83.3,52.87,81.02,8.95
352.0,37.93,21.32,23.8,2.71,83.3,52.87,81.29,8.96
354.0,37.86,21.32,23.8,2.72,83.02,52.87,81.02,8.96
356.0,37.93,21.35,23.8,2.72,83.3,52.87,81.02,8.96
358.0,37.86,21.32,23.8,2.72,83.3,52.87,81.29,8.96
360.0,37.93,21.35,23.8,2.72,83.3,53.0,81.29,8.96
362.0,37.93,21.32,23.76,2.72,83.3,53.12,81.29,8.97
364.0,37.86,21.32,23.8,2.72,83.02,53.12,81.02,8.97
366.0,37.86,21.32,23.76,2.72,83.02,53.12,81.02,8.97
368.0,37.78,21.35,23.8,2.72,83.02,53.0,81.29,8.97
370.0,37.86,21.35,23.8,2.72,83.3,53.12,81.29,8.98
372.0,37.86,21.32,23.76,2.72,83.3,53.0,81.29,8.98
374.0,37.93,21.29,23.8,2.72,83.3,53.0,81.29,8.98
376.0,37.93,21.32,23.76,2.71,83.02,53.0,81.29,8.98
378.0,37.86,21.29,23.76,2.72,83.3,52.87,81.29,8.98
380.0,37.78,21.26,23.72,2.72,83.02,52.87,81.29,8.97
382.0,37.78,21.23,23.69,2.71,83.02,52.87,81.02,8.97
384.0,37.71,21.26,23.65,2.72,83.02,52.74,81.02,8.97
386.0,37.71,21.23,23.69,2.72,83.02,52.74,81.29,8.97
388.0,37.71,21.26,23.65,2.72,83.02,52.87,81.29,8.97
390.0,37.71,21.26,23.72,2.72,83.02,52.87,81.29,8.97
392.0,37.78,21.26,23.69,2.72,83.02,53.0,81.29,8.96
394.0,37.78,21.26,23.72,2.72,83.02,53.0,81.29,8.97
396.0,37.71,21.26,23.69,2.71,83.02,53.0,81.56,8.97
398.0,37.71,21.23,23.65,2.72,82.75,53.0,81.29,8.97
400.0,37.71,21.23,23.65,2.72,83.02,52.87,81.29,8.97
