timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,40.1,22.84,22.7,3.43,100.18,48.5,50.92,7.71
2.0,40.1,22.88,22.73,3.43,100.18,48.61,51.04,7.7
4.0,40.18,22.84,22.73,3.43,100.18,48.5,51.04,7.7
6.0,40.26,22.84,22.76,3.44,100.18,48.61,51.04,7.71
8.0,40.26,22.84,22.8,3.43,100.57,48.5,51.04,7.7
10.0,40.18,22.84,22.73,3.43,100.18,48.5,50.92,7.7
12.0,40.1,22.84,22.7,3.43,99.79,48.61,51.04,7.7
14.0,40.1,22.84,22.7,3.43,99.79,48.5,50.92,7.7
16.0,40.1,22.81,22.7,3.43,99.79,48.5,50.92,7.69
18.0,40.1,22.88,22.73,3.43,99.79,48.61,51.04,7.71
20.0,40.18,22.91,22.76,3.44,100.18,48.61,51.04,7.71
22.0,40.18,22.91,22.76,3.43,100.18,48.72,51.04,7.71
24.0,40.18,22.91,22.76,3.43,100.18,48.72,51.16,7.72
26.0,40.18,22.95,22.76,3.44,100.18,48.72,51.16,7.72
28.0,40.18,22.91,22.73,3.43,100.18,48.72,51.04,7.72
30.0,40.18,22.95,22.8,3.44,100.18,48.72,51.16,7.72
32.0,40.18,22.98,22.8,3.44,100.18,48.72,51.16,7.72
34.0,40.26,22.95,22.83,3.44,100.57,48.72,51.16,7.72
36.0,40.26,22.95,22.83,3.44,100.96,48.83,51.28,7.72
38.0,40.42,22.98,22.87,3.44,100.57,48.94,51.28,7.73
40.0,40.34,22.98,22.87,3.44,100.57,48.83,51.28,7.73
42.0,40.26,22.95,22.83,3.44,100.57,48.83,51.28,7.74
44.0,40.26,22.95,22.8,3.45,100.57,48.83,51.16,7.73
46.0,40.18,22.95,22.76,3.44,100.18,48.72,51.16,7.72
48.0,40.18,22.91,22.73,3.44,100.18,48.61,51.04,7.73
50.0,40.1,22.95,22.73,3.44,100.18,48.61,51.04,7.71
52.0,40.18,22.95,22.76,3.44,100.18,48.72,51.04,7.73
54.0,40.42,22.91,22.9,3.44,100.57,48.72,50.92,7.73
56.0,40.59,22.91,23.01,3.44,100.96,48.72,50.8,7.73
58.0,39.78,22.67,22.05,3.41,97.88,48.06,44.42,7.58
60.0,37.27,21.93,19.64,3.29,85.6,45.18,37.24,7.16
62.0,35.61,21.35,18.63,3.12,78.52,42.92,35.31,6.61
64.0,34.76,20.95,18.08,2.94,75.36,41.61,34.34,6.06
66.0,34.12,20.67,17.76,2.78,73.52,40.6,33.6,5.57
68.0,33.69,20.46,17.49,2.63,71.98,39.95,33.06,5.15
70.0,33.44,20.31,17.32,2.51,71.12,39.48,32.64,4.8
72.0,33.26,20.22,17.22,2.41,70.28,39.24,32.35,4.52
74.0,33.14,20.16,17.1,2.34,69.87,39.01,32.12,4.28
76.0,32.9,20.05,17.01,2.28,69.46,38.78,31.9,4.09
78.0,32.78,19.96,16.94,2.23,68.86,38.55,31.73,3.94
80.0,32.72,19.96,16.91,2.19,68.86,38.4,31.62,3.81
82.0,32.61,19.96,16.87,2.16,68.66,38.4,31.4,3.72
84.0,32.61,19.9,16.82,2.14,68.46,38.32,31.45,3.63
86.0,32.55,19.9,16.8,2.12,68.26,38.25,31.29,3.56
88.0,32.55,19.88,16.8,2.1,68.06,38.1,31.23,3.51
90.0,32.55,19.85,16.78,2.09,68.06,38.1,31.23,3.46
92.0,32.55,19.88,16.8,2.09,68.06,38.1,31.18,3.42
94.0,32.49,19.88,16.78,2.08,67.87,38.02,31.12,3.4
96.0,32.49,19.82,16.78,2.07,67.87,38.02,31.07,3.37
98.0,32.61,19.85,16.8,2.06,68.06,37.95,31.07,3.35
100.0,32.61,19.85,16.8,2.06,68.06,38.02,31.07,3.33
102.0,32.61,19.85,16.8,2.05,67.87,38.02,31.07,3.31
104.0,32.61,19.88,16.78,2.05,67.87,38.02,31.07,3.29
106.0,32.61,19.88,16.78,2.05,67.87,38.02,31.07,3.28
108.0,32.55,19.9,16.75,2.05,67.87,37.95,31.01,3.28
110.0,32.49,19.88,16.75,2.05,67.67,38.02,30.96,3.27
112.0,32.55,19.88,16.75,2.04,67.67,37.95,30.96,3.26
114.0,32.55,19.85,16.73,2.04,67.67,37.95,30.96,3.25
116.0,32.61,19.85,16.75,2.04,67.67,37.95,30.96,3.24
118.0,32.61,19.79,16.75,2.04,67.67,37.88,30.96,3.24
120.0,32.61,19.82,16.78,2.04,67.87,37.88,30.96,3.24
122.0,32.61,19.85,16.78,2.04,67.87,37.88,30.96,3.23
124.0,32.61,19.79,16.78,2.03,67.87,37.8,30.91,3.23
126.0,32.55,19.73,16.73,2.04,67.87,37.8,30.91,3.22
128.0,32.61,19.79,16.75,2.03,67.67,37.8,30.91,3.22
130.0,32.61,19.82,16.75,2.03,67.67,37.8,30.91,3.22
132.0,32.61,19.79,16.78,2.03,67.87,37.73,30.91,3.21
134.0,32.66,19.82,16.8,2.03,67.87,37.88,30.96,3.21
136.0,32.66,19.79,16.8,2.03,67.87,37.8,30.96,3.21
