timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.64,26.59,27.06,8.28,117.34,75.26,63.94,7.46
2.0,42.64,26.63,27.06,8.31,117.34,75.5,63.94,7.46
4.0,42.55,26.63,27.06,8.31,117.34,75.26,63.94,7.48
6.0,42.55,26.72,27.06,8.27,117.34,75.26,63.94,7.49
8.0,42.55,26.68,27.06,8.28,117.34,75.5,63.94,7.49
10.0,42.47,26.72,27.06,8.34,117.34,75.5,63.94,7.5
12.0,42.64,26.72,27.06,8.35,117.34,75.73,63.94,7.51
14.0,42.64,26.68,27.06,8.33,117.34,75.5,63.77,7.51
16.0,42.64,26.68,27.06,8.33,117.34,75.73,63.77,7.51
18.0,42.64,26.68,27.06,8.32,117.34,75.5,63.77,7.52
20.0,42.55,26.68,27.06,8.34,117.34,75.5,63.77,7.52
22.0,42.73,26.68,27.06,8.37,117.34,75.73,63.77,7.52
24.0,42.73,26.72,27.11,8.35,117.34,75.73,63.94,7.53
26.0,42.73,26.76,27.15,8.39,117.86,75.73,64.12,7.54
28.0,42.73,26.76,27.11,8.32,117.86,75.97,63.94,7.55
30.0,42.73,26.8,27.06,8.29,117.86,75.73,64.3,7.56
32.0,42.73,26.85,27.11,8.28,117.86,76.2,64.12,7.57
34.0,42.64,26.85,27.11,8.3,117.34,76.2,64.3,7.58
36.0,42.64,26.85,27.06,8.28,117.34,76.44,63.94,7.58
38.0,42.64,26.8,27.06,8.27,117.86,76.2,63.94,7.59
40.0,42.82,26.8,27.11,8.28,117.34,76.2,64.12,7.59
42.0,42.82,26.8,27.11,8.3,117.86,76.2,63.94,7.6
44.0,42.73,26.8,27.11,8.29,117.34,76.2,64.12,7.59
46.0,42.82,26.76,27.11,8.35,117.34,75.97,63.94,7.59
48.0,42.82,26.72,27.11,8.39,117.34,75.97,63.77,7.58
50.0,42.82,26.72,27.15,8.35,117.34,75.97,63.94,7.59
52.0,42.82,26.8,27.15,8.38,117.34,76.2,63.94,7.6
54.0,42.91,26.76,27.15,8.43,117.86,76.2,63.94,7.59
56.0,43.0,26.76,27.24,8.45,117.86,76.2,64.12,7.58
58.0,41.77,26.12,26.16,8.45,113.29,74.34,58.72,7.58
60.0,35.68,23.02,20.54,8.41,84.73,61.54,39.18,7.54
62.0,29.67,19.85,16.06,8.33,58.29,44.6,27.46,7.47
64.0,25.95,17.82,13.78,8.24,45.88,34.91,22.7,7.38
66.0,23.69,16.47,12.51,8.15,40.11,29.85,20.28,7.28
68.0,22.19,15.53,11.71,8.06,36.86,26.96,18.85,7.17
70.0,21.15,14.86,11.14,7.97,34.77,25.12,17.87,7.06
72.0,20.39,14.35,10.73,7.89,33.33,23.79,17.16,6.95
74.0,19.84,13.98,10.43,7.85,32.22,22.9,16.68,6.85
76.0,19.47,13.7,10.22,7.82,31.48,22.25,16.34,6.75
78.0,19.19,13.51,10.08,7.78,30.93,21.79,16.07,6.66
80.0,18.97,13.35,9.96,7.74,30.46,21.4,15.86,6.58
82.0,18.79,13.23,9.86,7.72,30.09,21.12,15.69,6.52
84.0,18.65,13.12,9.78,7.71,29.78,20.87,15.54,6.45
86.0,18.55,13.04,9.72,7.71,29.53,20.69,15.45,6.4
88.0,18.5,13.0,9.7,7.7,29.38,20.6,15.37,6.35
90.0,18.44,12.92,9.66,7.7,29.23,20.45,15.31,6.3
92.0,18.39,12.88,9.63,7.7,29.13,20.39,15.23,6.25
94.0,18.36,12.85,9.61,7.69,29.03,20.3,15.21,6.23
96.0,18.34,12.87,9.6,7.67,28.98,20.24,15.19,6.2
98.0,18.29,12.83,9.58,7.65,28.93,20.18,15.17,6.17
100.0,18.29,12.83,9.57,7.65,28.89,20.16,15.12,6.14
102.0,18.26,12.8,9.56,7.65,28.79,20.07,15.09,6.13
104.0,18.24,12.77,9.54,7.64,28.69,20.04,15.06,6.1
106.0,18.26,12.77,9.54,7.63,28.69,20.01,15.06,6.09
108.0,18.21,12.75,9.54,7.64,28.64,20.01,15.04,6.06
110.0,18.24,12.75,9.52,7.64,28.64,19.98,15.02,6.05
112.0,18.24,12.75,9.54,7.62,28.6,19.98,15.02,6.04
114.0,18.24,12.75,9.54,7.66,28.6,19.95,15.02,6.04
116.0,18.26,12.75,9.54,7.67,28.6,19.95,15.0,6.03
118.0,18.24,12.73,9.55,7.65,28.55,19.92,15.0,6.03
120.0,18.26,12.73,9.54,7.63,28.55,19.89,15.0,6.01
122.0,18.24,12.73,9.54,7.66,28.6,19.89,15.02,6.01
124.0,18.24,12.73,9.55,7.7,28.6,19.89,15.02,6.01
126.0,18.21,12.73,9.52,7.7,28.6,19.89,15.0,6.01
128.0,18.16,12.72,9.51,7.68,28.5,19.89,14.98,6.02
130.0,18.13,12.73,9.5,7.66,28.45,19.87,14.96,6.02
132.0,18.13,12.73,9.49,7.64,28.45,19.87,14.94,6.03
134.0,18.13,12.73,9.5,7.66,28.41,19.87,14.92,6.03
136.0,18.13,12.73,9.49,7.68,28.36,19.84,14.9,6.03
138.0,18.16,12.7,9.49,7.68,28.36,19.84,14.9,6.04
140.0,18.13,12.7,9.5,7.68,28.36,19.81,14.9,6.04
142.0,18.18,12.7,9.49,7.66,28.36,19.78,14.9,6.04
144.0,18.16,12.72,9.5,7.7,28.41,19.84,14.92,6.04
146.0,18.16,12.7,9.49,7.68,28.36,19.78,14.88,6.04
148.0,18.16,12.68,9.49,7.66,28.36,19.81,14.88,6.04
150.0,18.16,12.7,9.49,7.7,28.36,19.78,14.88,6.04
152.0,18.16,12.72,9.5,7.69,28.36,19.78,14.88,6.05
154.0,18.16,12.7,9.5,7.69,28.31,19.78,14.9,6.05
156.0,18.18,12.7,9.5,7.7,28.31,19.81,14.92,6.06
158.0,18.73,12.97,9.83,7.7,29.53,20.13,15.77,6.07
160.0,20.07,13.56,10.6,7.75,32.22,21.06,17.38,6.09
162.0,21.76,14.35,11.58,7.8,35.83,22.42,19.34,6.13
164.0,23.65,15.26,12.69,7.85,39.95,24.16,21.54,6.18
166.0,25.62,16.25,13.82,7.93,44.32,26.19,23.84,6.23
168.0,27.51,17.26,14.97,7.93,48.84,28.37,26.16,6.3
170.0,29.37,18.25,16.08,7.91,53.67,30.73,28.57,6.36
172.0,30.98,19.23,17.17,7.91,58.29,33.34,30.96,6.42
174.0,32.61,20.14,18.18,7.95,62.76,35.83,33.24,6.49
176.0,33.99,20.98,19.11,7.98,67.48,38.47,35.51,6.55
178.0,35.21,21.73,20.01,8.0,71.55,41.18,37.82,6.61
180.0,36.22,22.4,20.81,8.04,75.83,43.75,39.81,6.67
182.0,37.13,22.98,21.53,8.06,79.54,46.17,41.8,6.73
184.0,37.93,23.51,22.15,8.09,83.02,48.61,43.67,6.79
186.0,38.61,23.95,22.73,8.14,86.19,51.02,45.39,6.84
188.0,39.22,24.33,23.22,8.18,89.27,53.12,46.91,6.91
190.0,39.7,24.67,23.65,8.21,91.87,55.1,48.3,6.95
192.0,40.02,24.91,24.02,8.24,94.26,56.92,49.75,7.01
194.0,40.42,25.18,24.36,8.25,96.4,58.7,50.8,7.04
196.0,40.5,25.38,24.59,8.26,98.26,60.09,51.77,7.09
198.0,40.75,25.5,24.82,8.26,99.4,61.21,52.64,7.13
200.0,40.84,25.58,25.02,8.28,100.96,62.37,53.4,7.16
202.0,41.09,25.71,25.18,8.29,102.17,63.4,53.92,7.19
204.0,41.17,25.83,25.3,8.28,102.98,64.27,54.59,7.22
206.0,41.34,25.87,25.46,8.26,103.81,65.17,55.26,7.26
208.0,41.42,25.91,25.54,8.26,104.65,65.72,55.81,7.28
210.0,41.34,25.95,25.62,8.27,105.5,66.46,56.09,7.3
212.0,41.59,25.95,25.7,8.28,105.93,67.03,56.52,7.32
214.0,41.68,26.08,25.78,8.31,106.37,67.61,56.95,7.35
216.0,41.68,26.12,25.87,8.32,107.25,68.0,57.23,7.37
218.0,41.68,26.16,25.95,8.31,108.14,68.39,57.67,7.39
220.0,41.85,26.2,26.03,8.31,108.14,68.78,57.97,7.4
222.0,41.85,26.2,26.03,8.31,108.59,69.39,58.12,7.42
224.0,41.94,26.2,26.12,8.33,109.04,69.39,58.42,7.43
226.0,41.85,26.2,26.12,8.31,109.04,69.59,58.42,7.44
228.0,41.94,26.2,26.12,8.32,109.5,69.59,58.57,7.44
230.0,41.94,26.2,26.16,8.32,109.96,69.8,58.72,7.46
232.0,42.03,26.25,26.2,8.31,109.96,70.21,58.87,7.47
234.0,42.03,26.25,26.24,8.31,110.43,70.41,59.18,7.48
236.0,41.94,26.25,26.24,8.32,110.43,70.41,59.18,7.48
238.0,42.11,26.25,26.29,8.32,110.89,70.62,59.18,7.5
240.0,42.2,26.25,26.33,8.3,110.89,70.83,59.49,7.5
242.0,42.11,26.25,26.33,8.3,110.89,71.04,59.64,7.51
244.0,42.2,26.29,26.37,8.31,111.37,71.04,59.8,7.51
246.0,42.2,26.33,26.41,8.33,111.84,71.25,59.95,7.52
248.0,42.2,26.33,26.45,8.35,111.84,71.47,60.27,7.53
250.0,42.2,26.33,26.45,8.33,111.84,71.68,60.27,7.54
252.0,42.2,26.37,26.5,8.31,111.84,71.89,60.27,7.54
254.0,42.11,26.42,26.5,8.34,112.32,72.11,60.43,7.56
256.0,42.2,26.46,26.5,8.33,112.81,72.11,60.59,7.57
258.0,42.03,26.46,26.5,8.34,112.81,72.33,60.75,7.58
260.0,42.03,26.46,26.45,8.34,112.32,72.55,60.75,7.58
262.0,42.03,26.46,26.45,8.3,112.32,72.55,60.91,7.59
264.0,42.03,26.5,26.45,8.29,112.32,72.77,60.91,7.6
266.0,42.11,26.5,26.5,8.3,112.81,72.77,60.91,7.6
268.0,42.11,26.55,26.54,8.31,113.29,73.21,61.07,7.61
270.0,42.2,26.59,26.5,8.35,113.29,72.99,61.07,7.62
272.0,42.11,26.59,26.58,8.35,113.29,73.21,61.24,7.63
274.0,42.29,26.59,26.58,8.33,113.29,73.21,61.24,7.63
276.0,42.2,26.63,26.58,8.32,113.29,73.21,61.24,7.62
278.0,42.29,26.59,26.63,8.33,113.29,73.66,61.4,7.63
280.0,42.55,26.63,26.67,8.38,113.78,73.66,61.56,7.65
282.0,42.38,26.68,26.71,8.41,113.78,73.66,61.56,7.64
284.0,42.55,26.63,26.71,8.41,114.28,73.88,61.73,7.65
286.0,42.55,26.68,26.76,8.43,114.28,73.88,61.73,7.64
288.0,42.55,26.72,26.8,8.45,114.28,74.34,61.89,7.65
290.0,42.64,26.68,26.8,8.5,114.78,74.11,61.89,7.66
292.0,42.55,26.72,26.84,8.51,114.78,74.11,62.06,7.66
294.0,42.64,26.76,26.89,8.48,115.28,74.34,62.23,7.67
296.0,42.73,26.76,26.89,8.42,115.28,74.34,62.23,7.67
298.0,42.73,26.76,26.93,8.39,115.28,74.56,62.4,7.67
300.0,42.73,26.76,26.89,8.33,115.28,74.56,62.4,7.67
302.0,42.55,26.72,26.84,8.3,114.78,74.56,62.23,7.67
304.0,42.55,26.72,26.89,8.26,115.28,74.56,62.23,7.67
306.0,42.64,26.72,26.89,8.28,115.28,74.56,62.23,7.67
308.0,42.64,26.72,26.89,8.27,114.78,74.56,62.4,7.67
310.0,42.64,26.72,26.89,8.26,115.28,74.56,62.23,7.67
312.0,42.64,26.76,26.89,8.27,115.28,74.8,62.56,7.68
314.0,42.55,26.76,26.84,8.26,115.28,74.8,62.56,7.68
316.0,42.47,26.72,26.84,8.27,115.28,74.8,62.4,7.68
318.0,42.55,26.72,26.84,8.27,115.28,74.8,62.4,7.67
320.0,42.55,26.72,26.84,8.26,115.28,74.8,62.4,7.68
322.0,42.55,26.72,26.8,8.26,114.78,74.8,62.23,7.67
324.0,42.55,26.72,26.8,8.27,115.28,75.03,62.56,7.66
326.0,42.64,26.76,26.89,8.3,115.28,74.8,62.56,7.67
328.0,42.55,26.76,26.89,8.3,115.28,75.03,62.56,7.67
330.0,42.55,26.72,26.84,8.28,115.79,75.03,62.73,7.67
332.0,42.47,26.72,26.89,8.3,115.28,75.03,62.56,7.67
334.0,42.55,26.72,26.84,8.28,115.79,75.03,62.73,7.67
336.0,42.38,26.76,26.84,8.3,115.79,75.03,62.56,7.68
338.0,42.55,26.72,26.89,8.31,115.79,75.26,62.73,7.67
340.0,42.55,26.72,26.89,8.32,115.28,75.03,62.73,7.68
342.0,42.47,26.68,26.84,8.31,115.28,75.26,62.56,7.66
344.0,42.55,26.63,26.84,8.3,115.28,75.03,62.56,7.66
346.0,42.47,26.68,26.89,8.27,115.28,75.03,62.56,7.66
348.0,42.55,26.63,26.8,8.27,115.28,75.03,62.56,7.65
350.0,42.55,26.59,26.84,8.27,115.28,74.8,62.56,7.65
352.0,42.55,26.55,26.84,8.25,115.28,74.8,62.56,7.64
354.0,42.55,26.59,26.89,8.27,115.79,75.03,62.73,7.65
356.0,42.47,26.63,26.84,8.24,115.79,75.03,62.73,7.65
358.0,42.55,26.63,26.84,8.22,115.79,75.03,62.73,7.66
360.0,42.2,26.63,26.84,8.22,115.79,75.03,62.9,7.66
362.0,42.29,26.63,26.8,8.22,115.79,75.03,62.9,7.66
364.0,42.29,26.68,26.8,8.24,115.79,75.26,62.73,7.66
366.0,42.29,26.63,26.8,8.25,115.79,75.03,62.9,7.66
368.0,42.29,26.63,26.8,8.25,115.79,75.26,62.9,7.66
370.0,42.29,26.68,26.8,8.27,115.79,75.26,62.9,7.66
372.0,42.29,26.72,26.8,8.27,115.79,75.5,63.08,7.67
374.0,42.29,26.68,26.76,8.29,115.79,75.5,62.9,7.67
376.0,42.2,26.72,26.8,8.3,115.79,75.5,63.08,7.67
378.0,42.38,26.72,26.8,8.3,115.79,75.5,63.08,7.68
380.0,42.38,26.72,26.84,8.33,115.79,75.73,63.08,7.68
382.0,42.38,26.76,26.84,8.37,116.3,75.5,63.08,7.68
384.0,42.38,26.76,26.89,8.37,116.3,75.73,63.08,7.68
386.0,42.38,26.76,26.84,8.35,116.3,75.73,63.08,7.69
388.0,42.38,26.76,26.84,8.33,116.3,75.73,63.25,7.7
390.0,42.29,26.8,26.84,8.31,116.3,75.97,63.25,7.69
392.0,42.38,26.8,26.89,8.27,116.3,75.97,63.42,7.7
394.0,42.38,26.85,26.89,8.24,116.3,75.97,63.25,7.71
396.0,42.29,26.8,26.89,8.22,116.3,76.2,63.25,7.7
398.0,42.29,26.76,26.89,8.27,116.3,76.2,63.42,7.7
400.0,42.38,26.8,26.89,8.27,116.3,76.44,63.25,7.7
