timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.00,36.92,24.14,23.69,8.10,102.17,70.83,56.95,7.52
0.01,36.92,24.10,23.69,8.11,102.57,70.83,56.95,7.52
0.02,36.99,24.14,23.69,8.10,102.57,70.83,56.95,7.52
0.03,36.99,24.14,23.69,8.10,102.57,70.83,56.95,7.52
0.04,36.92,24.10,23.69,8.10,102.17,70.83,56.95,7.52
0.05,36.92,24.10,23.69,8.11,102.57,70.83,56.95,7.52
0.06,36.99,24.10,23.65,8.10,102.17,70.83,56.95,7.52
0.07,36.99,24.14,23.69,8.10,102.57,70.83,56.95,7.53
0.08,36.99,24.10,23.69,8.10,102.57,70.83,56.95,7.52
0.09,36.92,24.10,23.69,8.10,102.17,71.04,56.80,7.51
0.10,36.92,24.14,23.65,8.10,102.17,70.83,56.80,7.52
0.11,36.92,24.14,23.69,8.10,102.57,70.83,56.95,7.52
0.12,36.92,24.10,23.69,8.10,102.57,70.83,56.95,7.52
0.13,36.85,24.10,23.69,8.10,102.57,70.83,56.95,7.52
0.14,36.85,24.14,23.69,8.10,102.57,70.83,56.95,7.52
0.15,36.85,24.10,23.69,8.10,101.76,70.83,56.95,7.52
0.16,36.92,24.14,23.65,8.10,102.57,70.83,56.95,7.52
0.17,36.92,24.14,23.65,8.10,102.57,70.83,56.95,7.52
0.18,36.85,24.10,23.65,8.10,102.57,70.83,56.95,7.52
0.19,36.92,24.10,23.69,8.10,102.17,70.83,56.95,7.52
0.20,36.92,24.10,23.65,8.10,102.57,70.83,56.95,7.52
0.21,36.92,24.14,23.65,8.10,102.57,70.83,56.95,7.52
0.22,36.99,24.10,23.69,8.10,102.57,70.62,56.95,7.52
0.23,36.85,24.14,23.65,8.10,102.57,71.04,56.95,7.52
0.24,36.92,24.10,23.69,8.10,102.57,71.04,56.95,7.52
0.25,36.85,24.10,23.69,8.10,102.57,70.83,56.95,7.52
0.26,36.99,24.10,23.69,8.10,102.57,70.83,57.09,7.52
0.27,36.92,24.14,23.69,8.10,102.57,70.83,56.95,7.52
0.28,36.85,24.10,23.69,8.10,102.57,70.83,56.95,7.52
0.29,36.99,24.10,23.65,8.11,102.57,70.83,56.95,7.52
0.30,36.99,24.14,23.69,8.11,102.57,70.83,56.95,7.52
0.31,36.99,24.10,23.65,8.10,102.98,70.83,56.95,7.52
0.32,36.92,24.14,23.69,8.10,102.57,70.83,56.95,7.52
0.33,36.99,24.14,23.69,8.10,102.57,70.83,56.66,7.52
0.34,36.92,24.10,23.69,8.10,102.57,70.83,57.09,7.52
0.35,36.99,24.10,23.65,8.10,102.57,70.83,56.95,7.52
0.36,36.92,24.14,23.69,8.10,102.57,70.83,56.95,7.52
0.37,36.92,24.14,23.65,8.10,102.57,70.83,56.95,7.52
0.38,36.99,24.10,23.69,8.10,102.57,70.62,56.95,7.53
