timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.43,20.88,20.66,3.3,90.55,44.31,46.91,7.19
2.0,36.29,20.85,20.63,3.3,90.55,44.22,47.02,7.18
4.0,36.36,20.88,20.66,3.3,90.55,44.22,46.91,7.19
6.0,36.29,20.85,20.6,3.3,90.55,44.22,46.91,7.18
8.0,36.29,20.85,20.6,3.29,90.23,44.22,46.81,7.18
10.0,36.29,20.82,20.6,3.3,90.23,44.12,46.6,7.18
12.0,36.36,20.82,20.6,3.29,90.23,44.03,46.7,7.17
14.0,36.36,20.76,20.6,3.29,90.23,44.03,46.7,7.17
16.0,36.36,20.79,20.63,3.29,90.23,44.03,46.7,7.17
18.0,36.43,20.73,20.6,3.29,90.55,43.93,46.7,7.16
20.0,36.43,20.76,20.63,3.29,90.55,43.93,46.81,7.16
22.0,36.5,20.76,20.66,3.29,90.55,43.93,46.7,7.16
24.0,36.5,20.76,20.66,3.28,90.55,44.03,46.81,7.16
26.0,36.5,20.76,20.69,3.29,90.55,44.03,46.81,7.15
28.0,36.43,20.79,20.66,3.29,90.55,44.03,46.81,7.15
30.0,36.43,20.79,20.66,3.28,90.55,43.93,46.91,7.16
32.0,36.43,20.79,20.66,3.28,90.55,44.03,46.81,7.15
34.0,36.36,20.82,20.66,3.29,90.88,44.12,47.02,7.16
36.0,36.36,20.82,20.63,3.29,90.55,44.03,46.91,7.16
38.0,36.29,20.79,20.6,3.29,90.55,44.03,46.81,7.17
40.0,36.29,20.76,20.6,3.28,90.55,44.03,46.81,7.15
42.0,36.22,20.76,20.57,3.29,90.23,44.03,46.7,7.16
44.0,36.29,20.76,20.6,3.29,90.23,44.03,46.81,7.15
46.0,36.29,20.76,20.57,3.29,90.23,44.03,46.7,7.15
48.0,36.36,20.79,20.6,3.28,90.23,44.03,46.81,7.15
50.0,36.43,20.79,20.63,3.29,90.55,44.03,46.91,7.15
52.0,36.5,20.82,20.69,3.29,90.55,44.12,46.91,7.15
54.0,36.64,20.85,20.78,3.29,91.2,44.12,46.91,7.16
56.0,36.78,20.79,20.88,3.29,91.54,44.12,46.91,7.15
58.0,36.78,20.76,20.88,3.28,91.54,44.03,46.6,7.15
60.0,34.31,19.93,19.19,3.28,82.47,41.69,38.49,7.14
62.0,29.97,18.3,16.37,3.28,63.63,35.97,29.21,7.13
