timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.46,21.16,24.28,2.75,90.23,54.56,84.33,9.53
2.0,39.54,21.13,24.32,2.75,90.23,54.43,84.33,9.51
4.0,39.54,21.13,24.28,2.75,89.9,54.43,84.05,9.51
6.0,39.38,21.13,24.28,2.75,90.23,54.43,84.33,9.51
8.0,39.46,21.16,24.32,2.75,90.23,54.43,84.33,9.54
10.0,39.54,21.13,24.32,2.75,90.23,54.43,84.33,9.53
12.0,39.46,21.16,24.32,2.75,90.23,54.56,84.62,9.54
14.0,39.38,21.13,24.28,2.75,90.55,54.56,84.62,9.53
16.0,39.38,21.16,24.25,2.75,90.23,54.56,84.33,9.53
18.0,39.3,21.13,24.21,2.75,89.9,54.43,84.33,9.54
20.0,39.22,21.13,24.21,2.75,89.9,54.43,84.05,9.53
22.0,39.3,21.13,24.21,2.75,89.9,54.56,84.33,9.53
24.0,39.3,21.13,24.25,2.75,89.9,54.43,84.33,9.53
26.0,39.38,21.16,24.25,2.75,89.9,54.43,84.33,9.54
28.0,39.46,21.16,24.28,2.75,89.9,54.43,84.62,9.53
30.0,39.38,21.16,24.28,2.75,90.23,54.43,84.33,9.54
32.0,39.46,21.16,24.28,2.75,90.23,54.56,84.62,9.54
34.0,39.46,21.16,24.32,2.75,90.55,54.56,84.33,9.55
36.0,39.54,21.19,24.36,2.75,90.55,54.7,84.62,9.54
38.0,39.54,21.19,24.32,2.77,90.23,54.56,84.62,9.54
40.0,39.46,21.19,24.32,2.75,90.23,54.56,84.33,9.55
42.0,39.46,21.16,24.32,2.75,89.9,54.56,84.62,9.55
44.0,39.46,21.23,24.32,2.76,90.55,54.7,84.62,9.56
46.0,39.38,21.23,24.28,2.76,90.23,54.7,84.33,9.56
48.0,39.3,21.23,24.28,2.76,90.23,54.83,84.05,9.57
50.0,39.38,21.26,24.32,2.76,90.55,54.7,84.05,9.56
52.0,38.46,20.88,23.65,2.76,87.7,53.9,75.99,9.56
54.0,30.71,18.4,18.31,2.75,63.11,45.18,39.49,9.53
56.0,23.08,15.66,13.78,2.75,40.11,32.51,24.32,9.43
58.0,19.03,13.89,11.64,2.73,30.67,25.24,20.11,9.3
60.0,16.84,12.7,10.46,2.71,26.55,21.43,18.22,9.15
62.0,15.61,11.93,9.73,2.7,24.45,19.28,17.16,8.98
64.0,14.77,11.36,9.23,2.68,23.09,17.86,16.45,8.81
66.0,14.21,10.94,8.89,2.66,22.2,16.9,15.96,8.64
68.0,13.84,10.62,8.65,2.64,21.57,16.22,15.62,8.47
70.0,13.55,10.39,8.48,2.63,21.1,15.7,15.37,8.31
72.0,13.34,10.21,8.34,2.62,20.79,15.32,15.19,8.16
74.0,13.18,10.08,8.24,2.61,20.52,15.04,15.04,8.04
76.0,13.06,9.99,8.15,2.6,20.34,14.82,14.96,7.92
78.0,12.97,9.9,8.1,2.59,20.19,14.64,14.88,7.82
80.0,12.91,9.83,8.05,2.58,20.08,14.5,14.82,7.72
82.0,12.84,9.78,8.02,2.58,19.96,14.41,14.8,7.63
84.0,12.8,9.76,7.99,2.57,19.9,14.33,14.77,7.55
86.0,12.77,9.72,7.96,2.57,19.85,14.28,14.75,7.48
88.0,12.77,9.7,7.94,2.56,19.82,14.22,14.75,7.42
90.0,12.74,9.7,7.94,2.56,19.76,14.16,14.73,7.35
92.0,12.74,9.68,7.93,2.56,19.73,14.12,14.73,7.3
94.0,12.72,9.67,7.92,2.55,19.73,14.11,14.75,7.26
96.0,12.72,9.66,7.91,2.55,19.7,14.09,14.75,7.21
98.0,12.74,9.66,7.91,2.55,19.7,14.07,14.75,7.17
100.0,12.72,9.63,7.91,2.55,19.65,14.05,14.73,7.15
102.0,12.71,9.63,7.9,2.56,19.65,14.03,14.73,7.13
104.0,12.71,9.63,7.9,2.55,19.62,13.99,14.73,7.09
106.0,12.71,9.63,7.9,2.55,19.62,13.99,14.75,7.08
108.0,12.71,9.62,7.89,2.55,19.59,13.97,14.75,7.06
110.0,12.67,9.61,7.88,2.55,19.59,13.96,14.75,7.04
112.0,12.65,9.62,7.88,2.55,19.56,13.94,14.73,7.03
114.0,12.65,9.61,7.87,2.56,19.53,13.94,14.73,7.01
116.0,12.64,9.6,7.86,2.56,19.51,13.92,14.75,7.0
118.0,12.64,9.6,7.86,2.56,19.51,13.92,14.73,6.98
120.0,12.65,9.61,7.87,2.55,19.53,13.92,14.75,6.97
122.0,12.65,9.6,7.86,2.55,19.51,13.9,14.73,6.93
124.0,12.65,9.6,7.86,2.55,19.51,13.88,14.75,6.91
126.0,12.65,9.6,7.86,2.55,19.51,13.87,14.73,6.88
128.0,12.64,9.58,7.85,2.55,19.48,13.87,14.73,6.84
130.0,12.62,9.58,7.85,2.54,19.48,13.85,14.69,6.8
132.0,12.62,9.57,7.82,2.54,19.42,13.83,14.67,6.73
134.0,12.62,9.57,7.83,2.53,19.39,13.83,14.69,6.68
136.0,12.62,9.57,7.83,2.53,19.39,13.81,14.65,6.62
138.0,12.62,9.56,7.82,2.52,19.37,13.81,14.63,6.54
140.0,12.62,9.56,7.82,2.51,19.39,13.79,14.65,6.46
142.0,12.62,9.56,7.82,2.5,19.37,13.79,14.65,6.39
144.0,12.62,9.56,7.82,2.49,19.37,13.77,14.65,6.31
146.0,12.61,9.55,7.81,2.48,19.37,13.79,14.65,6.25
148.0,12.61,9.56,7.82,2.47,19.37,13.76,14.65,6.17
150.0,12.64,9.56,7.81,2.46,19.37,13.77,14.69,6.11
152.0,13.06,9.73,8.07,2.46,20.14,13.97,15.64,6.05
154.0,14.12,10.2,8.72,2.46,22.13,14.6,17.4,6.03
156.0,15.54,10.82,9.58,2.46,24.71,15.57,19.54,6.03
158.0,17.2,11.55,10.54,2.47,27.66,16.83,21.89,6.06
160.0,18.92,12.33,11.55,2.48,30.77,18.27,24.32,6.11
162.0,20.72,13.14,12.57,2.5,34.07,19.87,26.88,6.19
164.0,22.49,13.96,13.57,2.52,37.44,21.56,29.45,6.27
166.0,24.25,14.76,14.57,2.53,40.85,23.39,32.18,6.37
168.0,25.91,15.55,15.52,2.55,44.41,25.28,34.79,6.47
170.0,27.51,16.27,16.43,2.58,47.86,27.27,37.53,6.58
172.0,28.87,16.9,17.27,2.6,51.16,29.09,40.13,6.69
174.0,30.18,17.47,18.01,2.61,54.19,31.05,42.67,6.79
176.0,31.3,17.97,18.68,2.63,57.25,32.87,45.1,6.9
178.0,32.32,18.43,19.27,2.64,59.98,34.59,47.54,7.01
180.0,33.2,18.8,19.86,2.65,62.59,36.31,49.75,7.11
182.0,34.06,19.12,20.39,2.66,65.23,37.8,52.01,7.21
184.0,34.76,19.39,20.84,2.67,67.48,39.24,54.05,7.31
186.0,35.28,19.62,21.15,2.68,69.26,40.52,55.81,7.39
188.0,35.68,19.79,21.47,2.69,71.12,41.69,57.53,7.48
190.0,36.08,19.96,21.73,2.7,72.63,42.84,59.18,7.57
192.0,36.29,20.11,21.99,2.7,73.97,43.75,60.43,7.66
194.0,36.57,20.19,22.15,2.71,75.12,44.5,61.73,7.73
196.0,36.78,20.28,22.32,2.71,76.31,45.18,62.9,7.81
198.0,36.92,20.34,22.46,2.72,76.79,45.77,63.94,7.86
200.0,37.13,20.4,22.52,2.72,77.77,46.38,64.83,7.93
202.0,37.27,20.46,22.7,2.72,78.52,46.79,65.74,8.0
204.0,37.35,20.49,22.76,2.72,79.03,47.21,66.49,8.05
206.0,37.56,20.49,22.87,2.73,79.54,47.63,67.25,8.11
208.0,37.64,20.52,22.94,2.72,80.06,47.95,67.83,8.16
210.0,37.78,20.58,23.01,2.73,80.58,48.28,68.61,8.21
212.0,37.78,20.58,23.01,2.73,80.85,48.5,69.01,8.26
214.0,37.93,20.58,23.08,2.73,81.11,48.72,69.62,8.3
216.0,38.01,20.61,23.11,2.73,81.38,48.83,70.03,8.34
218.0,38.01,20.58,23.18,2.74,81.92,49.05,70.44,8.38
220.0,38.08,20.64,23.22,2.73,82.2,49.28,70.86,8.42
222.0,38.08,20.67,23.25,2.73,82.47,49.39,71.28,8.46
224.0,38.08,20.64,23.25,2.73,82.47,49.5,71.49,8.5
226.0,38.16,20.64,23.29,2.74,82.75,49.62,71.92,8.52
228.0,38.16,20.64,23.33,2.74,83.02,49.85,71.49,8.56
230.0,38.23,20.67,23.36,2.74,83.3,49.96,72.35,8.58
232.0,38.3,20.7,23.4,2.73,83.58,50.08,72.79,8.62
234.0,38.38,20.7,23.4,2.74,83.58,50.19,73.01,8.65
236.0,38.3,20.7,23.43,2.74,83.58,50.31,73.23,8.67
238.0,38.38,20.7,23.51,2.74,83.87,50.43,73.46,8.71
240.0,38.46,20.73,23.54,2.74,84.15,50.55,73.91,8.73
242.0,38.46,20.73,23.54,2.75,84.44,50.55,73.91,8.75
244.0,38.38,20.73,23.58,2.75,84.44,50.66,74.14,8.77
246.0,38.46,20.73,23.54,2.75,84.73,50.78,74.59,8.79
248.0,38.46,20.73,23.54,2.75,84.44,50.78,74.59,8.81
250.0,38.46,20.73,23.58,2.75,84.73,50.9,74.59,8.83
252.0,38.38,20.76,23.54,2.75,84.73,50.9,74.82,8.85
254.0,38.38,20.76,23.54,2.75,84.73,51.02,75.06,8.87
256.0,38.46,20.76,23.54,2.75,84.73,51.02,75.06,8.88
258.0,38.46,20.76,23.58,2.75,84.73,51.14,75.29,8.9
260.0,38.46,20.76,23.54,2.75,85.02,51.14,75.52,8.91
262.0,38.46,20.76,23.58,2.75,85.02,51.26,75.76,8.93
264.0,38.61,20.79,23.61,2.75,85.31,51.38,75.99,8.96
266.0,38.61,20.82,23.65,2.75,85.31,51.38,75.99,8.97
268.0,38.61,20.79,23.69,2.75,85.31,51.5,76.23,8.98
270.0,38.68,20.82,23.69,2.75,85.6,51.62,76.23,8.99
