timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.34,16.7,19.25,5.77,66.15,40.44,50.8,6.86
2.0,35.34,16.65,19.22,5.75,66.15,40.44,50.8,6.85
4.0,35.48,16.65,19.22,5.77,66.15,40.44,50.8,6.86
6.0,35.48,16.65,19.27,5.75,66.15,40.44,50.8,6.84
8.0,35.54,16.67,19.3,5.76,66.34,40.52,50.92,6.84
10.0,35.68,16.72,19.36,5.76,66.53,40.6,51.16,6.86
12.0,35.68,16.7,19.39,5.76,66.53,40.52,51.16,6.86
14.0,35.54,16.67,19.36,5.75,66.53,40.52,51.04,6.85
16.0,35.54,16.67,19.33,5.75,66.53,40.52,51.16,6.85
18.0,35.34,16.6,19.25,5.74,66.15,40.27,50.92,6.85
20.0,35.28,16.6,19.22,5.74,65.97,40.36,50.68,6.84
22.0,35.34,16.65,19.22,5.75,66.15,40.44,50.8,6.85
24.0,35.54,16.74,19.33,5.76,66.53,40.68,51.04,6.85
26.0,35.61,16.76,19.39,5.77,66.72,40.68,51.16,6.86
28.0,35.74,16.81,19.47,5.79,66.72,40.85,51.28,6.87
30.0,35.68,16.74,19.39,5.77,66.53,40.6,51.04,6.86
32.0,35.61,16.7,19.33,5.76,66.34,40.6,50.92,6.85
34.0,35.54,16.7,19.33,5.76,66.34,40.52,51.04,6.85
36.0,35.48,16.67,19.27,5.76,66.34,40.52,51.04,6.85
38.0,35.48,16.72,19.3,5.77,66.53,40.6,51.04,6.85
40.0,35.54,16.76,19.39,5.78,66.72,40.77,51.16,6.86
42.0,35.34,16.7,19.3,5.77,66.34,40.68,51.04,6.84
44.0,35.28,16.65,19.22,5.76,66.15,40.44,50.8,6.84
46.0,35.28,16.67,19.22,5.74,66.15,40.44,50.8,6.84
48.0,35.34,16.67,19.25,5.75,66.34,40.6,50.8,6.85
50.0,35.28,16.7,19.22,5.75,66.15,40.6,50.68,6.84
52.0,35.34,16.65,19.22,5.74,65.97,40.44,50.8,6.84
54.0,35.48,16.63,19.3,5.74,66.34,40.36,50.56,6.83
56.0,35.81,16.6,19.39,5.74,66.72,40.44,50.68,6.83
58.0,35.41,16.51,19.16,5.74,65.78,40.11,48.19,6.83
60.0,31.92,15.72,17.17,5.72,55.97,37.08,36.32,6.81
62.0,28.78,15.0,15.59,5.7,46.29,32.81,30.8,6.8
64.0,27.29,14.64,15.05,5.65,42.22,30.0,29.45,6.78
66.0,26.84,14.47,14.89,5.61,41.02,28.61,29.5,6.74
68.0,26.89,14.41,14.93,5.56,40.85,28.09,29.81,6.71
70.0,27.06,14.43,15.01,5.55,41.1,27.91,30.12,6.69
72.0,27.2,14.43,15.05,5.52,41.27,27.81,30.32,6.66
74.0,27.33,14.43,15.07,5.48,41.61,27.86,30.59,6.63
76.0,27.47,14.43,15.11,5.45,41.78,27.95,30.75,6.61
78.0,27.6,14.47,15.15,5.43,42.04,28.04,30.91,6.6
80.0,27.74,14.49,15.21,5.42,42.22,28.09,31.07,6.57
82.0,27.88,14.57,15.25,5.42,42.57,28.28,31.29,6.57
84.0,27.92,14.55,15.25,5.4,42.57,28.28,31.29,6.55
86.0,27.97,14.59,15.31,5.4,42.84,28.42,31.45,6.55
88.0,27.97,14.57,15.31,5.39,42.75,28.37,31.51,6.54
90.0,28.16,14.64,15.42,5.39,43.02,28.56,31.67,6.54
92.0,28.2,14.68,15.44,5.4,43.11,28.66,31.67,6.54
94.0,28.2,14.72,15.46,5.41,43.2,28.71,31.73,6.55
96.0,28.16,14.68,15.44,5.41,43.11,28.61,31.67,6.54
98.0,28.2,14.72,15.44,5.42,43.2,28.71,31.73,6.53
100.0,28.16,14.7,15.46,5.42,43.2,28.66,31.73,6.53
102.0,28.2,14.74,15.48,5.41,43.29,28.71,31.79,6.53
104.0,28.11,14.68,15.42,5.4,43.11,28.71,31.62,6.51
106.0,28.16,14.74,15.46,5.39,43.2,28.71,31.73,6.52
