timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,33.93,20.37,21.53,4.07,98.26,60.09,52.26,8.52
2.0,33.87,20.37,21.53,4.07,98.26,60.25,52.14,8.52
4.0,33.93,20.37,21.57,4.07,98.26,60.25,52.26,8.52
6.0,33.93,20.37,21.57,4.08,98.26,60.09,52.14,8.53
8.0,33.93,20.34,21.53,4.07,97.88,60.09,52.14,8.53
10.0,33.81,20.34,21.53,4.07,97.88,59.93,52.14,8.52
12.0,33.93,20.37,21.53,4.07,97.88,60.09,52.14,8.53
14.0,33.81,20.34,21.53,4.07,97.88,60.09,52.14,8.52
16.0,33.93,20.34,21.5,4.07,97.88,59.93,52.14,8.52
18.0,33.93,20.31,21.53,4.07,97.88,60.09,52.14,8.52
20.0,33.93,20.34,21.53,4.07,98.26,60.09,52.14,8.52
22.0,33.87,20.34,21.53,4.06,97.88,60.09,52.14,8.52
24.0,33.93,20.34,21.53,4.06,97.88,60.25,52.14,8.52
26.0,33.93,20.31,21.53,4.07,97.88,59.93,52.14,8.52
28.0,33.93,20.28,21.53,4.06,97.88,60.09,52.14,8.52
30.0,33.93,20.28,21.53,4.06,98.26,59.78,52.14,8.51
32.0,33.93,20.31,21.53,4.06,97.88,60.09,52.14,8.51
34.0,33.93,20.31,21.6,4.06,98.26,60.09,52.14,8.5
36.0,33.99,20.31,21.63,4.07,98.26,60.09,52.26,8.52
38.0,34.12,20.34,21.66,4.06,98.64,60.25,52.38,8.52
40.0,34.12,20.34,21.69,4.06,98.64,60.25,52.38,8.53
42.0,34.06,20.37,21.69,4.07,98.64,60.25,52.38,8.53
44.0,34.18,20.37,21.69,4.07,98.64,60.09,52.38,8.52
46.0,34.12,20.34,21.69,4.06,98.64,60.25,52.38,8.52
48.0,34.12,20.34,21.66,4.06,98.26,60.09,52.38,8.52
50.0,34.06,20.34,21.63,4.06,98.64,59.93,52.38,8.52
52.0,33.93,20.37,21.63,4.07,98.64,60.25,52.38,8.53
54.0,33.87,20.34,21.6,4.07,98.26,60.25,52.26,8.53
56.0,34.18,20.37,21.79,4.07,98.64,60.09,52.14,8.53
58.0,34.37,20.31,21.73,4.06,99.02,60.09,50.8,8.5
60.0,32.49,19.65,18.16,3.94,87.09,57.8,37.17,8.07
62.0,30.39,18.69,15.48,3.64,69.46,52.87,32.01,7.18
64.0,29.17,18.02,14.38,3.3,63.45,49.16,30.27,6.23
66.0,28.35,17.55,13.8,3.01,60.45,46.89,29.21,5.43
68.0,27.83,17.21,13.41,2.79,58.59,45.27,28.43,4.81
70.0,27.42,16.97,13.14,2.63,57.25,44.03,27.82,4.35
