timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611 5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.68,20.88,23.83,2.75,88.95,53.64,84.05,9.3
2.0,38.68,20.85,23.8,2.75,88.64,53.64,83.77,9.3
4.0,38.76,20.88,23.83,2.75,88.64,53.64,83.77,9.3
6.0,38.84,20.85,23.87,2.75,88.64,53.77,84.05,9.3
8.0,38.84,20.85,23.87,2.75,88.64,53.77,84.05,9.3
10.0,38.91,20.85,23.95,2.75,88.95,53.77,84.05,9.3
12.0,38.91,20.85,23.95,2.75,88.95,53.64,84.33,9.31
14.0,38.99,20.85,23.95,2.75,89.27,53.64,84.33,9.3
16.0,38.99,20.85,23.95,2.75,88.95,53.64,84.33,9.3
18.0,38.99,20.85,23.98,2.75,89.27,53.64,84.33,9.3
20.0,38.91,20.82,23.98,2.75,89.27,53.64,84.33,9.3
22.0,38.99,20.88,24.02,2.75,89.58,53.64,84.62,9.3
24.0,38.99,20.88,24.06,2.75,89.58,53.77,84.62,9.32
26.0,38.99,20.88,24.06,2.75,89.58,53.77,84.62,9.31
28.0,38.91,20.91,24.02,2.75,89.58,53.77,84.62,9.32
30.0,38.91,20.91,23.98,2.75,89.27,53.9,84.62,9.32
32.0,38.91,20.91,23.98,2.75,89.27,53.77,84.62,9.32
34.0,38.84,20.88,23.98,2.75,89.58,53.77,84.62,9.32
36.0,38.84,20.88,23.98,2.75,89.27,53.77,84.62,9.32
38.0,38.84,20.91,23.98,2.75,89.27,53.9,84.62,9.33
40.0,38.91,20.88,23.98,2.75,89.27,53.77,84.33,9.33
42.0,38.91,20.95,23.98,2.75,89.27,53.9,84.62,9.33
44.0,38.99,20.91,24.02,2.75,89.27,53.77,84.33,9.33
46.0,38.99,20.91,24.02,2.75,89.27,53.77,84.62,9.33
48.0,38.99,20.91,24.06,2.75,89.58,53.9,84.62,9.33
50.0,39.22,20.88,24.21,2.75,89.58,53.9,84.05,9.34
52.0,39.46,20.88,24.25,2.75,89.9,53.77,82.92,9.32
54.0,36.43,20.37,20.48,2.7,80.85,52.24,58.12,9.07
56.0,31.19,19.42,17.01,2.58,63.8,48.39,43.67,8.47
58.0,28.68,18.72,15.56,2.41,57.4,45.27,38.79,7.77
60.0,27.29,18.22,14.79,2.23,54.33,43.29,36.26,7.1
62.0,26.37,17.84,14.29,2.09,52.27,41.87,34.73,6.51
64.0,25.74,17.62,13.93,1.97,50.92,40.85,33.6,6.03
66.0,25.34,17.43,13.69,1.87,49.98,40.11,32.82,5.62
68.0,25.02,17.28,13.49,1.79,49.29,39.63,32.24,5.28
70.0,24.82,17.18,13.37,1.74,48.62,39.16,31.79,5.01
72.0,24.66,17.09,13.21,1.69,48.08,38.85,31.4,4.78
74.0,24.51,17.04,13.14,1.65,47.86,38.55,31.12,4.58
76.0,24.47,16.97,13.08,1.63,47.64,38.32,30.91,4.43
78.0,24.4,16.93,13.06,1.6,47.33,38.1,30.75,4.3
80.0,24.4,16.88,13.01,1.59,47.22,38.02,30.64,4.2
82.0,24.36,16.86,12.97,1.57,47.01,37.8,30.53,4.11
84.0,24.28,16.81,12.96,1.56,46.91,37.73,30.43,4.04
86.0,24.25,16.79,12.91,1.56,46.8,37.58,30.38,3.97
88.0,24.21,16.79,12.87,1.54,46.7,37.58,30.27,3.93
90.0,24.17,16.76,12.87,1.54,46.7,37.51,30.27,3.88
92.0,24.17,16.76,12.87,1.53,46.7,37.51,30.22,3.84
94.0,24.21,16.76,12.86,1.53,46.59,37.44,30.17,3.81
96.0,24.21,16.76,12.87,1.53,46.59,37.44,30.17,3.78
98.0,24.21,16.74,12.86,1.53,46.59,37.37,30.17,3.76
100.0,24.21,16.74,12.87,1.53,46.49,37.3,30.17,3.73
